StateIndex,ModeIndex,RealPart,ImagPart
82,128,-5.81758707441068278e-07,0.00000000000000000e+00
82,129,-5.44418425651928009e-10,0.00000000000000000e+00
82,130,-2.15396123614857300e-10,-0.00000000000000000e+00
82,131,-1.45849428840503163e-11,0.00000000000000000e+00
82,132,-2.90361469207247504e-08,1.63053206489868062e-07
82,133,-2.90361469207247504e-08,-1.63053206489868062e-07
82,134,-2.89121501821489597e-10,-0.00000000000000000e+00
82,135,2.99052702528262322e-12,0.00000000000000000e+00
82,136,-1.23199394199797768e-12,0.00000000000000000e+00
82,140,-3.84168519968931356e-10,-0.00000000000000000e+00
82,141,3.51395946911599559e-11,-0.00000000000000000e+00
82,142,-3.08612081628376373e-09,-0.00000000000000000e+00
82,143,-1.40686978637800653e-08,0.00000000000000000e+00
82,144,-1.56316370122277297e-10,0.00000000000000000e+00
82,145,-2.62817061628728244e-09,-0.00000000000000000e+00
82,146,1.82758845327460994e-11,3.28395918277829838e-11
82,147,1.82758845327460994e-11,-3.28395918277829838e-11
82,148,-4.03566388129154124e-11,-6.06459336730099872e-12
82,149,-4.03566388129154124e-11,6.06459336730099872e-12
82,150,-2.27602114195893236e-10,-0.00000000000000000e+00
82,151,-4.85440372812579635e-11,-0.00000000000000000e+00
82,152,-2.06028084172705884e-13,0.00000000000000000e+00
82,153,-1.92052972213732908e-13,5.28670722905843138e-15
82,154,-1.92052972213732908e-13,-5.28670722905843138e-15
82,155,-2.03531733588687004e-14,-0.00000000000000000e+00
82,156,1.09117031284668464e-13,0.00000000000000000e+00
82,157,-1.38846775618146953e-13,-0.00000000000000000e+00
82,158,4.34882879729155599e-13,0.00000000000000000e+00
82,159,-1.77584159521435166e-13,9.81561704742170216e-14
82,160,-1.77584159521435166e-13,-9.81561704742170216e-14
82,161,-8.48210538415361262e-13,0.00000000000000000e+00
82,162,-2.33956172992759000e-12,-0.00000000000000000e+00
82,163,5.94649594241996934e-14,8.44383910535659625e-14
82,164,5.94649594241996934e-14,-8.44383910535659625e-14
82,165,2.26394048843027534e-16,0.00000000000000000e+00
82,166,1.29249065917441930e-16,0.00000000000000000e+00
82,170,-2.22907748383341364e-16,-0.00000000000000000e+00
82,171,-6.22385067412406328e-15,-0.00000000000000000e+00
83,1,4.24467962952816810e-04,0.00000000000000000e+00
83,5,1.15145977427402132e-07,1.19408738036191737e-06
83,6,1.15145977427402132e-07,-1.19408738036191737e-06
83,7,-3.79180865184087923e-09,1.54934352910988947e-08
83,8,-3.79180865184087923e-09,-1.54934352910988947e-08
83,9,1.47091288107167106e-06,1.70937892049810572e-05
83,10,1.47091288107167106e-06,-1.70937892049810572e-05
83,11,-1.93840037406034752e-05,-1.40950413027167844e-04
83,12,-1.93840037406034752e-05,1.40950413027167844e-04
83,13,-4.53550045817706013e-03,-0.00000000000000000e+00
83,14,2.98520367152395478e-07,7.64250172053956442e-07
83,15,2.98520367152395478e-07,-7.64250172053956442e-07
83,19,2.12490949633603405e-11,0.00000000000000000e+00
83,20,2.05137907271903089e-13,0.00000000000000000e+00
83,21,2.63293501580503370e-04,0.00000000000000000e+00
83,22,1.50137963013861268e-03,1.26423005305912315e-03
83,23,1.50137963013861268e-03,-1.26423005305912315e-03
83,24,3.16164132244945426e-05,-5.91064129760127317e-04
83,25,3.16164132244945426e-05,5.91064129760127317e-04
83,26,-1.98486960527559965e-02,0.00000000000000000e+00
83,27,8.55118915003822040e-04,-1.08385803011694392e-03
83,28,8.55118915003822040e-04,1.08385803011694392e-03
83,29,-2.07892760136708493e-12,2.64731794794279303e-12
83,30,-2.07892760136708493e-12,-2.64731794794279303e-12
83,31,-3.60898282340779341e-11,-1.87148261861513564e-10
83,32,-3.60898282340779341e-11,1.87148261861513564e-10
83,33,1.44047865286900261e-12,-1.44621729277457041e-12
83,34,1.44047865286900261e-12,1.44621729277457041e-12
83,35,-1.83004933236910018e-06,-3.61407085098486954e-06
83,36,-1.83004933236910018e-06,3.61407085098486954e-06
83,37,1.88023308078559632e-06,5.02734252321634017e-06
83,38,1.88023308078559632e-06,-5.02734252321634017e-06
83,39,-3.13057610490613013e-05,5.31282622336225969e-05
83,40,-3.13057610490613013e-05,-5.31282622336225969e-05
83,41,-1.89158883294847018e-06,-2.11126823279016355e-06
83,42,-1.89158883294847018e-06,2.11126823279016355e-06
83,43,4.33208136967872071e-08,1.97556222982420348e-07
83,44,4.33208136967872071e-08,-1.97556222982420348e-07
83,45,1.90275369628942597e-05,1.05556096375069712e-04
83,46,1.90275369628942597e-05,-1.05556096375069712e-04
83,47,-3.71803349472259681e-01,1.43068823903835629e-01
83,48,-3.71803349472259681e-01,-1.43068823903835629e-01
83,49,-1.39212224979985873e-03,-8.34227792926176860e-04
83,50,-1.39212224979985873e-03,8.34227792926176860e-04
83,51,-2.23269894642270615e-02,-0.00000000000000000e+00
83,52,-2.42833820177173809e-01,-0.00000000000000000e+00
83,54,7.94013859125837551e-01,0.00000000000000000e+00
83,55,-1.12383725407719393e-02,-0.00000000000000000e+00
83,56,4.01380237475393448e-02,0.00000000000000000e+00
83,57,-2.00579046719753462e-01,0.00000000000000000e+00
83,58,9.02663395503222957e-03,-0.00000000000000000e+00
83,59,1.86543640688122928e-03,0.00000000000000000e+00
83,60,-2.63564118188357559e-02,-2.79960005119904043e-01
83,61,-2.63564118188357559e-02,2.79960005119904043e-01
83,62,-7.77303363502831416e-03,0.00000000000000000e+00
83,63,-6.68310553008606006e-03,-0.00000000000000000e+00
83,64,2.95174671250553796e-03,0.00000000000000000e+00
83,65,6.08382923836335750e-04,-9.02232223540370276e-03
83,66,6.08382923836335750e-04,9.02232223540370276e-03
83,67,-6.97965718828684207e-03,-0.00000000000000000e+00
83,68,2.76307804255831790e-01,-9.61198910509009422e-03
83,69,2.76307804255831790e-01,9.61198910509009422e-03
83,70,3.21955703946511587e-02,-1.54391744231288826e-02
83,71,3.21955703946511587e-02,1.54391744231288826e-02
83,72,1.00000000000000022e+00,0.00000000000000000e+00
83,73,1.00000000000000022e+00,0.00000000000000000e+00
83,74,5.47886950554760804e-03,0.00000000000000000e+00
83,75,1.00000000000000000e+00,0.00000000000000000e+00
83,76,1.00000000000000000e+00,0.00000000000000000e+00
83,77,-6.36324426218642806e-04,0.00000000000000000e+00
83,78,-5.42905923199511406e-05,0.00000000000000000e+00
83,79,-7.75721369806452735e-06,-0.00000000000000000e+00
83,81,-7.50000000000419553e-01,0.00000000000000000e+00
83,85,2.33408092804531841e-01,0.00000000000000000e+00
83,89,-1.45021976027873950e-01,-0.00000000000000000e+00
83,90,-2.68850899049539755e-03,0.00000000000000000e+00
83,91,-9.57295315993188234e-03,-0.00000000000000000e+00
83,92,3.22084140955475687e-04,0.00000000000000000e+00
83,93,4.93982842008262625e-06,0.00000000000000000e+00
83,94,2.89633545742467896e-04,2.70924375721105022e-04
83,95,2.89633545742467896e-04,-2.70924375721105022e-04
83,96,1.33091626066887624e-06,0.00000000000000000e+00
83,97,-4.63666333229987717e-06,0.00000000000000000e+00
83,98,2.49736744993992009e-05,0.00000000000000000e+00
83,99,5.64423086381354096e-04,0.00000000000000000e+00
83,100,4.77743631295321204e-05,0.00000000000000000e+00
83,101,-1.54355972732522537e-08,-0.00000000000000000e+00
83,102,3.43460163421102195e-09,-3.07163270494567969e-10
83,103,3.43460163421102195e-09,3.07163270494567969e-10
83,104,-2.12683241700736912e-09,2.41429697649628545e-09
83,105,-2.12683241700736912e-09,-2.41429697649628545e-09
83,106,-5.26414003133718473e-07,1.45571402778266633e-07
83,107,-5.26414003133718473e-07,-1.45571402778266633e-07
83,108,7.44901100929802585e-09,0.00000000000000000e+00
83,112,-2.73012295061537820e-11,0.00000000000000000e+00
83,113,7.02976482762021848e-10,0.00000000000000000e+00
83,114,5.14663945788057366e-11,0.00000000000000000e+00
83,115,-4.29685838036337637e-11,0.00000000000000000e+00
83,116,-4.33584877824990261e-13,-0.00000000000000000e+00
83,117,-8.47507149860380545e-11,-0.00000000000000000e+00
83,118,-3.45124670972956785e-10,0.00000000000000000e+00
83,119,8.37935376899904183e-10,0.00000000000000000e+00
83,120,9.64643135994556742e-12,0.00000000000000000e+00
83,121,3.46604595355032742e-09,-0.00000000000000000e+00
83,122,4.01195309002509509e-12,0.00000000000000000e+00
83,123,2.14985510959256130e-08,0.00000000000000000e+00
83,124,-2.14231435419197920e-11,-0.00000000000000000e+00
83,125,2.74492876591052540e-09,0.00000000000000000e+00
83,126,-1.39028502367843784e-08,0.00000000000000000e+00
83,127,8.61963583075991162e-08,0.00000000000000000e+00
83,128,2.76811874434995574e-08,0.00000000000000000e+00
83,129,1.86363928373661247e-11,0.00000000000000000e+00
83,130,6.51751679524199416e-12,0.00000000000000000e+00
83,131,4.38089329164218265e-13,0.00000000000000000e+00
83,132,2.51203044993622830e-09,-3.76325744122276967e-09
83,133,2.51203044993622830e-09,3.76325744122276967e-09
83,134,7.77361375579613995e-12,0.00000000000000000e+00
83,135,-8.01240532818925903e-14,-0.00000000000000000e+00
83,136,3.29402708163358308e-14,0.00000000000000000e+00
83,140,9.99832846829430991e-12,0.00000000000000000e+00
83,141,-8.85341348767246042e-13,0.00000000000000000e+00
83,142,7.48397172920638339e-11,0.00000000000000000e+00
83,143,3.35236259885738657e-10,0.00000000000000000e+00
83,144,3.66106577316994918e-12,-0.00000000000000000e+00
83,145,5.94032165773064666e-11,0.00000000000000000e+00
83,146,-2.92313840092014360e-13,-5.39241718288392541e-13
83,147,-2.92313840092014360e-13,5.39241718288392541e-13
83,148,2.71360885612808005e-13,3.06530854037857920e-13
83,149,2.71360885612808005e-13,-3.06530854037857920e-13
83,150,2.94462313880223656e-12,0.00000000000000000e+00
83,151,5.66394221224482110e-13,0.00000000000000000e+00
83,152,2.19337156375123880e-15,0.00000000000000000e+00
83,153,1.47363907901361127e-15,8.70703522826826833e-16
83,154,1.47363907901361127e-15,-8.70703522826826833e-16
83,155,2.12594654933219024e-16,0.00000000000000000e+00
83,156,-1.13415440948850663e-15,0.00000000000000000e+00
83,157,1.44288352547433501e-15,0.00000000000000000e+00
83,158,-4.50505863295657192e-15,-0.00000000000000000e+00
83,159,1.63396232950750941e-15,-2.73127531931465346e-16
83,160,1.63396232950750941e-15,2.73127531931465346e-16
83,161,6.51305224369993671e-15,0.00000000000000000e+00
83,162,1.63161159033064747e-14,0.00000000000000000e+00
83,163,-9.63939686156983658e-17,-5.91492205635424866e-16
83,164,-9.63939686156983658e-17,5.91492205635424866e-16
84,1,-5.12782081548629185e-06,-0.00000000000000000e+00
84,5,1.41025971370027580e-08,-1.15717141777633809e-08
84,6,1.41025971370027580e-08,1.15717141777633809e-08
84,7,4.00380513540478672e-10,1.91646618277223952e-10
84,8,4.00380513540478672e-10,-1.91646618277223952e-10
84,9,2.38967971215975535e-07,-4.61156575786467972e-07
84,10,2.38967971215975535e-07,4.61156575786467972e-07
84,11,-7.37946536840703488e-06,6.34214091030962207e-07
84,12,-7.37946536840703488e-06,-6.34214091030962207e-07
84,13,3.71976392449341095e-05,0.00000000000000000e+00
84,14,4.47085374145419513e-05,1.91452532437376980e-04
84,15,4.47085374145419513e-05,-1.91452532437376980e-04
84,19,-9.12421909388652373e-12,-0.00000000000000000e+00
84,20,-1.78023390716626874e-12,0.00000000000000000e+00
84,21,-1.13925556771720642e-06,-0.00000000000000000e+00
84,22,-1.10173250384171793e-03,-3.22407554605537905e-04
84,23,-1.10173250384171793e-03,3.22407554605537905e-04
84,24,-9.54428906753460949e-04,-3.52651116718461172e-04
84,25,-9.54428906753460949e-04,3.52651116718461172e-04
84,26,9.25063602009747313e-05,-0.00000000000000000e+00
84,27,-8.90453289755825271e-04,-2.93932849172130241e-04
84,28,-8.90453289755825271e-04,2.93932849172130241e-04
84,29,1.25569066663677795e-10,-9.74934901278868763e-10
84,30,1.25569066663677795e-10,9.74934901278868763e-10
84,31,1.99772295052166756e-07,2.20051296298135167e-07
84,32,1.99772295052166756e-07,-2.20051296298135167e-07
84,33,1.32270039495343345e-09,7.86934916479556006e-09
84,34,1.32270039495343345e-09,-7.86934916479556006e-09
84,35,-9.18557616740471106e-05,-2.21135560973677710e-04
84,36,-9.18557616740471106e-05,2.21135560973677710e-04
84,37,1.14711213582249970e-04,4.51400602290541640e-05
84,38,1.14711213582249970e-04,-4.51400602290541640e-05
84,39,4.51509965112792638e-04,2.19793563909404053e-03
84,40,4.51509965112792638e-04,-2.19793563909404053e-03
84,41,-6.48701389670263296e-04,5.02492318289654615e-04
84,42,-6.48701389670263296e-04,-5.02492318289654615e-04
84,43,5.28286286129836028e-05,-3.48050377387801910e-06
84,44,5.28286286129836028e-05,3.48050377387801910e-06
84,45,-1.41217620864479763e-03,-1.83506426915941911e-03
84,46,-1.41217620864479763e-03,1.83506426915941911e-03
84,47,9.11246507042366721e-05,-1.04988571087100683e-04
84,48,9.11246507042366721e-05,1.04988571087100683e-04
84,49,-8.99716466520343594e-03,-3.70347577537283442e-03
84,50,-8.99716466520343594e-03,3.70347577537283442e-03
84,51,-5.29845494816204398e-06,-0.00000000000000000e+00
84,57,4.53438824513222012e-07,0.00000000000000000e+00
84,58,-5.12487555016211715e-05,0.00000000000000000e+00
84,59,-5.44703641041752008e-05,0.00000000000000000e+00
84,60,1.50204982487368209e-04,8.08440615008185442e-06
84,61,1.50204982487368209e-04,-8.08440615008185442e-06
84,62,-3.18927014498695963e-06,0.00000000000000000e+00
84,63,2.65487429096631837e-06,0.00000000000000000e+00
84,64,-1.11754988745556472e-06,-0.00000000000000000e+00
84,65,-5.14714540205105615e-06,-2.66845144599490920e-05
84,66,-5.14714540205105615e-06,2.66845144599490920e-05
84,67,1.12167613800346102e-06,0.00000000000000000e+00
84,68,1.84371136953407206e-04,1.42777139047176190e-04
84,69,1.84371136953407206e-04,-1.42777139047176190e-04
84,70,-1.18956878157028717e-07,-1.65987157534819597e-07
84,71,-1.18956878157028717e-07,1.65987157534819597e-07
84,72,9.81555771824885174e-07,3.39033044895859596e-06
84,73,9.81555771824885174e-07,-3.39033044895859596e-06
84,74,6.87171203895218662e-06,0.00000000000000000e+00
84,75,-7.38823498877638443e-05,5.36883927196581492e-05
84,76,-7.38823498877638443e-05,-5.36883927196581492e-05
84,77,4.38386382669252179e-06,0.00000000000000000e+00
84,78,5.86524979841285891e-08,0.00000000000000000e+00
84,79,8.10360825536172782e-09,0.00000000000000000e+00
84,91,1.30407020892629180e-06,0.00000000000000000e+00
84,92,-1.91581635016214100e-02,-0.00000000000000000e+00
84,93,-5.10306243945956076e-04,0.00000000000000000e+00
84,94,-7.05044178267210178e-03,1.00334197792570834e-03
84,95,-7.05044178267210178e-03,-1.00334197792570834e-03
84,96,1.36378837648109961e-04,0.00000000000000000e+00
84,97,1.80693607363557234e-04,0.00000000000000000e+00
84,98,-6.56770578317843391e-05,0.00000000000000000e+00
84,99,1.52013267023817422e-06,0.00000000000000000e+00
84,100,-2.59592228872932776e-05,0.00000000000000000e+00
84,101,-2.54190224642931024e-06,-0.00000000000000000e+00
84,102,-1.26606187330865300e-06,-7.31247785607128122e-10
84,103,-1.26606187330865300e-06,7.31247785607128122e-10
84,104,-3.05314595684403910e-07,4.49082657845310345e-07
84,105,-3.05314595684403910e-07,-4.49082657845310345e-07
84,106,3.10662240497152129e-05,2.79521417068530925e-05
84,107,3.10662240497152129e-05,-2.79521417068530925e-05
84,108,-1.47630683312210410e-06,0.00000000000000000e+00
84,112,6.69802664489260892e-09,0.00000000000000000e+00
84,113,-1.99568138197448543e-07,0.00000000000000000e+00
84,114,-2.08545959133050106e-08,-0.00000000000000000e+00
84,115,1.36814195132642712e-08,-0.00000000000000000e+00
84,116,1.82563870257095734e-10,0.00000000000000000e+00
84,117,4.56740250563663110e-08,0.00000000000000000e+00
84,118,-2.43184553950914004e-07,0.00000000000000000e+00
84,119,7.09634697113245685e-05,0.00000000000000000e+00
84,120,2.11268828328489431e-07,0.00000000000000000e+00
84,121,4.41657703530506181e-05,-0.00000000000000000e+00
84,122,7.06482789126361037e-06,0.00000000000000000e+00
84,123,2.62585253139367562e-04,0.00000000000000000e+00
84,124,-2.47410966368571696e-07,-0.00000000000000000e+00
84,125,8.22246697051823327e-06,0.00000000000000000e+00
84,126,6.46733649569580554e-05,-0.00000000000000000e+00
84,127,4.94827669725995240e-04,0.00000000000000000e+00
84,128,6.76220284535327429e-04,0.00000000000000000e+00
84,129,1.49078846595296577e-05,0.00000000000000000e+00
84,130,4.69294007040601741e-05,0.00000000000000000e+00
84,131,1.02380366807594519e-08,0.00000000000000000e+00
84,132,-1.35964774769237635e-02,8.51284756570424954e-03
84,133,-1.35964774769237635e-02,-8.51284756570424954e-03
84,134,-9.95217066428507113e-06,-0.00000000000000000e+00
84,135,3.97737173255665965e-06,0.00000000000000000e+00
84,136,1.02570455063675967e-08,0.00000000000000000e+00
84,140,-1.93875398668755900e-03,-0.00000000000000000e+00
84,141,-4.32627708831839590e-03,0.00000000000000000e+00
84,142,2.69998804436657992e-04,0.00000000000000000e+00
84,143,4.21510650810754946e-04,-0.00000000000000000e+00
84,144,1.65087153136796592e-05,0.00000000000000000e+00
84,145,4.90778096785032868e-07,0.00000000000000000e+00
84,146,-2.54887797607881354e-05,3.34300160514586480e-05
84,147,-2.54887797607881354e-05,-3.34300160514586480e-05
84,148,-1.13409934931776093e-04,3.05747928919443521e-04
84,149,-1.13409934931776093e-04,-3.05747928919443521e-04
84,150,-1.79655478491277053e-03,-0.00000000000000000e+00
84,151,-4.86250212011797307e-04,-0.00000000000000000e+00
84,152,1.00000000000000000e+00,0.00000000000000000e+00
84,153,-1.63003592959207778e-06,7.63673808483282795e-06
84,154,-1.63003592959207778e-06,-7.63673808483282795e-06
84,155,3.65348414698057780e-04,0.00000000000000000e+00
84,156,1.74830775917670587e-05,0.00000000000000000e+00
84,157,2.27683811431147109e-03,0.00000000000000000e+00
84,158,-6.09943068827299706e-03,-0.00000000000000000e+00
84,159,1.84522540166618321e-06,7.93658370752471980e-07
84,160,1.84522540166618321e-06,-7.93658370752471980e-07
84,161,-6.50014678658204098e-05,0.00000000000000000e+00
84,162,-8.15294829407218623e-05,-0.00000000000000000e+00
84,163,7.00587845522006704e-05,-2.18204895520962127e-05
84,164,7.00587845522006704e-05,2.18204895520962127e-05
84,165,-1.22545020444660252e-07,0.00000000000000000e+00
84,166,5.66837527502577988e-08,0.00000000000000000e+00
84,170,-5.24528317251982384e-07,-0.00000000000000000e+00
84,171,-8.09032005493131841e-07,-0.00000000000000000e+00
84,172,-2.54142988801447266e-08,-0.00000000000000000e+00
84,173,-1.02798572221952994e-09,0.00000000000000000e+00
84,174,-5.99540362349442304e-09,0.00000000000000000e+00
85,1,-1.10949940653282952e-04,-0.00000000000000000e+00
85,5,3.01277642503068727e-07,-2.65828203658922479e-07
85,6,3.01277642503068727e-07,2.65828203658922479e-07
85,7,8.96414857260753297e-09,3.90217458179212620e-09
85,8,8.96414857260753297e-09,-3.90217458179212620e-09
85,9,4.89652537770017997e-06,-1.03403942052615182e-05
