b:tnow in s,s:ut in p.u.,s:cur1 in p.u.
63.26,1.04751,0.276459
63.27,1.04751,0.276454
63.28,1.047511,0.276449
63.29,1.047511,0.276446
63.3,1.047512,0.276443
63.31,1.047512,0.276441
63.32,1.047512,0.276441
63.33,1.047513,0.27644
63.34,1.047513,0.27644
63.35,1.047514,0.276438
63.36,1.047515,0.276434
63.37,1.047516,0.27643
63.38,1.047517,0.276426
63.39,1.047518,0.276422
63.4,1.047519,0.276419
63.41,1.047519,0.276418
63.42,1.047519,0.276417
63.43,1.047518,0.276417
63.44,1.047517,0.276419
63.45,1.047516,0.276421
63.46,1.047515,0.276424
63.47,1.047514,0.276426
63.48,1.047512,0.276429
63.49,1.047511,0.276431
63.5,1.04751,0.276433
63.51,1.047509,0.276434
63.52,1.047508,0.276433
63.53,1.047507,0.27643
63.54,1.047507,0.276427
63.55,1.047506,0.276424
63.56,1.047506,0.276421
63.57,1.047506,0.276419
63.58,1.047505,0.276417
63.59,1.047505,0.276416
63.6,1.047505,0.276414
63.61,1.047504,0.276412
63.62,1.047504,0.276412
63.63,1.047504,0.276414
63.64,1.047503,0.276419
63.65,1.047502,0.276424
63.66,1.047502,0.276429
63.67,1.047501,0.276432
63.68,1.047501,0.276432
63.69,1.047501,0.27643
63.7,1.047502,0.276426
63.71,1.047503,0.276422
63.72,1.047504,0.276416
63.73,1.047504,0.276411
63.74,1.047505,0.276407
63.75,1.047505,0.276405
63.76,1.047505,0.276405
63.77,1.047505,0.276409
63.78,1.047504,0.276416
63.79,1.047502,0.276427
63.8,1.047501,0.276438
63.81,1.047499,0.276449
63.82,1.047497,0.276459
63.83,1.047496,0.276467
63.84,1.047495,0.276474
63.85,1.047494,0.276479
63.86,1.047494,0.276482
63.87,1.047494,0.276482
63.88,1.047494,0.27648
63.89,1.047494,0.276475
63.9,1.047495,0.276466
63.91,1.047496,0.276455
63.92,1.047498,0.276443
63.93,1.047499,0.276433
63.94,1.0475,0.276426
63.95,1.047501,0.276422
63.96,1.047501,0.276423
63.97,1.0475,0.276428
63.98,1.047499,0.276435
63.99,1.047498,0.276443
64,1.047496,0.276453
64.01,1.047495,0.276462
64.02,1.047493,0.276471
64.03,1.047491,0.276478
64.04,1.04749,0.276485
64.05,1.047489,0.276491
64.06,1.047488,0.276495
64.07,1.047487,0.276497
64.08,1.047486,0.276498
64.09,1.047487,0.276496
64.1,1.047487,0.276493
64.11,1.047488,0.276487
64.12,1.04749,0.276481
64.13,1.047491,0.276474
64.14,1.047493,0.276467
64.15,1.047494,0.276461
64.16,1.047495,0.276455
64.17,1.047496,0.276452
64.18,1.047496,0.27645
64.19,1.047496,0.276451
64.2,1.047495,0.276454
64.21,1.047494,0.27646
64.22,1.047492,0.276467
64.23,1.04749,0.276475
64.24,1.047488,0.276483
64.25,1.047486,0.27649
64.26,1.047485,0.276495
64.27,1.047484,0.276497
64.28,1.047484,0.276495
64.29,1.047485,0.276489
64.3,1.047485,0.27648
64.31,1.047487,0.276468
64.32,1.047488,0.276454
64.33,1.04749,0.276442
64.34,1.047492,0.276432
64.35,1.047494,0.276425
64.36,1.047495,0.276421
64.37,1.047497,0.27642
64.38,1.047498,0.276422
64.39,1.047499,0.276426
64.4,1.047499,0.276431
64.41,1.0475,0.276437
64.42,1.0475,0.276441
64.43,1.047501,0.276442
64.44,1.047501,0.276442
64.45,1.047502,0.27644
64.46,1.047502,0.276436
64.47,1.047503,0.276431
64.48,1.047503,0.276427
64.49,1.047503,0.276425
64.5,1.047502,0.276424
64.51,1.047502,0.276427
64.52,1.047501,0.276432
64.53,1.0475,0.276438
64.54,1.047499,0.276446
64.55,1.047497,0.276455
64.56,1.047496,0.276463
64.57,1.047494,0.276472
64.58,1.047493,0.27648
64.59,1.047491,0.276488
64.6,1.04749,0.276495
64.61,1.047489,0.276501
64.62,1.047488,0.276506
64.63,1.047487,0.276509
64.64,1.047487,0.276511
64.65,1.047486,0.276512
64.66,1.047486,0.276513
64.67,1.047486,0.276513
64.68,1.047486,0.276512
64.69,1.047486,0.276511
64.7,1.047487,0.276511
64.71,1.047487,0.276512
64.72,1.047487,0.276514
64.73,1.047487,0.276517
64.74,1.047487,0.27652
64.75,1.047487,0.276522
64.76,1.047488,0.276522
64.77,1.047488,0.276519
64.78,1.04749,0.276513
64.79,1.047491,0.276503
64.8,1.047493,0.27649
64.81,1.047494,0.276475
64.82,1.047496,0.27646
64.83,1.047497,0.276446
64.84,1.047498,0.276436
64.85,1.047498,0.276428
64.86,1.047498,0.276422
64.87,1.047498,0.276417
64.88,1.047498,0.276413
64.89,1.047498,0.276407
64.9,1.047499,0.2764
64.91,1.0475,0.276392
64.92,1.0475,0.276384
64.93,1.047501,0.276379
64.94,1.047502,0.276377
64.95,1.047502,0.276379
64.96,1.047501,0.276385
64.97,1.0475,0.276395
64.98,1.047498,0.276407
64.99,1.047497,0.27642
65,1.047495,0.276432
65.01,1.047493,0.276443
65.02,1.047492,0.276453
65.03,1.04749,0.27646
65.04,1.04749,0.276465
65.05,1.047489,0.276466
65.06,1.047489,0.276465
65.07,1.04749,0.276463
65.08,1.04749,0.276461
65.09,1.047491,0.27646
65.1,1.047491,0.276461
65.11,1.047491,0.276463
65.12,1.047491,0.276465
65.13,1.047491,0.276468
65.14,1.047491,0.276469
65.15,1.047492,0.27647
65.16,1.047492,0.27647
65.17,1.047492,0.276469
65.18,1.047493,0.276467
65.19,1.047493,0.276464
65.2,1.047494,0.276461
65.21,1.047496,0.276456
65.22,1.047497,0.276449
65.23,1.047499,0.276441
65.24,1.0475,0.276434
65.25,1.047501,0.27643
65.26,1.047502,0.27643
65.27,1.047502,0.276433
65.28,1.047502,0.276439
65.29,1.047502,0.276448
65.3,1.047501,0.276457
65.31,1.0475,0.276465
65.32,1.0475,0.276472
65.33,1.047499,0.276478
65.34,1.047499,0.276481
65.35,1.047499,0.276481
65.36,1.047499,0.27648
65.37,1.0475,0.276478
65.38,1.0475,0.276475
65.39,1.047501,0.276474
65.4,1.047502,0.276472
65.41,1.047502,0.276472
65.42,1.047503,0.276472
65.43,1.047503,0.276472
65.44,1.047504,0.276473
65.45,1.047504,0.276475
65.46,1.047504,0.276477
65.47,1.047503,0.27648
65.48,1.047502,0.276483
65.49,1.047501,0.276487
65.5,1.047499,0.276489
65.51,1.047497,0.276489
65.52,1.047496,0.276486
65.53,1.047495,0.276482
65.54,1.047494,0.276476
65.55,1.047494,0.276471
65.56,1.047495,0.276467
65.57,1.047496,0.276464
65.58,1.047497,0.276462
65.59,1.047499,0.276462
65.6,1.0475,0.276463
65.61,1.047502,0.276466
65.62,1.047502,0.27647
65.63,1.047502,0.276474
65.64,1.047502,0.276477
65.65,1.047501,0.276479
65.66,1.0475,0.276479
65.67,1.047498,0.276479
65.68,1.047497,0.276479
65.69,1.047495,0.276477
65.7,1.047494,0.276474
65.71,1.047494,0.27647
65.72,1.047495,0.276463
65.73,1.047496,0.276455
65.74,1.047497,0.276447
65.75,1.047499,0.276439
65.76,1.047501,0.276433
65.77,1.047502,0.276429
65.78,1.047503,0.276427
65.79,1.047504,0.276426
65.8,1.047504,0.276425
65.81,1.047505,0.276423
65.82,1.047505,0.276421
65.83,1.047505,0.276418
65.84,1.047505,0.276416
65.85,1.047505,0.276414
65.86,1.047505,0.276412
65.87,1.047505,0.276412
65.88,1.047505,0.276412
65.89,1.047504,0.276414
65.9,1.047504,0.276418
65.91,1.047503,0.276424
65.92,1.047503,0.276431
65.93,1.047502,0.276438
65.94,1.0475,0.276447
65.95,1.047499,0.276455
65.96,1.047498,0.276461
65.97,1.047498,0.276466
65.98,1.047497,0.276467
65.99,1.047498,0.276465
66,1.047498,0.27646
66.01,1.0475,0.276451
66.02,1.047501,0.276441
66.03,1.047503,0.27643
66.04,1.047505,0.27642
66.05,1.047508,0.276411
66.06,1.04751,0.276404
66.07,1.047511,0.276399
66.08,1.047513,0.276396
66.09,1.047513,0.276397
66.1,1.047513,0.2764
66.11,1.047513,0.276406
66.12,1.047512,0.276414
66.13,1.04751,0.276423
66.14,1.047509,0.276431
66.15,1.047507,0.276439
66.16,1.047506,0.276445
66.17,1.047504,0.27645
66.18,1.047503,0.276454
66.19,1.047502,0.276457
66.2,1.047501,0.27646
66.21,1.047501,0.276463
66.22,1.047501,0.276464
66.23,1.0475,0.276465
66.24,1.0475,0.276465
66.25,1.0475,0.276467
66.26,1.0475,0.27647
66.27,1.047499,0.276476
66.28,1.047499,0.276482
66.29,1.047498,0.276488
66.3,1.047498,0.276492
66.31,1.047498,0.276495
66.32,1.047498,0.276495
66.33,1.047498,0.276493
66.34,1.047498,0.276489
66.35,1.047499,0.276482
66.36,1.0475,0.276474
66.37,1.047501,0.276465
66.38,1.047502,0.276458
66.39,1.047503,0.276452
66.4,1.047504,0.27645
66.41,1.047504,0.276451
66.42,1.047504,0.276457
66.43,1.047503,0.276465
66.44,1.047502,0.276475
66.45,1.047501,0.276485
66.46,1.0475,0.276494
66.47,1.047498,0.276499
66.48,1.047497,0.2765
66.49,1.047496,0.276496
66.5,1.047495,0.276489
66.51,1.047495,0.27648
66.52,1.047494,0.27647
66.53,1.047494,0.27646
66.54,1.047495,0.276451
66.55,1.047495,0.276444
66.56,1.047495,0.276439
66.57,1.047496,0.276436
66.58,1.047496,0.276436
66.59,1.047497,0.276437
66.6,1.047497,0.27644
66.61,1.047498,0.276443
66.62,1.047498,0.276448
66.63,1.047498,0.276453
66.64,1.047499,0.276458
66.65,1.047499,0.276461
66.66,1.047499,0.276463
66.67,1.047499,0.276462
66.68,1.0475,0.27646
66.69,1.0475,0.276458
66.7,1.0475,0.276454
66.71,1.0475,0.27645
66.72,1.047501,0.276444
66.73,1.047501,0.276438
66.74,1.047501,0.276432
66.75,1.047501,0.276428
66.76,1.047501,0.276427
66.77,1.047501,0.276428
66.78,1.047501,0.276432
66.79,1.0475,0.276438
66.8,1.047499,0.276447
66.81,1.047498,0.276458
66.82,1.047496,0.27647
66.83,1.047494,0.276483
66.84,1.047493,0.276494
66.85,1.047491,0.276503
66.86,1.04749,0.276509
66.87,1.047489,0.276511
66.88,1.04749,0.276508
66.89,1.047491,0.276502
66.9,1.047492,0.276494
66.91,1.047494,0.276485
66.92,1.047496,0.276479
66.93,1.047497,0.276473
66.94,1.047499,0.276469
66.95,1.0475,0.276466
66.96,1.047501,0.276464
66.97,1.047501,0.276461
66.98,1.047501,0.27646
66.99,1.047501,0.276459
67,1.0475,0.276457
67.01,1.047499,0.276456
67.02,1.047498,0.276453
67.03,1.047498,0.276448
67.04,1.047498,0.27644
67.05,1.047498,0.276431
67.06,1.047499,0.27642
67.07,1.047499,0.276411
67.08,1.0475,0.276405
67.09,1.047501,0.276402
67.1,1.047502,0.276403
67.11,1.047503,0.276407
67.12,1.047504,0.276413
67.13,1.047505,0.27642
67.14,1.047505,0.276427
67.15,1.047506,0.276432
67.16,1.047506,0.276437
67.17,1.047507,0.276439
67.18,1.047507,0.27644
67.19,1.047508,0.276438
67.2,1.047508,0.276436
67.21,1.047508,0.276433
67.22,1.047508,0.276428
67.23,1.047508,0.27642
67.24,1.047509,0.276409
67.25,1.04751,0.276394
67.26,1.047511,0.276378
67.27,1.047513,0.276362
67.28,1.047514,0.276349
67.29,1.047515,0.27634
67.3,1.047515,0.276338
67.31,1.047515,0.276342
67.32,1.047513,0.276352
67.33,1.047511,0.276368
67.34,1.047509,0.276388
67.35,1.047506,0.27641
67.36,1.047504,0.276433
67.37,1.047501,0.276454
67.38,1.047499,0.276471
67.39,1.047498,0.276484
67.4,1.047497,0.276493
67.41,1.047496,0.276496
67.42,1.047496,0.276495
67.43,1.047496,0.276491
67.44,1.047497,0.276485
67.45,1.047498,0.276478
67.46,1.047499,0.276471
67.47,1.0475,0.276463
67.48,1.047501,0.276455
67.49,1.047502,0.276445
67.5,1.047504,0.276435
67.51,1.047506,0.276425
67.52,1.047507,0.276415
67.53,1.047509,0.276407
67.54,1.04751,0.276402
67.55,1.047511,0.276401
67.56,1.047511,0.276405
67.57,1.04751,0.276414
67.58,1.047508,0.276428
67.59,1.047505,0.276447
67.6,1.047502,0.276467
67.61,1.047499,0.276488
67.62,1.047497,0.276506
67.63,1.047495,0.27652
67.64,1.047493,0.276529
67.65,1.047492,0.276535
67.66,1.047492,0.276538
67.67,1.047492,0.276539
67.68,1.047492,0.276539
67.69,1.047492,0.276537
67.7,1.047492,0.276535
67.71,1.047492,0.276531
67.72,1.047492,0.276526
67.73,1.047492,0.27652
67.74,1.047492,0.276514
67.75,1.047492,0.27651
67.76,1.047491,0.276507
67.77,1.047491,0.276505
67.78,1.047491,0.276506
67.79,1.047491,0.276506
67.8,1.047491,0.276507
67.81,1.047491,0.276506
67.82,1.047491,0.276503
67.83,1.047492,0.276498
67.84,1.047493,0.27649
67.85,1.047494,0.276482
67.86,1.047495,0.276474
67.87,1.047496,0.276467
67.88,1.047497,0.276462
67.89,1.047497,0.276459
67.9,1.047496,0.276458
67.91,1.047495,0.276459
67.92,1.047494,0.276463
67.93,1.047492,0.276467
67.94,1.047491,0.276474
67.95,1.047489,0.27648
67.96,1.047488,0.276487
67.97,1.047487,0.276494
67.98,1.047486,0.2765
67.99,1.047485,0.276505
68,1.047485,0.27651
68.01,1.047485,0.276513
68.02,1.047485,0.276515
68.03,1.047486,0.276516
68.04,1.047487,0.276515
68.05,1.047488,0.276514
68.06,1.047488,0.276514
68.07,1.047489,0.276514
68.08,1.047489,0.276513
68.09,1.047489,0.27651
68.1,1.047489,0.276505
68.11,1.047489,0.276499
68.12,1.047489,0.27649
68.13,1.047489,0.27648
68.14,1.04749,0.276468
68.15,1.047491,0.276456
68.16,1.047492,0.276444
68.17,1.047493,0.276433
68.18,1.047494,0.276424
68.19,1.047495,0.276417
68.2,1.047496,0.276415
68.21,1.047497,0.276417
68.22,1.047497,0.276424
68.23,1.047497,0.276435
68.24,1.047496,0.276449
68.25,1.047495,0.276464
68.26,1.047494,0.276479
68.27,1.047493,0.276492
68.28,1.047491,0.276502
68.29,1.04749,0.276509
68.3,1.047488,0.276511
68.31,1.047487,0.276511
68.32,1.047487,0.276508
68.33,1.047486,0.276504
68.34,1.047486,0.276499
68.35,1.047486,0.276493
68.36,1.047487,0.276485
68.37,1.047488,0.276476
68.38,1.047489,0.276465
68.39,1.04749,0.276454
68.4,1.047492,0.276445
68.41,1.047494,0.276437
68.42,1.047495,0.276431
68.43,1.047497,0.276427
68.44,1.047499,0.276425
68.45,1.0475,0.276424
68.46,1.047502,0.276424
68.47,1.047503,0.276424
68.48,1.047505,0.276422
68.49,1.047506,0.276419
68.5,1.047508,0.276416
68.51,1.047509,0.276413
68.52,1.04751,0.276411
68.53,1.04751,0.276409
68.54,1.047511,0.276409
68.55,1.047512,0.276409
68.56,1.047512,0.27641
68.57,1.047512,0.276412
68.58,1.047512,0.276413
68.59,1.047512,0.276413
68.6,1.047512,0.276412
68.61,1.047512,0.276411
68.62,1.047512,0.276409
68.63,1.047511,0.27641
68.64,1.047511,0.276412
68.65,1.04751,0.276418
68.66,1.047508,0.276426
68.67,1.047506,0.276437
68.68,1.047504,0.276449
68.69,1.047502,0.276459
68.7,1.0475,0.276467
68.71,1.047499,0.27647
68.72,1.047498,0.276469
68.73,1.047498,0.276463
68.74,1.047498,0.276455
68.75,1.047499,0.276445
68.76,1.0475,0.276435
68.77,1.047502,0.276425
68.78,1.047503,0.276418
68.79,1.047504,0.276414
68.8,1.047505,0.276413
68.81,1.047505,0.276414
68.82,1.047505,0.276417
68.83,1.047505,0.276421
68.84,1.047504,0.276426
68.85,1.047504,0.276432
68.86,1.047503,0.276439
68.87,1.047502,0.276447
68.88,1.047502,0.276455
68.89,1.047502,0.276461
68.9,1.047502,0.276465
68.91,1.047503,0.276467
68.92,1.047505,0.276466
68.93,1.047507,0.276463
68.94,1.047509,0.27646
68.95,1.047511,0.276458
68.96,1.047512,0.276457
68.97,1.047512,0.276459
68.98,1.047512,0.276465
68.99,1.04751,0.276475
69,1.047508,0.276489
69.01,1.047505,0.276506
69.02,1.047502,0.276523
69.03,1.047499,0.276538
69.04,1.047496,0.276548
69.05,1.047494,0.276552
69.06,1.047494,0.27655
69.07,1.047494,0.276542
69.08,1.047496,0.276529
69.09,1.047498,0.276513
69.1,1.0475,0.276495
69.11,1.047502,0.276477
69.12,1.047505,0.276462
69.13,1.047506,0.276449
69.14,1.047508,0.27644
69.15,1.047508,0.276435
69.16,1.047509,0.276433
69.17,1.047509,0.276436
69.18,1.047508,0.27644
69.19,1.047508,0.276445
69.2,1.047508,0.27645
69.21,1.047508,0.276454
69.22,1.047508,0.276456
69.23,1.047509,0.276457
69.24,1.047509,0.276456
69.25,1.04751,0.276454
69.26,1.04751,0.276452
69.27,1.04751,0.27645
69.28,1.04751,0.276448
69.29,1.04751,0.276447
69.3,1.047509,0.276446
69.31,1.047508,0.276448
69.32,1.047507,0.27645
69.33,1.047506,0.276454
69.34,1.047505,0.276459
69.35,1.047503,0.276465
69.36,1.047502,0.276471
69.37,1.0475,0.276476
69.38,1.047498,0.276481
69.39,1.047497,0.276483
69.4,1.047496,0.276483
69.41,1.047496,0.276479
69.42,1.047496,0.276471
69.43,1.047497,0.27646
69.44,1.047499,0.276445
69.45,1.047502,0.276428
69.46,1.047506,0.276411
69.47,1.047509,0.276396
69.48,1.047512,0.276384
69.49,1.047514,0.276376
69.5,1.047516,0.276371
69.51,1.047516,0.27637
69.52,1.047517,0.276371
69.53,1.047517,0.276374
69.54,1.047516,0.276378
69.55,1.047516,0.276382
69.56,1.047515,0.276387
69.57,1.047515,0.276392
69.58,1.047515,0.276398
69.59,1.047514,0.276406
69.6,1.047513,0.276417
69.61,1.047512,0.27643
69.62,1.04751,0.276444
69.63,1.047508,0.276459
69.64,1.047506,0.276473
69.65,1.047504,0.276484
69.66,1.047503,0.276493
69.67,1.047502,0.276499
69.68,1.047501,0.276503
69.69,1.0475,0.276505
69.7,1.047499,0.276506
69.71,1.047498,0.276505
69.72,1.047497,0.276503
69.73,1.047497,0.276498
69.74,1.047497,0.276493
69.75,1.047498,0.276487
69.76,1.047498,0.276482
69.77,1.047499,0.276477
69.78,1.0475,0.276474
69.79,1.047501,0.276472
69.8,1.047502,0.276472
69.81,1.047503,0.276474
69.82,1.047503,0.276477
69.83,1.047504,0.276482
69.84,1.047503,0.276488
69.85,1.047503,0.276495
69.86,1.047502,0.276502
69.87,1.047501,0.276511
69.88,1.047499,0.276522
69.89,1.047496,0.276534
69.9,1.047493,0.276548
69.91,1.04749,0.276562
69.92,1.047487,0.276575
69.93,1.047484,0.276585
69.94,1.047481,0.276591
69.95,1.047479,0.276591
69.96,1.047478,0.276587
69.97,1.047478,0.27658
69.98,1.047478,0.276568
69.99,1.04748,0.276553
70,1.047482,0.276534
70.01,1.047485,0.276514
70.02,1.047489,0.276493
70.03,1.047493,0.276471
70.04,1.047497,0.27645
70.05,1.0475,0.276431
70.06,1.047503,0.276413
70.07,1.047506,0.276398
70.08,1.047508,0.276385
70.09,1.047509,0.276375
70.1,1.04751,0.276368
70.11,1.04751,0.276365
70.12,1.04751,0.276364
70.13,1.047509,0.276367
70.14,1.047508,0.276372
70.15,1.047506,0.276379
70.16,1.047505,0.27639
70.17,1.047503,0.276402
70.18,1.047502,0.276416
70.19,1.0475,0.27643
70.2,1.047499,0.276442
70.21,1.047499,0.276453
70.22,1.047498,0.276461
70.23,1.047498,0.276466
70.24,1.047498,0.276468
70.25,1.047498,0.276469
70.26,1.047498,0.276468
70.27,1.047497,0.276466
70.28,1.047496,0.276465
70.29,1.047495,0.276463
70.3,1.047494,0.276461
70.31,1.047493,0.276459
70.32,1.047493,0.276457
70.33,1.047493,0.276454
70.34,1.047493,0.276449
70.35,1.047493,0.276445
70.36,1.047494,0.276442
70.37,1.047494,0.27644
70.38,1.047495,0.276442
70.39,1.047496,0.276446
70.4,1.047497,0.276453
70.41,1.047497,0.276461
70.42,1.047498,0.276469
70.43,1.047498,0.276479
70.44,1.047498,0.276488
70.45,1.047498,0.276498
70.46,1.047497,0.276509
70.47,1.047497,0.276518
70.48,1.047496,0.276525
70.49,1.047496,0.276529
70.5,1.047496,0.27653
70.51,1.047496,0.27653
70.52,1.047496,0.276528
70.53,1.047496,0.276525
70.54,1.047497,0.276523
70.55,1.047497,0.276521
70.56,1.047497,0.276518
70.57,1.047498,0.276515
70.58,1.047499,0.276511
70.59,1.0475,0.276506
70.6,1.047501,0.276503
70.61,1.047502,0.276501
70.62,1.047503,0.276501
70.63,1.047503,0.276503
70.64,1.047503,0.276506
70.65,1.047502,0.27651
70.66,1.047501,0.276513
70.67,1.0475,0.276516
70.68,1.0475,0.276517
70.69,1.047499,0.276515
70.7,1.047498,0.276511
70.71,1.047498,0.276503
70.72,1.047499,0.276493
70.73,1.047499,0.276481
70.74,1.047501,0.27647
70.75,1.047502,0.276459
70.76,1.047504,0.276449
70.77,1.047506,0.27644
70.78,1.047507,0.276432
70.79,1.047509,0.276425
70.8,1.04751,0.276418
70.81,1.047511,0.276413
70.82,1.047511,0.27641
70.83,1.047511,0.276407
70.84,1.04751,0.276404
70.85,1.047509,0.276402
70.86,1.047508,0.2764
70.87,1.047508,0.276398
70.88,1.047507,0.276397
70.89,1.047507,0.276397
70.9,1.047507,0.276398
70.91,1.047507,0.276399
70.92,1.047507,0.276402
70.93,1.047507,0.276406
70.94,1.047507,0.276411
70.95,1.047506,0.276418
70.96,1.047505,0.276424
70.97,1.047505,0.27643
70.98,1.047505,0.276434
70.99,1.047505,0.276436
71,1.047505,0.276436
71.01,1.047506,0.276434
71.02,1.047506,0.276432
71.03,1.047507,0.27643
71.04,1.047507,0.276429
71.05,1.047507,0.276429
71.06,1.047507,0.27643
71.07,1.047507,0.276433
71.08,1.047507,0.276438
71.09,1.047506,0.276446
71.1,1.047504,0.276454
71.11,1.047502,0.276465
71.12,1.0475,0.276476
71.13,1.047498,0.276486
71.14,1.047495,0.276494
71.15,1.047494,0.276501
71.16,1.047492,0.276505
71.17,1.047491,0.276508
71.18,1.04749,0.27651
71.19,1.04749,0.27651
71.2,1.04749,0.276509
71.21,1.04749,0.276506
71.22,1.047491,0.2765
71.23,1.047493,0.276491
71.24,1.047496,0.276479
71.25,1.047498,0.276464
71.26,1.047502,0.276449
71.27,1.047504,0.276436
71.28,1.047507,0.276426
71.29,1.047508,0.276421
71.3,1.047509,0.276422
71.31,1.047509,0.276427
71.32,1.047507,0.276438
71.33,1.047506,0.276451
71.34,1.047504,0.276465
71.35,1.047502,0.276478
71.36,1.047501,0.27649
71.37,1.0475,0.276499
71.38,1.047499,0.276505
71.39,1.047499,0.276508
71.4,1.047499,0.276508
71.41,1.047499,0.276508
71.42,1.047499,0.276507
71.43,1.047499,0.276505
71.44,1.0475,0.276503
71.45,1.047501,0.276499
71.46,1.047502,0.276493
71.47,1.047504,0.276485
71.48,1.047506,0.276476
71.49,1.047508,0.276466
71.5,1.04751,0.276455
71.51,1.047512,0.276444
71.52,1.047513,0.276435
71.53,1.047514,0.276428
71.54,1.047515,0.276424
71.55,1.047514,0.276423
71.56,1.047512,0.276427
71.57,1.047509,0.276432
71.58,1.047506,0.276439
71.59,1.047503,0.276445
71.6,1.047501,0.276449
71.61,1.047499,0.276452
71.62,1.047498,0.276453
71.63,1.047497,0.276455
71.64,1.047497,0.276455
71.65,1.047497,0.276456
71.66,1.047497,0.276457
71.67,1.047498,0.276458
71.68,1.047498,0.276459
71.69,1.047498,0.27646
71.7,1.047498,0.27646
71.71,1.047498,0.276461
71.72,1.047497,0.276461
71.73,1.047496,0.276461
71.74,1.047496,0.276458
71.75,1.047495,0.276453
71.76,1.047495,0.276447
71.77,1.047495,0.276438
71.78,1.047496,0.276428
71.79,1.047497,0.276418
71.8,1.047498,0.27641
71.81,1.047499,0.276404
71.82,1.0475,0.276401
71.83,1.047501,0.276401
71.84,1.047501,0.276403
71.85,1.047501,0.276408
71.86,1.047501,0.276415
71.87,1.047501,0.276422
71.88,1.047501,0.276429
71.89,1.047501,0.276436
71.9,1.047501,0.276442
71.91,1.047501,0.276447
71.92,1.047501,0.276452
71.93,1.047501,0.276455
71.94,1.047502,0.276458
71.95,1.047501,0.276459
71.96,1.047501,0.276459
71.97,1.047501,0.276458
71.98,1.0475,0.276457
71.99,1.047499,0.276457
72,1.047498,0.276458
72.01,1.047497,0.276459
72.02,1.047496,0.276461
72.03,1.047496,0.276463
72.04,1.047496,0.276464
72.05,1.047496,0.276466
72.06,1.047496,0.276467
72.07,1.047497,0.276468
72.08,1.047497,0.27647
72.09,1.047498,0.276472
72.1,1.047498,0.276475
72.11,1.047498,0.27648
72.12,1.047497,0.276485
72.13,1.047497,0.276491
72.14,1.047496,0.276497
72.15,1.047495,0.276503
72.16,1.047494,0.276509
72.17,1.047493,0.276515
72.18,1.047492,0.27652
72.19,1.047491,0.276525
72.2,1.047489,0.276528
72.21,1.047488,0.276528
72.22,1.047487,0.276525
72.23,1.047487,0.276517
72.24,1.047488,0.276507
72.25,1.047489,0.276495
72.26,1.04749,0.276483
72.27,1.047492,0.276472
72.28,1.047494,0.276464
72.29,1.047496,0.276458
72.3,1.047497,0.276454
72.31,1.047499,0.276452
72.32,1.0475,0.27645
72.33,1.047502,0.276449
