b:tnow in s,s:ut in p.u.,s:cur1 in p.u.
42.67,1.027796,0.750547
42.68,1.027796,0.750544
42.69,1.027796,0.750543
42.7,1.027796,0.750545
42.71,1.027796,0.750549
42.72,1.027796,0.750557
42.73,1.027796,0.750565
42.74,1.027796,0.750575
42.75,1.027795,0.750585
42.76,1.027795,0.750595
42.77,1.027794,0.750604
42.78,1.027794,0.750611
42.79,1.027793,0.750617
42.8,1.027793,0.750621
42.81,1.027793,0.750623
42.82,1.027792,0.750623
42.83,1.027792,0.750622
42.84,1.027792,0.750621
42.85,1.027792,0.750619
42.86,1.027792,0.750617
42.87,1.027792,0.750614
42.88,1.027793,0.75061
42.89,1.027794,0.750606
42.9,1.027795,0.750601
42.91,1.027796,0.750596
42.92,1.027797,0.75059
42.93,1.027798,0.750584
42.94,1.027798,0.750579
42.95,1.027798,0.750574
42.96,1.027797,0.750571
42.97,1.027796,0.750569
42.98,1.027795,0.750569
42.99,1.027794,0.750571
43,1.027793,0.750574
43.01,1.027793,0.750575
43.02,1.027793,0.750576
43.03,1.027795,0.750574
43.04,1.027797,0.75057
43.05,1.0278,0.750564
43.06,1.027803,0.750557
43.07,1.027806,0.750551
43.08,1.027808,0.750547
43.09,1.02781,0.750545
43.1,1.027812,0.750544
43.11,1.027813,0.750545
43.12,1.027813,0.750546
43.13,1.027813,0.750548
43.14,1.027813,0.750548
43.15,1.027813,0.750548
43.16,1.027814,0.750545
43.17,1.027814,0.75054
43.18,1.027815,0.750535
43.19,1.027816,0.750528
43.2,1.027817,0.750523
43.21,1.027817,0.75052
43.22,1.027817,0.75052
43.23,1.027817,0.750524
43.24,1.027816,0.75053
43.25,1.027814,0.750538
43.26,1.027813,0.750544
43.27,1.027812,0.750547
43.28,1.027812,0.750546
43.29,1.027812,0.75054
43.3,1.027813,0.750528
43.31,1.027814,0.750513
43.32,1.027815,0.750497
43.33,1.027816,0.750482
43.34,1.027817,0.75047
43.35,1.027818,0.750462
43.36,1.027819,0.750459
43.37,1.027819,0.750458
43.38,1.027819,0.750461
43.39,1.027819,0.750467
43.4,1.027818,0.750475
43.41,1.027818,0.750485
43.42,1.027817,0.750495
43.43,1.027816,0.750506
43.44,1.027815,0.750517
43.45,1.027814,0.750528
43.46,1.027813,0.750538
43.47,1.027812,0.750546
43.48,1.027812,0.750551
43.49,1.027813,0.750553
43.5,1.027814,0.750553
43.51,1.027816,0.750551
43.52,1.027817,0.750546
43.53,1.027818,0.750539
43.54,1.027819,0.750531
43.55,1.027819,0.750523
43.56,1.02782,0.750515
43.57,1.027819,0.750509
43.58,1.027819,0.750506
43.59,1.027818,0.750506
43.6,1.027818,0.750509
43.61,1.027817,0.750517
43.62,1.027816,0.750528
43.63,1.027816,0.75054
43.64,1.027816,0.750554
43.65,1.027815,0.750568
43.66,1.027815,0.750582
43.67,1.027815,0.750594
43.68,1.027814,0.750603
43.69,1.027814,0.75061
43.7,1.027813,0.750614
43.71,1.027812,0.750616
43.72,1.027811,0.750617
43.73,1.02781,0.750618
43.74,1.027808,0.750621
43.75,1.027806,0.750625
43.76,1.027804,0.750629
43.77,1.027802,0.750631
43.78,1.027801,0.75063
43.79,1.027801,0.750625
43.8,1.027803,0.750617
43.81,1.027805,0.750604
43.82,1.027807,0.750589
43.83,1.027811,0.750573
43.84,1.027814,0.750555
43.85,1.027817,0.750538
43.86,1.027819,0.750522
43.87,1.027821,0.75051
43.88,1.027822,0.750503
43.89,1.027822,0.750501
43.9,1.027821,0.750504
43.91,1.027819,0.750512
43.92,1.027816,0.750523
43.93,1.027814,0.750536
43.94,1.027811,0.75055
43.95,1.027808,0.750563
43.96,1.027805,0.750575
43.97,1.027801,0.750584
43.98,1.027798,0.750589
43.99,1.027795,0.750591
44,1.027793,0.75059
44.01,1.027791,0.750586
44.02,1.02779,0.750579
44.03,1.02779,0.750571
44.04,1.02779,0.750563
44.05,1.02779,0.750556
44.06,1.027791,0.750551
44.07,1.027792,0.750547
44.08,1.027794,0.750543
44.09,1.027796,0.75054
44.1,1.027798,0.750536
44.11,1.0278,0.750531
44.12,1.027803,0.750526
44.13,1.027805,0.75052
44.14,1.027806,0.750515
44.15,1.027806,0.750512
44.16,1.027806,0.750509
44.17,1.027805,0.750509
44.18,1.027803,0.75051
44.19,1.027801,0.750512
44.2,1.0278,0.750514
44.21,1.027799,0.750515
44.22,1.027799,0.750516
44.23,1.027799,0.750516
44.24,1.027799,0.750517
44.25,1.0278,0.750518
44.26,1.027801,0.750521
44.27,1.027802,0.750526
44.28,1.027802,0.750535
44.29,1.027801,0.750547
44.3,1.0278,0.750563
44.31,1.027799,0.750582
44.32,1.027797,0.750601
44.33,1.027795,0.750619
44.34,1.027793,0.750634
44.35,1.027791,0.750643
44.36,1.027789,0.750646
44.37,1.027788,0.750642
44.38,1.027788,0.750633
44.39,1.027788,0.750621
44.4,1.027788,0.750609
44.41,1.027788,0.750598
44.42,1.027788,0.750589
44.43,1.027788,0.750582
44.44,1.027789,0.750576
44.45,1.02779,0.750572
44.46,1.027792,0.750567
44.47,1.027794,0.750563
44.48,1.027796,0.75056
44.49,1.027798,0.750557
44.5,1.027799,0.750555
44.51,1.0278,0.750554
44.52,1.027801,0.750554
44.53,1.027801,0.750556
44.54,1.0278,0.750559
44.55,1.027798,0.750564
44.56,1.027797,0.750571
44.57,1.027795,0.75058
44.58,1.027793,0.75059
44.59,1.027791,0.750601
44.6,1.02779,0.750612
44.61,1.027789,0.750621
44.62,1.027789,0.750626
44.63,1.027789,0.750627
44.64,1.02779,0.750625
44.65,1.027792,0.750619
44.66,1.027794,0.75061
44.67,1.027796,0.7506
44.68,1.027799,0.75059
44.69,1.027801,0.75058
44.7,1.027803,0.75057
44.71,1.027804,0.75056
44.72,1.027806,0.75055
44.73,1.027808,0.75054
44.74,1.02781,0.750531
44.75,1.027811,0.750521
44.76,1.027813,0.750512
44.77,1.027814,0.750505
44.78,1.027815,0.750501
44.79,1.027815,0.750498
44.8,1.027816,0.750498
44.81,1.027816,0.750501
44.82,1.027815,0.750505
44.83,1.027814,0.750512
44.84,1.027813,0.75052
44.85,1.027811,0.750529
44.86,1.027808,0.750539
44.87,1.027806,0.75055
44.88,1.027803,0.750562
44.89,1.027799,0.750575
44.9,1.027795,0.750589
44.91,1.027792,0.750602
44.92,1.027789,0.750612
44.93,1.027787,0.750617
44.94,1.027786,0.750618
44.95,1.027786,0.750615
44.96,1.027787,0.750608
44.97,1.027789,0.7506
44.98,1.027791,0.750589
44.99,1.027793,0.750577
45,1.027796,0.750565
45.01,1.027798,0.750552
45.02,1.027801,0.75054
45.03,1.027803,0.75053
45.04,1.027805,0.750523
45.05,1.027805,0.750521
45.06,1.027805,0.750522
45.07,1.027804,0.750527
45.08,1.027803,0.750534
45.09,1.027801,0.75054
45.1,1.0278,0.750546
45.11,1.0278,0.75055
45.12,1.0278,0.750552
45.13,1.0278,0.750553
45.14,1.027801,0.750553
45.15,1.027802,0.750552
45.16,1.027803,0.75055
45.17,1.027804,0.750548
45.18,1.027805,0.750545
45.19,1.027806,0.750543
45.2,1.027806,0.750543
45.21,1.027806,0.750544
45.22,1.027805,0.750546
45.23,1.027804,0.750547
45.24,1.027804,0.750547
45.25,1.027804,0.750544
45.26,1.027805,0.750539
45.27,1.027807,0.750531
45.28,1.027809,0.750522
45.29,1.027812,0.750511
45.3,1.027814,0.750501
45.31,1.027816,0.750491
45.32,1.027817,0.750483
45.33,1.027818,0.750476
45.34,1.027818,0.750471
45.35,1.027817,0.750468
45.36,1.027816,0.750468
45.37,1.027815,0.750471
45.38,1.027813,0.750476
45.39,1.027811,0.750481
45.4,1.027809,0.750487
45.41,1.027807,0.750493
45.42,1.027806,0.750498
45.43,1.027805,0.750502
45.44,1.027805,0.750505
45.45,1.027805,0.750509
45.46,1.027806,0.750512
45.47,1.027807,0.750514
45.48,1.027808,0.750517
45.49,1.027809,0.75052
45.5,1.02781,0.750524
45.51,1.02781,0.750529
45.52,1.02781,0.750534
45.53,1.02781,0.75054
45.54,1.02781,0.750546
45.55,1.02781,0.750553
45.56,1.027809,0.75056
45.57,1.027808,0.750568
45.58,1.027807,0.750575
45.59,1.027806,0.75058
45.6,1.027806,0.750584
45.61,1.027806,0.750587
45.62,1.027805,0.750589
45.63,1.027805,0.750591
45.64,1.027805,0.750594
45.65,1.027805,0.750598
45.66,1.027804,0.750605
45.67,1.027803,0.750613
45.68,1.027801,0.750624
45.69,1.027798,0.750636
45.7,1.027795,0.750648
45.71,1.027792,0.750658
45.72,1.027789,0.750666
45.73,1.027787,0.750671
45.74,1.027784,0.750674
45.75,1.027782,0.750674
45.76,1.027781,0.750673
45.77,1.02778,0.750669
45.78,1.02778,0.750663
45.79,1.027781,0.750654
45.8,1.027782,0.750643
45.81,1.027783,0.750631
45.82,1.027785,0.750617
45.83,1.027786,0.750603
45.84,1.027788,0.750588
45.85,1.02779,0.750575
45.86,1.027791,0.750564
45.87,1.027792,0.750557
45.88,1.027792,0.750554
45.89,1.027792,0.750554
45.9,1.027792,0.750556
45.91,1.027791,0.75056
45.92,1.02779,0.750566
45.93,1.027789,0.750571
45.94,1.027788,0.750577
45.95,1.027786,0.750581
45.96,1.027785,0.750584
45.97,1.027783,0.750584
45.98,1.027782,0.75058
45.99,1.027781,0.750575
46,1.02778,0.750568
46.01,1.02778,0.750561
46.02,1.027779,0.750555
46.03,1.027779,0.75055
46.04,1.027778,0.750549
46.05,1.027778,0.750549
46.06,1.027778,0.75055
46.07,1.027778,0.750552
46.08,1.027778,0.750553
46.09,1.027779,0.750552
46.1,1.027781,0.750548
46.11,1.027784,0.750542
46.12,1.027787,0.750533
46.13,1.02779,0.750523
46.14,1.027793,0.750514
46.15,1.027796,0.750507
46.16,1.027798,0.750503
46.17,1.0278,0.750502
46.18,1.027801,0.750506
46.19,1.027801,0.750513
46.2,1.027801,0.750523
46.21,1.0278,0.750536
46.22,1.027798,0.750552
46.23,1.027796,0.75057
46.24,1.027793,0.750589
46.25,1.02779,0.75061
46.26,1.027787,0.750629
46.27,1.027784,0.750646
46.28,1.027782,0.750658
46.29,1.027781,0.750666
46.3,1.027781,0.750668
46.31,1.027782,0.750663
46.32,1.027784,0.750653
46.33,1.027787,0.750639
46.34,1.02779,0.750623
46.35,1.027792,0.750605
46.36,1.027795,0.750588
46.37,1.027797,0.750572
46.38,1.027798,0.750559
46.39,1.027799,0.750549
46.4,1.0278,0.750542
46.41,1.0278,0.75054
46.42,1.027799,0.750541
46.43,1.027798,0.750545
46.44,1.027797,0.750551
46.45,1.027796,0.750557
46.46,1.027796,0.750564
46.47,1.027795,0.75057
46.48,1.027795,0.750575
46.49,1.027795,0.750578
46.5,1.027796,0.750579
46.51,1.027797,0.750578
46.52,1.027799,0.750574
46.53,1.027801,0.750568
46.54,1.027803,0.750562
46.55,1.027804,0.750556
46.56,1.027805,0.75055
46.57,1.027806,0.750546
46.58,1.027806,0.750543
46.59,1.027805,0.750542
46.6,1.027804,0.750541
46.61,1.027803,0.750541
46.62,1.027802,0.750541
46.63,1.027801,0.750542
46.64,1.0278,0.750543
46.65,1.027799,0.750544
46.66,1.027799,0.750544
46.67,1.0278,0.750544
46.68,1.027802,0.750542
46.69,1.027804,0.750538
46.7,1.027807,0.750534
46.71,1.02781,0.75053
46.72,1.027812,0.750527
46.73,1.027814,0.750525
46.74,1.027815,0.750523
46.75,1.027815,0.750523
46.76,1.027815,0.750525
46.77,1.027813,0.750527
46.78,1.027812,0.75053
46.79,1.027809,0.750534
46.8,1.027807,0.750539
46.81,1.027804,0.750544
46.82,1.027801,0.750551
46.83,1.027798,0.750557
46.84,1.027796,0.750563
46.85,1.027795,0.750566
46.86,1.027794,0.750566
46.87,1.027794,0.750565
46.88,1.027795,0.750562
46.89,1.027796,0.750558
46.9,1.027798,0.750552
46.91,1.0278,0.750546
46.92,1.027803,0.750541
46.93,1.027805,0.750537
46.94,1.027807,0.750536
46.95,1.027808,0.750538
46.96,1.027809,0.750542
46.97,1.02781,0.750547
46.98,1.02781,0.750552
46.99,1.02781,0.750557
47,1.027809,0.750562
47.01,1.027809,0.750566
47.02,1.027808,0.75057
47.03,1.027808,0.750574
47.04,1.027807,0.750579
47.05,1.027806,0.750585
47.06,1.027804,0.75059
47.07,1.027802,0.750594
47.08,1.0278,0.750598
47.09,1.027798,0.750601
47.1,1.027796,0.750604
47.11,1.027794,0.750607
47.12,1.027792,0.750608
47.13,1.02779,0.750608
47.14,1.027789,0.750606
47.15,1.027788,0.750603
47.16,1.027787,0.750599
47.17,1.027786,0.750595
47.18,1.027786,0.75059
47.19,1.027785,0.750586
47.2,1.027785,0.750582
47.21,1.027785,0.750579
47.22,1.027785,0.750576
47.23,1.027785,0.750572
47.24,1.027786,0.750568
47.25,1.027787,0.750564
47.26,1.027789,0.750559
47.27,1.027791,0.750554
47.28,1.027793,0.750548
47.29,1.027795,0.750544
47.3,1.027797,0.75054
47.31,1.027798,0.75054
47.32,1.027798,0.750544
47.33,1.027797,0.750551
47.34,1.027796,0.75056
47.35,1.027794,0.750568
47.36,1.027793,0.750574
47.37,1.027792,0.750577
47.38,1.027792,0.750576
47.39,1.027792,0.750571
47.4,1.027794,0.750563
47.41,1.027797,0.750551
47.42,1.0278,0.750538
47.43,1.027804,0.750525
47.44,1.027807,0.750513
47.45,1.02781,0.750504
47.46,1.027812,0.750497
47.47,1.027814,0.750493
47.48,1.027814,0.750493
47.49,1.027813,0.750497
47.5,1.027811,0.750505
47.51,1.027808,0.750516
47.52,1.027805,0.750528
47.53,1.027801,0.75054
47.54,1.027799,0.750549
47.55,1.027798,0.750554
47.56,1.027798,0.750555
47.57,1.027799,0.750553
47.58,1.027801,0.75055
47.59,1.027804,0.750548
47.6,1.027805,0.750549
47.61,1.027806,0.750554
47.62,1.027806,0.750562
47.63,1.027805,0.750573
47.64,1.027804,0.750586
47.65,1.027803,0.750599
47.66,1.027801,0.750611
47.67,1.027799,0.750623
47.68,1.027797,0.750633
47.69,1.027795,0.750641
47.7,1.027794,0.750646
47.71,1.027793,0.75065
47.72,1.027793,0.750651
47.73,1.027793,0.750649
47.74,1.027793,0.750646
47.75,1.027794,0.75064
47.76,1.027796,0.750631
47.77,1.027798,0.750621
47.78,1.027799,0.750609
47.79,1.027801,0.750595
47.8,1.027803,0.750582
47.81,1.027804,0.75057
47.82,1.027804,0.750559
47.83,1.027804,0.75055
47.84,1.027803,0.750545
47.85,1.027801,0.750542
47.86,1.0278,0.750541
47.87,1.027798,0.750543
47.88,1.027797,0.750546
47.89,1.027795,0.750551
47.9,1.027794,0.750556
47.91,1.027792,0.750559
47.92,1.027792,0.750561
47.93,1.027791,0.750559
47.94,1.027792,0.750554
47.95,1.027793,0.750546
47.96,1.027795,0.750536
47.97,1.027797,0.750527
47.98,1.027799,0.750519
47.99,1.0278,0.750515
48,1.027802,0.750513
48.01,1.027803,0.750514
48.02,1.027804,0.750516
48.03,1.027805,0.750518
48.04,1.027807,0.750518
48.05,1.027809,0.750518
48.06,1.02781,0.750516
48.07,1.027812,0.750514
48.08,1.027813,0.750513
48.09,1.027813,0.750514
48.1,1.027812,0.750516
48.11,1.02781,0.75052
48.12,1.027808,0.750526
48.13,1.027806,0.750532
48.14,1.027804,0.750537
48.15,1.027803,0.750541
48.16,1.027802,0.750544
48.17,1.027802,0.750545
48.18,1.027802,0.750545
48.19,1.027803,0.750543
48.2,1.027805,0.750541
48.21,1.027807,0.75054
48.22,1.027808,0.750541
48.23,1.02781,0.750544
48.24,1.02781,0.750549
48.25,1.02781,0.750556
48.26,1.027809,0.750566
48.27,1.027808,0.750575
48.28,1.027806,0.750586
48.29,1.027805,0.750595
48.3,1.027803,0.750604
48.31,1.027801,0.750612
48.32,1.027799,0.75062
48.33,1.027797,0.750626
48.34,1.027795,0.750631
48.35,1.027793,0.750634
48.36,1.027792,0.750635
48.37,1.027792,0.750634
48.38,1.027791,0.750632
48.39,1.027791,0.750629
48.4,1.027791,0.750625
48.41,1.027792,0.750622
48.42,1.027792,0.750619
48.43,1.027793,0.750616
48.44,1.027794,0.750613
48.45,1.027796,0.750609
48.46,1.027797,0.750605
48.47,1.027798,0.750601
48.48,1.0278,0.750598
48.49,1.027801,0.750594
48.5,1.027801,0.750589
48.51,1.027802,0.750583
48.52,1.027802,0.750575
48.53,1.027802,0.750565
48.54,1.027803,0.750554
48.55,1.027803,0.750542
48.56,1.027803,0.750532
48.57,1.027803,0.750523
48.58,1.027804,0.750516
48.59,1.027804,0.750513
48.6,1.027804,0.750513
48.61,1.027804,0.750515
48.62,1.027804,0.750519
48.63,1.027804,0.750525
48.64,1.027803,0.75053
48.65,1.027802,0.750537
48.66,1.027801,0.750543
48.67,1.027799,0.750548
48.68,1.027798,0.750551
48.69,1.027797,0.750551
48.7,1.027797,0.750547
48.71,1.027798,0.75054
48.72,1.027799,0.75053
48.73,1.027801,0.750518
48.74,1.027804,0.750506
48.75,1.027806,0.750495
48.76,1.027809,0.750487
48.77,1.02781,0.750483
48.78,1.027811,0.750483
48.79,1.02781,0.750486
48.8,1.027809,0.750493
48.81,1.027808,0.750503
48.82,1.027805,0.750517
48.83,1.027803,0.750533
48.84,1.0278,0.750549
48.85,1.027798,0.750564
48.86,1.027796,0.750577
48.87,1.027795,0.750587
48.88,1.027795,0.750592
48.89,1.027795,0.750595
48.9,1.027796,0.750594
48.91,1.027798,0.75059
48.92,1.027799,0.750586
48.93,1.027801,0.75058
48.94,1.027802,0.750575
48.95,1.027803,0.750572
48.96,1.027803,0.75057
48.97,1.027803,0.750569
48.98,1.027803,0.750569
48.99,1.027802,0.75057
49,1.027801,0.750572
49.01,1.0278,0.750576
49.02,1.027799,0.750582
49.03,1.027797,0.750588
49.04,1.027795,0.750596
49.05,1.027793,0.750602
49.06,1.02779,0.750609
49.07,1.027788,0.750614
49.08,1.027787,0.750617
49.09,1.027787,0.750617
49.1,1.027787,0.750614
49.11,1.027788,0.750607
49.12,1.02779,0.750598
49.13,1.027792,0.75059
49.14,1.027793,0.750584
49.15,1.027793,0.750582
49.16,1.027793,0.750584
49.17,1.027793,0.750588
49.18,1.027792,0.750593
49.19,1.027792,0.750596
49.2,1.027791,0.750596
49.21,1.027791,0.750594
49.22,1.027791,0.750589
49.23,1.02779,0.750582
49.24,1.02779,0.750573
49.25,1.02779,0.750563
49.26,1.02779,0.750552
49.27,1.02779,0.750543
49.28,1.02779,0.750536
49.29,1.027789,0.750533
49.3,1.027788,0.750533
49.31,1.027787,0.750535
49.32,1.027786,0.750539
49.33,1.027785,0.750544
49.34,1.027784,0.750548
49.35,1.027784,0.750552
49.36,1.027785,0.750555
49.37,1.027786,0.750557
49.38,1.027787,0.750559
49.39,1.027788,0.75056
49.4,1.027791,0.75056
49.41,1.027793,0.750559
49.42,1.027796,0.750556
49.43,1.027799,0.750551
49.44,1.027801,0.750546
49.45,1.027802,0.750542
49.46,1.027802,0.750541
49.47,1.027801,0.750543
49.48,1.0278,0.750546
49.49,1.027798,0.750551
49.5,1.027796,0.750556
49.51,1.027794,0.750561
49.52,1.027793,0.750565
49.53,1.027792,0.750569
49.54,1.027792,0.750571
49.55,1.027792,0.750571
49.56,1.027793,0.75057
49.57,1.027795,0.75057
49.58,1.027797,0.75057
49.59,1.027799,0.750571
49.6,1.0278,0.750574
49.61,1.027801,0.750578
49.62,1.027801,0.750584
49.63,1.027801,0.750591
49.64,1.027801,0.750597
49.65,1.0278,0.750602
49.66,1.0278,0.750605
49.67,1.0278,0.750604
49.68,1.0278,0.750601
49.69,1.0278,0.750594
49.7,1.027801,0.750586
49.71,1.027802,0.750577
49.72,1.027803,0.750568
49.73,1.027804,0.750561
49.74,1.027805,0.750555
49.75,1.027806,0.750551
49.76,1.027806,0.750549
49.77,1.027806,0.750549
49.78,1.027805,0.75055
49.79,1.027804,0.750553
49.8,1.027803,0.750555
49.81,1.027802,0.750555
49.82,1.027801,0.750555
49.83,1.027802,0.750553
49.84,1.027803,0.750551
49.85,1.027804,0.750548
49.86,1.027806,0.750544
49.87,1.027808,0.75054
49.88,1.027809,0.750534
49.89,1.027811,0.750528
49.9,1.027812,0.750523
49.91,1.027812,0.750518
49.92,1.027812,0.750516
49.93,1.027811,0.750516
49.94,1.027809,0.750518
49.95,1.027808,0.750521
49.96,1.027806,0.750524
49.97,1.027805,0.750526
49.98,1.027804,0.750526
49.99,1.027803,0.750526
50,1.027803,0.750525
50.01,1.027802,0.750523
50.02,1.027801,0.750521
50.03,1.0278,0.750518
50.04,1.0278,0.750516
50.05,1.027799,0.750513
50.06,1.027799,0.750511
50.07,1.027798,0.750508
50.08,1.027798,0.750507
50.09,1.027798,0.750506
50.1,1.027797,0.750506
50.11,1.027797,0.750507
50.12,1.027796,0.750511
50.13,1.027796,0.750517
50.14,1.027795,0.750526
50.15,1.027795,0.750536
50.16,1.027795,0.750548
50.17,1.027796,0.750559
50.18,1.027797,0.75057
50.19,1.027798,0.750579
50.2,1.027799,0.750584
50.21,1.027801,0.750587
50.22,1.027802,0.750587
50.23,1.027803,0.750587
50.24,1.027804,0.750585
50.25,1.027805,0.750585
50.26,1.027804,0.750586
50.27,1.027804,0.75059
50.28,1.027802,0.750596
50.29,1.027801,0.750603
50.3,1.027799,0.75061
50.31,1.027797,0.750616
50.32,1.027796,0.750621
50.33,1.027795,0.750623
50.34,1.027795,0.750622
50.35,1.027795,0.750619
50.36,1.027795,0.750614
50.37,1.027796,0.750606
50.38,1.027797,0.750598
50.39,1.027799,0.750591
50.4,1.0278,0.750585
50.41,1.027801,0.750581
50.42,1.027802,0.75058
50.43,1.027802,0.750581
50.44,1.027802,0.750586
50.45,1.027802,0.750593
50.46,1.027801,0.750601
50.47,1.027799,0.750609
50.48,1.027798,0.750616
50.49,1.027796,0.750621
50.5,1.027794,0.750624
50.51,1.027793,0.750625
50.52,1.027792,0.750624
50.53,1.027791,0.75062
50.54,1.02779,0.750613
50.55,1.027789,0.750606
50.56,1.027789,0.750598
50.57,1.027788,0.750592
50.58,1.027787,0.750588
50.59,1.027787,0.750586
50.6,1.027787,0.750587
50.61,1.027786,0.750591
50.62,1.027787,0.750596
50.63,1.027787,0.750603
50.64,1.027787,0.75061
50.65,1.027787,0.750615
50.66,1.027787,0.750616
50.67,1.027787,0.750614
50.68,1.027787,0.750608
50.69,1.027788,0.750598
50.7,1.027788,0.750586
50.71,1.027789,0.750571
50.72,1.02779,0.750556
50.73,1.027791,0.750541
50.74,1.027792,0.750529
50.75,1.027793,0.750519
50.76,1.027794,0.750511
50.77,1.027795,0.750505
50.78,1.027796,0.750502
50.79,1.027797,0.750499
50.8,1.027799,0.750496
50.81,1.027801,0.750492
50.82,1.027803,0.750487
50.83,1.027805,0.750483
50.84,1.027807,0.750479
50.85,1.027808,0.75048
50.86,1.027808,0.750485
50.87,1.027807,0.750495
50.88,1.027806,0.750509
50.89,1.027803,0.750526
50.9,1.027801,0.750542
50.91,1.0278,0.750556
50.92,1.0278,0.750566
50.93,1.0278,0.750571
50.94,1.027802,0.750572
50.95,1.027804,0.750569
50.96,1.027807,0.750566
50.97,1.027809,0.750563
50.98,1.02781,0.750563
50.99,1.02781,0.750566
51,1.027809,0.750573
51.01,1.027807,0.750583
51.02,1.027804,0.750594
51.03,1.027802,0.750604
51.04,1.027799,0.750611
51.05,1.027797,0.750614
51.06,1.027796,0.750613
51.07,1.027797,0.750606
51.08,1.027798,0.750596
51.09,1.0278,0.750584
51.1,1.027802,0.750572
51.11,1.027804,0.750562
51.12,1.027807,0.750553
51.13,1.027809,0.750547
51.14,1.027811,0.750543
51.15,1.027813,0.75054
51.16,1.027814,0.750536
51.17,1.027816,0.750533
51.18,1.027818,0.750528
51.19,1.027819,0.750523
51.2,1.02782,0.750518
51.21,1.02782,0.750514
51.22,1.02782,0.750511
51.23,1.02782,0.750507
51.24,1.027819,0.750505
51.25,1.027818,0.750502
51.26,1.027818,0.750499
51.27,1.027817,0.750496
51.28,1.027817,0.750492
51.29,1.027817,0.750487
51.3,1.027818,0.750482
51.31,1.027819,0.750477
51.32,1.02782,0.750473
51.33,1.027822,0.75047
51.34,1.027823,0.75047
51.35,1.027824,0.750473
51.36,1.027824,0.750478
51.37,1.027825,0.750485
51.38,1.027825,0.750493
51.39,1.027825,0.750503
51.4,1.027826,0.750512
51.41,1.027826,0.750523
51.42,1.027825,0.750533
51.43,1.027824,0.750543
51.44,1.027822,0.750552
51.45,1.02782,0.75056
51.46,1.027817,0.750567
51.47,1.027814,0.750573
51.48,1.02781,0.75058
51.49,1.027806,0.750586
51.5,1.027802,0.750593
51.51,1.027799,0.750598
51.52,1.027796,0.750602
51.53,1.027795,0.750602
51.54,1.027795,0.750598
51.55,1.027796,0.75059
51.56,1.027798,0.750579
51.57,1.027801,0.750565
51.58,1.027805,0.750551
51.59,1.027808,0.750536
51.6,1.027812,0.750523
51.61,1.027815,0.750511
51.62,1.027817,0.7505
51.63,1.027819,0.750492
51.64,1.02782,0.750485
51.65,1.027821,0.750481
51.66,1.027821,0.75048
51.67,1.02782,0.750482
51.68,1.027819,0.750489
51.69,1.027816,0.750499
51.7,1.027814,0.750512
51.71,1.027811,0.750527
51.72,1.027807,0.750542
51.73,1.027804,0.750557
51.74,1.027801,0.75057
