b:tnow in s,s:ut in p.u.,s:cur1 in p.u.
43.71,1.063529,0.764367
43.72,1.063529,0.76436
43.73,1.063527,0.764357
43.74,1.063525,0.76436
43.75,1.063522,0.764367
43.76,1.063518,0.764376
43.77,1.063515,0.764384
43.78,1.063514,0.76439
43.79,1.063513,0.764393
43.8,1.063514,0.764393
43.81,1.063516,0.764389
43.82,1.063518,0.764384
43.83,1.06352,0.764378
43.84,1.063522,0.764372
43.85,1.063524,0.764368
43.86,1.063525,0.764365
43.87,1.063526,0.764366
43.88,1.063525,0.76437
43.89,1.063524,0.764378
43.9,1.063522,0.76439
43.91,1.063519,0.764405
43.92,1.063517,0.764422
43.93,1.063514,0.76444
43.94,1.06351,0.764458
43.95,1.063507,0.764474
43.96,1.063503,0.764487
43.97,1.063498,0.764495
43.98,1.063494,0.764497
43.99,1.063489,0.764494
44,1.063485,0.764487
44.01,1.063482,0.764476
44.02,1.063479,0.764464
44.03,1.063476,0.76445
44.04,1.063475,0.764438
44.05,1.063475,0.764426
44.06,1.063476,0.764416
44.07,1.063478,0.764406
44.08,1.063481,0.764396
44.09,1.063485,0.764384
44.1,1.06349,0.764371
44.11,1.063494,0.764358
44.12,1.063499,0.764346
44.13,1.063502,0.764336
44.14,1.063505,0.764329
44.15,1.063506,0.764326
44.16,1.063505,0.764328
44.17,1.063503,0.764333
44.18,1.0635,0.764342
44.19,1.063497,0.764353
44.2,1.063495,0.764362
44.21,1.063493,0.76437
44.22,1.063492,0.764376
44.23,1.063491,0.764381
44.24,1.063492,0.764383
44.25,1.063493,0.764385
44.26,1.063495,0.764386
44.27,1.063497,0.76439
44.28,1.063498,0.764397
44.29,1.063499,0.764409
44.3,1.0635,0.764425
44.31,1.0635,0.764445
44.32,1.063499,0.764468
44.33,1.063497,0.764491
44.34,1.063495,0.764513
44.35,1.063492,0.764531
44.36,1.063489,0.764543
44.37,1.063487,0.764548
44.38,1.063485,0.764545
44.39,1.063484,0.764538
44.4,1.063483,0.764528
44.41,1.063482,0.764518
44.42,1.063481,0.76451
44.43,1.063481,0.764503
44.44,1.063481,0.764499
44.45,1.063483,0.764497
44.46,1.063485,0.764496
44.47,1.063488,0.764497
44.48,1.063491,0.764498
44.49,1.063494,0.764498
44.5,1.063496,0.764497
44.51,1.063498,0.764494
44.52,1.063499,0.764489
44.53,1.063499,0.764484
44.54,1.063498,0.764479
44.55,1.063497,0.764475
44.56,1.063495,0.764471
44.57,1.063494,0.764467
44.58,1.063493,0.764462
44.59,1.063492,0.764456
44.6,1.063492,0.764449
44.61,1.063491,0.764441
44.62,1.063491,0.76443
44.63,1.063491,0.764416
44.64,1.063492,0.7644
44.65,1.063493,0.764383
44.66,1.063495,0.764366
44.67,1.063497,0.764352
44.68,1.063498,0.76434
44.69,1.063499,0.764331
44.7,1.0635,0.764323
44.71,1.063502,0.764317
44.72,1.063503,0.764312
44.73,1.063505,0.764308
44.74,1.063507,0.764305
44.75,1.06351,0.764304
44.76,1.063512,0.764305
44.77,1.063514,0.764309
44.78,1.063516,0.764317
44.79,1.063517,0.764327
44.8,1.063517,0.764339
44.81,1.063516,0.764351
44.82,1.063516,0.764362
44.83,1.063514,0.764372
44.84,1.063511,0.76438
44.85,1.063508,0.764387
44.86,1.063505,0.764393
44.87,1.063501,0.764398
44.88,1.063497,0.764404
44.89,1.063492,0.76441
44.9,1.063488,0.764417
44.91,1.063485,0.764423
44.92,1.063482,0.764427
44.93,1.06348,0.76443
44.94,1.06348,0.76443
44.95,1.063481,0.764428
44.96,1.063483,0.764426
44.97,1.063485,0.764423
44.98,1.063488,0.76442
44.99,1.063491,0.764415
45,1.063493,0.764409
45.01,1.063496,0.764401
45.02,1.063498,0.764392
45.03,1.0635,0.764381
45.04,1.063501,0.76437
45.05,1.063502,0.764361
45.06,1.063502,0.764354
45.07,1.063502,0.764351
45.08,1.063501,0.764351
45.09,1.063501,0.764353
45.1,1.063501,0.764358
45.11,1.063501,0.764363
45.12,1.063502,0.76437
45.13,1.063503,0.764375
45.14,1.063506,0.76438
45.15,1.063508,0.764383
45.16,1.063511,0.764384
45.17,1.063514,0.764383
45.18,1.063516,0.76438
45.19,1.063518,0.764377
45.2,1.063519,0.764375
45.21,1.063519,0.764375
45.22,1.063518,0.764377
45.23,1.063517,0.76438
45.24,1.063515,0.764384
45.25,1.063514,0.764387
45.26,1.063514,0.764391
45.27,1.063514,0.764393
45.28,1.063515,0.764394
45.29,1.063516,0.764394
45.3,1.063517,0.764393
45.31,1.063518,0.764393
45.32,1.063519,0.764393
45.33,1.063518,0.764394
45.34,1.063517,0.764396
45.35,1.063516,0.7644
45.36,1.063514,0.764404
45.37,1.063512,0.764408
45.38,1.063509,0.764412
45.39,1.063507,0.764414
45.4,1.063504,0.764413
45.41,1.063503,0.764411
45.42,1.063502,0.764405
45.43,1.063501,0.764398
45.44,1.063502,0.76439
45.45,1.063503,0.764382
45.46,1.063504,0.764375
45.47,1.063506,0.764369
45.48,1.063507,0.764364
45.49,1.063509,0.76436
45.5,1.06351,0.764358
45.51,1.06351,0.764357
45.52,1.063511,0.764357
45.53,1.063511,0.764359
45.54,1.06351,0.764362
45.55,1.063509,0.764369
45.56,1.063508,0.764378
45.57,1.063506,0.764388
45.58,1.063504,0.764398
45.59,1.063503,0.764407
45.6,1.063501,0.764413
45.61,1.063501,0.764416
45.62,1.0635,0.764416
45.63,1.063501,0.764414
45.64,1.063501,0.764411
45.65,1.063502,0.764408
45.66,1.063502,0.764405
45.67,1.063502,0.764404
45.68,1.063502,0.764405
45.69,1.063501,0.764407
45.7,1.063499,0.764409
45.71,1.063498,0.764409
45.72,1.063497,0.764408
45.73,1.063495,0.764407
45.74,1.063494,0.764407
45.75,1.063492,0.764409
45.76,1.06349,0.764414
45.77,1.063488,0.764421
45.78,1.063486,0.764429
45.79,1.063485,0.764437
45.8,1.063484,0.764445
45.81,1.063483,0.764451
45.82,1.063483,0.764454
45.83,1.063484,0.764455
45.84,1.063485,0.764453
45.85,1.063486,0.764448
45.86,1.063487,0.764443
45.87,1.063487,0.764439
45.88,1.063488,0.764437
45.89,1.063487,0.764436
45.9,1.063487,0.764437
45.91,1.063486,0.764439
45.92,1.063486,0.764442
45.93,1.063485,0.764446
45.94,1.063485,0.764451
45.95,1.063484,0.764455
45.96,1.063484,0.764458
45.97,1.063483,0.764459
45.98,1.063482,0.764458
45.99,1.063482,0.764456
46,1.063481,0.764453
46.01,1.063481,0.76445
46.02,1.063481,0.764448
46.03,1.06348,0.764448
46.04,1.063479,0.76445
46.05,1.063478,0.764455
46.06,1.063475,0.764461
46.07,1.063473,0.764468
46.08,1.063471,0.764473
46.09,1.06347,0.764474
46.1,1.06347,0.764471
46.11,1.063472,0.764464
46.12,1.063475,0.764452
46.13,1.063478,0.764439
46.14,1.063482,0.764427
46.15,1.063486,0.764417
46.16,1.06349,0.764411
46.17,1.063493,0.764407
46.18,1.063495,0.764406
46.19,1.063497,0.764407
46.2,1.063499,0.76441
46.21,1.063499,0.764416
46.22,1.063499,0.764424
46.23,1.063498,0.764435
46.24,1.063496,0.764449
46.25,1.063494,0.764465
46.26,1.063491,0.764482
46.27,1.063489,0.764499
46.28,1.063487,0.764513
46.29,1.063486,0.764523
46.3,1.063486,0.764528
46.31,1.063487,0.764527
46.32,1.063489,0.764519
46.33,1.063491,0.764505
46.34,1.063493,0.764486
46.35,1.063496,0.764464
46.36,1.063498,0.764439
46.37,1.0635,0.764414
46.38,1.063502,0.764391
46.39,1.063503,0.764373
46.4,1.063503,0.764361
46.41,1.063503,0.764357
46.42,1.063502,0.76436
46.43,1.063502,0.764369
46.44,1.063501,0.764382
46.45,1.063501,0.764396
46.46,1.063501,0.76441
46.47,1.063501,0.764423
46.48,1.063501,0.764433
46.49,1.063502,0.76444
46.5,1.063504,0.764443
46.51,1.063506,0.764442
46.52,1.063508,0.764437
46.53,1.06351,0.764429
46.54,1.063512,0.764418
46.55,1.063514,0.764406
46.56,1.063515,0.764394
46.57,1.063515,0.764382
46.58,1.063515,0.764373
46.59,1.063513,0.764366
46.6,1.063511,0.76436
46.61,1.063509,0.764355
46.62,1.063507,0.764351
46.63,1.063505,0.764348
46.64,1.063503,0.764347
46.65,1.063502,0.764345
46.66,1.063502,0.764343
46.67,1.063504,0.764339
46.68,1.063506,0.764333
46.69,1.06351,0.764326
46.7,1.063514,0.764319
46.71,1.063518,0.764313
46.72,1.063521,0.764308
46.73,1.063524,0.764304
46.74,1.063526,0.764303
46.75,1.063526,0.764304
46.76,1.063525,0.764308
46.77,1.063523,0.764316
46.78,1.06352,0.764325
46.79,1.063517,0.764337
46.8,1.063514,0.764349
46.81,1.063511,0.764363
46.82,1.063508,0.764377
46.83,1.063505,0.764391
46.84,1.063503,0.764402
46.85,1.063502,0.764409
46.86,1.063502,0.764413
46.87,1.063502,0.764414
46.88,1.063504,0.764414
46.89,1.063506,0.764413
46.9,1.063508,0.764412
46.91,1.063511,0.764411
46.92,1.063513,0.76441
46.93,1.063514,0.76441
46.94,1.063515,0.764411
46.95,1.063516,0.764414
46.96,1.063515,0.764418
46.97,1.063515,0.764423
46.98,1.063513,0.764427
46.99,1.063512,0.764429
47,1.063511,0.764431
47.01,1.063511,0.764431
47.02,1.06351,0.764431
47.03,1.063511,0.76443
47.04,1.063511,0.764428
47.05,1.063511,0.764424
47.06,1.063511,0.76442
47.07,1.063511,0.764416
47.08,1.06351,0.764414
47.09,1.063508,0.764415
47.1,1.063505,0.76442
47.11,1.063502,0.764429
47.12,1.063499,0.76444
47.13,1.063495,0.764451
47.14,1.063492,0.764462
47.15,1.063488,0.764471
47.16,1.063485,0.764479
47.17,1.063483,0.764484
47.18,1.06348,0.764485
47.19,1.063478,0.764482
47.2,1.063476,0.764474
47.21,1.063474,0.764464
47.22,1.063473,0.764451
47.23,1.063472,0.764436
47.24,1.063471,0.764422
47.25,1.063471,0.764408
47.26,1.063472,0.764394
47.27,1.063474,0.764381
47.28,1.063477,0.764369
47.29,1.06348,0.764357
47.3,1.063483,0.764349
47.31,1.063486,0.764345
47.32,1.063488,0.764347
47.33,1.063489,0.764355
47.34,1.06349,0.764369
47.35,1.06349,0.764386
47.36,1.063491,0.764403
47.37,1.063492,0.764418
47.38,1.063494,0.764428
47.39,1.063496,0.764433
47.4,1.063499,0.764432
47.41,1.063502,0.764425
47.42,1.063505,0.764415
47.43,1.063508,0.764405
47.44,1.063511,0.764396
47.45,1.063512,0.764389
47.46,1.063514,0.764384
47.47,1.063514,0.764382
47.48,1.063514,0.764384
47.49,1.063513,0.764389
47.5,1.063511,0.764397
47.51,1.063509,0.764406
47.52,1.063506,0.764416
47.53,1.063504,0.764424
47.54,1.063502,0.76443
47.55,1.063502,0.764433
47.56,1.063503,0.764431
47.57,1.063506,0.764427
47.58,1.063509,0.764422
47.59,1.063512,0.76442
47.6,1.063513,0.76442
47.61,1.063514,0.764425
47.62,1.063514,0.764433
47.63,1.063512,0.764444
47.64,1.06351,0.764457
47.65,1.063507,0.76447
47.66,1.063504,0.764482
47.67,1.063501,0.764492
47.68,1.063498,0.764499
47.69,1.063497,0.764502
47.7,1.063495,0.764501
47.71,1.063495,0.764494
47.72,1.063495,0.764484
47.73,1.063497,0.764469
47.74,1.063498,0.764452
47.75,1.063501,0.764435
47.76,1.063503,0.764419
47.77,1.063505,0.764404
47.78,1.063507,0.764391
47.79,1.063508,0.76438
47.8,1.063508,0.764371
47.81,1.063507,0.764365
47.82,1.063506,0.764362
47.83,1.063504,0.764362
47.84,1.063502,0.764364
47.85,1.0635,0.764367
47.86,1.063499,0.764369
47.87,1.063498,0.764369
47.88,1.063498,0.764367
47.89,1.063498,0.764363
47.9,1.063498,0.764357
47.91,1.063498,0.76435
47.92,1.063497,0.764343
47.93,1.063497,0.764337
47.94,1.063496,0.764332
47.95,1.063496,0.764329
47.96,1.063497,0.76433
47.97,1.063497,0.764334
47.98,1.063498,0.764341
47.99,1.063498,0.76435
48,1.063499,0.76436
48.01,1.0635,0.764369
48.02,1.063502,0.764376
48.03,1.063505,0.76438
48.04,1.063509,0.76438
48.05,1.063512,0.764377
48.06,1.063516,0.764371
48.07,1.06352,0.764364
48.08,1.063522,0.764359
48.09,1.063523,0.764358
48.1,1.063522,0.764361
48.11,1.06352,0.76437
48.12,1.063517,0.764384
48.13,1.063513,0.764401
48.14,1.06351,0.764419
48.15,1.063506,0.764436
48.16,1.063504,0.764449
48.17,1.063502,0.764457
48.18,1.063502,0.764461
48.19,1.063502,0.76446
48.2,1.063504,0.764456
48.21,1.063506,0.76445
48.22,1.063508,0.764442
48.23,1.06351,0.764435
48.24,1.063512,0.764428
48.25,1.063513,0.764424
48.26,1.063513,0.764421
48.27,1.063512,0.76442
48.28,1.063511,0.764421
48.29,1.063509,0.764423
48.3,1.063507,0.764428
48.31,1.063505,0.764435
48.32,1.063503,0.764445
48.33,1.063501,0.764456
48.34,1.063499,0.764468
48.35,1.063497,0.764478
48.36,1.063495,0.764485
48.37,1.063493,0.764488
48.38,1.063491,0.764488
48.39,1.063489,0.764484
48.4,1.063488,0.764478
48.41,1.063488,0.76447
48.42,1.063489,0.764461
48.43,1.063491,0.764452
48.44,1.063493,0.764442
48.45,1.063497,0.764431
48.46,1.0635,0.764421
48.47,1.063504,0.764412
48.48,1.063507,0.764404
48.49,1.063509,0.764398
48.5,1.06351,0.764394
48.51,1.06351,0.76439
48.52,1.063509,0.764388
48.53,1.063508,0.764386
48.54,1.063506,0.764384
48.55,1.063504,0.764383
48.56,1.063502,0.764383
48.57,1.063501,0.764382
48.58,1.063501,0.764383
48.59,1.063501,0.764384
48.6,1.063501,0.764386
48.61,1.063502,0.764389
48.62,1.063503,0.764393
48.63,1.063503,0.764397
48.64,1.063504,0.764401
48.65,1.063503,0.764406
48.66,1.063502,0.764413
48.67,1.063501,0.764419
48.68,1.063499,0.764424
48.69,1.063498,0.764425
48.7,1.063498,0.764422
48.71,1.063499,0.764413
48.72,1.063501,0.764398
48.73,1.063503,0.764379
48.74,1.063506,0.764358
48.75,1.063509,0.764338
48.76,1.063511,0.764321
48.77,1.063512,0.764309
48.78,1.063512,0.764304
48.79,1.06351,0.764305
48.8,1.063508,0.764314
48.81,1.063505,0.76433
48.82,1.063501,0.764351
48.83,1.063498,0.764375
48.84,1.063495,0.7644
48.85,1.063492,0.764424
48.86,1.06349,0.764444
48.87,1.063489,0.764459
48.88,1.063489,0.764471
48.89,1.063489,0.764477
48.9,1.063491,0.764479
48.91,1.063493,0.764477
48.92,1.063495,0.764472
48.93,1.063496,0.764465
48.94,1.063498,0.764456
48.95,1.063499,0.764447
48.96,1.0635,0.764438
48.97,1.063501,0.764429
48.98,1.063502,0.76442
48.99,1.063502,0.764414
49,1.063502,0.764409
49.01,1.063502,0.764408
49.02,1.063501,0.764409
49.03,1.063499,0.764411
49.04,1.063497,0.764412
49.05,1.063494,0.764413
49.06,1.063492,0.764411
49.07,1.06349,0.764407
49.08,1.063488,0.7644
49.09,1.063487,0.764391
49.1,1.063487,0.764382
49.11,1.063488,0.764373
49.12,1.063489,0.764367
49.13,1.06349,0.764366
49.14,1.063491,0.76437
49.15,1.063491,0.76438
49.16,1.063491,0.764396
49.17,1.06349,0.764415
49.18,1.06349,0.764434
49.19,1.06349,0.76445
49.2,1.06349,0.764461
49.21,1.063491,0.764468
49.22,1.063491,0.764471
49.23,1.063491,0.76447
49.24,1.06349,0.764466
49.25,1.063489,0.764461
49.26,1.063488,0.764455
49.27,1.063487,0.764452
49.28,1.063486,0.764451
49.29,1.063485,0.764454
49.3,1.063483,0.764458
49.31,1.063482,0.764462
49.32,1.063481,0.764465
49.33,1.063481,0.764467
49.34,1.063482,0.764467
49.35,1.063484,0.764465
49.36,1.063486,0.764461
49.37,1.063489,0.764457
49.38,1.063492,0.764453
49.39,1.063495,0.764448
49.4,1.063498,0.764444
49.41,1.063502,0.76444
49.42,1.063505,0.764435
49.43,1.063508,0.764429
49.44,1.06351,0.764424
49.45,1.063511,0.764419
49.46,1.06351,0.764415
49.47,1.063508,0.764412
49.48,1.063505,0.76441
49.49,1.063502,0.764409
49.5,1.063499,0.764409
49.51,1.063497,0.764408
49.52,1.063495,0.764407
49.53,1.063494,0.764405
49.54,1.063494,0.764402
49.55,1.063495,0.764398
49.56,1.063496,0.764392
49.57,1.063499,0.764385
49.58,1.063502,0.764378
49.59,1.063505,0.76437
49.6,1.063508,0.764363
49.61,1.06351,0.764356
49.62,1.06351,0.76435
49.63,1.06351,0.764347
49.64,1.06351,0.764345
49.65,1.063508,0.764345
49.66,1.063507,0.764347
49.67,1.063505,0.76435
49.68,1.063503,0.764353
49.69,1.063502,0.764357
49.7,1.063501,0.764359
49.71,1.0635,0.764361
49.72,1.0635,0.764362
49.73,1.0635,0.764363
49.74,1.0635,0.764364
49.75,1.0635,0.764365
49.76,1.0635,0.764366
49.77,1.063499,0.764369
49.78,1.063498,0.764372
49.79,1.063497,0.764375
49.8,1.063497,0.764376
49.81,1.063497,0.764375
49.82,1.063498,0.764371
49.83,1.0635,0.764366
49.84,1.063503,0.764362
49.85,1.063506,0.764358
49.86,1.063509,0.764357
49.87,1.063512,0.764358
49.88,1.063514,0.764359
49.89,1.063516,0.76436
49.9,1.063516,0.764361
49.91,1.063515,0.764362
49.92,1.063513,0.764365
49.93,1.063511,0.764368
49.94,1.063508,0.764372
49.95,1.063505,0.764376
49.96,1.063502,0.764377
49.97,1.0635,0.764377
49.98,1.063499,0.764375
49.99,1.063498,0.764372
50,1.063497,0.764371
50.01,1.063495,0.764372
50.02,1.063494,0.764375
50.03,1.063493,0.76438
50.04,1.063491,0.764387
50.05,1.063491,0.764395
50.06,1.06349,0.764404
50.07,1.063489,0.764414
50.08,1.063489,0.764424
50.09,1.063489,0.764433
50.1,1.063488,0.764439
50.11,1.063488,0.764442
50.12,1.063488,0.764444
50.13,1.063488,0.764443
50.14,1.063488,0.764442
50.15,1.063489,0.76444
50.16,1.06349,0.764439
50.17,1.063491,0.764439
50.18,1.063491,0.764442
50.19,1.063492,0.764445
50.2,1.063493,0.764449
50.21,1.063493,0.764452
50.22,1.063494,0.764455
50.23,1.063495,0.764458
50.24,1.063496,0.764461
50.25,1.063496,0.764465
50.26,1.063496,0.76447
50.27,1.063496,0.764477
50.28,1.063495,0.764486
50.29,1.063495,0.764495
50.3,1.063495,0.764502
50.31,1.063495,0.764504
50.32,1.063496,0.764502
50.33,1.063497,0.764494
50.34,1.063498,0.764481
50.35,1.063499,0.764464
50.36,1.063501,0.764444
50.37,1.063503,0.764423
50.38,1.063505,0.764406
50.39,1.063507,0.764392
50.4,1.063508,0.764384
50.41,1.063509,0.764382
50.42,1.06351,0.764386
50.43,1.06351,0.764395
50.44,1.06351,0.764409
50.45,1.063508,0.764426
50.46,1.063506,0.764444
50.47,1.063503,0.764462
50.48,1.063501,0.764478
50.49,1.063499,0.76449
50.5,1.063497,0.764498
50.51,1.063496,0.764502
50.52,1.063495,0.764501
50.53,1.063494,0.764496
50.54,1.063494,0.764486
50.55,1.063493,0.764473
50.56,1.063493,0.764455
50.57,1.063493,0.764437
50.58,1.063493,0.764419
50.59,1.063493,0.764403
50.6,1.063493,0.764392
50.61,1.063492,0.764386
50.62,1.063491,0.764385
50.63,1.06349,0.764389
50.64,1.063489,0.764395
50.65,1.063489,0.764403
50.66,1.063488,0.764411
50.67,1.063487,0.764419
50.68,1.063487,0.764425
50.69,1.063487,0.76443
50.7,1.063488,0.764434
50.71,1.063488,0.764437
50.72,1.063488,0.764439
50.73,1.063488,0.764441
50.74,1.063488,0.764443
50.75,1.063489,0.764445
50.76,1.063489,0.764447
50.77,1.06349,0.76445
50.78,1.063491,0.764451
50.79,1.063493,0.76445
50.8,1.063495,0.764446
50.81,1.063497,0.764439
50.82,1.0635,0.764428
50.83,1.063503,0.764416
50.84,1.063505,0.764404
50.85,1.063507,0.764395
50.86,1.063508,0.764389
50.87,1.063507,0.764389
50.88,1.063506,0.764393
50.89,1.063505,0.764401
50.9,1.063504,0.76441
50.91,1.063504,0.764418
50.92,1.063506,0.764421
50.93,1.063509,0.764419
50.94,1.063513,0.764412
50.95,1.063517,0.764402
50.96,1.063521,0.764391
50.97,1.063523,0.764381
50.98,1.063524,0.764375
50.99,1.063523,0.764373
51,1.063521,0.764375
51.01,1.063517,0.76438
51.02,1.063512,0.764389
51.03,1.063507,0.764398
51.04,1.063503,0.764406
51.05,1.063499,0.76441
51.06,1.063497,0.764409
51.07,1.063496,0.764403
51.08,1.063496,0.764393
51.09,1.063498,0.764381
51.1,1.0635,0.764369
51.11,1.063503,0.764359
51.12,1.063506,0.764351
51.13,1.063509,0.764345
51.14,1.063512,0.764342
51.15,1.063515,0.76434
51.16,1.063518,0.764339
51.17,1.063521,0.764338
51.18,1.063524,0.764339
51.19,1.063525,0.764339
51.2,1.063526,0.764341
51.21,1.063525,0.764343
51.22,1.063524,0.764346
51.23,1.063523,0.764349
51.24,1.063521,0.764352
51.25,1.06352,0.764353
51.26,1.063519,0.764352
51.27,1.063519,0.764349
51.28,1.063519,0.764344
51.29,1.06352,0.764338
51.3,1.063522,0.764331
51.31,1.063524,0.764323
51.32,1.063526,0.764316
51.33,1.063528,0.76431
51.34,1.06353,0.764306
51.35,1.063531,0.764305
51.36,1.063531,0.764305
51.37,1.063532,0.764306
51.38,1.063532,0.764309
51.39,1.063532,0.764313
51.4,1.063533,0.76432
51.41,1.063533,0.764328
51.42,1.063532,0.764339
51.43,1.063531,0.764352
51.44,1.063529,0.764364
51.45,1.063527,0.764375
51.46,1.063523,0.764384
51.47,1.063519,0.764391
51.48,1.063513,0.764397
51.49,1.063508,0.764401
51.5,1.063503,0.764404
51.51,1.063498,0.764407
51.52,1.063493,0.764407
51.53,1.06349,0.764404
51.54,1.063489,0.764398
51.55,1.063489,0.764389
51.56,1.063491,0.764377
51.57,1.063495,0.764364
51.58,1.063498,0.76435
51.59,1.063503,0.764338
51.6,1.063507,0.76433
51.61,1.063511,0.764325
51.62,1.063515,0.764324
51.63,1.063518,0.764326
51.64,1.06352,0.764329
51.65,1.063522,0.764333
51.66,1.063523,0.764337
51.67,1.063523,0.764342
51.68,1.063521,0.764348
51.69,1.063518,0.764356
51.7,1.063515,0.764366
51.71,1.06351,0.76438
51.72,1.063504,0.764396
51.73,1.063499,0.764413
51.74,1.063494,0.764431
51.75,1.06349,0.764448
51.76,1.063487,0.764463
51.77,1.063485,0.764476
51.78,1.063484,0.764485
51.79,1.063485,0.76449
51.8,1.063486,0.764492
51.81,1.063488,0.764491
51.82,1.063489,0.764488
51.83,1.063489,0.764486
51.84,1.063489,0.764486
51.85,1.063489,0.764487
51.86,1.063488,0.764488
51.87,1.063487,0.764489
51.88,1.063487,0.764489
51.89,1.063487,0.764487
51.9,1.063489,0.764481
51.91,1.06349,0.764474
51.92,1.063492,0.764464
51.93,1.063494,0.764452
51.94,1.063495,0.764439
51.95,1.063495,0.764427
51.96,1.063495,0.764418
51.97,1.063493,0.764412
51.98,1.063491,0.76441
51.99,1.063488,0.764413
52,1.063485,0.76442
52.01,1.063482,0.76443
52.02,1.063479,0.764442
52.03,1.063477,0.764455
52.04,1.063474,0.764469
52.05,1.063472,0.764483
52.06,1.063471,0.764494
52.07,1.063471,0.7645
52.08,1.063472,0.764503
52.09,1.063473,0.764502
52.1,1.063474,0.764498
52.11,1.063475,0.764491
52.12,1.063476,0.764482
52.13,1.063476,0.76447
52.14,1.063476,0.764455
52.15,1.063477,0.764437
52.16,1.063479,0.764418
52.17,1.063481,0.764399
52.18,1.063483,0.764383
52.19,1.063486,0.76437
52.2,1.063489,0.764361
52.21,1.063492,0.764358
52.22,1.063494,0.764359
52.23,1.063496,0.764365
52.24,1.063497,0.764374
52.25,1.063498,0.764382
52.26,1.0635,0.764388
52.27,1.063501,0.764392
52.28,1.063503,0.764395
52.29,1.063505,0.764398
52.3,1.063508,0.764401
52.31,1.06351,0.764403
52.32,1.063513,0.764407
52.33,1.063514,0.764411
52.34,1.063514,0.764417
52.35,1.063513,0.764424
52.36,1.06351,0.76443
52.37,1.063507,0.764435
52.38,1.063502,0.764436
52.39,1.063498,0.764433
52.4,1.063494,0.764427
52.41,1.063491,0.764418
52.42,1.063489,0.764408
52.43,1.063488,0.764398
52.44,1.063488,0.764388
52.45,1.063489,0.76438
52.46,1.063491,0.764373
52.47,1.063493,0.764366
52.48,1.063496,0.76436
52.49,1.063498,0.764356
52.5,1.0635,0.764353
52.51,1.063501,0.764353
52.52,1.063501,0.764356
52.53,1.0635,0.764364
52.54,1.063497,0.764375
52.55,1.063494,0.764389
52.56,1.06349,0.764403
52.57,1.063487,0.764418
52.58,1.063484,0.764432
52.59,1.063482,0.764443
52.6,1.063481,0.764452
52.61,1.063481,0.764458
52.62,1.063482,0.764462
52.63,1.063484,0.764465
52.64,1.063485,0.764467
52.65,1.063486,0.764469
52.66,1.063488,0.76447
52.67,1.063488,0.76447
52.68,1.063489,0.76447
52.69,1.063489,0.764471
52.7,1.063488,0.764472
52.71,1.063488,0.764473
52.72,1.063487,0.764475
52.73,1.063487,0.764476
52.74,1.063487,0.764478
