b:tnow in s,s:ut in p.u.,s:cur1 in p.u.
146.12,1.012316,0.879635
146.13,1.012314,0.879674
146.14,1.01231,0.87972
146.15,1.012307,0.879769
146.16,1.012303,0.879817
146.17,1.012299,0.879864
146.18,1.012295,0.879905
146.19,1.012293,0.879941
146.2,1.012291,0.879967
146.21,1.012291,0.879984
146.22,1.012292,0.879988
146.23,1.012294,0.87998
146.24,1.012297,0.879961
146.25,1.0123,0.879935
146.26,1.012303,0.879906
146.27,1.012305,0.879879
146.28,1.012305,0.879857
146.29,1.012305,0.879841
146.3,1.012303,0.879831
146.31,1.012301,0.879823
146.32,1.012299,0.879815
146.33,1.012298,0.879805
146.34,1.012298,0.879791
146.35,1.012299,0.879777
146.36,1.012301,0.879763
146.37,1.012303,0.879755
146.38,1.012305,0.879754
146.39,1.012307,0.879762
146.4,1.012307,0.879778
146.41,1.012307,0.879801
146.42,1.012306,0.879826
146.43,1.012304,0.87985
146.44,1.012303,0.879871
146.45,1.012302,0.87989
146.46,1.0123,0.879906
146.47,1.0123,0.879916
146.48,1.012299,0.87992
146.49,1.012299,0.879919
146.5,1.012299,0.879913
146.51,1.012299,0.879904
146.52,1.012298,0.879892
146.53,1.012297,0.879876
146.54,1.012297,0.879858
146.55,1.012296,0.879838
146.56,1.012295,0.879819
146.57,1.012294,0.879802
146.58,1.012293,0.879787
146.59,1.012292,0.879778
146.6,1.01229,0.879772
146.61,1.012289,0.879771
146.62,1.012287,0.879771
146.63,1.012286,0.87977
146.64,1.012286,0.879765
146.65,1.012287,0.879756
146.66,1.012288,0.879741
146.67,1.012291,0.879723
146.68,1.012295,0.879698
146.69,1.0123,0.879668
146.7,1.012306,0.879633
146.71,1.012312,0.879595
146.72,1.012318,0.879558
146.73,1.012323,0.879527
146.74,1.012327,0.879504
146.75,1.012331,0.879492
146.76,1.012333,0.879491
146.77,1.012333,0.879503
146.78,1.012332,0.879529
146.79,1.01233,0.879566
146.8,1.012326,0.879613
146.81,1.012321,0.879666
146.82,1.012315,0.879724
146.83,1.012309,0.879784
146.84,1.012303,0.87984
146.85,1.012298,0.879889
146.86,1.012294,0.879925
146.87,1.012292,0.879945
146.88,1.012291,0.879947
146.89,1.012292,0.879935
146.9,1.012294,0.879911
146.91,1.012296,0.87988
146.92,1.012299,0.879846
146.93,1.012302,0.879811
146.94,1.012305,0.879779
146.95,1.012308,0.879749
146.96,1.01231,0.879722
146.97,1.012311,0.8797
146.98,1.012312,0.879684
146.99,1.012312,0.879675
147,1.012311,0.879674
147.01,1.01231,0.879681
147.02,1.012308,0.879698
147.03,1.012306,0.879723
147.04,1.012304,0.879755
147.05,1.012301,0.879789
147.06,1.0123,0.879824
147.07,1.012298,0.879856
147.08,1.012297,0.879881
147.09,1.012297,0.879897
147.1,1.012298,0.879905
147.11,1.012299,0.879908
147.12,1.012301,0.879909
147.13,1.012302,0.879909
147.14,1.012303,0.879907
147.15,1.012304,0.879902
147.16,1.012305,0.879892
147.17,1.012306,0.879875
147.18,1.012308,0.879853
147.19,1.01231,0.879828
147.2,1.012311,0.879803
147.21,1.012312,0.87978
147.22,1.012313,0.879762
147.23,1.012313,0.879749
147.24,1.012312,0.879744
147.25,1.012311,0.879747
147.26,1.01231,0.879757
147.27,1.012307,0.879774
147.28,1.012304,0.879797
147.29,1.012301,0.879824
147.3,1.012298,0.879851
147.31,1.012294,0.879876
147.32,1.012291,0.879896
147.33,1.012289,0.87991
147.34,1.012288,0.879915
147.35,1.012287,0.879913
147.36,1.012287,0.879905
147.37,1.012287,0.879894
147.38,1.012288,0.87988
147.39,1.012288,0.879866
147.4,1.012289,0.879852
147.41,1.012289,0.87984
147.42,1.012289,0.87983
147.43,1.012289,0.87982
147.44,1.012289,0.879807
147.45,1.01229,0.879791
147.46,1.012291,0.879769
147.47,1.012293,0.879744
147.48,1.012296,0.879716
147.49,1.012299,0.879691
147.5,1.012302,0.879673
147.51,1.012304,0.879663
147.52,1.012306,0.879665
147.53,1.012307,0.879677
147.54,1.012307,0.879695
147.55,1.012306,0.879717
147.56,1.012305,0.879736
147.57,1.012304,0.879749
147.58,1.012304,0.879755
147.59,1.012303,0.879753
147.6,1.012302,0.879745
147.61,1.012301,0.879734
147.62,1.012301,0.87972
147.63,1.0123,0.879707
147.64,1.0123,0.879696
147.65,1.0123,0.879691
147.66,1.0123,0.879691
147.67,1.012299,0.879698
147.68,1.012298,0.879708
147.69,1.012298,0.879716
147.7,1.012297,0.879721
147.71,1.012298,0.87972
147.72,1.012299,0.879711
147.73,1.012301,0.879698
147.74,1.012303,0.879683
147.75,1.012306,0.87967
147.76,1.012308,0.879664
147.77,1.012309,0.879666
147.78,1.01231,0.879675
147.79,1.01231,0.87969
147.8,1.01231,0.879708
147.81,1.01231,0.879726
147.82,1.012309,0.879745
147.83,1.012308,0.879765
147.84,1.012307,0.879784
147.85,1.012305,0.879801
147.86,1.012303,0.879816
147.87,1.012301,0.879828
147.88,1.012299,0.879839
147.89,1.012296,0.879851
147.9,1.012294,0.879863
147.91,1.012292,0.879875
147.92,1.012291,0.879887
147.93,1.01229,0.879896
147.94,1.01229,0.8799
147.95,1.01229,0.879898
147.96,1.012291,0.879891
147.97,1.012292,0.879879
147.98,1.012293,0.879865
147.99,1.012294,0.879853
148,1.012295,0.879842
148.01,1.012296,0.879834
148.02,1.012298,0.879827
148.03,1.0123,0.879819
148.04,1.012302,0.87981
148.05,1.012305,0.879803
148.06,1.012308,0.879797
148.07,1.01231,0.879794
148.08,1.012312,0.879795
148.09,1.012313,0.879798
148.1,1.012313,0.879801
148.11,1.012313,0.879803
148.12,1.012312,0.879802
148.13,1.012311,0.879798
148.14,1.01231,0.879792
148.15,1.012309,0.879786
148.16,1.012307,0.879781
148.17,1.012305,0.879778
148.18,1.012303,0.879778
148.19,1.012301,0.87978
148.2,1.012298,0.879786
148.21,1.012296,0.879791
148.22,1.012295,0.879793
148.23,1.012294,0.87979
148.24,1.012295,0.879782
148.25,1.012297,0.879769
148.26,1.0123,0.879756
148.27,1.012302,0.879744
148.28,1.012304,0.879735
148.29,1.012306,0.879729
148.3,1.012307,0.879727
148.31,1.012307,0.879727
148.32,1.012307,0.879728
148.33,1.012306,0.879731
148.34,1.012306,0.879735
148.35,1.012305,0.879742
148.36,1.012304,0.879754
148.37,1.012302,0.87977
148.38,1.0123,0.879787
148.39,1.012298,0.879802
148.4,1.012295,0.879814
148.41,1.012293,0.879821
148.42,1.01229,0.879824
148.43,1.012288,0.879823
148.44,1.012285,0.879819
148.45,1.012284,0.879813
148.46,1.012282,0.879808
148.47,1.012282,0.879803
148.48,1.012282,0.8798
148.49,1.012283,0.879796
148.5,1.012285,0.879793
148.51,1.012287,0.879788
148.52,1.012289,0.87978
148.53,1.012292,0.879769
148.54,1.012296,0.879755
148.55,1.012299,0.879741
148.56,1.012302,0.879728
148.57,1.012305,0.879718
148.58,1.012308,0.879714
148.59,1.012309,0.879716
148.6,1.012311,0.879723
148.61,1.012311,0.879733
148.62,1.012311,0.879745
148.63,1.01231,0.879759
148.64,1.012308,0.879774
148.65,1.012305,0.879791
148.66,1.012301,0.879812
148.67,1.012297,0.879834
148.68,1.012293,0.879853
148.69,1.01229,0.879867
148.7,1.012287,0.879873
148.71,1.012286,0.879873
148.72,1.012286,0.879866
148.73,1.012286,0.879856
148.74,1.012288,0.879843
148.75,1.01229,0.879825
148.76,1.012292,0.879806
148.77,1.012295,0.879787
148.78,1.012298,0.879772
148.79,1.012301,0.879765
148.8,1.012302,0.879765
148.81,1.012303,0.879772
148.82,1.012303,0.879783
148.83,1.012302,0.879794
148.84,1.012301,0.879804
148.85,1.012299,0.879813
148.86,1.012296,0.879824
148.87,1.012292,0.879837
148.88,1.012288,0.879851
148.89,1.012284,0.879864
148.9,1.012282,0.879872
148.91,1.01228,0.879874
148.92,1.01228,0.879869
148.93,1.012282,0.879857
148.94,1.012285,0.87984
148.95,1.012289,0.879819
148.96,1.012292,0.879797
148.97,1.012296,0.879777
148.98,1.012299,0.879758
148.99,1.012302,0.879742
149,1.012304,0.879729
149.01,1.012305,0.879721
149.02,1.012306,0.879718
149.03,1.012306,0.879722
149.04,1.012305,0.879732
149.05,1.012304,0.879747
149.06,1.012302,0.879764
149.07,1.0123,0.879782
149.08,1.012299,0.879798
149.09,1.012297,0.879812
149.1,1.012294,0.879823
149.11,1.012292,0.879832
149.12,1.012289,0.879842
149.13,1.012286,0.879855
149.14,1.012282,0.87987
149.15,1.012279,0.879889
149.16,1.012277,0.879909
149.17,1.012275,0.879925
149.18,1.012275,0.879935
149.19,1.012277,0.879935
149.2,1.01228,0.879923
149.21,1.012285,0.8799
149.22,1.012291,0.879866
149.23,1.012298,0.879824
149.24,1.012304,0.879775
149.25,1.01231,0.879723
149.26,1.012315,0.879674
149.27,1.012318,0.879632
149.28,1.01232,0.879602
149.29,1.01232,0.879584
149.3,1.012319,0.879576
149.31,1.012318,0.879577
149.32,1.012316,0.879585
149.33,1.012315,0.879599
149.34,1.012314,0.87962
149.35,1.012313,0.879645
149.36,1.012313,0.879672
149.37,1.012313,0.879703
149.38,1.012313,0.879735
149.39,1.012313,0.879767
149.4,1.012312,0.879799
149.41,1.012311,0.879827
149.42,1.012309,0.879851
149.43,1.012307,0.879869
149.44,1.012304,0.879881
149.45,1.0123,0.879885
149.46,1.012297,0.87988
149.47,1.012294,0.879863
149.48,1.012293,0.879834
149.49,1.012293,0.879797
149.5,1.012294,0.879755
149.51,1.012297,0.879715
149.52,1.012301,0.879681
149.53,1.012304,0.879657
149.54,1.012307,0.879643
149.55,1.01231,0.879638
149.56,1.012311,0.879642
149.57,1.012312,0.879655
149.58,1.012311,0.879674
149.59,1.012309,0.879698
149.6,1.012307,0.879723
149.61,1.012303,0.879749
149.62,1.012299,0.879776
149.63,1.012294,0.879805
149.64,1.012289,0.879835
149.65,1.012285,0.879863
149.66,1.012281,0.879887
149.67,1.012279,0.879904
149.68,1.012278,0.879913
149.69,1.012279,0.879915
149.7,1.01228,0.879914
149.71,1.012281,0.879913
149.72,1.012282,0.87991
149.73,1.012283,0.879906
149.74,1.012284,0.879899
149.75,1.012285,0.879888
149.76,1.012286,0.879873
149.77,1.012287,0.879852
149.78,1.012289,0.879828
149.79,1.012291,0.879801
149.8,1.012293,0.879772
149.81,1.012296,0.879744
149.82,1.012298,0.879718
149.83,1.0123,0.879697
149.84,1.012302,0.879685
149.85,1.012303,0.879682
149.86,1.012304,0.87969
149.87,1.012304,0.879707
149.88,1.012303,0.87973
149.89,1.012302,0.879754
149.9,1.012301,0.879774
149.91,1.012301,0.879789
149.92,1.012301,0.879795
149.93,1.012302,0.879796
149.94,1.012303,0.879791
149.95,1.012303,0.879785
149.96,1.012304,0.87978
149.97,1.012303,0.879778
149.98,1.012303,0.87978
149.99,1.012302,0.879785
150,1.0123,0.879793
150.01,1.012299,0.879803
150.02,1.012298,0.879813
150.03,1.012296,0.879823
150.04,1.012295,0.879832
150.05,1.012294,0.879842
150.06,1.012293,0.879851
150.07,1.012292,0.879858
150.08,1.012292,0.879861
150.09,1.012292,0.879858
150.1,1.012293,0.87985
150.11,1.012295,0.879837
150.12,1.012297,0.879819
150.13,1.012301,0.879796
150.14,1.012305,0.879769
150.15,1.012309,0.87974
150.16,1.012314,0.879713
150.17,1.012318,0.879691
150.18,1.012321,0.879679
150.19,1.012323,0.879681
150.2,1.012323,0.879698
150.21,1.012321,0.879729
150.22,1.012318,0.879771
150.23,1.012313,0.87982
150.24,1.012308,0.879872
150.25,1.012302,0.879922
150.26,1.012295,0.879967
150.27,1.01229,0.880003
150.28,1.012285,0.880026
150.29,1.012281,0.880033
150.3,1.012279,0.880023
150.31,1.012279,0.879998
150.32,1.012279,0.879962
150.33,1.012281,0.879918
150.34,1.012283,0.879872
150.35,1.012285,0.879825
150.36,1.012288,0.87978
150.37,1.012292,0.879738
150.38,1.012296,0.8797
150.39,1.0123,0.87967
150.4,1.012304,0.879646
150.41,1.012308,0.879632
150.42,1.01231,0.879628
150.43,1.012312,0.879633
150.44,1.012312,0.879646
150.45,1.012311,0.879668
150.46,1.012309,0.879696
150.47,1.012306,0.879728
150.48,1.012302,0.879762
150.49,1.012299,0.879793
150.5,1.012296,0.879816
150.51,1.012293,0.879828
150.52,1.012291,0.879831
150.53,1.012288,0.879828
150.54,1.012286,0.879824
150.55,1.012283,0.879823
150.56,1.012281,0.879826
150.57,1.012278,0.879831
150.58,1.012275,0.879838
150.59,1.012272,0.879846
150.6,1.012271,0.879852
150.61,1.01227,0.879855
150.62,1.01227,0.879855
150.63,1.012271,0.879849
150.64,1.012273,0.879839
150.65,1.012275,0.879824
150.66,1.012279,0.879805
150.67,1.012283,0.879783
150.68,1.012288,0.87976
150.69,1.012292,0.879737
150.7,1.012297,0.879716
150.71,1.0123,0.8797
150.72,1.012303,0.87969
150.73,1.012305,0.879687
150.74,1.012305,0.879694
150.75,1.012303,0.879711
150.76,1.012301,0.879734
150.77,1.012299,0.879758
150.78,1.012297,0.879778
150.79,1.012296,0.879792
150.8,1.012295,0.879799
150.81,1.012295,0.879801
150.82,1.012295,0.8798
150.83,1.012296,0.879798
150.84,1.012297,0.879793
150.85,1.012298,0.879787
150.86,1.0123,0.87978
150.87,1.012302,0.87977
150.88,1.012305,0.879759
150.89,1.012308,0.879747
150.9,1.012311,0.879738
150.91,1.012314,0.879735
150.92,1.012316,0.87974
150.93,1.012318,0.879754
150.94,1.012318,0.879778
150.95,1.012318,0.879811
150.96,1.012316,0.879849
150.97,1.012314,0.879888
150.98,1.012312,0.879923
150.99,1.012309,0.879951
151,1.012307,0.879973
151.01,1.012304,0.879989
151.02,1.012301,0.879999
151.03,1.012298,0.880003
151.04,1.012294,0.880001
151.05,1.01229,0.879996
151.06,1.012286,0.879986
151.07,1.012282,0.879973
151.08,1.012279,0.879958
151.09,1.012277,0.87994
151.1,1.012277,0.879921
151.11,1.012277,0.879901
151.12,1.012278,0.879883
151.13,1.012279,0.879865
151.14,1.01228,0.879847
151.15,1.012281,0.879829
151.16,1.012282,0.879808
151.17,1.012285,0.879784
151.18,1.012288,0.879756
151.19,1.012291,0.879726
151.2,1.012294,0.879695
151.21,1.012298,0.879666
151.22,1.012301,0.879643
151.23,1.012303,0.879627
151.24,1.012305,0.87962
151.25,1.012306,0.87962
151.26,1.012307,0.879625
151.27,1.012308,0.879634
151.28,1.012308,0.879646
151.29,1.012308,0.879661
151.3,1.012307,0.879681
151.31,1.012306,0.879705
151.32,1.012305,0.879733
151.33,1.012303,0.879762
151.34,1.012301,0.87979
151.35,1.0123,0.879813
151.36,1.012299,0.879831
151.37,1.012299,0.879841
151.38,1.0123,0.879843
151.39,1.012302,0.879837
151.4,1.012304,0.879822
151.41,1.012306,0.879801
151.42,1.012308,0.879773
151.43,1.012311,0.879742
151.44,1.012313,0.87971
151.45,1.012316,0.879679
151.46,1.012318,0.879649
151.47,1.01232,0.879624
151.48,1.012321,0.879608
151.49,1.01232,0.879604
151.5,1.012318,0.879615
151.51,1.012315,0.879642
151.52,1.012309,0.879682
151.53,1.012303,0.879734
151.54,1.012295,0.87979
151.55,1.012288,0.879846
151.56,1.012281,0.879896
151.57,1.012275,0.879937
151.58,1.012271,0.879967
151.59,1.012269,0.879984
151.6,1.012269,0.879989
151.61,1.01227,0.879981
151.62,1.012273,0.87996
151.63,1.012277,0.879926
151.64,1.012283,0.879883
151.65,1.012289,0.879835
151.66,1.012296,0.879789
151.67,1.012302,0.879748
151.68,1.012307,0.879715
151.69,1.012311,0.879692
151.7,1.012313,0.879679
151.71,1.012314,0.879676
151.72,1.012315,0.879683
151.73,1.012314,0.879698
151.74,1.012313,0.87972
151.75,1.012311,0.879746
151.76,1.01231,0.879776
151.77,1.012309,0.879809
151.78,1.012308,0.879845
151.79,1.012306,0.879882
151.8,1.012305,0.879919
151.81,1.012304,0.879952
151.82,1.012303,0.879977
151.83,1.012303,0.879991
151.84,1.012304,0.879992
151.85,1.012305,0.879981
151.86,1.012307,0.879961
151.87,1.012308,0.879936
151.88,1.01231,0.879909
151.89,1.012311,0.879881
151.9,1.012311,0.879853
151.91,1.01231,0.879824
151.92,1.01231,0.879793
151.93,1.012309,0.87976
151.94,1.012308,0.879728
151.95,1.012307,0.879699
151.96,1.012307,0.879675
151.97,1.012306,0.879659
151.98,1.012306,0.879654
151.99,1.012305,0.879657
152,1.012304,0.879665
152.01,1.012304,0.879676
152.02,1.012304,0.879687
152.03,1.012304,0.879697
152.04,1.012304,0.879707
152.05,1.012303,0.879718
152.06,1.012302,0.87973
152.07,1.0123,0.879742
152.08,1.012298,0.879751
152.09,1.012297,0.879755
152.1,1.012296,0.879755
152.11,1.012296,0.879751
152.12,1.012295,0.879745
152.13,1.012295,0.87974
152.14,1.012295,0.879736
152.15,1.012295,0.879732
152.16,1.012296,0.879729
152.17,1.012296,0.879728
152.18,1.012296,0.879729
152.19,1.012297,0.879732
152.2,1.012297,0.879736
152.21,1.012299,0.87974
152.22,1.0123,0.879744
152.23,1.012303,0.879748
152.24,1.012305,0.879755
152.25,1.012307,0.879767
152.26,1.012308,0.879783
152.27,1.012309,0.879802
152.28,1.012309,0.87982
152.29,1.01231,0.879832
152.3,1.012311,0.879833
152.31,1.012313,0.879821
152.32,1.012315,0.879798
152.33,1.012317,0.879768
152.34,1.012319,0.879735
152.35,1.01232,0.879706
152.36,1.01232,0.879683
152.37,1.012319,0.87967
152.38,1.012316,0.879669
152.39,1.012313,0.879681
152.4,1.012308,0.879703
152.41,1.012303,0.879733
152.42,1.012298,0.879769
152.43,1.012293,0.879807
152.44,1.012288,0.879847
152.45,1.012284,0.879886
152.46,1.01228,0.879922
152.47,1.012277,0.879952
152.48,1.012275,0.879975
152.49,1.012273,0.87999
152.5,1.012273,0.879997
152.51,1.012273,0.879998
152.52,1.012274,0.879995
152.53,1.012276,0.879989
152.54,1.012277,0.879982
152.55,1.012279,0.879976
152.56,1.01228,0.879969
152.57,1.01228,0.87996
152.58,1.012281,0.879948
152.59,1.012281,0.879933
152.6,1.012282,0.879917
152.61,1.012282,0.879902
152.62,1.012283,0.879889
152.63,1.012284,0.879877
152.64,1.012286,0.879867
152.65,1.012287,0.879858
152.66,1.012289,0.879848
152.67,1.01229,0.879836
152.68,1.012291,0.879822
152.69,1.012291,0.879806
152.7,1.012292,0.879789
152.71,1.012292,0.879771
152.72,1.012293,0.879754
152.73,1.012293,0.879737
152.74,1.012294,0.879723
152.75,1.012296,0.879712
152.76,1.012298,0.879705
152.77,1.012301,0.879705
152.78,1.012302,0.87971
152.79,1.012304,0.87972
152.8,1.012304,0.879734
152.81,1.012305,0.87975
152.82,1.012305,0.879768
152.83,1.012304,0.879785
152.84,1.012304,0.879803
152.85,1.012303,0.87982
152.86,1.012301,0.879835
152.87,1.0123,0.879848
152.88,1.012299,0.879857
152.89,1.012297,0.879867
152.9,1.012296,0.879879
152.91,1.012294,0.879896
152.92,1.012291,0.879916
152.93,1.012289,0.879937
152.94,1.012287,0.879957
152.95,1.012285,0.879969
152.96,1.012285,0.87997
152.97,1.012285,0.879957
152.98,1.012287,0.879932
152.99,1.012289,0.879897
153,1.012292,0.879855
153.01,1.012295,0.879809
153.02,1.012298,0.87976
153.03,1.012301,0.879711
153.04,1.012304,0.879665
153.05,1.012307,0.879625
153.06,1.012309,0.879593
153.07,1.012311,0.87957
153.08,1.012313,0.879555
153.09,1.012314,0.879547
153.1,1.012314,0.879546
153.11,1.012315,0.879549
153.12,1.012315,0.879556
153.13,1.012316,0.879564
153.14,1.012316,0.879575
153.15,1.012316,0.879588
153.16,1.012316,0.879603
153.17,1.012316,0.879621
153.18,1.012315,0.879641
153.19,1.012314,0.879662
153.2,1.012313,0.879684
153.21,1.012312,0.879705
153.22,1.012311,0.879725
153.23,1.012309,0.879743
153.24,1.012308,0.879758
153.25,1.012307,0.879769
153.26,1.012306,0.879777
153.27,1.012306,0.879781
153.28,1.012306,0.879781
153.29,1.012306,0.879779
153.3,1.012307,0.879777
153.31,1.012308,0.879778
153.32,1.012309,0.879783
153.33,1.012309,0.879794
153.34,1.012308,0.879811
153.35,1.012307,0.879835
153.36,1.012304,0.879865
153.37,1.012301,0.8799
153.38,1.012296,0.879937
153.39,1.012292,0.879971
153.4,1.012288,0.880002
153.41,1.012284,0.880026
153.42,1.012282,0.880042
153.43,1.012281,0.880047
153.44,1.012281,0.880041
153.45,1.012283,0.880024
153.46,1.012285,0.879997
153.47,1.012289,0.87996
153.48,1.012293,0.879915
153.49,1.012298,0.879866
153.5,1.012303,0.879815
153.51,1.012307,0.879769
153.52,1.01231,0.879729
153.53,1.012312,0.879698
153.54,1.012314,0.879677
153.55,1.012315,0.879668
153.56,1.012315,0.879672
153.57,1.012313,0.879688
153.58,1.012311,0.879715
153.59,1.012308,0.879749
153.6,1.012305,0.879784
153.61,1.012302,0.879814
153.62,1.0123,0.879836
153.63,1.012299,0.879848
153.64,1.0123,0.879851
153.65,1.012301,0.879845
153.66,1.012303,0.879832
153.67,1.012306,0.879815
153.68,1.012309,0.879793
153.69,1.012312,0.879769
153.7,1.012316,0.879742
153.71,1.012319,0.879714
153.72,1.012322,0.879688
153.73,1.012324,0.879666
153.74,1.012325,0.879651
153.75,1.012325,0.879644
153.76,1.012324,0.879643
153.77,1.012322,0.879649
153.78,1.01232,0.879661
153.79,1.012316,0.87968
153.8,1.012312,0.879703
153.81,1.012307,0.879729
153.82,1.012302,0.879754
153.83,1.012297,0.879775
153.84,1.012293,0.879792
153.85,1.012289,0.879805
153.86,1.012286,0.879814
153.87,1.012284,0.879819
153.88,1.012283,0.879818
153.89,1.012283,0.879812
153.9,1.012285,0.879799
153.91,1.012287,0.879781
153.92,1.01229,0.879755
153.93,1.012294,0.879724
153.94,1.012298,0.879688
153.95,1.012302,0.879652
153.96,1.012306,0.879616
153.97,1.01231,0.879583
153.98,1.012314,0.879553
153.99,1.012318,0.879529
154,1.012322,0.879513
154.01,1.012325,0.879507
154.02,1.012327,0.879513
154.03,1.012329,0.879529
154.04,1.01233,0.879554
154.05,1.01233,0.879586
154.06,1.012329,0.879621
154.07,1.012327,0.879658
154.08,1.012326,0.879695
154.09,1.012323,0.879732
154.1,1.01232,0.87977
154.11,1.012316,0.879808
154.12,1.012311,0.879848
154.13,1.012306,0.87989
154.14,1.012299,0.879937
154.15,1.012291,0.879987
154.16,1.012283,0.880038
154.17,1.012276,0.880083
154.18,1.012269,0.880117
154.19,1.012265,0.880138
154.2,1.012262,0.880146
154.21,1.012262,0.880144
154.22,1.012262,0.880135
154.23,1.012264,0.880117
154.24,1.012267,0.880091
154.25,1.012271,0.880058
154.26,1.012275,0.880019
154.27,1.012279,0.87998
154.28,1.012282,0.879946
154.29,1.012284,0.87992
154.3,1.012285,0.879902
154.31,1.012286,0.87989
154.32,1.012286,0.879883
154.33,1.012285,0.87988
154.34,1.012285,0.879879
154.35,1.012284,0.879881
154.36,1.012284,0.87988
154.37,1.012284,0.879873
154.38,1.012285,0.879858
