b:tnow in s,s:ut in p.u.,s:cur1 in p.u.
150.39,0.997195,0.80405
150.4,0.997199,0.80403
150.41,0.997202,0.804015
150.42,0.997205,0.804006
150.43,0.997207,0.804004
150.44,0.997207,0.804008
150.45,0.997207,0.804018
150.46,0.997206,0.804034
150.47,0.997204,0.804053
150.48,0.997201,0.804075
150.49,0.997199,0.804097
150.5,0.997196,0.804114
150.51,0.997194,0.804126
150.52,0.997191,0.804132
150.53,0.997189,0.804135
150.54,0.997186,0.804138
150.55,0.997183,0.804142
150.56,0.99718,0.804148
150.57,0.997177,0.804155
150.58,0.997174,0.804162
150.59,0.997172,0.804168
150.6,0.997171,0.804173
150.61,0.99717,0.804175
150.62,0.997171,0.804174
150.63,0.997173,0.80417
150.64,0.997175,0.804162
150.65,0.997178,0.804152
150.66,0.997182,0.80414
150.67,0.997186,0.804125
150.68,0.99719,0.80411
150.69,0.997195,0.804094
150.7,0.997198,0.80408
150.71,0.997202,0.804068
150.72,0.997204,0.804061
150.73,0.997205,0.804059
150.74,0.997204,0.804066
150.75,0.997202,0.804079
150.76,0.9972,0.804097
150.77,0.997197,0.804115
150.78,0.997194,0.804129
150.79,0.997193,0.804138
150.8,0.997192,0.804142
150.81,0.997192,0.80414
150.82,0.997192,0.804136
150.83,0.997193,0.80413
150.84,0.997194,0.804123
150.85,0.997195,0.804116
150.86,0.997197,0.804109
150.87,0.997199,0.804101
150.88,0.997201,0.804093
150.89,0.997204,0.804084
150.9,0.997207,0.804076
150.91,0.99721,0.804071
150.92,0.997213,0.80407
150.93,0.997215,0.804074
150.94,0.997216,0.804084
150.95,0.997217,0.8041
150.96,0.997218,0.80412
150.97,0.997217,0.804141
150.98,0.997216,0.804162
150.99,0.997215,0.804181
151,0.997214,0.804197
151.01,0.997212,0.804213
151.02,0.997209,0.804227
151.03,0.997206,0.804238
151.04,0.997202,0.804248
151.05,0.997197,0.804255
151.06,0.997192,0.80426
151.07,0.997187,0.804262
151.08,0.997184,0.80426
151.09,0.997181,0.804255
151.1,0.997179,0.804248
151.11,0.997179,0.804238
151.12,0.997178,0.804227
151.13,0.997178,0.804215
151.14,0.997179,0.804201
151.15,0.997179,0.804186
151.16,0.99718,0.804168
151.17,0.997181,0.804148
151.18,0.997184,0.804124
151.19,0.997186,0.804099
151.2,0.997189,0.804074
151.21,0.997191,0.80405
151.22,0.997193,0.804031
151.23,0.997195,0.804018
151.24,0.997196,0.804011
151.25,0.997197,0.804008
151.26,0.997198,0.804009
151.27,0.997199,0.804011
151.28,0.9972,0.804016
151.29,0.997201,0.804022
151.3,0.997202,0.80403
151.31,0.997202,0.804041
151.32,0.997202,0.804056
151.33,0.997201,0.804072
151.34,0.997201,0.804089
151.35,0.9972,0.804104
151.36,0.9972,0.804115
151.37,0.997201,0.804122
151.38,0.997202,0.804125
151.39,0.997203,0.804123
151.4,0.997204,0.804116
151.41,0.997205,0.804105
151.42,0.997207,0.804089
151.43,0.997209,0.804071
151.44,0.99721,0.80405
151.45,0.997212,0.80403
151.46,0.997214,0.80401
151.47,0.997215,0.803994
151.48,0.997215,0.803985
151.49,0.997214,0.803984
151.5,0.997213,0.803995
151.51,0.997209,0.804016
151.52,0.997205,0.804047
151.53,0.9972,0.804085
151.54,0.997194,0.804127
151.55,0.997188,0.804167
151.56,0.997183,0.804202
151.57,0.997179,0.804229
151.58,0.997176,0.804246
151.59,0.997175,0.804253
151.6,0.997175,0.804252
151.61,0.997177,0.804242
151.62,0.99718,0.804224
151.63,0.997184,0.804199
151.64,0.997189,0.80417
151.65,0.997194,0.80414
151.66,0.997199,0.804111
151.67,0.997204,0.804086
151.68,0.997207,0.804066
151.69,0.99721,0.804053
151.7,0.997212,0.804046
151.71,0.997212,0.804047
151.72,0.997212,0.804053
151.73,0.997211,0.804063
151.74,0.997211,0.804075
151.75,0.99721,0.80409
151.76,0.997209,0.804105
151.77,0.997209,0.804122
151.78,0.997208,0.80414
151.79,0.997208,0.804161
151.8,0.997207,0.804184
151.81,0.997205,0.804207
151.82,0.997205,0.804226
151.83,0.997204,0.80424
151.84,0.997205,0.804246
151.85,0.997206,0.804244
151.86,0.997208,0.804235
151.87,0.997209,0.804222
151.88,0.99721,0.804206
151.89,0.997211,0.80419
151.9,0.997211,0.804174
151.91,0.99721,0.804157
151.92,0.997208,0.80414
151.93,0.997206,0.804121
151.94,0.997203,0.804103
151.95,0.997201,0.804085
151.96,0.997199,0.804069
151.97,0.997197,0.804057
151.98,0.997195,0.80405
151.99,0.997194,0.804048
152,0.997193,0.80405
152.01,0.997193,0.804053
152.02,0.997194,0.804056
152.03,0.997194,0.804058
152.04,0.997195,0.804062
152.05,0.997195,0.804066
152.06,0.997195,0.80407
152.07,0.997195,0.804075
152.08,0.997195,0.804077
152.09,0.997195,0.804075
152.1,0.997196,0.804068
152.11,0.997197,0.804059
152.12,0.997198,0.804049
152.13,0.997199,0.804039
152.14,0.9972,0.80403
152.15,0.9972,0.804024
152.16,0.9972,0.804022
152.17,0.9972,0.804024
152.18,0.997199,0.804031
152.19,0.997198,0.804041
152.2,0.997198,0.804054
152.21,0.997198,0.804067
152.22,0.997198,0.804079
152.23,0.9972,0.80409
152.24,0.997201,0.8041
152.25,0.997203,0.80411
152.26,0.997205,0.80412
152.27,0.997206,0.80413
152.28,0.997207,0.804138
152.29,0.997208,0.804141
152.3,0.99721,0.804138
152.31,0.997212,0.804129
152.32,0.997214,0.804114
152.33,0.997216,0.804095
152.34,0.997217,0.804077
152.35,0.997218,0.804061
152.36,0.997217,0.80405
152.37,0.997216,0.804046
152.38,0.997213,0.80405
152.39,0.99721,0.804062
152.4,0.997206,0.804082
152.41,0.997201,0.804107
152.42,0.997197,0.804136
152.43,0.997193,0.804166
152.44,0.99719,0.804197
152.45,0.997186,0.804227
152.46,0.997183,0.804254
152.47,0.997181,0.804277
152.48,0.997179,0.804294
152.49,0.997178,0.804305
152.5,0.997177,0.80431
152.51,0.997178,0.804309
152.52,0.997178,0.804304
152.53,0.99718,0.804296
152.54,0.997181,0.804286
152.55,0.997182,0.804274
152.56,0.997183,0.804262
152.57,0.997184,0.804249
152.58,0.997185,0.804234
152.59,0.997185,0.804218
152.6,0.997185,0.804203
152.61,0.997185,0.80419
152.62,0.997186,0.804178
152.63,0.997187,0.804168
152.64,0.997188,0.804159
152.65,0.997188,0.804151
152.66,0.997189,0.804144
152.67,0.997189,0.804137
152.68,0.997189,0.804129
152.69,0.997189,0.80412
152.7,0.997189,0.80411
152.71,0.997189,0.804098
152.72,0.997188,0.804085
152.73,0.997189,0.804072
152.74,0.99719,0.804058
152.75,0.997192,0.804046
152.76,0.997195,0.804035
152.77,0.997197,0.804028
152.78,0.9972,0.804025
152.79,0.997201,0.804026
152.8,0.997202,0.80403
152.81,0.997203,0.804037
152.82,0.997203,0.804048
152.83,0.997203,0.804061
152.84,0.997202,0.804075
152.85,0.9972,0.804091
152.86,0.997199,0.804106
152.87,0.997197,0.80412
152.88,0.997195,0.804132
152.89,0.997193,0.804144
152.9,0.997192,0.804156
152.91,0.99719,0.80417
152.92,0.997189,0.804185
152.93,0.997189,0.8042
152.94,0.997188,0.804213
152.95,0.997189,0.804221
152.96,0.99719,0.804222
152.97,0.997192,0.804216
152.98,0.997194,0.804203
152.99,0.997196,0.804186
153,0.997198,0.804167
153.01,0.9972,0.804145
153.02,0.997202,0.804123
153.03,0.997203,0.8041
153.04,0.997204,0.804079
153.05,0.997205,0.804062
153.06,0.997205,0.804049
153.07,0.997204,0.804039
153.08,0.997204,0.804032
153.09,0.997204,0.804028
153.1,0.997205,0.804026
153.11,0.997205,0.804025
153.12,0.997205,0.804024
153.13,0.997206,0.804024
153.14,0.997207,0.804024
153.15,0.997208,0.804024
153.16,0.997209,0.804025
153.17,0.99721,0.804026
153.18,0.997211,0.80403
153.19,0.997211,0.804035
153.2,0.997212,0.804041
153.21,0.997212,0.804049
153.22,0.997212,0.804056
153.23,0.997212,0.804065
153.24,0.997211,0.804073
153.25,0.99721,0.80408
153.26,0.997208,0.804086
153.27,0.997207,0.804091
153.28,0.997207,0.804094
153.29,0.997207,0.804094
153.3,0.997207,0.804094
153.31,0.997208,0.804094
153.32,0.997209,0.804097
153.33,0.997209,0.804104
153.34,0.997209,0.804117
153.35,0.997207,0.804135
153.36,0.997205,0.804158
153.37,0.997201,0.804185
153.38,0.997197,0.804212
153.39,0.997193,0.804237
153.4,0.99719,0.804259
153.41,0.997187,0.804276
153.42,0.997185,0.804286
153.43,0.997184,0.804291
153.44,0.997185,0.804288
153.45,0.997186,0.804278
153.46,0.997188,0.804261
153.47,0.997191,0.804237
153.48,0.997195,0.804208
153.49,0.997198,0.804175
153.5,0.997201,0.804141
153.51,0.997204,0.804108
153.52,0.997207,0.80408
153.53,0.997208,0.804058
153.54,0.997209,0.804041
153.55,0.99721,0.804032
153.56,0.99721,0.80403
153.57,0.99721,0.804035
153.58,0.997209,0.804047
153.59,0.997207,0.804065
153.6,0.997205,0.804084
153.61,0.997203,0.804103
153.62,0.997201,0.804117
153.63,0.9972,0.804126
153.64,0.997201,0.804128
153.65,0.997202,0.804125
153.66,0.997204,0.804118
153.67,0.997207,0.804108
153.68,0.99721,0.804095
153.69,0.997213,0.804081
153.7,0.997216,0.804065
153.71,0.997218,0.804049
153.72,0.99722,0.804034
153.73,0.997222,0.804022
153.74,0.997222,0.804014
153.75,0.997222,0.80401
153.76,0.997221,0.804012
153.77,0.997219,0.804017
153.78,0.997217,0.804027
153.79,0.997214,0.804042
153.8,0.99721,0.80406
153.81,0.997205,0.80408
153.82,0.997201,0.804101
153.83,0.997196,0.804119
153.84,0.997192,0.804134
153.85,0.997189,0.804147
153.86,0.997186,0.804157
153.87,0.997185,0.804163
153.88,0.997184,0.804165
153.89,0.997185,0.804163
153.9,0.997186,0.804158
153.91,0.997188,0.804148
153.92,0.997191,0.804133
153.93,0.997193,0.804114
153.94,0.997196,0.80409
153.95,0.997199,0.804064
153.96,0.997202,0.804036
153.97,0.997205,0.804007
153.98,0.997208,0.803978
153.99,0.997211,0.803951
154,0.997214,0.803929
154.01,0.997216,0.803913
154.02,0.997219,0.803905
154.03,0.99722,0.803905
154.04,0.997221,0.803912
154.05,0.997222,0.803925
154.06,0.997221,0.803944
154.07,0.997221,0.803966
154.08,0.99722,0.803992
154.09,0.997219,0.80402
154.1,0.997217,0.804052
154.11,0.997215,0.804085
154.12,0.997211,0.804122
154.13,0.997207,0.804162
154.14,0.997201,0.804206
154.15,0.997195,0.804253
154.16,0.997188,0.804298
154.17,0.997181,0.804338
154.18,0.997176,0.804369
154.19,0.997172,0.804387
154.2,0.99717,0.804394
154.21,0.99717,0.804391
154.22,0.997171,0.80438
154.23,0.997174,0.804361
154.24,0.997177,0.804337
154.25,0.997181,0.804307
154.26,0.997184,0.804274
154.27,0.997188,0.804242
154.28,0.99719,0.804215
154.29,0.997191,0.804194
154.3,0.997192,0.80418
154.31,0.997192,0.804171
154.32,0.997191,0.804165
154.33,0.997191,0.804163
154.34,0.99719,0.804163
154.35,0.997189,0.804164
154.36,0.997189,0.804165
154.37,0.997189,0.804162
154.38,0.99719,0.804156
154.39,0.997191,0.804144
154.4,0.997192,0.804129
154.41,0.997194,0.804111
154.42,0.997196,0.804091
154.43,0.997198,0.804071
154.44,0.997201,0.804051
154.45,0.997203,0.804031
154.46,0.997206,0.804014
154.47,0.997208,0.803999
154.48,0.997209,0.803989
154.49,0.997209,0.803985
154.5,0.997208,0.803987
154.51,0.997207,0.803995
154.52,0.997204,0.804005
154.53,0.997202,0.804017
154.54,0.9972,0.804027
154.55,0.997198,0.804035
154.56,0.997197,0.804039
154.57,0.997197,0.804042
154.58,0.997196,0.804043
154.59,0.997197,0.804047
154.6,0.997197,0.804053
154.61,0.997197,0.804063
154.62,0.997197,0.804077
154.63,0.997197,0.804095
154.64,0.997195,0.804117
154.65,0.997193,0.80414
154.66,0.99719,0.804163
154.67,0.997186,0.804186
154.68,0.997182,0.804206
154.69,0.997179,0.804222
154.7,0.997175,0.804234
154.71,0.997173,0.804239
154.72,0.997173,0.804235
154.73,0.997174,0.804222
154.74,0.997177,0.804202
154.75,0.997181,0.804177
154.76,0.997186,0.804151
154.77,0.997191,0.804128
154.78,0.997196,0.80411
154.79,0.9972,0.804098
154.8,0.997204,0.804092
154.81,0.997206,0.804093
154.82,0.997208,0.804099
154.83,0.997208,0.804108
154.84,0.997208,0.804118
154.85,0.997207,0.804127
154.86,0.997206,0.804134
154.87,0.997204,0.804141
154.88,0.997202,0.804147
154.89,0.9972,0.804152
154.9,0.997199,0.804156
154.91,0.997197,0.804161
154.92,0.997196,0.804168
154.93,0.997195,0.804178
154.94,0.997194,0.804192
154.95,0.997193,0.804206
154.96,0.997193,0.804218
154.97,0.997193,0.804225
154.98,0.997193,0.804223
154.99,0.997194,0.804212
155,0.997196,0.804191
155.01,0.997198,0.804164
155.02,0.9972,0.804134
155.03,0.997202,0.804105
155.04,0.997204,0.804082
155.05,0.997205,0.804065
155.06,0.997206,0.804057
155.07,0.997207,0.804058
155.08,0.997208,0.804068
155.09,0.997208,0.804084
155.1,0.997207,0.804104
155.11,0.997206,0.804125
155.12,0.997204,0.804143
155.13,0.997203,0.804156
155.14,0.997201,0.804161
155.15,0.9972,0.804162
155.16,0.997198,0.80416
155.17,0.997196,0.804156
155.18,0.997193,0.804154
155.19,0.99719,0.804154
155.2,0.997187,0.804157
155.21,0.997185,0.80416
155.22,0.997183,0.804162
155.23,0.997183,0.804161
155.24,0.997184,0.804156
155.25,0.997186,0.804147
155.26,0.997189,0.804135
155.27,0.997192,0.804123
155.28,0.997196,0.804109
155.29,0.997199,0.804094
155.3,0.997203,0.804079
155.31,0.997205,0.804064
155.32,0.997208,0.804052
155.33,0.997209,0.804044
155.34,0.99721,0.80404
155.35,0.997209,0.804041
155.36,0.997209,0.804044
155.37,0.997208,0.80405
155.38,0.997208,0.804055
155.39,0.997208,0.804058
155.4,0.997209,0.804058
155.41,0.99721,0.804052
155.42,0.997213,0.80404
155.43,0.997216,0.804024
155.44,0.997219,0.804004
155.45,0.997222,0.803981
155.46,0.997224,0.803957
155.47,0.997226,0.803935
155.48,0.997228,0.803918
155.49,0.997228,0.803907
155.5,0.997229,0.803903
155.51,0.99723,0.803905
155.52,0.99723,0.803913
155.53,0.99723,0.803927
155.54,0.997231,0.803947
155.55,0.997231,0.803972
155.56,0.997231,0.804
155.57,0.99723,0.80403
155.58,0.997229,0.804059
155.59,0.997228,0.804084
155.6,0.997227,0.804107
155.61,0.997225,0.804127
155.62,0.997222,0.804145
155.63,0.99722,0.804159
155.64,0.997217,0.804169
155.65,0.997214,0.804174
155.66,0.997212,0.804175
155.67,0.99721,0.804172
155.68,0.997208,0.804166
155.69,0.997207,0.804158
155.7,0.997206,0.80415
155.71,0.997206,0.80414
155.72,0.997207,0.804128
155.73,0.997209,0.804113
155.74,0.99721,0.804097
155.75,0.997213,0.804081
155.76,0.997215,0.804065
155.77,0.997218,0.804049
155.78,0.997221,0.804033
155.79,0.997223,0.80402
155.8,0.997225,0.804012
155.81,0.997225,0.804013
155.82,0.997224,0.804024
155.83,0.997221,0.804044
155.84,0.997218,0.804072
155.85,0.997213,0.804103
155.86,0.997209,0.804134
155.87,0.997204,0.80416
155.88,0.9972,0.80418
155.89,0.997198,0.80419
155.9,0.997196,0.804191
155.91,0.997195,0.804183
155.92,0.997196,0.804169
155.93,0.997197,0.804152
155.94,0.997198,0.804134
155.95,0.9972,0.804118
155.96,0.997201,0.804106
155.97,0.997202,0.8041
155.98,0.997203,0.804101
155.99,0.997202,0.804111
156,0.9972,0.804129
156.01,0.997197,0.804152
156.02,0.997194,0.804175
156.03,0.997191,0.804197
156.04,0.997189,0.804213
156.05,0.997188,0.804223
156.06,0.997188,0.804228
156.07,0.99719,0.804228
156.08,0.997192,0.804226
156.09,0.997194,0.804222
156.1,0.997197,0.804219
156.11,0.997199,0.804217
156.12,0.9972,0.804216
156.13,0.9972,0.804218
156.14,0.997199,0.804223
156.15,0.997197,0.804228
156.16,0.997195,0.804233
156.17,0.997194,0.804236
156.18,0.997192,0.804236
156.19,0.997191,0.804233
156.2,0.99719,0.804225
156.21,0.997189,0.804213
156.22,0.997188,0.804197
156.23,0.997187,0.804178
156.24,0.997187,0.804155
156.25,0.997185,0.804132
156.26,0.997184,0.80411
156.27,0.997182,0.804093
156.28,0.997181,0.804081
156.29,0.997179,0.804077
156.3,0.997178,0.804079
156.31,0.997177,0.804085
156.32,0.997177,0.804094
156.33,0.997178,0.804107
156.34,0.997179,0.80412
156.35,0.997182,0.804132
156.36,0.997185,0.804139
156.37,0.997189,0.804139
156.38,0.997194,0.804132
156.39,0.997199,0.804116
156.4,0.997203,0.804097
156.41,0.997207,0.804078
156.42,0.99721,0.804063
156.43,0.997212,0.804055
156.44,0.997211,0.804054
156.45,0.99721,0.804058
156.46,0.997209,0.804065
156.47,0.997207,0.80407
156.48,0.997206,0.804074
156.49,0.997205,0.804076
156.5,0.997205,0.804075
156.51,0.997204,0.804073
156.52,0.997204,0.804071
156.53,0.997203,0.804071
156.54,0.997203,0.804074
156.55,0.997203,0.80408
156.56,0.997203,0.804087
156.57,0.997203,0.804093
156.58,0.997203,0.804098
156.59,0.997203,0.804102
156.6,0.997203,0.804105
156.61,0.997203,0.804107
156.62,0.997203,0.804108
156.63,0.997204,0.804107
156.64,0.997204,0.804103
156.65,0.997206,0.804097
156.66,0.997207,0.80409
156.67,0.997209,0.804082
156.68,0.997211,0.804075
156.69,0.997212,0.80407
156.7,0.997213,0.804066
156.71,0.997214,0.804066
156.72,0.997213,0.804069
156.73,0.997212,0.804075
156.74,0.997211,0.804084
156.75,0.997209,0.804093
156.76,0.997207,0.804101
156.77,0.997206,0.804107
156.78,0.997206,0.80411
156.79,0.997206,0.804111
156.8,0.997207,0.804114
156.81,0.997208,0.804119
156.82,0.997209,0.804126
156.83,0.997209,0.804136
156.84,0.99721,0.804146
156.85,0.99721,0.804155
156.86,0.997209,0.80416
156.87,0.997209,0.80416
156.88,0.997208,0.804157
156.89,0.997207,0.804153
156.9,0.997206,0.804148
156.91,0.997204,0.804143
156.92,0.997202,0.804138
156.93,0.9972,0.80413
156.94,0.997199,0.804121
156.95,0.997198,0.804111
156.96,0.997197,0.804099
156.97,0.997196,0.804088
156.98,0.997196,0.804078
156.99,0.997196,0.80407
157,0.997196,0.804065
157.01,0.997196,0.804062
157.02,0.997197,0.804062
157.03,0.997198,0.804063
157.04,0.9972,0.804067
157.05,0.997201,0.804071
157.06,0.997203,0.804076
157.07,0.997205,0.804081
157.08,0.997207,0.804086
157.09,0.997209,0.804091
157.1,0.99721,0.804096
157.11,0.99721,0.804101
157.12,0.99721,0.804108
157.13,0.99721,0.804114
157.14,0.99721,0.804118
157.15,0.997209,0.804118
157.16,0.997209,0.804117
157.17,0.997209,0.804114
157.18,0.997208,0.80411
157.19,0.997207,0.804105
157.2,0.997206,0.804097
157.21,0.997206,0.804084
157.22,0.997207,0.804066
157.23,0.997209,0.804044
157.24,0.997211,0.804019
157.25,0.997214,0.803994
157.26,0.997218,0.803971
157.27,0.997221,0.80395
157.28,0.997224,0.803935
157.29,0.997226,0.803926
157.3,0.997227,0.803926
157.31,0.997226,0.803934
157.32,0.997225,0.80395
157.33,0.997222,0.803973
157.34,0.997218,0.804001
157.35,0.997214,0.80403
157.36,0.997209,0.80406
157.37,0.997204,0.804088
157.38,0.997201,0.804111
157.39,0.997198,0.804128
157.4,0.997196,0.804138
157.41,0.997195,0.804141
157.42,0.997195,0.804141
157.43,0.997196,0.80414
157.44,0.997197,0.80414
157.45,0.997197,0.804143
157.46,0.997197,0.80415
157.47,0.997197,0.80416
157.48,0.997195,0.80417
157.49,0.997194,0.80418
157.5,0.997193,0.804187
157.51,0.997194,0.804191
157.52,0.997195,0.80419
157.53,0.997197,0.804185
157.54,0.9972,0.804177
157.55,0.997203,0.804167
157.56,0.997207,0.804159
157.57,0.997209,0.804153
157.58,0.99721,0.804151
157.59,0.997209,0.804153
157.6,0.997207,0.804159
157.61,0.997204,0.804166
157.62,0.9972,0.804174
157.63,0.997196,0.80418
157.64,0.997192,0.804183
157.65,0.997189,0.80418
157.66,0.997187,0.804171
157.67,0.997186,0.804157
157.68,0.997187,0.80414
157.69,0.997188,0.804124
157.7,0.997191,0.804109
157.71,0.997194,0.804096
157.72,0.997197,0.804086
157.73,0.997199,0.80408
157.74,0.997201,0.804077
157.75,0.997202,0.804078
157.76,0.997202,0.804082
157.77,0.9972,0.80409
157.78,0.997197,0.804099
157.79,0.997195,0.804109
157.8,0.997192,0.804117
157.81,0.997189,0.804122
157.82,0.997187,0.804123
157.83,0.997187,0.804118
157.84,0.997187,0.804109
157.85,0.997189,0.804094
157.86,0.997191,0.804077
157.87,0.997194,0.804058
157.88,0.997197,0.804042
157.89,0.9972,0.80403
157.9,0.997203,0.804023
157.91,0.997204,0.804019
157.92,0.997205,0.80402
157.93,0.997206,0.804025
157.94,0.997206,0.804033
157.95,0.997205,0.804042
157.96,0.997205,0.804051
157.97,0.997204,0.804058
157.98,0.997204,0.804065
157.99,0.997204,0.804071
158,0.997204,0.804078
158.01,0.997203,0.804087
158.02,0.997203,0.804096
158.03,0.997203,0.804107
158.04,0.997203,0.804117
158.05,0.997202,0.804125
158.06,0.997202,0.804131
158.07,0.9972,0.804134
158.08,0.997198,0.804136
158.09,0.997196,0.804136
158.1,0.997192,0.804136
158.11,0.997189,0.804136
158.12,0.997186,0.804135
158.13,0.997183,0.804133
158.14,0.997181,0.804133
158.15,0.997179,0.804134
158.16,0.997178,0.804136
158.17,0.997178,0.804141
158.18,0.997178,0.804149
158.19,0.997179,0.804159
158.2,0.997181,0.804171
158.21,0.997184,0.804182
158.22,0.997187,0.804193
158.23,0.99719,0.804202
158.24,0.997194,0.80421
158.25,0.997197,0.804216
158.26,0.997199,0.804221
158.27,0.9972,0.804225
158.28,0.997201,0.804227
158.29,0.9972,0.804228
158.3,0.997199,0.804229
158.31,0.997197,0.804229
158.32,0.997195,0.804228
158.33,0.997193,0.804227
158.34,0.99719,0.804225
158.35,0.997188,0.804223
158.36,0.997184,0.804222
158.37,0.997181,0.804222
158.38,0.997177,0.804223
158.39,0.997173,0.804224
158.4,0.99717,0.804224
158.41,0.997168,0.804221
158.42,0.997167,0.804214
158.43,0.997167,0.804203
158.44,0.997167,0.804188
158.45,0.997169,0.80417
158.46,0.997172,0.804149
158.47,0.997175,0.804124
158.48,0.99718,0.804097
158.49,0.997185,0.804066
158.5,0.997191,0.804033
158.51,0.997198,0.804
158.52,0.997204,0.803969
158.53,0.997209,0.803943
158.54,0.997213,0.803923
158.55,0.997217,0.803911
158.56,0.997218,0.803908
158.57,0.997219,0.803912
158.58,0.997218,0.803925
158.59,0.997216,0.803944
158.6,0.997213,0.803968
158.61,0.997209,0.803993
158.62,0.997205,0.804018
158.63,0.997201,0.804041
158.64,0.997197,0.80406
158.65,0.997194,0.804074
158.66,0.997192,0.804082
158.67,0.997191,0.804086
