b:tnow in s,s:ut in p.u.,s:cur1 in p.u.
112.52,1.049299,0.814654
112.53,1.049299,0.814648
112.54,1.0493,0.814638
112.55,1.049302,0.814625
112.56,1.049304,0.81461
112.57,1.049307,0.814594
112.58,1.04931,0.814578
112.59,1.049313,0.814564
112.6,1.049316,0.814551
112.61,1.04932,0.81454
112.62,1.049322,0.814531
112.63,1.049325,0.814525
112.64,1.049327,0.814521
112.65,1.049329,0.814521
112.66,1.04933,0.814526
112.67,1.04933,0.814535
112.68,1.049329,0.814546
112.69,1.049328,0.814559
112.7,1.049327,0.814572
112.71,1.049326,0.814584
112.72,1.049325,0.814593
112.73,1.049324,0.814599
112.74,1.049323,0.814601
112.75,1.049322,0.814599
112.76,1.049322,0.814595
112.77,1.049321,0.814592
112.78,1.049319,0.814593
112.79,1.049318,0.814598
112.8,1.049315,0.814607
112.81,1.049313,0.814618
112.82,1.049311,0.814629
112.83,1.049308,0.814639
112.84,1.049307,0.814646
112.85,1.049306,0.81465
112.86,1.049305,0.814648
112.87,1.049306,0.814641
112.88,1.049308,0.814629
112.89,1.049311,0.814614
112.9,1.049314,0.814597
112.91,1.049318,0.814584
112.92,1.049321,0.814575
112.93,1.049324,0.814572
112.94,1.049325,0.814576
112.95,1.049326,0.814587
112.96,1.049325,0.814604
112.97,1.049322,0.814625
112.98,1.049319,0.814648
112.99,1.049315,0.814671
113,1.049311,0.81469
113.01,1.049307,0.814704
113.02,1.049304,0.814712
113.03,1.049301,0.814715
113.04,1.0493,0.814713
113.05,1.049299,0.814706
113.06,1.049299,0.814695
113.07,1.0493,0.814681
113.08,1.0493,0.814666
113.09,1.049301,0.814651
113.1,1.049301,0.814636
113.11,1.049301,0.814622
113.12,1.049301,0.81461
113.13,1.049301,0.8146
113.14,1.0493,0.814592
113.15,1.0493,0.814585
113.16,1.0493,0.81458
113.17,1.049301,0.814576
113.18,1.049303,0.814573
113.19,1.049305,0.81457
113.2,1.049308,0.814566
113.21,1.049311,0.814562
113.22,1.049314,0.814557
113.23,1.049317,0.814552
113.24,1.04932,0.814548
113.25,1.049322,0.814544
113.26,1.049323,0.814543
113.27,1.049322,0.814544
113.28,1.049321,0.814548
113.29,1.049318,0.814554
113.3,1.049314,0.814562
113.31,1.04931,0.814572
113.32,1.049304,0.814582
113.33,1.049299,0.814591
113.34,1.049294,0.814597
113.35,1.04929,0.814601
113.36,1.049286,0.814601
113.37,1.049284,0.8146
113.38,1.049282,0.814599
113.39,1.04928,0.814599
113.4,1.049279,0.8146
113.41,1.049279,0.814601
113.42,1.04928,0.814603
113.43,1.049281,0.814605
113.44,1.049283,0.814607
113.45,1.049285,0.814608
113.46,1.049288,0.814609
113.47,1.049291,0.81461
113.48,1.049293,0.814611
113.49,1.049295,0.814613
113.5,1.049297,0.814616
113.51,1.049298,0.814618
113.52,1.049299,0.814621
113.53,1.049299,0.814624
113.54,1.049298,0.814627
113.55,1.049297,0.814631
113.56,1.049296,0.814636
113.57,1.049294,0.814643
113.58,1.049292,0.814653
113.59,1.049289,0.814665
113.6,1.049287,0.814678
113.61,1.049285,0.81469
113.62,1.049284,0.814698
113.63,1.049284,0.8147
113.64,1.049286,0.814696
113.65,1.049288,0.814687
113.66,1.04929,0.814676
113.67,1.049291,0.814664
113.68,1.049291,0.814653
113.69,1.04929,0.814645
113.7,1.049288,0.814642
113.71,1.049285,0.814644
113.72,1.049282,0.814652
113.73,1.049278,0.814662
113.74,1.049276,0.814672
113.75,1.049275,0.814681
113.76,1.049275,0.814688
113.77,1.049275,0.814692
113.78,1.049276,0.814695
113.79,1.049277,0.814697
113.8,1.049279,0.814696
113.81,1.04928,0.814693
113.82,1.049282,0.814689
113.83,1.049283,0.814685
113.84,1.049285,0.814682
113.85,1.049286,0.814679
113.86,1.049287,0.814676
113.87,1.049288,0.814674
113.88,1.049289,0.814671
113.89,1.04929,0.81467
113.9,1.049291,0.814668
113.91,1.049292,0.814667
113.92,1.049293,0.814667
113.93,1.049294,0.814668
113.94,1.049294,0.814672
113.95,1.049294,0.814675
113.96,1.049294,0.814678
113.97,1.049294,0.81468
113.98,1.049294,0.814681
113.99,1.049293,0.81468
114,1.049293,0.814676
114.01,1.049292,0.814669
114.02,1.049292,0.814658
114.03,1.049292,0.814643
114.04,1.049294,0.814622
114.05,1.049296,0.814598
114.06,1.049299,0.81457
114.07,1.049302,0.814543
114.08,1.049304,0.814517
114.09,1.049306,0.814496
114.1,1.049307,0.814479
114.11,1.049307,0.814468
114.12,1.049306,0.814463
114.13,1.049305,0.814462
114.14,1.049303,0.814466
114.15,1.049301,0.814472
114.16,1.049299,0.81448
114.17,1.049297,0.814491
114.18,1.049294,0.814503
114.19,1.049292,0.814517
114.2,1.04929,0.814531
114.21,1.049288,0.814545
114.22,1.049287,0.814559
114.23,1.049286,0.814573
114.24,1.049286,0.814586
114.25,1.049286,0.814598
114.26,1.049286,0.814608
114.27,1.049286,0.814615
114.28,1.049286,0.814618
114.29,1.049287,0.81462
114.3,1.049287,0.814619
114.31,1.049286,0.814619
114.32,1.049285,0.81462
114.33,1.049284,0.814624
114.34,1.049283,0.814629
114.35,1.049283,0.814634
114.36,1.049285,0.814637
114.37,1.049288,0.814635
114.38,1.049293,0.81463
114.39,1.049299,0.814621
114.4,1.049305,0.814612
114.41,1.04931,0.814603
114.42,1.049315,0.814596
114.43,1.049318,0.814593
114.44,1.049319,0.814594
114.45,1.04932,0.814596
114.46,1.049319,0.814599
114.47,1.049318,0.814601
114.48,1.049317,0.814603
114.49,1.049316,0.814604
114.5,1.049314,0.814606
114.51,1.049313,0.814609
114.52,1.049311,0.814615
114.53,1.049309,0.814625
114.54,1.049306,0.814637
114.55,1.049304,0.81465
114.56,1.049301,0.814664
114.57,1.049299,0.814677
114.58,1.049298,0.814688
114.59,1.049297,0.814696
114.6,1.049297,0.8147
114.61,1.049298,0.814702
114.62,1.0493,0.8147
114.63,1.049302,0.814696
114.64,1.049305,0.814691
114.65,1.049307,0.814685
114.66,1.049309,0.81468
114.67,1.04931,0.814676
114.68,1.04931,0.814672
114.69,1.04931,0.814669
114.7,1.049308,0.814666
114.71,1.049307,0.814661
114.72,1.049307,0.814656
114.73,1.049307,0.814648
114.74,1.049308,0.814638
114.75,1.04931,0.814626
114.76,1.049312,0.814614
114.77,1.049315,0.814601
114.78,1.049317,0.814591
114.79,1.049319,0.814585
114.8,1.04932,0.814586
114.81,1.04932,0.814593
114.82,1.049319,0.814607
114.83,1.049316,0.814626
114.84,1.049313,0.81465
114.85,1.049308,0.814675
114.86,1.049303,0.814699
114.87,1.049297,0.814719
114.88,1.049291,0.814732
114.89,1.049286,0.814739
114.9,1.049282,0.814739
114.91,1.049279,0.814732
114.92,1.049278,0.814717
114.93,1.049279,0.814695
114.94,1.049281,0.814667
114.95,1.049285,0.814633
114.96,1.049291,0.814597
114.97,1.049297,0.81456
114.98,1.049303,0.814525
114.99,1.049309,0.814493
115,1.049315,0.814466
115.01,1.049321,0.814443
115.02,1.049326,0.814427
115.03,1.04933,0.814419
115.04,1.049333,0.814417
115.05,1.049334,0.814422
115.06,1.049334,0.814433
115.07,1.049334,0.814449
115.08,1.049332,0.814467
115.09,1.049329,0.814487
115.1,1.049326,0.814509
115.11,1.049322,0.814531
115.12,1.049318,0.814553
115.13,1.049314,0.814575
115.14,1.049309,0.814594
115.15,1.049305,0.814611
115.16,1.049302,0.814624
115.17,1.0493,0.814632
115.18,1.049299,0.814636
115.19,1.049298,0.814635
115.2,1.049297,0.814629
115.21,1.049297,0.81462
115.22,1.049298,0.814609
115.23,1.049298,0.814596
115.24,1.049298,0.814586
115.25,1.049298,0.814581
115.26,1.049298,0.814581
115.27,1.049298,0.814587
115.28,1.049298,0.814598
115.29,1.049297,0.814614
115.3,1.049296,0.814632
115.31,1.049294,0.814651
115.32,1.049292,0.81467
115.33,1.04929,0.814689
115.34,1.049287,0.814705
115.35,1.049284,0.814717
115.36,1.049282,0.814724
115.37,1.049281,0.814724
115.38,1.049281,0.814719
115.39,1.049282,0.81471
115.4,1.049285,0.814698
115.41,1.049289,0.814684
115.42,1.049293,0.814672
115.43,1.049298,0.814662
115.44,1.049303,0.814656
115.45,1.049306,0.814655
115.46,1.049308,0.814659
115.47,1.049308,0.814669
115.48,1.049307,0.814683
115.49,1.049305,0.814699
115.5,1.049302,0.814715
115.51,1.049299,0.814729
115.52,1.049296,0.814738
115.53,1.049294,0.814741
115.54,1.049293,0.814737
115.55,1.049293,0.814725
115.56,1.049295,0.814707
115.57,1.049298,0.814683
115.58,1.049302,0.814657
115.59,1.049306,0.814629
115.6,1.049311,0.814601
115.61,1.049315,0.814573
115.62,1.049319,0.814547
115.63,1.049322,0.814526
115.64,1.049323,0.814511
115.65,1.049323,0.814504
115.66,1.049321,0.814506
115.67,1.049318,0.814516
115.68,1.049315,0.814534
115.69,1.049311,0.814555
115.7,1.049307,0.814578
115.71,1.049304,0.8146
115.72,1.049301,0.814617
115.73,1.049299,0.814629
115.74,1.049298,0.814635
115.75,1.049297,0.814637
115.76,1.049296,0.814636
115.77,1.049295,0.814634
115.78,1.049294,0.814632
115.79,1.049293,0.81463
115.8,1.049293,0.814627
115.81,1.049292,0.814621
115.82,1.049292,0.814614
115.83,1.049293,0.814606
115.84,1.049293,0.814596
115.85,1.049294,0.814586
115.86,1.049295,0.814575
115.87,1.049297,0.814564
115.88,1.049298,0.814556
115.89,1.049299,0.814552
115.9,1.049299,0.814549
115.91,1.0493,0.814549
115.92,1.049301,0.814548
115.93,1.049303,0.814546
115.94,1.049304,0.814543
115.95,1.049306,0.814541
115.96,1.049307,0.814542
115.97,1.049309,0.814545
115.98,1.04931,0.814551
115.99,1.04931,0.81456
116,1.04931,0.814573
116.01,1.049308,0.814589
116.02,1.049305,0.814609
116.03,1.049301,0.814634
116.04,1.049295,0.814659
116.05,1.049289,0.814685
116.06,1.049283,0.814707
116.07,1.049278,0.814724
116.08,1.049275,0.814734
116.09,1.049273,0.814735
116.1,1.049274,0.81473
116.11,1.049276,0.814718
116.12,1.04928,0.814702
116.13,1.049284,0.814684
116.14,1.049289,0.814667
116.15,1.049294,0.814651
116.16,1.049299,0.814638
116.17,1.049303,0.814627
116.18,1.049306,0.814621
116.19,1.049309,0.814619
116.2,1.04931,0.814623
116.21,1.049311,0.814631
116.22,1.049311,0.814639
116.23,1.049312,0.814646
116.24,1.049312,0.814649
116.25,1.049314,0.814647
116.26,1.049315,0.814641
116.27,1.049316,0.814632
116.28,1.049316,0.814623
116.29,1.049315,0.814616
116.3,1.049313,0.814614
116.31,1.04931,0.81462
116.32,1.049305,0.814633
116.33,1.049299,0.814653
116.34,1.049293,0.814676
116.35,1.049286,0.814698
116.36,1.04928,0.814718
116.37,1.049275,0.814733
116.38,1.04927,0.814741
116.39,1.049267,0.814742
116.4,1.049265,0.814734
116.41,1.049265,0.814719
116.42,1.049268,0.814699
116.43,1.049271,0.814675
116.44,1.049276,0.81465
116.45,1.049283,0.814628
116.46,1.049289,0.814609
116.47,1.049295,0.814595
116.48,1.0493,0.814587
116.49,1.049304,0.814584
116.5,1.049306,0.814586
116.51,1.049307,0.814592
116.52,1.049306,0.814601
116.53,1.049304,0.81461
116.54,1.049302,0.814618
116.55,1.049299,0.814624
116.56,1.049297,0.814627
116.57,1.049296,0.814627
116.58,1.049295,0.814625
116.59,1.049294,0.81462
116.6,1.049295,0.814614
116.61,1.049296,0.814605
116.62,1.049297,0.814593
116.63,1.0493,0.814579
116.64,1.049303,0.814563
116.65,1.049306,0.814547
116.66,1.049309,0.814533
116.67,1.049311,0.814522
116.68,1.049313,0.814515
116.69,1.049314,0.814514
116.7,1.049313,0.814516
116.71,1.049311,0.814523
116.72,1.049309,0.814533
116.73,1.049305,0.814545
116.74,1.049301,0.814558
116.75,1.049298,0.814569
116.76,1.049295,0.814579
116.77,1.049292,0.814588
116.78,1.049289,0.814598
116.79,1.049287,0.814608
116.8,1.049284,0.814619
116.81,1.049281,0.814632
116.82,1.049279,0.814646
116.83,1.049276,0.81466
116.84,1.049274,0.814671
116.85,1.049274,0.814678
116.86,1.049275,0.814679
116.87,1.049277,0.814674
116.88,1.049281,0.814663
116.89,1.049286,0.814648
116.9,1.049291,0.814631
116.91,1.049296,0.814614
116.92,1.049301,0.8146
116.93,1.049304,0.814589
116.94,1.049307,0.81458
116.95,1.049308,0.814575
116.96,1.049307,0.814573
116.97,1.049306,0.814575
116.98,1.049304,0.814579
116.99,1.049301,0.814587
117,1.049298,0.814595
117.01,1.049295,0.814603
117.02,1.049293,0.814611
117.03,1.049291,0.814619
117.04,1.049289,0.814626
117.05,1.049289,0.814632
117.06,1.049289,0.814637
117.07,1.04929,0.814639
117.08,1.049292,0.814639
117.09,1.049294,0.814636
117.1,1.049296,0.814631
117.11,1.049298,0.814625
117.12,1.049301,0.814618
117.13,1.049303,0.814611
117.14,1.049305,0.814606
117.15,1.049307,0.814603
117.16,1.049308,0.814603
117.17,1.04931,0.814604
117.18,1.049311,0.814607
117.19,1.049312,0.81461
117.2,1.049313,0.814613
117.21,1.049314,0.814616
117.22,1.049315,0.81462
117.23,1.049315,0.814624
117.24,1.049315,0.814627
117.25,1.049315,0.81463
117.26,1.049314,0.814629
117.27,1.049314,0.814626
117.28,1.049313,0.814621
117.29,1.049312,0.814617
117.3,1.049311,0.814615
117.31,1.04931,0.814616
117.32,1.049308,0.814622
117.33,1.049306,0.814629
117.34,1.049305,0.814638
117.35,1.049304,0.814647
117.36,1.049303,0.814654
117.37,1.049302,0.814661
117.38,1.049301,0.814666
117.39,1.0493,0.814669
117.4,1.049298,0.814668
117.41,1.049298,0.814662
117.42,1.049298,0.814651
117.43,1.049298,0.814636
117.44,1.0493,0.814615
117.45,1.049303,0.814593
117.46,1.049306,0.814569
117.47,1.04931,0.814547
117.48,1.049313,0.814527
117.49,1.049317,0.814509
117.5,1.049321,0.814494
117.51,1.049324,0.814482
117.52,1.049325,0.814476
117.53,1.049326,0.814477
117.54,1.049326,0.814485
117.55,1.049324,0.814498
117.56,1.049322,0.814514
117.57,1.049319,0.814533
117.58,1.049315,0.814553
117.59,1.04931,0.814573
117.6,1.049305,0.814593
117.61,1.049299,0.81461
117.62,1.049294,0.814625
117.63,1.049289,0.814635
117.64,1.049285,0.814642
117.65,1.049283,0.814646
117.66,1.049283,0.814647
117.67,1.049285,0.814645
117.68,1.049287,0.814641
117.69,1.049291,0.814635
117.7,1.049296,0.814628
117.71,1.049302,0.814619
117.72,1.049308,0.814609
117.73,1.049313,0.8146
117.74,1.049318,0.814592
117.75,1.049323,0.814586
117.76,1.049326,0.814583
117.77,1.049327,0.814584
117.78,1.049327,0.814589
117.79,1.049325,0.814597
117.8,1.049322,0.814608
117.81,1.049319,0.81462
117.82,1.049314,0.814631
117.83,1.04931,0.814639
117.84,1.049305,0.814645
117.85,1.049301,0.814647
117.86,1.049298,0.814645
117.87,1.049296,0.814638
117.88,1.049295,0.814627
117.89,1.049295,0.814612
117.9,1.049296,0.814596
117.91,1.049299,0.81458
117.92,1.049301,0.814565
117.93,1.049305,0.814554
117.94,1.049308,0.814548
117.95,1.049311,0.814548
117.96,1.049312,0.814556
117.97,1.049312,0.814572
117.98,1.049311,0.814595
117.99,1.049307,0.814622
118,1.049303,0.814651
118.01,1.049298,0.814679
118.02,1.049294,0.814703
118.03,1.049291,0.814719
118.04,1.049289,0.814726
118.05,1.049289,0.814723
118.06,1.049291,0.814709
118.07,1.049295,0.814686
118.08,1.049298,0.814659
118.09,1.049302,0.814629
118.1,1.049304,0.814603
118.11,1.049305,0.81458
118.12,1.049305,0.814564
118.13,1.049304,0.814552
118.14,1.049302,0.814547
118.15,1.049299,0.814546
118.16,1.049295,0.81455
118.17,1.049292,0.814557
118.18,1.049288,0.814567
118.19,1.049284,0.814579
118.2,1.049281,0.814591
118.21,1.049278,0.814601
118.22,1.049278,0.814608
118.23,1.049278,0.814612
118.24,1.04928,0.814613
118.25,1.049283,0.814614
118.26,1.049285,0.814616
118.27,1.049287,0.814621
118.28,1.049289,0.814629
118.29,1.04929,0.81464
118.3,1.049291,0.81465
118.31,1.049292,0.814657
118.32,1.049295,0.814658
118.33,1.049298,0.814652
118.34,1.049302,0.814641
118.35,1.049305,0.814628
118.36,1.049308,0.814615
118.37,1.04931,0.814604
118.38,1.049312,0.814597
118.39,1.049312,0.814592
118.4,1.049311,0.81459
118.41,1.04931,0.81459
118.42,1.049309,0.814592
118.43,1.049308,0.814594
118.44,1.049307,0.814597
118.45,1.049306,0.814597
118.46,1.049306,0.814596
118.47,1.049307,0.814593
118.48,1.049308,0.814589
118.49,1.049308,0.814584
118.5,1.049308,0.81458
118.51,1.049308,0.814576
118.52,1.049308,0.814574
118.53,1.049308,0.814574
118.54,1.049308,0.814576
118.55,1.049308,0.814579
118.56,1.049309,0.814583
118.57,1.04931,0.814584
118.58,1.049312,0.814583
118.59,1.049314,0.814578
118.6,1.049316,0.814573
118.61,1.049318,0.814569
118.62,1.049319,0.814568
118.63,1.049319,0.814572
118.64,1.049318,0.814582
118.65,1.049317,0.814595
118.66,1.049316,0.814611
118.67,1.049315,0.814628
118.68,1.049314,0.814643
118.69,1.049314,0.814657
118.7,1.049314,0.814669
118.71,1.049314,0.814679
118.72,1.049314,0.814686
118.73,1.049315,0.814688
118.74,1.049315,0.814684
118.75,1.049317,0.814676
118.76,1.049318,0.814663
118.77,1.049318,0.814649
118.78,1.049318,0.814635
118.79,1.049318,0.814622
118.8,1.049316,0.814612
118.81,1.049315,0.814605
118.82,1.049313,0.814602
118.83,1.049311,0.814599
118.84,1.04931,0.814596
118.85,1.049309,0.814591
118.86,1.049309,0.814585
118.87,1.04931,0.814577
118.88,1.049311,0.814568
118.89,1.049312,0.814557
118.9,1.049314,0.814546
118.91,1.049317,0.814536
118.92,1.049319,0.814527
118.93,1.049321,0.814522
118.94,1.049323,0.814519
118.95,1.049325,0.81452
118.96,1.049326,0.814523
118.97,1.049327,0.814528
118.98,1.049328,0.814533
118.99,1.049329,0.814537
119,1.049329,0.81454
119.01,1.049329,0.814544
119.02,1.049328,0.814549
119.03,1.049326,0.814555
119.04,1.049324,0.814562
119.05,1.049321,0.814569
119.06,1.049319,0.814576
119.07,1.049317,0.814582
119.08,1.049315,0.814587
119.09,1.049313,0.814591
119.1,1.049312,0.814594
119.11,1.04931,0.814597
119.12,1.049308,0.814599
119.13,1.049307,0.814599
119.14,1.049305,0.814597
119.15,1.049304,0.814592
119.16,1.049303,0.814585
119.17,1.049303,0.814577
119.18,1.049302,0.814571
119.19,1.049302,0.814566
119.2,1.049302,0.814563
119.21,1.049302,0.814562
119.22,1.049303,0.814561
119.23,1.049304,0.814561
119.24,1.049305,0.814562
119.25,1.049306,0.814563
119.26,1.049306,0.814564
119.27,1.049306,0.814566
119.28,1.049306,0.814569
119.29,1.049305,0.814572
119.3,1.049304,0.814575
119.31,1.049303,0.814577
119.32,1.049302,0.814578
119.33,1.049301,0.814577
119.34,1.0493,0.814576
119.35,1.0493,0.814573
119.36,1.0493,0.81457
119.37,1.0493,0.814566
119.38,1.049301,0.814562
119.39,1.049302,0.814557
119.4,1.049303,0.814554
119.41,1.049304,0.814553
119.42,1.049304,0.814554
119.43,1.049304,0.814557
119.44,1.049304,0.814561
119.45,1.049303,0.814567
119.46,1.049303,0.814571
119.47,1.049303,0.814574
119.48,1.049303,0.814575
119.49,1.049303,0.814577
119.5,1.049303,0.81458
119.51,1.049303,0.814587
119.52,1.049302,0.814599
119.53,1.0493,0.814613
119.54,1.049299,0.814629
119.55,1.049298,0.814644
119.56,1.049297,0.814655
119.57,1.049297,0.814663
119.58,1.049297,0.814669
119.59,1.049297,0.814673
119.6,1.049295,0.814677
119.61,1.049294,0.81468
119.62,1.049292,0.814682
119.63,1.049289,0.814683
119.64,1.049287,0.814683
119.65,1.049286,0.814681
119.66,1.049285,0.814677
119.67,1.049284,0.814671
119.68,1.049284,0.814665
119.69,1.049285,0.814659
119.7,1.049286,0.814654
119.71,1.049288,0.81465
119.72,1.04929,0.814646
119.73,1.049293,0.814643
119.74,1.049295,0.814642
119.75,1.049296,0.814644
119.76,1.049297,0.814647
119.77,1.049297,0.814653
119.78,1.049296,0.814658
119.79,1.049294,0.814662
119.8,1.049293,0.814662
119.81,1.049291,0.814659
119.82,1.04929,0.814655
119.83,1.049288,0.81465
119.84,1.049287,0.814647
119.85,1.049285,0.814647
119.86,1.049283,0.814649
119.87,1.049282,0.814655
119.88,1.04928,0.814663
119.89,1.049279,0.814674
119.9,1.049277,0.814687
119.91,1.049276,0.814701
119.92,1.049276,0.814713
119.93,1.049276,0.814721
119.94,1.049277,0.814725
119.95,1.04928,0.814723
119.96,1.049283,0.814715
119.97,1.049287,0.814702
119.98,1.049292,0.814686
119.99,1.049296,0.814668
120,1.0493,0.814649
120.01,1.049303,0.814631
120.02,1.049305,0.814614
120.03,1.049305,0.8146
120.04,1.049305,0.814591
120.05,1.049303,0.814587
120.06,1.049301,0.814589
120.07,1.049298,0.814594
120.08,1.049295,0.814601
120.09,1.049292,0.814608
120.1,1.049289,0.814615
120.11,1.049287,0.814621
120.12,1.049285,0.814626
120.13,1.049284,0.814631
120.14,1.049284,0.814636
120.15,1.049284,0.814638
120.16,1.049286,0.814639
120.17,1.049289,0.814637
120.18,1.049292,0.814635
120.19,1.049296,0.814632
120.2,1.049299,0.814631
120.21,1.049301,0.814631
120.22,1.049303,0.814631
120.23,1.049305,0.814632
120.24,1.049307,0.814632
120.25,1.049309,0.814634
120.26,1.04931,0.814636
120.27,1.04931,0.814639
120.28,1.04931,0.814644
120.29,1.049308,0.814648
120.3,1.049307,0.814652
120.31,1.049305,0.814653
120.32,1.049303,0.814652
120.33,1.049301,0.814648
120.34,1.0493,0.814643
120.35,1.049298,0.814638
120.36,1.049296,0.814632
120.37,1.049294,0.814626
120.38,1.049293,0.814621
120.39,1.049291,0.814617
120.4,1.04929,0.814614
120.41,1.049288,0.814613
120.42,1.049287,0.814611
120.43,1.049285,0.814609
120.44,1.049284,0.814606
120.45,1.049284,0.814602
120.46,1.049285,0.814597
120.47,1.049287,0.81459
120.48,1.049289,0.814582
120.49,1.049293,0.814572
120.5,1.049297,0.814561
120.51,1.049301,0.814551
120.52,1.049305,0.814542
120.53,1.049308,0.814536
120.54,1.049309,0.814535
120.55,1.04931,0.814537
120.56,1.049309,0.814542
120.57,1.049308,0.814548
120.58,1.049306,0.814553
120.59,1.049306,0.814556
120.6,1.049305,0.814555
120.61,1.049306,0.814551
120.62,1.049307,0.814544
120.63,1.049309,0.814537
120.64,1.049311,0.81453
120.65,1.049313,0.814527
120.66,1.049314,0.814527
120.67,1.049313,0.814532
120.68,1.049312,0.814539
120.69,1.049311,0.814546
120.7,1.04931,0.814552
120.71,1.049309,0.814556
120.72,1.049309,0.814556
120.73,1.04931,0.814552
120.74,1.049312,0.814546
120.75,1.049314,0.814539
120.76,1.049316,0.814532
120.77,1.049318,0.814528
120.78,1.049319,0.814527
120.79,1.049319,0.81453
