b:tnow in s,s:ut in p.u.,s:cur1 in p.u.
146.89,1.026505,0.80884
146.9,1.026505,0.80884
146.91,1.026505,0.808841
146.92,1.026506,0.808842
146.93,1.026507,0.808842
146.94,1.026509,0.808841
146.95,1.026511,0.808838
146.96,1.026513,0.808833
146.97,1.026515,0.808828
146.98,1.026517,0.808825
146.99,1.026517,0.808827
147,1.026517,0.808833
147.01,1.026514,0.808845
147.02,1.026511,0.80886
147.03,1.026507,0.808879
147.04,1.026503,0.808898
147.05,1.026499,0.808917
147.06,1.026495,0.808934
147.07,1.026493,0.808947
147.08,1.026491,0.808956
147.09,1.026491,0.808959
147.1,1.026492,0.808956
147.11,1.026494,0.808949
147.12,1.026496,0.808939
147.13,1.026498,0.808928
147.14,1.0265,0.808917
147.15,1.026502,0.808907
147.16,1.026503,0.808896
147.17,1.026506,0.808884
147.18,1.026508,0.808871
147.19,1.026511,0.808856
147.2,1.026515,0.808842
147.21,1.026518,0.808829
147.22,1.026521,0.808818
147.23,1.026523,0.808811
147.24,1.026525,0.808806
147.25,1.026526,0.808804
147.26,1.026527,0.808804
147.27,1.026527,0.808805
147.28,1.026526,0.808808
147.29,1.026524,0.808812
147.3,1.026522,0.808818
147.31,1.026519,0.808827
147.32,1.026515,0.808838
147.33,1.026511,0.80885
147.34,1.026508,0.808861
147.35,1.026505,0.808871
147.36,1.026503,0.808877
147.37,1.026502,0.80888
147.38,1.026501,0.808878
147.39,1.026502,0.808874
147.4,1.026503,0.808868
147.41,1.026503,0.808862
147.42,1.026504,0.808859
147.43,1.026503,0.808861
147.44,1.026502,0.808865
147.45,1.0265,0.808873
147.46,1.026499,0.808882
147.47,1.026497,0.808891
147.48,1.026496,0.808899
147.49,1.026496,0.808907
147.5,1.026496,0.808913
147.51,1.026495,0.808921
147.52,1.026495,0.808928
147.53,1.026494,0.808936
147.54,1.026493,0.808943
147.55,1.026492,0.808948
147.56,1.026491,0.80895
147.57,1.02649,0.808951
147.58,1.026489,0.808949
147.59,1.026489,0.808947
147.6,1.026488,0.808945
147.61,1.026487,0.808945
147.62,1.026485,0.808948
147.63,1.026483,0.808953
147.64,1.026481,0.808961
147.65,1.026478,0.808972
147.66,1.026475,0.808984
147.67,1.026472,0.808996
147.68,1.02647,0.809005
147.69,1.026468,0.809008
147.7,1.026468,0.809003
147.71,1.02647,0.808989
147.72,1.026474,0.808967
147.73,1.026479,0.80894
147.74,1.026486,0.80891
147.75,1.026493,0.808881
147.76,1.026499,0.808857
147.77,1.026504,0.808839
147.78,1.026508,0.808829
147.79,1.026511,0.808826
147.8,1.026512,0.808829
147.81,1.026513,0.808835
147.82,1.026512,0.808843
147.83,1.026511,0.808852
147.84,1.02651,0.808862
147.85,1.026507,0.808871
147.86,1.026504,0.808882
147.87,1.0265,0.808892
147.88,1.026497,0.8089
147.89,1.026494,0.808905
147.9,1.026492,0.808906
147.91,1.026491,0.808902
147.92,1.026492,0.808895
147.93,1.026494,0.808884
147.94,1.026497,0.808871
147.95,1.0265,0.808856
147.96,1.026504,0.80884
147.97,1.026509,0.808825
147.98,1.026512,0.808812
147.99,1.026515,0.808804
148,1.026518,0.808799
148.01,1.026519,0.808798
148.02,1.026521,0.808798
148.03,1.026522,0.808799
148.04,1.026523,0.8088
148.05,1.026525,0.808801
148.06,1.026526,0.808803
148.07,1.026526,0.808806
148.08,1.026526,0.808812
148.09,1.026524,0.808819
148.1,1.026522,0.808828
148.11,1.026519,0.808837
148.12,1.026517,0.808844
148.13,1.026514,0.808848
148.14,1.026512,0.808849
148.15,1.026511,0.808846
148.16,1.02651,0.80884
148.17,1.026511,0.808832
148.18,1.026511,0.808824
148.19,1.026512,0.808817
148.2,1.026513,0.808812
148.21,1.026515,0.808807
148.22,1.026516,0.808805
148.23,1.026518,0.808807
148.24,1.026519,0.808813
148.25,1.026519,0.808824
148.26,1.026519,0.808838
148.27,1.026517,0.808856
148.28,1.026515,0.808874
148.29,1.026512,0.808893
148.3,1.026509,0.80891
148.31,1.026505,0.808924
148.32,1.026502,0.808934
148.33,1.026499,0.808939
148.34,1.026497,0.808941
148.35,1.026495,0.808941
148.36,1.026492,0.808941
148.37,1.02649,0.808942
148.38,1.026487,0.808943
148.39,1.026485,0.808945
148.4,1.026483,0.808946
148.41,1.026481,0.808948
148.42,1.02648,0.80895
148.43,1.026478,0.808953
148.44,1.026477,0.808955
148.45,1.026476,0.808958
148.46,1.026476,0.808959
148.47,1.026476,0.80896
148.48,1.026476,0.808961
148.49,1.026477,0.808963
148.5,1.026478,0.808965
148.51,1.026479,0.808968
148.52,1.02648,0.808969
148.53,1.026481,0.808971
148.54,1.026482,0.808971
148.55,1.026483,0.80897
148.56,1.026485,0.808967
148.57,1.026486,0.808963
148.58,1.026487,0.808958
148.59,1.026489,0.808952
148.6,1.02649,0.808945
148.61,1.026492,0.808936
148.62,1.026492,0.808929
148.63,1.026492,0.808921
148.64,1.026492,0.808915
148.65,1.02649,0.808909
148.66,1.026489,0.808903
148.67,1.026488,0.808895
148.68,1.026487,0.808886
148.69,1.026487,0.808877
148.7,1.026489,0.808867
148.71,1.02649,0.808858
148.72,1.026492,0.808852
148.73,1.026494,0.808848
148.74,1.026496,0.808848
148.75,1.026498,0.808849
148.76,1.026501,0.808853
148.77,1.026503,0.808858
148.78,1.026505,0.808864
148.79,1.026506,0.808871
148.8,1.026506,0.808879
148.81,1.026505,0.808889
148.82,1.026502,0.808899
148.83,1.026499,0.808909
148.84,1.026495,0.808919
148.85,1.02649,0.808927
148.86,1.026486,0.808933
148.87,1.026481,0.808936
148.88,1.026478,0.808935
148.89,1.026477,0.808928
148.9,1.026477,0.808915
148.91,1.02648,0.808895
148.92,1.026486,0.808872
148.93,1.026492,0.808848
148.94,1.026498,0.808828
148.95,1.026503,0.808813
148.96,1.026507,0.808807
148.97,1.026509,0.808809
148.98,1.02651,0.808817
148.99,1.026509,0.80883
149,1.026508,0.808844
149.01,1.026506,0.80886
149.02,1.026504,0.808875
149.03,1.026501,0.808887
149.04,1.026499,0.808897
149.05,1.026498,0.808903
149.06,1.026497,0.808907
149.07,1.026497,0.808908
149.08,1.026497,0.808908
149.09,1.026497,0.808906
149.1,1.026498,0.808903
149.11,1.026498,0.8089
149.12,1.026498,0.808898
149.13,1.026496,0.808899
149.14,1.026494,0.808905
149.15,1.026491,0.808914
149.16,1.026487,0.808927
149.17,1.026483,0.808941
149.18,1.02648,0.808955
149.19,1.026477,0.808966
149.2,1.026477,0.808973
149.21,1.026478,0.808975
149.22,1.026481,0.80897
149.23,1.026485,0.80896
149.24,1.02649,0.808943
149.25,1.026496,0.808921
149.26,1.026502,0.808897
149.27,1.026507,0.808873
149.28,1.026511,0.80885
149.29,1.026515,0.808829
149.3,1.026518,0.808812
149.31,1.026521,0.808798
149.32,1.026523,0.808788
149.33,1.026525,0.808783
149.34,1.026526,0.808781
149.35,1.026527,0.808785
149.36,1.026527,0.808792
149.37,1.026526,0.808802
149.38,1.026524,0.808815
149.39,1.026522,0.808828
149.4,1.026519,0.80884
149.41,1.026517,0.808852
149.42,1.026514,0.808861
149.43,1.026511,0.808869
149.44,1.026508,0.808876
149.45,1.026506,0.80888
149.46,1.026503,0.808883
149.47,1.026502,0.808884
149.48,1.026501,0.808883
149.49,1.026502,0.808879
149.5,1.026504,0.808872
149.51,1.026507,0.808865
149.52,1.02651,0.808857
149.53,1.026513,0.808849
149.54,1.026516,0.808841
149.55,1.026519,0.808834
149.56,1.02652,0.808828
149.57,1.026521,0.808824
149.58,1.02652,0.808824
149.59,1.026519,0.808827
149.6,1.026516,0.808835
149.61,1.026512,0.808845
149.62,1.026507,0.808858
149.63,1.026502,0.808871
149.64,1.026497,0.808886
149.65,1.026492,0.808901
149.66,1.026488,0.808915
149.67,1.026485,0.808928
149.68,1.026483,0.808939
149.69,1.026482,0.808948
149.7,1.026481,0.808956
149.71,1.026481,0.808962
149.72,1.026481,0.808967
149.73,1.026481,0.808969
149.74,1.026482,0.808966
149.75,1.026483,0.80896
149.76,1.026484,0.808952
149.77,1.026485,0.808941
149.78,1.026487,0.80893
149.79,1.026489,0.808918
149.8,1.026491,0.808907
149.81,1.026493,0.808896
149.82,1.026494,0.808887
149.83,1.026496,0.808879
149.84,1.026497,0.808871
149.85,1.026499,0.808864
149.86,1.026501,0.808857
149.87,1.026503,0.80885
149.88,1.026505,0.808842
149.89,1.026507,0.808835
149.9,1.02651,0.80883
149.91,1.026512,0.808827
149.92,1.026514,0.808827
149.93,1.026515,0.808831
149.94,1.026516,0.808837
149.95,1.026516,0.808845
149.96,1.026515,0.808852
149.97,1.026513,0.80886
149.98,1.026511,0.808867
149.99,1.026509,0.808872
150,1.026506,0.808877
150.01,1.026503,0.80888
150.02,1.0265,0.808881
150.03,1.026498,0.808882
150.04,1.026495,0.808883
150.05,1.026493,0.808885
150.06,1.026491,0.808889
150.07,1.026489,0.808894
150.08,1.026488,0.808896
150.09,1.026488,0.808896
150.1,1.026489,0.808893
150.11,1.026491,0.808889
150.12,1.026494,0.808885
150.13,1.026497,0.808881
150.14,1.0265,0.808879
150.15,1.026503,0.808879
150.16,1.026505,0.80888
150.17,1.026507,0.808885
150.18,1.026508,0.808891
150.19,1.026508,0.808899
150.2,1.026507,0.808907
150.21,1.026505,0.808916
150.22,1.026502,0.808924
150.23,1.026498,0.808931
150.24,1.026493,0.808938
150.25,1.026488,0.808944
150.26,1.026483,0.80895
150.27,1.026478,0.808953
150.28,1.026474,0.808955
150.29,1.026472,0.808953
150.3,1.02647,0.808947
150.31,1.02647,0.808938
150.32,1.026472,0.808926
150.33,1.026474,0.808913
150.34,1.026477,0.808901
150.35,1.026479,0.808893
150.36,1.026482,0.80889
150.37,1.026485,0.808891
150.38,1.026487,0.808897
150.39,1.026489,0.808905
150.4,1.02649,0.808917
150.41,1.026491,0.808929
150.42,1.026491,0.808941
150.43,1.026491,0.808951
150.44,1.02649,0.808958
150.45,1.026488,0.808962
150.46,1.026487,0.808965
150.47,1.026485,0.808965
150.48,1.026483,0.808964
150.49,1.026481,0.808961
150.5,1.02648,0.808957
150.51,1.026478,0.808951
150.52,1.026476,0.808946
150.53,1.026474,0.808943
150.54,1.026472,0.808943
150.55,1.02647,0.808944
150.56,1.026468,0.808946
150.57,1.026466,0.808948
150.58,1.026465,0.808949
150.59,1.026465,0.808947
150.6,1.026466,0.808944
150.61,1.026467,0.808937
150.62,1.02647,0.808928
150.63,1.026474,0.808918
150.64,1.026478,0.808907
150.65,1.026482,0.808896
150.66,1.026487,0.808886
150.67,1.026492,0.808877
150.68,1.026496,0.808869
150.69,1.0265,0.808864
150.7,1.026504,0.808861
150.71,1.026507,0.808861
150.72,1.026508,0.808864
150.73,1.026508,0.808869
150.74,1.026506,0.808877
150.75,1.026503,0.808887
150.76,1.026499,0.808897
150.77,1.026495,0.808907
150.78,1.026492,0.808915
150.79,1.026489,0.80892
150.8,1.026487,0.808922
150.81,1.026487,0.80892
150.82,1.026487,0.808916
150.83,1.026489,0.808909
150.84,1.026491,0.808902
150.85,1.026493,0.808894
150.86,1.026495,0.808888
150.87,1.026497,0.808882
150.88,1.026499,0.808877
150.89,1.026501,0.808874
150.9,1.026503,0.808871
150.91,1.026506,0.808868
150.92,1.026508,0.808866
150.93,1.026511,0.808864
150.94,1.026513,0.808862
150.95,1.026515,0.808861
150.96,1.026517,0.808861
150.97,1.026518,0.808862
150.98,1.026519,0.808863
150.99,1.02652,0.808863
151,1.02652,0.808863
151.01,1.02652,0.808864
151.02,1.026519,0.808866
151.03,1.026517,0.80887
151.04,1.026514,0.808876
151.05,1.026511,0.808882
151.06,1.026507,0.808888
151.07,1.026503,0.808895
151.08,1.026499,0.808901
151.09,1.026496,0.808905
151.1,1.026494,0.808908
151.11,1.026492,0.80891
151.12,1.02649,0.808911
151.13,1.026489,0.80891
151.14,1.026488,0.808909
151.15,1.026488,0.808908
151.16,1.026487,0.808907
151.17,1.026488,0.808905
151.18,1.026488,0.808904
151.19,1.026489,0.808904
151.2,1.02649,0.808905
151.21,1.02649,0.808909
151.22,1.02649,0.808913
151.23,1.02649,0.808916
151.24,1.02649,0.808918
151.25,1.02649,0.808916
151.26,1.026491,0.808911
151.27,1.026493,0.808903
151.28,1.026496,0.808892
151.29,1.0265,0.808879
151.3,1.026504,0.808867
151.31,1.026507,0.808854
151.32,1.02651,0.808843
151.33,1.026513,0.808834
151.34,1.026515,0.808827
151.35,1.026516,0.808823
151.36,1.026518,0.808823
151.37,1.026518,0.808827
151.38,1.026519,0.808834
151.39,1.026518,0.808843
151.4,1.026518,0.808853
151.41,1.026517,0.808863
151.42,1.026517,0.808871
151.43,1.026517,0.808876
151.44,1.026517,0.808876
151.45,1.026518,0.808873
151.46,1.026519,0.808868
151.47,1.02652,0.808863
151.48,1.026521,0.808859
151.49,1.026521,0.808859
151.5,1.026519,0.808863
151.51,1.026516,0.808872
151.52,1.026511,0.808885
151.53,1.026506,0.808901
151.54,1.026499,0.808917
151.55,1.026493,0.808933
151.56,1.026487,0.808946
151.57,1.026482,0.808954
151.58,1.026479,0.808957
151.59,1.026478,0.808953
151.6,1.02648,0.808942
151.61,1.026483,0.808926
151.62,1.026488,0.808906
151.63,1.026494,0.808883
151.64,1.0265,0.808859
151.65,1.026507,0.808838
151.66,1.026513,0.80882
151.67,1.026518,0.808806
151.68,1.026523,0.808798
151.69,1.026526,0.808794
151.7,1.026527,0.808795
151.71,1.026528,0.808799
151.72,1.026528,0.808807
151.73,1.026527,0.808818
151.74,1.026525,0.808831
151.75,1.026523,0.808846
151.76,1.02652,0.808862
151.77,1.026517,0.808878
151.78,1.026513,0.808891
151.79,1.026509,0.808902
151.8,1.026505,0.808911
151.81,1.026501,0.808917
151.82,1.026499,0.808919
151.83,1.026497,0.808916
151.84,1.026497,0.808907
151.85,1.026499,0.808895
151.86,1.026502,0.808881
151.87,1.026506,0.808867
151.88,1.026509,0.808856
151.89,1.026511,0.808849
151.9,1.026513,0.808848
151.91,1.026513,0.80885
151.92,1.026512,0.808856
151.93,1.02651,0.808864
151.94,1.026507,0.808874
151.95,1.026504,0.808883
151.96,1.026501,0.808892
151.97,1.026498,0.808901
151.98,1.026495,0.808911
151.99,1.026491,0.808922
152,1.026488,0.808934
152.01,1.026485,0.808945
152.02,1.026483,0.808953
152.03,1.026482,0.808958
152.04,1.026482,0.80896
152.05,1.026482,0.808958
152.06,1.026482,0.808952
152.07,1.026484,0.808945
152.08,1.026485,0.808936
152.09,1.026488,0.808927
152.1,1.026491,0.808918
152.11,1.026494,0.808909
152.12,1.026497,0.808902
152.13,1.0265,0.808896
152.14,1.026502,0.808893
152.15,1.026503,0.808891
152.16,1.026503,0.808891
152.17,1.026503,0.808891
152.18,1.026502,0.808891
152.19,1.026501,0.808889
152.2,1.026501,0.808887
152.21,1.026501,0.808882
152.22,1.026501,0.808875
152.23,1.026502,0.808868
152.24,1.026504,0.808861
152.25,1.026505,0.808855
152.26,1.026507,0.80885
152.27,1.026508,0.808846
152.28,1.026509,0.808843
152.29,1.026511,0.808841
152.3,1.026513,0.808839
152.31,1.026515,0.808837
152.32,1.026518,0.808835
152.33,1.02652,0.808832
152.34,1.026521,0.808831
152.35,1.026522,0.80883
152.36,1.026521,0.808833
152.37,1.026519,0.80884
152.38,1.026516,0.808851
152.39,1.026512,0.808866
152.4,1.026507,0.808885
152.41,1.026501,0.808904
152.42,1.026496,0.808923
152.43,1.026491,0.808939
152.44,1.026486,0.808952
152.45,1.026483,0.808961
152.46,1.02648,0.808968
152.47,1.026479,0.808971
152.48,1.026478,0.808971
152.49,1.026479,0.808968
152.5,1.02648,0.808962
152.51,1.026482,0.808955
152.52,1.026485,0.808947
152.53,1.026487,0.808938
152.54,1.02649,0.80893
152.55,1.026492,0.808923
152.56,1.026494,0.808918
152.57,1.026495,0.808914
152.58,1.026496,0.80891
152.59,1.026496,0.808905
152.6,1.026497,0.8089
152.61,1.026497,0.808896
152.62,1.026496,0.808892
152.63,1.026496,0.80889
152.64,1.026495,0.808888
152.65,1.026494,0.808886
152.66,1.026493,0.808884
152.67,1.026492,0.808882
152.68,1.026492,0.808881
152.69,1.026491,0.80888
152.7,1.02649,0.80888
152.71,1.026489,0.808882
152.72,1.026489,0.808886
152.73,1.026489,0.80889
152.74,1.026489,0.808893
152.75,1.026491,0.808893
152.76,1.026493,0.808891
152.77,1.026496,0.808886
152.78,1.026499,0.808878
152.79,1.026502,0.80887
152.8,1.026504,0.808862
152.81,1.026506,0.808856
152.82,1.026507,0.808853
152.83,1.026507,0.808854
152.84,1.026506,0.808859
152.85,1.026504,0.808866
152.86,1.026501,0.808876
152.87,1.026498,0.808886
152.88,1.026495,0.808896
152.89,1.026492,0.808905
152.9,1.02649,0.808911
152.91,1.026489,0.808913
152.92,1.026489,0.808911
152.93,1.02649,0.808906
152.94,1.026492,0.808899
152.95,1.026493,0.808893
152.96,1.026495,0.808888
152.97,1.026497,0.808885
152.98,1.026498,0.808886
152.99,1.026499,0.808889
153,1.026499,0.808895
153.01,1.026498,0.808902
153.02,1.026498,0.808907
153.03,1.026497,0.808909
153.04,1.026497,0.808909
153.05,1.026496,0.808906
153.06,1.026495,0.808903
153.07,1.026495,0.8089
153.08,1.026495,0.808897
153.09,1.026495,0.808896
153.1,1.026495,0.808894
153.11,1.026495,0.808894
153.12,1.026495,0.808895
153.13,1.026496,0.808895
153.14,1.026496,0.808896
153.15,1.026497,0.808897
153.16,1.026498,0.808898
153.17,1.0265,0.808897
153.18,1.026502,0.808893
153.19,1.026504,0.808888
153.2,1.026506,0.80888
153.21,1.026509,0.808872
153.22,1.02651,0.808866
153.23,1.026511,0.808862
153.24,1.026511,0.808864
153.25,1.02651,0.808869
153.26,1.026508,0.808877
153.27,1.026506,0.808887
153.28,1.026504,0.808895
153.29,1.026503,0.808901
153.3,1.026503,0.808905
153.31,1.026503,0.808906
153.32,1.026503,0.808907
153.33,1.026503,0.808908
153.34,1.026502,0.808913
153.35,1.026499,0.80892
153.36,1.026495,0.808929
153.37,1.026491,0.80894
153.38,1.026486,0.808949
153.39,1.026482,0.808956
153.4,1.026478,0.808959
153.41,1.026476,0.808956
153.42,1.026476,0.808948
153.43,1.026477,0.808936
153.44,1.02648,0.808921
153.45,1.026483,0.808905
153.46,1.026486,0.808892
153.47,1.02649,0.808882
153.48,1.026493,0.808876
153.49,1.026496,0.808874
153.5,1.026498,0.808876
153.51,1.0265,0.808882
153.52,1.026501,0.808891
153.53,1.026502,0.808899
153.54,1.026502,0.808905
153.55,1.026503,0.808908
153.56,1.026504,0.808906
153.57,1.026505,0.808901
153.58,1.026506,0.808893
153.59,1.026506,0.808884
153.6,1.026506,0.808876
153.61,1.026505,0.808869
153.62,1.026505,0.808864
153.63,1.026505,0.808861
153.64,1.026505,0.808857
153.65,1.026507,0.808853
153.66,1.026509,0.808848
153.67,1.026512,0.808845
153.68,1.026514,0.808842
153.69,1.026516,0.808842
153.7,1.026518,0.808842
153.71,1.02652,0.808842
153.72,1.026521,0.808841
153.73,1.026522,0.80884
153.74,1.026523,0.808837
153.75,1.026522,0.808835
153.76,1.026522,0.808833
153.77,1.026521,0.80883
153.78,1.026519,0.808828
153.79,1.026518,0.808827
153.8,1.026515,0.808827
153.81,1.026513,0.808828
153.82,1.02651,0.808831
153.83,1.026507,0.808834
153.84,1.026505,0.808838
153.85,1.026503,0.808842
153.86,1.026502,0.808845
153.87,1.026501,0.808846
153.88,1.026502,0.808847
153.89,1.026503,0.808846
153.9,1.026504,0.808844
153.91,1.026506,0.808843
153.92,1.026508,0.808841
153.93,1.026509,0.808841
153.94,1.02651,0.808843
153.95,1.026511,0.808846
153.96,1.026511,0.80885
153.97,1.026512,0.808853
153.98,1.026513,0.808855
153.99,1.026514,0.808854
154,1.026515,0.808852
154.01,1.026516,0.808848
154.02,1.026516,0.808844
154.03,1.026516,0.808839
154.04,1.026516,0.808835
154.05,1.026516,0.808832
154.06,1.026516,0.80883
154.07,1.026515,0.808831
154.08,1.026515,0.808835
154.09,1.026513,0.808842
154.1,1.026511,0.808853
154.11,1.026508,0.808869
154.12,1.026503,0.808888
154.13,1.026497,0.80891
154.14,1.02649,0.808933
154.15,1.026483,0.808955
154.16,1.026476,0.808975
154.17,1.02647,0.80899
154.18,1.026465,0.808999
154.19,1.026462,0.809003
154.2,1.026461,0.809001
154.21,1.026462,0.808994
154.22,1.026465,0.808982
154.23,1.026469,0.808966
154.24,1.026474,0.808946
154.25,1.02648,0.808923
154.26,1.026486,0.8089
154.27,1.026492,0.808879
154.28,1.026497,0.808863
154.29,1.0265,0.808855
154.3,1.026501,0.808854
154.31,1.026501,0.808859
154.32,1.0265,0.808869
154.33,1.026498,0.808881
154.34,1.026496,0.808895
154.35,1.026494,0.808907
154.36,1.026493,0.808918
154.37,1.026492,0.808925
154.38,1.026491,0.808928
154.39,1.026491,0.808929
154.4,1.026492,0.808927
154.41,1.026493,0.808925
154.42,1.026494,0.808925
154.43,1.026494,0.808928
154.44,1.026494,0.808934
154.45,1.026493,0.808944
154.46,1.026491,0.808954
154.47,1.026489,0.808963
154.48,1.026487,0.808971
154.49,1.026485,0.808975
154.5,1.026483,0.808976
154.51,1.026481,0.808973
154.52,1.026481,0.808967
154.53,1.026481,0.808957
154.54,1.026482,0.808944
154.55,1.026484,0.808931
154.56,1.026486,0.808917
154.57,1.026489,0.808903
154.58,1.026492,0.80889
154.59,1.026494,0.808879
154.6,1.026497,0.808869
154.61,1.026499,0.808861
154.62,1.0265,0.808855
154.63,1.0265,0.808852
154.64,1.026498,0.808854
154.65,1.026495,0.808859
154.66,1.026491,0.808867
154.67,1.026487,0.808877
154.68,1.026483,0.808888
154.69,1.026479,0.808898
154.7,1.026476,0.808908
154.71,1.026475,0.808915
154.72,1.026475,0.808918
154.73,1.026477,0.808916
154.74,1.026481,0.808909
154.75,1.026487,0.808898
154.76,1.026493,0.808882
154.77,1.0265,0.808864
154.78,1.026508,0.808845
154.79,1.026514,0.808827
154.8,1.02652,0.808812
154.81,1.026524,0.808801
154.82,1.026527,0.808797
154.83,1.026528,0.808798
154.84,1.026527,0.808804
154.85,1.026525,0.808813
154.86,1.026522,0.808825
154.87,1.026517,0.808839
154.88,1.026513,0.808853
154.89,1.026509,0.808865
154.9,1.026505,0.808875
154.91,1.026503,0.808881
154.92,1.026502,0.808884
154.93,1.026501,0.808885
154.94,1.026501,0.808885
154.95,1.026502,0.808884
154.96,1.026503,0.808884
154.97,1.026503,0.808885
154.98,1.026504,0.808887
154.99,1.026505,0.808891
155,1.026505,0.808895
155.01,1.026505,0.8089
155.02,1.026506,0.808904
155.03,1.026506,0.808907
155.04,1.026505,0.808909
155.05,1.026505,0.80891
155.06,1.026505,0.808909
155.07,1.026505,0.808907
155.08,1.026505,0.808904
155.09,1.026505,0.8089
155.1,1.026505,0.808897
155.11,1.026505,0.808893
155.12,1.026505,0.80889
155.13,1.026505,0.808887
155.14,1.026505,0.808885
