b:tnow in s,s:ut in p.u.,s:cur1 in p.u.
156.92,1.030003,0.09748
156.93,1.030002,0.097481
156.94,1.030001,0.097481
156.95,1.030001,0.097481
156.96,1.030001,0.09748
156.97,1.030001,0.097478
156.98,1.030002,0.097475
156.99,1.030002,0.097472
157,1.030003,0.097469
157.01,1.030004,0.097467
157.02,1.030005,0.097465
157.03,1.030006,0.097462
157.04,1.030007,0.097459
157.05,1.030008,0.097456
157.06,1.030009,0.097453
157.07,1.030009,0.09745
157.08,1.03001,0.097449
157.09,1.030009,0.097449
157.1,1.030009,0.09745
157.11,1.030008,0.097452
157.12,1.030006,0.097455
157.13,1.030005,0.097458
157.14,1.030003,0.097462
157.15,1.030002,0.097465
157.16,1.030001,0.097468
157.17,1.03,0.097471
157.18,1.03,0.097472
157.19,1.03,0.097473
157.2,1.03,0.097473
157.21,1.030001,0.097471
157.22,1.030002,0.097467
157.23,1.030003,0.097463
157.24,1.030005,0.097458
157.25,1.030006,0.097455
157.26,1.030007,0.097454
157.27,1.030008,0.097454
157.28,1.030009,0.097456
157.29,1.03001,0.097458
157.3,1.030011,0.09746
157.31,1.030011,0.097462
157.32,1.030011,0.097464
157.33,1.030011,0.097466
157.34,1.030011,0.097469
157.35,1.030011,0.097472
157.36,1.030011,0.097475
157.37,1.030011,0.097479
157.38,1.030011,0.097483
157.39,1.03001,0.097488
157.4,1.03001,0.097493
157.41,1.03001,0.097498
157.42,1.03001,0.097504
157.43,1.03001,0.097509
157.44,1.030009,0.097514
157.45,1.030009,0.097517
157.46,1.030008,0.097517
157.47,1.030007,0.097515
157.48,1.030005,0.09751
157.49,1.030004,0.097502
157.5,1.030002,0.097492
157.51,1.030001,0.097481
157.52,1.03,0.097469
157.53,1.03,0.097458
157.54,1.029999,0.097446
157.55,1.029999,0.097435
157.56,1.03,0.097425
157.57,1.03,0.097418
157.58,1.030001,0.097412
157.59,1.030001,0.097409
157.6,1.030002,0.097407
157.61,1.030002,0.097406
157.62,1.030002,0.097406
157.63,1.030003,0.097408
157.64,1.030004,0.097412
157.65,1.030004,0.097419
157.66,1.030005,0.09743
157.67,1.030005,0.097443
157.68,1.030006,0.097457
157.69,1.030006,0.097471
157.7,1.030006,0.097483
157.71,1.030006,0.097493
157.72,1.030006,0.0975
157.73,1.030006,0.097505
157.74,1.030006,0.097506
157.75,1.030006,0.097506
157.76,1.030005,0.097503
157.77,1.030005,0.097499
157.78,1.030004,0.097493
157.79,1.030004,0.097485
157.8,1.030003,0.097478
157.81,1.030003,0.09747
157.82,1.030003,0.097462
157.83,1.030002,0.097456
157.84,1.030002,0.097449
157.85,1.030001,0.097442
157.86,1.030001,0.097435
157.87,1.03,0.097429
157.88,1.029999,0.097425
157.89,1.029999,0.097424
157.9,1.029998,0.097425
157.91,1.029998,0.097428
157.92,1.029998,0.097433
157.93,1.029998,0.097438
157.94,1.029999,0.097443
157.95,1.029999,0.097446
157.96,1.029999,0.097448
157.97,1.029999,0.097448
157.98,1.029999,0.097446
157.99,1.03,0.097442
158,1.03,0.097436
158.01,1.03,0.097429
158.02,1.03,0.097421
158.03,1.03,0.097415
158.04,1.03,0.097409
158.05,1.03,0.097406
158.06,1.030001,0.097404
158.07,1.030001,0.097404
158.08,1.030002,0.097405
158.09,1.030002,0.097408
158.1,1.030002,0.097412
158.11,1.030001,0.097418
158.12,1.030001,0.097426
158.13,1.03,0.097436
158.14,1.029999,0.097447
158.15,1.029998,0.097458
158.16,1.029996,0.097468
158.17,1.029995,0.097478
158.18,1.029995,0.097487
158.19,1.029994,0.097494
158.2,1.029993,0.097498
158.21,1.029993,0.0975
158.22,1.029993,0.097499
158.23,1.029994,0.097496
158.24,1.029995,0.097491
158.25,1.029996,0.097486
158.26,1.029997,0.09748
158.27,1.029998,0.097476
158.28,1.029999,0.097472
158.29,1.03,0.097469
158.3,1.03,0.097467
158.31,1.030001,0.097464
158.32,1.030001,0.097461
158.33,1.030001,0.097458
158.34,1.030001,0.097455
158.35,1.030001,0.097453
158.36,1.03,0.097451
158.37,1.03,0.097449
158.38,1.029999,0.097447
158.39,1.029998,0.097445
158.4,1.029997,0.097443
158.41,1.029997,0.097442
158.42,1.029996,0.097441
158.43,1.029995,0.097441
158.44,1.029995,0.09744
158.45,1.029995,0.097439
158.46,1.029995,0.097438
158.47,1.029996,0.097435
158.48,1.029998,0.097431
158.49,1.029999,0.097426
158.5,1.030001,0.09742
158.51,1.030003,0.097417
158.52,1.030004,0.097415
158.53,1.030006,0.097416
158.54,1.030006,0.09742
158.55,1.030007,0.097425
158.56,1.030007,0.097431
158.57,1.030007,0.097438
158.58,1.030006,0.097445
158.59,1.030005,0.097452
158.6,1.030004,0.097459
158.61,1.030003,0.097465
158.62,1.030002,0.097469
158.63,1.030002,0.097471
158.64,1.030001,0.097472
158.65,1.03,0.097472
158.66,1.03,0.097471
158.67,1.03,0.09747
158.68,1.03,0.09747
158.69,1.03,0.09747
158.7,1.03,0.097471
158.71,1.030001,0.097471
158.72,1.030001,0.097472
158.73,1.030002,0.097473
158.74,1.030002,0.097475
158.75,1.030003,0.097477
158.76,1.030003,0.097478
158.77,1.030003,0.097478
158.78,1.030003,0.097477
158.79,1.030003,0.097473
158.8,1.030003,0.097468
158.81,1.030003,0.097462
158.82,1.030003,0.097456
158.83,1.030003,0.097451
158.84,1.030003,0.097448
158.85,1.030002,0.097447
158.86,1.030002,0.097449
158.87,1.030001,0.097453
158.88,1.030001,0.097459
158.89,1.030001,0.097465
158.9,1.030001,0.09747
158.91,1.030001,0.097472
158.92,1.030001,0.097472
158.93,1.030001,0.09747
158.94,1.030001,0.097467
158.95,1.030001,0.097463
158.96,1.030002,0.097458
158.97,1.030002,0.097452
158.98,1.030003,0.097446
158.99,1.030003,0.097439
159,1.030003,0.097433
159.01,1.030004,0.097428
159.02,1.030004,0.097424
159.03,1.030005,0.097423
159.04,1.030005,0.097423
159.05,1.030006,0.097426
159.06,1.030007,0.097431
159.07,1.030008,0.097439
159.08,1.030009,0.097449
159.09,1.030009,0.097461
159.1,1.030009,0.097474
159.11,1.030009,0.097488
159.12,1.030009,0.097499
159.13,1.030008,0.097509
159.14,1.030007,0.097516
159.15,1.030006,0.09752
159.16,1.030005,0.097521
159.17,1.030005,0.097521
159.18,1.030004,0.09752
159.19,1.030003,0.097517
159.2,1.030002,0.097515
159.21,1.030002,0.097512
159.22,1.030001,0.097509
159.23,1.03,0.097506
159.24,1.03,0.097503
159.25,1.03,0.097501
159.26,1.029999,0.097498
159.27,1.029999,0.097496
159.28,1.029999,0.097495
159.29,1.029999,0.097494
159.3,1.029999,0.097494
159.31,1.029999,0.097493
159.32,1.03,0.097492
159.33,1.030001,0.09749
159.34,1.030003,0.097487
159.35,1.030005,0.097483
159.36,1.030007,0.097478
159.37,1.030008,0.097472
159.38,1.03001,0.097466
159.39,1.030011,0.097461
159.4,1.030011,0.097457
159.41,1.030011,0.097455
159.42,1.03001,0.097454
159.43,1.030008,0.097455
159.44,1.030007,0.097457
159.45,1.030005,0.09746
159.46,1.030003,0.097463
159.47,1.030001,0.097467
159.48,1.029999,0.09747
159.49,1.029998,0.097473
159.5,1.029997,0.097475
159.51,1.029996,0.097476
159.52,1.029997,0.097476
159.53,1.029997,0.097474
159.54,1.029998,0.097471
159.55,1.029999,0.097466
159.56,1.03,0.097462
159.57,1.030001,0.097459
159.58,1.030001,0.097457
159.59,1.030002,0.097459
159.6,1.030002,0.097463
159.61,1.030002,0.09747
159.62,1.030002,0.097479
159.63,1.030002,0.097488
159.64,1.030001,0.097498
159.65,1.030001,0.097506
159.66,1.03,0.097511
159.67,1.03,0.097514
159.68,1.029999,0.097515
159.69,1.029999,0.097514
159.7,1.029999,0.097512
159.71,1.029998,0.097509
159.72,1.029998,0.097504
159.73,1.029999,0.097498
159.74,1.029999,0.097491
159.75,1.029999,0.097484
159.76,1.029999,0.097478
159.77,1.03,0.097474
159.78,1.03,0.097472
159.79,1.03,0.097475
159.8,1.029999,0.09748
159.81,1.029999,0.097488
159.82,1.029999,0.097497
159.83,1.029998,0.097506
159.84,1.029998,0.097514
159.85,1.029998,0.097519
159.86,1.029997,0.097522
159.87,1.029997,0.09752
159.88,1.029997,0.097516
159.89,1.029997,0.097509
159.9,1.029998,0.097501
159.91,1.029998,0.097492
159.92,1.029998,0.097482
159.93,1.029999,0.097471
159.94,1.029999,0.09746
159.95,1.03,0.097449
159.96,1.030001,0.097438
159.97,1.030001,0.097429
159.98,1.030002,0.097422
159.99,1.030003,0.097418
160,1.030004,0.097417
160.01,1.030005,0.097418
160.02,1.030006,0.097423
160.03,1.030006,0.097431
160.04,1.030006,0.097441
160.05,1.030006,0.097452
160.06,1.030005,0.097464
160.07,1.030005,0.097475
160.08,1.030004,0.097486
160.09,1.030004,0.097496
160.1,1.030003,0.097505
160.11,1.030003,0.097512
160.12,1.030002,0.097515
160.13,1.030002,0.097515
160.14,1.030002,0.097513
160.15,1.030003,0.09751
160.16,1.030003,0.097506
160.17,1.030003,0.097503
160.18,1.030004,0.0975
160.19,1.030004,0.097498
160.2,1.030004,0.097496
160.21,1.030004,0.097492
160.22,1.030003,0.097488
160.23,1.030003,0.097484
160.24,1.030002,0.097478
160.25,1.030001,0.097474
160.26,1.03,0.09747
160.27,1.029999,0.097468
160.28,1.029998,0.097467
160.29,1.029996,0.097468
160.3,1.029995,0.097472
160.31,1.029994,0.097476
160.32,1.029994,0.097481
160.33,1.029994,0.097485
160.34,1.029995,0.097485
160.35,1.029996,0.097483
160.36,1.029998,0.097477
160.37,1.029999,0.097469
160.38,1.030001,0.09746
160.39,1.030002,0.09745
160.4,1.030002,0.09744
160.41,1.030003,0.097431
160.42,1.030003,0.097424
160.43,1.030002,0.097419
160.44,1.030002,0.097417
160.45,1.030001,0.097417
160.46,1.030001,0.09742
160.47,1.030001,0.097425
160.48,1.03,0.097432
160.49,1.029999,0.097439
160.5,1.029999,0.097445
160.51,1.029998,0.097449
160.52,1.029997,0.097452
160.53,1.029997,0.097452
160.54,1.029996,0.097453
160.55,1.029996,0.097453
160.56,1.029996,0.097454
160.57,1.029996,0.097456
160.58,1.029997,0.09746
160.59,1.029998,0.097466
160.6,1.029998,0.097472
160.61,1.029999,0.097479
160.62,1.03,0.097485
160.63,1.03,0.09749
160.64,1.030001,0.097495
160.65,1.030001,0.097498
160.66,1.030001,0.0975
160.67,1.03,0.0975
160.68,1.03,0.097497
160.69,1.03,0.097493
160.7,1.03,0.097487
160.71,1.03,0.097479
160.72,1.029999,0.097471
160.73,1.029999,0.097462
160.74,1.029999,0.097453
160.75,1.029999,0.097446
160.76,1.029999,0.097439
160.77,1.029999,0.097436
160.78,1.03,0.097434
160.79,1.03,0.097436
160.8,1.030001,0.097441
160.81,1.030001,0.097449
160.82,1.030001,0.097457
160.83,1.030001,0.097466
160.84,1.030001,0.097474
160.85,1.030001,0.09748
160.86,1.030001,0.097483
160.87,1.03,0.097485
160.88,1.03,0.097485
160.89,1.03,0.097484
160.9,1.030001,0.097482
160.91,1.030001,0.09748
160.92,1.030002,0.097478
160.93,1.030002,0.097476
160.94,1.030003,0.097474
160.95,1.030003,0.097473
160.96,1.030003,0.097471
160.97,1.030004,0.097468
160.98,1.030004,0.097465
160.99,1.030004,0.097461
161,1.030004,0.097456
161.01,1.030004,0.097452
161.02,1.030003,0.097448
161.03,1.030002,0.097444
161.04,1.030001,0.097441
161.05,1.03,0.097438
161.06,1.03,0.097436
161.07,1.029999,0.097435
161.08,1.029998,0.097436
161.09,1.029998,0.097438
161.1,1.029999,0.09744
161.11,1.029999,0.097442
161.12,1.03,0.097444
161.13,1.03,0.097446
161.14,1.030001,0.097449
161.15,1.030001,0.097453
161.16,1.03,0.097457
161.17,1.03,0.097461
161.18,1.029999,0.097463
161.19,1.029999,0.097463
161.2,1.029999,0.097461
161.21,1.029998,0.097456
161.22,1.029998,0.09745
161.23,1.029998,0.097444
161.24,1.029998,0.097438
161.25,1.029998,0.097434
161.26,1.029999,0.097433
161.27,1.029999,0.097434
161.28,1.029999,0.097438
161.29,1.029999,0.097444
161.3,1.029999,0.097452
161.31,1.029999,0.097462
161.32,1.029998,0.097472
161.33,1.029998,0.097482
161.34,1.029998,0.097492
161.35,1.029998,0.097501
161.36,1.029998,0.097508
161.37,1.029998,0.097513
161.38,1.029998,0.097516
161.39,1.029999,0.097517
161.4,1.029999,0.097516
161.41,1.03,0.097515
161.42,1.030001,0.097513
161.43,1.030002,0.097514
161.44,1.030003,0.097516
161.45,1.030003,0.097519
161.46,1.030003,0.097524
161.47,1.030003,0.097529
161.48,1.030003,0.097534
161.49,1.030002,0.097537
161.5,1.030002,0.097537
161.51,1.030001,0.097535
161.52,1.030001,0.097529
161.53,1.030001,0.097519
161.54,1.030001,0.097507
161.55,1.030001,0.097493
161.56,1.030002,0.097478
161.57,1.030002,0.097463
161.58,1.030002,0.097448
161.59,1.030002,0.097433
161.6,1.030003,0.09742
161.61,1.030003,0.09741
161.62,1.030003,0.097403
161.63,1.030003,0.097401
161.64,1.030004,0.097402
161.65,1.030004,0.097406
161.66,1.030004,0.097414
161.67,1.030005,0.097424
161.68,1.030005,0.097436
161.69,1.030005,0.097449
161.7,1.030006,0.097462
161.71,1.030006,0.097473
161.72,1.030005,0.097482
161.73,1.030005,0.097488
161.74,1.030004,0.097491
161.75,1.030003,0.09749
161.76,1.030003,0.097487
161.77,1.030002,0.097481
161.78,1.030002,0.097473
161.79,1.030002,0.097465
161.8,1.030003,0.097457
161.81,1.030003,0.097449
161.82,1.030004,0.097443
161.83,1.030004,0.097438
161.84,1.030004,0.097436
161.85,1.030004,0.097436
161.86,1.030003,0.097438
161.87,1.030002,0.097441
161.88,1.030002,0.097444
161.89,1.030001,0.097445
161.9,1.03,0.097444
161.91,1.03,0.097442
161.92,1.03,0.097438
161.93,1.03,0.097434
161.94,1.03,0.097431
161.95,1.03,0.097429
161.96,1.029999,0.097427
161.97,1.029999,0.097427
161.98,1.029998,0.097428
161.99,1.029997,0.09743
162,1.029997,0.097434
162.01,1.029996,0.097439
162.02,1.029996,0.097446
162.03,1.029995,0.097452
162.04,1.029995,0.097459
162.05,1.029995,0.097464
162.06,1.029994,0.097468
162.07,1.029994,0.09747
162.08,1.029994,0.097469
162.09,1.029995,0.097466
162.1,1.029995,0.09746
162.11,1.029996,0.097452
162.12,1.029997,0.097443
162.13,1.029997,0.097435
162.14,1.029998,0.097427
162.15,1.029999,0.097421
162.16,1.029999,0.097417
162.17,1.029999,0.097416
162.18,1.029999,0.097417
162.19,1.03,0.09742
162.2,1.03,0.097424
162.21,1.03,0.09743
162.22,1.030001,0.097437
162.23,1.030001,0.097444
162.24,1.030002,0.097451
162.25,1.030003,0.097455
162.26,1.030004,0.097457
162.27,1.030005,0.097457
162.28,1.030006,0.097455
162.29,1.030006,0.097454
162.3,1.030007,0.097452
162.31,1.030007,0.097451
162.32,1.030006,0.09745
162.33,1.030005,0.097449
162.34,1.030004,0.097447
162.35,1.030003,0.097445
162.36,1.030001,0.097442
162.37,1.03,0.097439
162.38,1.029999,0.097436
162.39,1.029998,0.097434
162.4,1.029997,0.097433
162.41,1.029996,0.097434
162.42,1.029996,0.097436
162.43,1.029996,0.097439
162.44,1.029996,0.097443
162.45,1.029996,0.097448
162.46,1.029996,0.097454
162.47,1.029997,0.09746
162.48,1.029997,0.097467
162.49,1.029998,0.097474
162.5,1.029998,0.097479
162.51,1.029998,0.097482
162.52,1.029999,0.097484
162.53,1.029999,0.097484
162.54,1.029999,0.097484
162.55,1.03,0.097483
162.56,1.030001,0.097483
162.57,1.030001,0.097483
162.58,1.030001,0.097483
162.59,1.030002,0.097486
162.6,1.030002,0.097489
162.61,1.030002,0.097494
162.62,1.030001,0.097499
162.63,1.030001,0.097504
162.64,1.030001,0.097509
162.65,1.030001,0.097513
162.66,1.030001,0.097516
162.67,1.030001,0.097518
162.68,1.030001,0.097519
162.69,1.030001,0.097519
162.7,1.030001,0.097519
162.71,1.030001,0.097518
162.72,1.030001,0.097516
162.73,1.030001,0.097512
162.74,1.030001,0.097508
162.75,1.030001,0.097502
162.76,1.030001,0.097495
162.77,1.030001,0.097489
162.78,1.030001,0.097484
162.79,1.030002,0.097481
162.8,1.030002,0.09748
162.81,1.030001,0.097479
162.82,1.030001,0.097479
162.83,1.030001,0.097478
162.84,1.030001,0.097478
162.85,1.03,0.097478
162.86,1.03,0.097481
162.87,1.03,0.097484
162.88,1.03,0.097488
162.89,1.03,0.097491
162.9,1.03,0.097493
162.91,1.03,0.097492
162.92,1.03,0.097489
162.93,1.030001,0.097484
162.94,1.030001,0.097477
162.95,1.030002,0.097469
162.96,1.030003,0.09746
162.97,1.030003,0.097452
162.98,1.030003,0.097446
162.99,1.030004,0.097443
163,1.030003,0.097443
163.01,1.030003,0.097446
163.02,1.030003,0.097451
163.03,1.030003,0.097458
163.04,1.030003,0.097464
163.05,1.030003,0.09747
163.06,1.030003,0.097475
163.07,1.030003,0.097479
163.08,1.030004,0.097481
163.09,1.030004,0.097481
163.1,1.030004,0.097479
163.11,1.030004,0.097474
163.12,1.030004,0.097468
163.13,1.030005,0.097461
163.14,1.030005,0.097454
163.15,1.030005,0.097449
163.16,1.030005,0.097444
163.17,1.030005,0.09744
163.18,1.030004,0.097436
163.19,1.030003,0.097432
163.2,1.030002,0.097428
163.21,1.030001,0.097425
163.22,1.03,0.097423
163.23,1.029999,0.097422
163.24,1.029998,0.097422
163.25,1.029997,0.097423
163.26,1.029997,0.097424
163.27,1.029997,0.097425
163.28,1.029997,0.097425
163.29,1.029997,0.097425
163.3,1.029997,0.097425
163.31,1.029997,0.097425
163.32,1.029997,0.097426
163.33,1.029997,0.097428
163.34,1.029997,0.097431
163.35,1.029997,0.097435
163.36,1.029997,0.097439
163.37,1.029997,0.097443
163.38,1.029997,0.097445
163.39,1.029997,0.097446
163.4,1.029997,0.097446
163.41,1.029997,0.097445
163.42,1.029997,0.097442
163.43,1.029997,0.097438
163.44,1.029997,0.097435
163.45,1.029997,0.097432
163.46,1.029997,0.097432
163.47,1.029997,0.097433
163.48,1.029997,0.097435
163.49,1.029996,0.097438
163.5,1.029996,0.09744
163.51,1.029996,0.097443
163.52,1.029995,0.097446
163.53,1.029995,0.09745
163.54,1.029995,0.097455
163.55,1.029994,0.09746
163.56,1.029994,0.097465
163.57,1.029994,0.097469
163.58,1.029994,0.097472
163.59,1.029994,0.097474
163.6,1.029995,0.097475
163.61,1.029995,0.097473
163.62,1.029995,0.09747
163.63,1.029994,0.097466
163.64,1.029994,0.097461
163.65,1.029994,0.097458
163.66,1.029995,0.097457
163.67,1.029995,0.097459
163.68,1.029995,0.097464
163.69,1.029995,0.097471
163.7,1.029995,0.097479
163.71,1.029995,0.097486
163.72,1.029995,0.097493
163.73,1.029995,0.097497
163.74,1.029995,0.097498
163.75,1.029996,0.097497
163.76,1.029997,0.097494
163.77,1.029998,0.097489
163.78,1.029999,0.097482
163.79,1.029999,0.097473
163.8,1.03,0.097463
163.81,1.03,0.097453
163.82,1.030001,0.097444
163.83,1.030001,0.097437
163.84,1.03,0.097432
163.85,1.03,0.09743
163.86,1.03,0.097431
163.87,1.03,0.097436
163.88,1.03,0.097443
163.89,1.030001,0.097452
163.9,1.030001,0.097461
163.91,1.030001,0.09747
163.92,1.030001,0.097477
163.93,1.030001,0.097482
163.94,1.030001,0.097484
163.95,1.030002,0.097484
163.96,1.030002,0.097482
163.97,1.030002,0.097478
163.98,1.030002,0.097473
163.99,1.030002,0.097468
164,1.030003,0.097464
164.01,1.030003,0.097461
164.02,1.030003,0.097458
164.03,1.030004,0.097456
164.04,1.030004,0.097455
164.05,1.030005,0.097454
164.06,1.030005,0.097455
164.07,1.030005,0.097456
164.08,1.030005,0.097459
164.09,1.030005,0.097462
164.1,1.030005,0.097465
164.11,1.030005,0.097468
164.12,1.030005,0.097472
164.13,1.030005,0.097476
164.14,1.030005,0.097479
164.15,1.030004,0.097483
164.16,1.030004,0.097486
164.17,1.030004,0.097489
164.18,1.030004,0.09749
164.19,1.030004,0.09749
164.2,1.030004,0.097489
164.21,1.030004,0.097487
164.22,1.030005,0.097482
164.23,1.030005,0.097475
164.24,1.030006,0.097467
164.25,1.030006,0.097457
164.26,1.030006,0.097446
164.27,1.030006,0.097437
164.28,1.030006,0.09743
164.29,1.030006,0.097426
164.3,1.030005,0.097426
164.31,1.030005,0.09743
164.32,1.030005,0.097437
164.33,1.030005,0.097446
164.34,1.030005,0.097457
164.35,1.030005,0.097469
164.36,1.030005,0.097481
164.37,1.030005,0.097491
164.38,1.030006,0.097498
164.39,1.030006,0.097503
164.4,1.030006,0.097506
164.41,1.030006,0.097508
164.42,1.030005,0.097508
164.43,1.030004,0.097508
164.44,1.030003,0.097506
164.45,1.030002,0.097502
164.46,1.030001,0.097498
164.47,1.03,0.097493
164.48,1.03,0.097487
164.49,1.03,0.097482
164.5,1.030001,0.097478
164.51,1.030002,0.097474
164.52,1.030004,0.09747
164.53,1.030005,0.097468
164.54,1.030007,0.097466
164.55,1.030008,0.097466
164.56,1.030008,0.097468
164.57,1.030008,0.097471
164.58,1.030008,0.097476
164.59,1.030007,0.097481
164.6,1.030006,0.097486
164.61,1.030004,0.09749
164.62,1.030003,0.097491
164.63,1.030002,0.097491
164.64,1.030002,0.097489
164.65,1.030001,0.097486
164.66,1.030001,0.097481
164.67,1.030001,0.097477
164.68,1.03,0.097473
164.69,1.03,0.09747
164.7,1.030001,0.09747
164.71,1.030001,0.097471
164.72,1.030001,0.097474
164.73,1.030002,0.097479
164.74,1.030002,0.097484
164.75,1.030003,0.097489
164.76,1.030003,0.097494
164.77,1.030004,0.097498
164.78,1.030004,0.097502
164.79,1.030004,0.097504
164.8,1.030005,0.097506
164.81,1.030005,0.097506
164.82,1.030006,0.097504
164.83,1.030006,0.097502
164.84,1.030006,0.097498
164.85,1.030006,0.097494
164.86,1.030006,0.097492
164.87,1.030005,0.097491
164.88,1.030004,0.097491
164.89,1.030003,0.097493
164.9,1.030002,0.097496
164.91,1.030001,0.097498
164.92,1.030001,0.0975
164.93,1.03,0.0975
164.94,1.029999,0.097498
164.95,1.029999,0.097494
164.96,1.029998,0.097488
164.97,1.029998,0.09748
164.98,1.029999,0.097471
164.99,1.029999,0.097461
165,1.03,0.09745
165.01,1.030001,0.097441
165.02,1.030003,0.097434
165.03,1.030004,0.097429
165.04,1.030005,0.097427
165.05,1.030005,0.097427
165.06,1.030005,0.097429
165.07,1.030005,0.097433
165.08,1.030004,0.097438
165.09,1.030003,0.097444
165.1,1.030002,0.097451
165.11,1.030001,0.097459
165.12,1.03,0.097468
165.13,1.029999,0.097477
165.14,1.029999,0.097486
165.15,1.029998,0.097493
165.16,1.029998,0.097499
165.17,1.029998,0.097502
165.18,1.029997,0.097502
165.19,1.029997,0.097498
165.2,1.029997,0.09749
165.21,1.029998,0.097481
165.22,1.029998,0.09747
165.23,1.029998,0.097459
165.24,1.029999,0.097448
165.25,1.029999,0.097438
165.26,1.029999,0.097429
165.27,1.029999,0.097421
165.28,1.029999,0.097414
165.29,1.03,0.097408
165.3,1.03,0.097403
165.31,1.03,0.097401
165.32,1.03,0.0974
