b:tnow in s,s:ut in p.u.,s:cur1 in p.u.
110.7,0.983111,0.866619
110.71,0.983107,0.866637
110.72,0.983103,0.866655
110.73,0.983099,0.866669
110.74,0.983095,0.86668
110.75,0.983092,0.866687
110.76,0.983091,0.866689
110.77,0.98309,0.866685
110.78,0.98309,0.866677
110.79,0.983091,0.866665
110.8,0.983093,0.866651
110.81,0.983095,0.866637
110.82,0.983097,0.866624
110.83,0.983098,0.866614
110.84,0.983099,0.866609
110.85,0.983099,0.866607
110.86,0.983098,0.866608
110.87,0.983097,0.866613
110.88,0.983095,0.866621
110.89,0.983093,0.866632
110.9,0.98309,0.866645
110.91,0.983089,0.866659
110.92,0.983087,0.866674
110.93,0.983087,0.866687
110.94,0.983087,0.866699
110.95,0.983087,0.86671
110.96,0.983087,0.866718
110.97,0.983087,0.866725
110.98,0.983087,0.866729
110.99,0.983087,0.866733
111,0.983086,0.866736
111.01,0.983086,0.866737
111.02,0.983087,0.866735
111.03,0.983089,0.86673
111.04,0.983092,0.866722
111.05,0.983096,0.866713
111.06,0.9831,0.866704
111.07,0.983105,0.866695
111.08,0.983109,0.866689
111.09,0.983112,0.866685
111.1,0.983114,0.866684
111.11,0.983114,0.866687
111.12,0.983111,0.866691
111.13,0.983108,0.866697
111.14,0.983102,0.866703
111.15,0.983096,0.866709
111.16,0.98309,0.866713
111.17,0.983083,0.866716
111.18,0.983078,0.866717
111.19,0.983075,0.866714
111.2,0.983072,0.866708
111.21,0.983072,0.866699
111.22,0.983073,0.866688
111.23,0.983075,0.866675
111.24,0.983079,0.86666
111.25,0.983084,0.866644
111.26,0.98309,0.866624
111.27,0.983096,0.866603
111.28,0.983101,0.86658
111.29,0.983106,0.86656
111.3,0.98311,0.866542
111.31,0.983112,0.866529
111.32,0.983112,0.866521
111.33,0.983112,0.866517
111.34,0.983111,0.866517
111.35,0.983109,0.866519
111.36,0.983107,0.866522
111.37,0.983106,0.866526
111.38,0.983105,0.86653
111.39,0.983104,0.866535
111.4,0.983102,0.866541
111.41,0.983101,0.866547
111.42,0.9831,0.866555
111.43,0.983099,0.866564
111.44,0.983098,0.866575
111.45,0.983097,0.866588
111.46,0.983095,0.866602
111.47,0.983094,0.866616
111.48,0.983092,0.866627
111.49,0.983091,0.866634
111.5,0.983091,0.866637
111.51,0.983091,0.866636
111.52,0.983092,0.866631
111.53,0.983093,0.866622
111.54,0.983096,0.866611
111.55,0.983099,0.866599
111.56,0.983103,0.866585
111.57,0.983107,0.866573
111.58,0.983111,0.866561
111.59,0.983115,0.866553
111.6,0.983118,0.866548
111.61,0.98312,0.866548
111.62,0.983121,0.866554
111.63,0.983121,0.866566
111.64,0.983119,0.866583
111.65,0.983116,0.866604
111.66,0.983112,0.866627
111.67,0.983108,0.86665
111.68,0.983104,0.86667
111.69,0.983101,0.866686
111.7,0.983099,0.866698
111.71,0.983098,0.866706
111.72,0.983097,0.866712
111.73,0.983096,0.866717
111.74,0.983095,0.866722
111.75,0.983094,0.866726
111.76,0.983093,0.866729
111.77,0.983092,0.86673
111.78,0.983091,0.866731
111.79,0.98309,0.866732
111.8,0.98309,0.866734
111.81,0.98309,0.866737
111.82,0.983091,0.866743
111.83,0.983092,0.866751
111.84,0.983092,0.866763
111.85,0.983092,0.866776
111.86,0.983091,0.866789
111.87,0.983089,0.8668
111.88,0.983087,0.866807
111.89,0.983084,0.866811
111.9,0.98308,0.866813
111.91,0.983075,0.866813
111.92,0.98307,0.866814
111.93,0.983064,0.866816
111.94,0.983058,0.866818
111.95,0.983052,0.86682
111.96,0.983047,0.866824
111.97,0.983042,0.86683
111.98,0.983038,0.866836
111.99,0.983035,0.866842
112,0.983034,0.866846
112.01,0.983035,0.866843
112.02,0.983038,0.866834
112.03,0.983044,0.866818
112.04,0.983053,0.866795
112.05,0.983062,0.866767
112.06,0.983073,0.866736
112.07,0.983083,0.866706
112.08,0.983091,0.866679
112.09,0.983098,0.866656
112.1,0.983102,0.866639
112.11,0.983104,0.866627
112.12,0.983104,0.866619
112.13,0.983103,0.866613
112.14,0.983101,0.866609
112.15,0.9831,0.866605
112.16,0.9831,0.866602
112.17,0.9831,0.866599
112.18,0.9831,0.866597
112.19,0.983101,0.866597
112.2,0.983102,0.866599
112.21,0.983103,0.866601
112.22,0.983104,0.866604
112.23,0.983105,0.866606
112.24,0.983106,0.866607
112.25,0.983107,0.866607
112.26,0.983108,0.866606
112.27,0.983109,0.866605
112.28,0.983109,0.866602
112.29,0.98311,0.866598
112.3,0.98311,0.866594
112.31,0.983111,0.866588
112.32,0.983113,0.866582
112.33,0.983115,0.866574
112.34,0.983117,0.866565
112.35,0.98312,0.866557
112.36,0.983123,0.866551
112.37,0.983125,0.866548
112.38,0.983126,0.866548
112.39,0.983125,0.866553
112.4,0.983124,0.86656
112.41,0.983122,0.86657
112.42,0.983119,0.866582
112.43,0.983116,0.866594
112.44,0.983114,0.866606
112.45,0.983111,0.866617
112.46,0.983109,0.866627
112.47,0.983108,0.866637
112.48,0.983106,0.866645
112.49,0.983105,0.866651
112.5,0.983105,0.866654
112.51,0.983104,0.866655
112.52,0.983104,0.866653
112.53,0.983104,0.866648
112.54,0.983105,0.86664
112.55,0.983106,0.86663
112.56,0.983108,0.866617
112.57,0.98311,0.866603
112.58,0.983112,0.866588
112.59,0.983114,0.866574
112.6,0.983116,0.866561
112.61,0.983119,0.866549
112.62,0.983121,0.866537
112.63,0.983124,0.866528
112.64,0.983126,0.866523
112.65,0.983129,0.866522
112.66,0.983131,0.866527
112.67,0.983133,0.866536
112.68,0.983133,0.866549
112.69,0.983133,0.866563
112.7,0.983132,0.866578
112.71,0.983131,0.866593
112.72,0.98313,0.866606
112.73,0.983129,0.866619
112.74,0.983127,0.86663
112.75,0.983125,0.866639
112.76,0.983124,0.866646
112.77,0.983122,0.866654
112.78,0.98312,0.866661
112.79,0.983117,0.86667
112.8,0.983114,0.86668
112.81,0.983112,0.86669
112.82,0.98311,0.866699
112.83,0.983108,0.866706
112.84,0.983106,0.86671
112.85,0.983106,0.866711
112.86,0.983106,0.866707
112.87,0.983108,0.866697
112.88,0.983111,0.866683
112.89,0.983116,0.866664
112.9,0.983121,0.866643
112.91,0.983126,0.866624
112.92,0.98313,0.866607
112.93,0.983133,0.866596
112.94,0.983134,0.866592
112.95,0.983134,0.866595
112.96,0.983132,0.866605
112.97,0.983128,0.86662
112.98,0.983123,0.866641
112.99,0.983116,0.866664
113,0.983109,0.866687
113.01,0.983102,0.866709
113.02,0.983096,0.866726
113.03,0.983092,0.866739
113.04,0.983089,0.866745
113.05,0.983089,0.866745
113.06,0.98309,0.86674
113.07,0.983092,0.86673
113.08,0.983095,0.866717
113.09,0.983098,0.866701
113.1,0.9831,0.866685
113.11,0.983103,0.866669
113.12,0.983105,0.866654
113.13,0.983105,0.866642
113.14,0.983106,0.866633
113.15,0.983105,0.866628
113.16,0.983104,0.866625
113.17,0.983104,0.866624
113.18,0.983103,0.866626
113.19,0.983102,0.86663
113.2,0.983102,0.866635
113.21,0.983102,0.86664
113.22,0.983102,0.866645
113.23,0.983103,0.866649
113.24,0.983104,0.866653
113.25,0.983105,0.866655
113.26,0.983106,0.866656
113.27,0.983107,0.866657
113.28,0.983107,0.866658
113.29,0.983106,0.86666
113.3,0.983104,0.866662
113.31,0.983102,0.866666
113.32,0.983099,0.866669
113.33,0.983095,0.866672
113.34,0.983092,0.866675
113.35,0.983088,0.866677
113.36,0.983085,0.866678
113.37,0.983082,0.866679
113.38,0.983081,0.866679
113.39,0.98308,0.866679
113.4,0.98308,0.866678
113.41,0.98308,0.866675
113.42,0.983081,0.866669
113.43,0.983084,0.866662
113.44,0.983086,0.866652
113.45,0.98309,0.86664
113.46,0.983093,0.866626
113.47,0.983097,0.866611
113.48,0.9831,0.866597
113.49,0.983103,0.866585
113.5,0.983104,0.866576
113.51,0.983105,0.866569
113.52,0.983105,0.866565
113.53,0.983104,0.866564
113.54,0.983103,0.866564
113.55,0.983101,0.866566
113.56,0.9831,0.866571
113.57,0.983099,0.866578
113.58,0.983097,0.866588
113.59,0.983097,0.866602
113.6,0.983096,0.866617
113.61,0.983096,0.866632
113.62,0.983097,0.866644
113.63,0.983099,0.86665
113.64,0.983102,0.86665
113.65,0.983104,0.866644
113.66,0.983106,0.866636
113.67,0.983107,0.866627
113.68,0.983107,0.86662
113.69,0.983106,0.866616
113.7,0.983103,0.866616
113.71,0.9831,0.866621
113.72,0.983097,0.866629
113.73,0.983094,0.866639
113.74,0.983091,0.86665
113.75,0.98309,0.866658
113.76,0.983089,0.866665
113.77,0.983089,0.866671
113.78,0.983089,0.866675
113.79,0.983089,0.866678
113.8,0.983088,0.866681
113.81,0.983087,0.866683
113.82,0.983086,0.866686
113.83,0.983084,0.866689
113.84,0.983082,0.866694
113.85,0.983081,0.866698
113.86,0.983079,0.866701
113.87,0.983079,0.866703
113.88,0.983079,0.866703
113.89,0.983081,0.866701
113.9,0.983084,0.866698
113.91,0.983087,0.866694
113.92,0.98309,0.866693
113.93,0.983093,0.866695
113.94,0.983095,0.866701
113.95,0.983096,0.866708
113.96,0.983097,0.866716
113.97,0.983097,0.866724
113.98,0.983097,0.86673
113.99,0.983096,0.866733
114,0.983095,0.866733
114.01,0.983094,0.866728
114.02,0.983093,0.866719
114.03,0.983092,0.866705
114.04,0.983093,0.866686
114.05,0.983094,0.866662
114.06,0.983096,0.866637
114.07,0.983098,0.866613
114.08,0.983099,0.866593
114.09,0.9831,0.86658
114.1,0.9831,0.866574
114.11,0.983099,0.866576
114.12,0.983098,0.866584
114.13,0.983096,0.866598
114.14,0.983094,0.866615
114.15,0.983092,0.866634
114.16,0.98309,0.866653
114.17,0.983088,0.866669
114.18,0.983086,0.866683
114.19,0.983085,0.866693
114.2,0.983084,0.866699
114.21,0.983083,0.866701
114.22,0.983083,0.866701
114.23,0.983084,0.866699
114.24,0.983084,0.866695
114.25,0.983085,0.86669
114.26,0.983087,0.866681
114.27,0.983089,0.866671
114.28,0.983092,0.86666
114.29,0.983095,0.866648
114.3,0.983097,0.866638
114.31,0.983099,0.866629
114.32,0.9831,0.866623
114.33,0.983101,0.86662
114.34,0.983101,0.866617
114.35,0.983102,0.866614
114.36,0.983104,0.866609
114.37,0.983107,0.866602
114.38,0.98311,0.866592
114.39,0.983114,0.866583
114.4,0.983117,0.866574
114.41,0.98312,0.866569
114.42,0.983121,0.866567
114.43,0.983121,0.866569
114.44,0.98312,0.866575
114.45,0.983118,0.866583
114.46,0.983116,0.86659
114.47,0.983113,0.866595
114.48,0.983111,0.866597
114.49,0.98311,0.866595
114.5,0.983109,0.866591
114.51,0.98311,0.866586
114.52,0.98311,0.866582
114.53,0.98311,0.866581
114.54,0.98311,0.866584
114.55,0.983109,0.86659
114.56,0.983107,0.8666
114.57,0.983106,0.866612
114.58,0.983104,0.866625
114.59,0.983102,0.866637
114.6,0.983101,0.866647
114.61,0.983101,0.866653
114.62,0.983102,0.866654
114.63,0.983104,0.86665
114.64,0.983107,0.866643
114.65,0.98311,0.866634
114.66,0.983113,0.866626
114.67,0.983114,0.86662
114.68,0.983115,0.866618
114.69,0.983114,0.866618
114.7,0.983111,0.866622
114.71,0.983109,0.866627
114.72,0.983106,0.866633
114.73,0.983104,0.866637
114.74,0.983103,0.866638
114.75,0.983103,0.866635
114.76,0.983104,0.866629
114.77,0.983106,0.86662
114.78,0.983109,0.866611
114.79,0.983111,0.866603
114.8,0.983113,0.866601
114.81,0.983114,0.866605
114.82,0.983114,0.866616
114.83,0.983112,0.866634
114.84,0.983109,0.866657
114.85,0.983103,0.866684
114.86,0.983097,0.866711
114.87,0.983091,0.866736
114.88,0.983085,0.866756
114.89,0.98308,0.86677
114.9,0.983076,0.866778
114.91,0.983073,0.866781
114.92,0.983073,0.866777
114.93,0.983073,0.866766
114.94,0.983076,0.86675
114.95,0.98308,0.866729
114.96,0.983085,0.866705
114.97,0.983091,0.86668
114.98,0.983098,0.866655
114.99,0.983104,0.866633
115,0.98311,0.866614
115.01,0.983115,0.8666
115.02,0.983119,0.866593
115.03,0.983121,0.866592
115.04,0.983123,0.866597
115.05,0.983123,0.866607
115.06,0.983122,0.866621
115.07,0.98312,0.866635
115.08,0.983118,0.86665
115.09,0.983116,0.866665
115.1,0.983113,0.86668
115.11,0.98311,0.866695
115.12,0.983106,0.866711
115.13,0.983103,0.866726
115.14,0.983099,0.866741
115.15,0.983097,0.866753
115.16,0.983095,0.866763
115.17,0.983094,0.866767
115.18,0.983094,0.866766
115.19,0.983094,0.86676
115.2,0.983095,0.866751
115.21,0.983096,0.866739
115.22,0.983097,0.866723
115.23,0.983098,0.866705
115.24,0.983098,0.866686
115.25,0.983098,0.866669
115.26,0.983098,0.866653
115.27,0.983098,0.86664
115.28,0.983097,0.866631
115.29,0.983097,0.866627
115.3,0.983095,0.866628
115.31,0.983093,0.866635
115.32,0.98309,0.866647
115.33,0.983086,0.866661
115.34,0.983082,0.866674
115.35,0.983079,0.866683
115.36,0.983077,0.866687
115.37,0.983077,0.866685
115.38,0.983078,0.866676
115.39,0.983081,0.866661
115.4,0.983087,0.866641
115.41,0.983093,0.866618
115.42,0.983101,0.866593
115.43,0.983109,0.866569
115.44,0.983116,0.866548
115.45,0.983122,0.866533
115.46,0.983125,0.866527
115.47,0.983126,0.86653
115.48,0.983124,0.866542
115.49,0.98312,0.866562
115.5,0.983114,0.866585
115.51,0.983108,0.866611
115.52,0.983103,0.866635
115.53,0.983097,0.866655
115.54,0.983094,0.866669
115.55,0.983092,0.866676
115.56,0.983092,0.866675
115.57,0.983094,0.866667
115.58,0.983098,0.866653
115.59,0.983104,0.866635
115.6,0.98311,0.866613
115.61,0.983118,0.866589
115.62,0.983124,0.866564
115.63,0.98313,0.866543
115.64,0.983134,0.866527
115.65,0.983136,0.866518
115.66,0.983135,0.866518
115.67,0.983133,0.866525
115.68,0.983129,0.866539
115.69,0.983124,0.866557
115.7,0.983118,0.866576
115.71,0.983113,0.866595
115.72,0.983108,0.866611
115.73,0.983104,0.866623
115.74,0.983102,0.866632
115.75,0.9831,0.866639
115.76,0.983098,0.866647
115.77,0.983097,0.866656
115.78,0.983097,0.866666
115.79,0.983096,0.866676
115.8,0.983096,0.866685
115.81,0.983096,0.866693
115.82,0.983096,0.866697
115.83,0.983097,0.866699
115.84,0.983098,0.866698
115.85,0.983099,0.866693
115.86,0.983101,0.866685
115.87,0.983102,0.866675
115.88,0.983103,0.866665
115.89,0.983104,0.866658
115.9,0.983104,0.866654
115.91,0.983104,0.866653
115.92,0.983103,0.866654
115.93,0.983103,0.866659
115.94,0.983102,0.866667
115.95,0.983102,0.866677
115.96,0.983101,0.86669
115.97,0.9831,0.866704
115.98,0.9831,0.866716
115.99,0.983099,0.866725
116,0.983098,0.86673
116.01,0.983098,0.866732
116.02,0.983097,0.866732
116.03,0.983096,0.866731
116.04,0.983093,0.866731
116.05,0.983091,0.866732
116.06,0.983088,0.866731
116.07,0.983086,0.86673
116.08,0.983085,0.866725
116.09,0.983084,0.866718
116.1,0.983085,0.866709
116.11,0.983086,0.866696
116.12,0.983089,0.866682
116.13,0.983092,0.866666
116.14,0.983095,0.86665
116.15,0.983099,0.866635
116.16,0.983103,0.866622
116.17,0.983106,0.866611
116.18,0.98311,0.866603
116.19,0.983112,0.866599
116.2,0.983115,0.866598
116.21,0.983117,0.866601
116.22,0.983118,0.866604
116.23,0.983121,0.866607
116.24,0.983123,0.866606
116.25,0.983126,0.866603
116.26,0.983128,0.866597
116.27,0.983129,0.866591
116.28,0.983129,0.866586
116.29,0.983127,0.866583
116.3,0.983123,0.866584
116.31,0.983118,0.866591
116.32,0.983111,0.866602
116.33,0.983104,0.866618
116.34,0.983097,0.866636
116.35,0.98309,0.866655
116.36,0.983084,0.866675
116.37,0.983079,0.866693
116.38,0.983074,0.866709
116.39,0.983071,0.866722
116.4,0.98307,0.86673
116.41,0.983069,0.866732
116.42,0.983071,0.866728
116.43,0.983073,0.866718
116.44,0.983078,0.866704
116.45,0.983083,0.866687
116.46,0.983088,0.86667
116.47,0.983094,0.866653
116.48,0.983098,0.866638
116.49,0.983102,0.866626
116.5,0.983104,0.866618
116.51,0.983105,0.866614
116.52,0.983105,0.866615
116.53,0.983104,0.866619
116.54,0.983102,0.866627
116.55,0.9831,0.866636
116.56,0.983098,0.866646
116.57,0.983097,0.866654
116.58,0.983096,0.866661
116.59,0.983096,0.866665
116.6,0.983096,0.866665
116.61,0.983097,0.866661
116.62,0.983098,0.866652
116.63,0.9831,0.866639
116.64,0.983102,0.866621
116.65,0.983105,0.866601
116.66,0.983107,0.86658
116.67,0.98311,0.866561
116.68,0.983112,0.866546
116.69,0.983114,0.866537
116.7,0.983114,0.866533
116.71,0.983114,0.866536
116.72,0.983112,0.866543
116.73,0.98311,0.866554
116.74,0.983107,0.866567
116.75,0.983104,0.866582
116.76,0.983101,0.866597
116.77,0.983098,0.866614
116.78,0.983095,0.866633
116.79,0.983093,0.866653
116.8,0.98309,0.866674
116.81,0.983086,0.866696
116.82,0.983083,0.866717
116.83,0.983079,0.866736
116.84,0.983076,0.866751
116.85,0.983075,0.86676
116.86,0.983074,0.866761
116.87,0.983076,0.866755
116.88,0.983079,0.86674
116.89,0.983084,0.86672
116.9,0.983089,0.866698
116.91,0.983094,0.866676
116.92,0.983099,0.866658
116.93,0.983102,0.866644
116.94,0.983103,0.866637
116.95,0.983103,0.866635
116.96,0.983101,0.866638
116.97,0.983098,0.866646
116.98,0.983094,0.866656
116.99,0.983089,0.866667
117,0.983085,0.866677
117.01,0.983082,0.866684
117.02,0.98308,0.866687
117.03,0.983079,0.866687
117.04,0.983079,0.866685
117.05,0.98308,0.86668
117.06,0.983082,0.866673
117.07,0.983085,0.866664
117.08,0.983088,0.866654
117.09,0.983092,0.866642
117.1,0.983096,0.86663
117.11,0.9831,0.866617
117.12,0.983104,0.866605
117.13,0.983107,0.866594
117.14,0.98311,0.866586
117.15,0.983112,0.866578
117.16,0.983114,0.866572
117.17,0.983115,0.866568
117.18,0.983115,0.866566
117.19,0.983115,0.866566
117.2,0.983115,0.866569
117.21,0.983114,0.866575
117.22,0.983113,0.866585
117.23,0.983112,0.866598
117.24,0.983109,0.866614
117.25,0.983107,0.866631
117.26,0.983105,0.866646
117.27,0.983103,0.866658
117.28,0.983102,0.866666
117.29,0.983101,0.866671
117.3,0.983102,0.866673
117.31,0.983103,0.866673
117.32,0.983104,0.866673
117.33,0.983106,0.866672
117.34,0.983107,0.866671
117.35,0.983108,0.866671
117.36,0.983109,0.866672
117.37,0.983108,0.866674
117.38,0.983106,0.866678
117.39,0.983103,0.866682
117.4,0.9831,0.866687
117.41,0.983096,0.86669
117.42,0.983092,0.866691
117.43,0.983089,0.866688
117.44,0.983088,0.86668
117.45,0.983088,0.86667
117.46,0.983089,0.866656
117.47,0.983092,0.866641
117.48,0.983096,0.866626
117.49,0.983101,0.866609
117.5,0.983107,0.866592
117.51,0.983113,0.866576
117.52,0.983118,0.866563
117.53,0.983123,0.866553
117.54,0.983126,0.866548
117.55,0.983128,0.866547
117.56,0.983128,0.866551
117.57,0.983127,0.866562
117.58,0.983123,0.866578
117.59,0.983117,0.866601
117.6,0.98311,0.866627
117.61,0.983102,0.866654
117.62,0.983093,0.866679
117.63,0.983086,0.866699
117.64,0.98308,0.866712
117.65,0.983076,0.866718
117.66,0.983074,0.866717
117.67,0.983075,0.866709
117.68,0.983078,0.866696
117.69,0.983083,0.866678
117.7,0.98309,0.866658
117.71,0.983098,0.866637
117.72,0.983106,0.866616
117.73,0.983115,0.866597
117.74,0.983123,0.866582
117.75,0.983129,0.866571
117.76,0.983134,0.866565
117.77,0.983136,0.866565
117.78,0.983136,0.866569
117.79,0.983135,0.866579
117.8,0.983131,0.866592
117.81,0.983127,0.866606
117.82,0.983122,0.866622
117.83,0.983116,0.866637
117.84,0.983111,0.86665
117.85,0.983106,0.86666
117.86,0.983103,0.866664
117.87,0.983102,0.866661
117.88,0.983102,0.866652
117.89,0.983104,0.866635
117.9,0.983107,0.866614
117.91,0.983112,0.86659
117.92,0.983117,0.866568
117.93,0.983122,0.866548
117.94,0.983126,0.866535
117.95,0.983129,0.866529
117.96,0.98313,0.866531
117.97,0.983128,0.866542
117.98,0.983124,0.86656
117.99,0.983118,0.866584
118,0.983111,0.86661
118.01,0.983103,0.866636
118.02,0.983095,0.866658
118.03,0.98309,0.866673
118.04,0.983087,0.86668
118.05,0.983087,0.866677
118.06,0.983089,0.866666
118.07,0.983092,0.866649
118.08,0.983097,0.866628
118.09,0.9831,0.866608
118.1,0.983103,0.866593
118.11,0.983105,0.866583
118.12,0.983105,0.866581
118.13,0.983104,0.866586
118.14,0.983102,0.866598
118.15,0.983099,0.866615
118.16,0.983096,0.866634
118.17,0.983093,0.866653
118.18,0.98309,0.866672
118.19,0.983088,0.866689
118.2,0.983087,0.866704
118.21,0.983086,0.866716
118.22,0.983087,0.866724
118.23,0.983089,0.866728
118.24,0.983092,0.866729
118.25,0.983095,0.866727
118.26,0.983097,0.866723
118.27,0.983099,0.866718
118.28,0.983099,0.866714
118.29,0.983099,0.866709
118.3,0.983098,0.866703
118.31,0.983097,0.866695
118.32,0.983096,0.866684
118.33,0.983097,0.866669
118.34,0.983098,0.866651
118.35,0.9831,0.866632
118.36,0.983103,0.866613
118.37,0.983105,0.866598
118.38,0.983107,0.866585
118.39,0.983108,0.866577
118.4,0.983109,0.866573
118.41,0.983109,0.866574
118.42,0.983108,0.866578
118.43,0.983106,0.866584
118.44,0.983105,0.86659
118.45,0.983105,0.866596
118.46,0.983105,0.866599
118.47,0.983107,0.866601
118.48,0.983109,0.866603
118.49,0.983111,0.866605
118.5,0.983113,0.866607
118.51,0.983115,0.86661
118.52,0.983116,0.866613
118.53,0.983117,0.866615
118.54,0.983118,0.866618
118.55,0.983119,0.86662
118.56,0.98312,0.866622
118.57,0.983121,0.866621
118.58,0.983123,0.866617
118.59,0.983124,0.866611
118.6,0.983125,0.866603
118.61,0.983126,0.866596
118.62,0.983127,0.866591
118.63,0.983126,0.86659
118.64,0.983125,0.866593
118.65,0.983124,0.8666
118.66,0.983124,0.866607
118.67,0.983124,0.866614
118.68,0.983125,0.86662
118.69,0.983126,0.866624
118.7,0.983127,0.866628
118.71,0.983128,0.866632
118.72,0.983129,0.866636
118.73,0.983129,0.866638
118.74,0.98313,0.866639
118.75,0.98313,0.866639
118.76,0.983129,0.866639
118.77,0.983128,0.866638
118.78,0.983126,0.866638
118.79,0.983124,0.866639
118.8,0.983122,0.86664
118.81,0.98312,0.866642
118.82,0.983118,0.866645
118.83,0.983116,0.866648
118.84,0.983115,0.86665
118.85,0.983114,0.866649
118.86,0.983113,0.866647
118.87,0.983113,0.866641
118.88,0.983113,0.866634
118.89,0.983113,0.866625
118.9,0.983114,0.866616
118.91,0.983116,0.866606
118.92,0.983117,0.866596
118.93,0.983119,0.866587
118.94,0.983122,0.866579
118.95,0.983124,0.866573
118.96,0.983126,0.866568
