b:tnow in s,s:ut in p.u.,s:cur1 in p.u.
129.53,0.981972,0.81081
129.54,0.981973,0.810808
129.55,0.981975,0.810801
129.56,0.981979,0.810787
129.57,0.981986,0.810767
129.58,0.981993,0.810744
129.59,0.982001,0.810719
129.6,0.982009,0.810695
129.61,0.982016,0.810675
129.62,0.982022,0.81066
129.63,0.982027,0.810654
129.64,0.982029,0.810655
129.65,0.98203,0.810664
129.66,0.982029,0.810677
129.67,0.982026,0.810694
129.68,0.982023,0.810712
129.69,0.982018,0.810729
129.7,0.982015,0.810744
129.71,0.982011,0.810754
129.72,0.982009,0.810759
129.73,0.982008,0.810759
129.74,0.982009,0.810753
129.75,0.98201,0.810745
129.76,0.982011,0.810733
129.77,0.982013,0.810721
129.78,0.982014,0.810708
129.79,0.982016,0.810696
129.8,0.982016,0.810686
129.81,0.982016,0.810677
129.82,0.982016,0.81067
129.83,0.982015,0.810664
129.84,0.982014,0.810658
129.85,0.982012,0.810654
129.86,0.982011,0.81065
129.87,0.98201,0.810647
129.88,0.98201,0.810643
129.89,0.982011,0.810639
129.9,0.982012,0.810634
129.91,0.982014,0.810628
129.92,0.982017,0.810622
129.93,0.98202,0.810617
129.94,0.982023,0.810612
129.95,0.982025,0.81061
129.96,0.982027,0.810609
129.97,0.982028,0.81061
129.98,0.982029,0.810612
129.99,0.982029,0.810614
130,0.982028,0.810615
130.01,0.982028,0.810614
130.02,0.982028,0.810611
130.03,0.982028,0.810607
130.04,0.982029,0.810602
130.05,0.98203,0.810599
130.06,0.982031,0.810597
130.07,0.982031,0.810599
130.08,0.982031,0.810604
130.09,0.98203,0.81061
130.1,0.982028,0.810618
130.11,0.982027,0.810623
130.12,0.982025,0.810627
130.13,0.982022,0.810629
130.14,0.98202,0.81063
130.15,0.982017,0.810631
130.16,0.982014,0.810633
130.17,0.982011,0.810635
130.18,0.98201,0.810636
130.19,0.982009,0.810636
130.2,0.982009,0.810636
130.21,0.98201,0.810635
130.22,0.982011,0.810633
130.23,0.982013,0.810631
130.24,0.982016,0.810631
130.25,0.982018,0.810634
130.26,0.982019,0.810641
130.27,0.98202,0.810651
130.28,0.98202,0.810665
130.29,0.982019,0.81068
130.3,0.982019,0.810694
130.31,0.982019,0.810706
130.32,0.982019,0.810714
130.33,0.982019,0.810717
130.34,0.982021,0.810716
130.35,0.982022,0.810712
130.36,0.982023,0.81071
130.37,0.982022,0.810711
130.38,0.982021,0.810717
130.39,0.982018,0.810729
130.4,0.982014,0.810745
130.41,0.982009,0.810763
130.42,0.982003,0.810781
130.43,0.981997,0.810796
130.44,0.981992,0.810807
130.45,0.981987,0.810812
130.46,0.981984,0.810812
130.47,0.981981,0.810807
130.48,0.98198,0.810799
130.49,0.981981,0.810788
130.5,0.981982,0.810776
130.51,0.981985,0.810763
130.52,0.981988,0.81075
130.53,0.981992,0.810737
130.54,0.981996,0.810725
130.55,0.982001,0.810712
130.56,0.982005,0.810697
130.57,0.98201,0.810681
130.58,0.982015,0.810663
130.59,0.98202,0.810643
130.6,0.982023,0.810624
130.61,0.982025,0.810607
130.62,0.982026,0.810593
130.63,0.982026,0.810582
130.64,0.982025,0.810577
130.65,0.982023,0.810577
130.66,0.98202,0.810584
130.67,0.982017,0.810596
130.68,0.982013,0.810612
130.69,0.982009,0.81063
130.7,0.982006,0.810647
130.71,0.982003,0.810664
130.72,0.982001,0.810681
130.73,0.981998,0.810699
130.74,0.981995,0.810719
130.75,0.981991,0.81074
130.76,0.981988,0.810761
130.77,0.981984,0.810781
130.78,0.98198,0.810796
130.79,0.981978,0.810806
130.8,0.981976,0.81081
130.81,0.981976,0.81081
130.82,0.981976,0.810807
130.83,0.981976,0.810802
130.84,0.981976,0.810796
130.85,0.981976,0.810792
130.86,0.981976,0.810789
130.87,0.981975,0.810788
130.88,0.981974,0.810787
130.89,0.981973,0.810785
130.9,0.981973,0.81078
130.91,0.981973,0.810773
130.92,0.981974,0.810765
130.93,0.981975,0.810758
130.94,0.981976,0.810752
130.95,0.981977,0.810747
130.96,0.981977,0.810742
130.97,0.981978,0.810737
130.98,0.981979,0.810731
130.99,0.981981,0.810725
131,0.981982,0.810718
131.01,0.981983,0.810712
131.02,0.981984,0.810704
131.03,0.981985,0.810697
131.04,0.981985,0.810689
131.05,0.981985,0.810683
131.06,0.981985,0.810676
131.07,0.981985,0.81067
131.08,0.981985,0.810664
131.09,0.981986,0.810659
131.1,0.981988,0.810654
131.11,0.981989,0.81065
131.12,0.981991,0.810647
131.13,0.981993,0.810646
131.14,0.981994,0.810648
131.15,0.981995,0.810652
131.16,0.981995,0.810658
131.17,0.981995,0.810665
131.18,0.981995,0.810672
131.19,0.981995,0.81068
131.2,0.981993,0.810689
131.21,0.981991,0.810699
131.22,0.981988,0.810711
131.23,0.981985,0.810724
131.24,0.981982,0.810737
131.25,0.981979,0.810748
131.26,0.981976,0.810755
131.27,0.981975,0.810756
131.28,0.981975,0.810752
131.29,0.981976,0.810743
131.3,0.981979,0.810731
131.31,0.981982,0.810718
131.32,0.981986,0.810705
131.33,0.98199,0.810694
131.34,0.981994,0.810685
131.35,0.981998,0.81068
131.36,0.982001,0.810679
131.37,0.982003,0.810681
131.38,0.982004,0.810687
131.39,0.982003,0.810697
131.4,0.982001,0.810709
131.41,0.981997,0.810723
131.42,0.981993,0.810738
131.43,0.981989,0.810752
131.44,0.981984,0.810764
131.45,0.98198,0.810772
131.46,0.981977,0.810776
131.47,0.981975,0.810776
131.48,0.981974,0.810772
131.49,0.981974,0.810767
131.5,0.981976,0.810759
131.51,0.981978,0.81075
131.52,0.981981,0.810739
131.53,0.981984,0.810727
131.54,0.981988,0.810715
131.55,0.981992,0.810702
131.56,0.981996,0.81069
131.57,0.981998,0.810677
131.58,0.982,0.810665
131.59,0.982002,0.810652
131.6,0.982003,0.810638
131.61,0.982005,0.810625
131.62,0.982006,0.810615
131.63,0.982007,0.810608
131.64,0.982007,0.810607
131.65,0.982006,0.810612
131.66,0.982004,0.810623
131.67,0.982001,0.810639
131.68,0.981998,0.810659
131.69,0.981994,0.810681
131.7,0.981989,0.810704
131.71,0.981984,0.810728
131.72,0.981978,0.810751
131.73,0.981974,0.810771
131.74,0.98197,0.810787
131.75,0.981968,0.810799
131.76,0.981967,0.810804
131.77,0.981968,0.810803
131.78,0.98197,0.810797
131.79,0.981973,0.810785
131.8,0.981977,0.81077
131.81,0.981982,0.810753
131.82,0.981987,0.810735
131.83,0.981992,0.810719
131.84,0.981995,0.810707
131.85,0.981997,0.810698
131.86,0.981998,0.810692
131.87,0.981999,0.810688
131.88,0.981999,0.810685
131.89,0.981999,0.810683
131.9,0.982,0.810682
131.91,0.982,0.81068
131.92,0.982002,0.810678
131.93,0.982003,0.810676
131.94,0.982005,0.810672
131.95,0.982006,0.810668
131.96,0.982007,0.810661
131.97,0.982007,0.810654
131.98,0.982008,0.810647
131.99,0.982007,0.810642
132,0.982006,0.810639
132.01,0.982005,0.810639
132.02,0.982003,0.810642
132.03,0.982001,0.810648
132.04,0.981999,0.810656
132.05,0.981997,0.810666
132.06,0.981994,0.810677
132.07,0.981991,0.81069
132.08,0.981988,0.810703
132.09,0.981984,0.810715
132.1,0.981982,0.810726
132.11,0.981979,0.810736
132.12,0.981977,0.810745
132.13,0.981976,0.810752
132.14,0.981975,0.810757
132.15,0.981975,0.81076
132.16,0.981976,0.810761
132.17,0.981977,0.81076
132.18,0.981978,0.81076
132.19,0.981979,0.810757
132.2,0.981982,0.810751
132.21,0.981986,0.810741
132.22,0.98199,0.810728
132.23,0.981996,0.810712
132.24,0.982001,0.810692
132.25,0.982005,0.810672
132.26,0.982009,0.810653
132.27,0.982012,0.810637
132.28,0.982013,0.810625
132.29,0.982013,0.810619
132.3,0.982012,0.810618
132.31,0.982011,0.810621
132.32,0.98201,0.810627
132.33,0.98201,0.810637
132.34,0.982009,0.810649
132.35,0.982009,0.810665
132.36,0.982009,0.810682
132.37,0.982009,0.8107
132.38,0.982008,0.810718
132.39,0.982007,0.810737
132.4,0.982005,0.810756
132.41,0.982002,0.810774
132.42,0.981998,0.81079
132.43,0.981995,0.810802
132.44,0.981993,0.810808
132.45,0.981991,0.810806
132.46,0.981991,0.810798
132.47,0.981993,0.810784
132.48,0.981995,0.810766
132.49,0.981997,0.810748
132.5,0.982,0.810731
132.51,0.982003,0.810715
132.52,0.982005,0.810703
132.53,0.982008,0.810693
132.54,0.982011,0.810685
132.55,0.982014,0.810678
132.56,0.982017,0.810673
132.57,0.982019,0.810669
132.58,0.982019,0.810668
132.59,0.982018,0.810669
132.6,0.982015,0.810673
132.61,0.982011,0.810679
132.62,0.982006,0.810684
132.63,0.982001,0.810689
132.64,0.981997,0.810692
132.65,0.981993,0.810696
132.66,0.981989,0.810698
132.67,0.981986,0.810699
132.68,0.981984,0.810698
132.69,0.981982,0.810696
132.7,0.981981,0.810693
132.71,0.981981,0.810687
132.72,0.981981,0.810681
132.73,0.981981,0.810675
132.74,0.981982,0.810668
132.75,0.981984,0.810661
132.76,0.981987,0.810653
132.77,0.981991,0.810644
132.78,0.981995,0.810636
132.79,0.981999,0.81063
132.8,0.982003,0.810626
132.81,0.982007,0.810624
132.82,0.982009,0.810626
132.83,0.98201,0.810632
132.84,0.98201,0.810642
132.85,0.982008,0.810653
132.86,0.982005,0.810665
132.87,0.982002,0.810675
132.88,0.981999,0.810682
132.89,0.981997,0.810686
132.9,0.981995,0.810687
132.91,0.981995,0.810685
132.92,0.981996,0.810681
132.93,0.981997,0.810677
132.94,0.981999,0.810675
132.95,0.982001,0.810676
132.96,0.982003,0.81068
132.97,0.982004,0.810687
132.98,0.982004,0.810696
132.99,0.982004,0.810706
133,0.982003,0.810716
133.01,0.982002,0.810724
133.02,0.982002,0.810728
133.03,0.982002,0.81073
133.04,0.982002,0.81073
133.05,0.982003,0.81073
133.06,0.982004,0.81073
133.07,0.982005,0.81073
133.08,0.982007,0.81073
133.09,0.982008,0.810729
133.1,0.982009,0.810729
133.11,0.982009,0.810729
133.12,0.982009,0.810731
133.13,0.982007,0.810733
133.14,0.982005,0.810736
133.15,0.982003,0.810739
133.16,0.982,0.810742
133.17,0.981997,0.810744
133.18,0.981995,0.810745
133.19,0.981993,0.810747
133.2,0.981991,0.810748
133.21,0.981991,0.810747
133.22,0.981991,0.810744
133.23,0.981993,0.810737
133.24,0.981996,0.810725
133.25,0.982,0.810708
133.26,0.982005,0.810687
133.27,0.98201,0.810666
133.28,0.982014,0.810647
133.29,0.982017,0.810634
133.3,0.98202,0.810628
133.31,0.982021,0.81063
133.32,0.982021,0.810639
133.33,0.982021,0.810651
133.34,0.98202,0.810666
133.35,0.982019,0.81068
133.36,0.982018,0.810693
133.37,0.982017,0.810704
133.38,0.982016,0.81071
133.39,0.982016,0.810711
133.4,0.982016,0.810705
133.41,0.982017,0.810692
133.42,0.982019,0.810674
133.43,0.982021,0.810653
133.44,0.982024,0.810631
133.45,0.982026,0.810611
133.46,0.982028,0.810594
133.47,0.98203,0.810581
133.48,0.982031,0.810573
133.49,0.982031,0.81057
133.5,0.98203,0.810573
133.51,0.982027,0.81058
133.52,0.982024,0.810591
133.53,0.98202,0.810605
133.54,0.982015,0.810621
133.55,0.98201,0.810637
133.56,0.982005,0.810653
133.57,0.982,0.810666
133.58,0.981996,0.810675
133.59,0.981993,0.81068
133.6,0.981992,0.81068
133.61,0.981993,0.810675
133.62,0.981995,0.810666
133.63,0.981999,0.810655
133.64,0.982003,0.810644
133.65,0.982008,0.810634
133.66,0.982012,0.810626
133.67,0.982016,0.810619
133.68,0.98202,0.810613
133.69,0.982024,0.810607
133.7,0.982028,0.810602
133.71,0.98203,0.810598
133.72,0.982031,0.810599
133.73,0.982031,0.810604
133.74,0.98203,0.810613
133.75,0.982027,0.810625
133.76,0.982024,0.810639
133.77,0.98202,0.810653
133.78,0.982015,0.810667
133.79,0.982011,0.81068
133.8,0.982006,0.810691
133.81,0.982001,0.810703
133.82,0.981996,0.810713
133.83,0.981991,0.810724
133.84,0.981988,0.810733
133.85,0.981986,0.81074
133.86,0.981987,0.81074
133.87,0.98199,0.810735
133.88,0.981994,0.810726
133.89,0.981999,0.810714
133.9,0.982003,0.810704
133.91,0.982007,0.810698
133.92,0.982008,0.810698
133.93,0.982008,0.810705
133.94,0.982006,0.810719
133.95,0.982002,0.810739
133.96,0.981996,0.810763
133.97,0.98199,0.810789
133.98,0.981983,0.810812
133.99,0.981976,0.810832
134,0.98197,0.810845
134.01,0.981967,0.810851
134.02,0.981965,0.810849
134.03,0.981964,0.810841
134.04,0.981966,0.810829
134.05,0.981968,0.810814
134.06,0.981969,0.810801
134.07,0.981971,0.810791
134.08,0.981971,0.810785
134.09,0.98197,0.810783
134.1,0.98197,0.810783
134.11,0.981969,0.810784
134.12,0.981968,0.810785
134.13,0.981968,0.810783
134.14,0.981969,0.810779
134.15,0.981972,0.810771
134.16,0.981975,0.810759
134.17,0.98198,0.810744
134.18,0.981985,0.810729
134.19,0.981989,0.810715
134.2,0.981992,0.810705
134.21,0.981994,0.810699
134.22,0.981995,0.810697
134.23,0.981995,0.8107
134.24,0.981995,0.810706
134.25,0.981994,0.810714
134.26,0.981994,0.810723
134.27,0.981993,0.810732
134.28,0.981992,0.81074
134.29,0.981992,0.810746
134.3,0.981992,0.81075
134.31,0.981991,0.81075
134.32,0.981991,0.810748
134.33,0.981991,0.810743
134.34,0.981991,0.810736
134.35,0.981991,0.810729
134.36,0.981991,0.810724
134.37,0.981991,0.810721
134.38,0.981992,0.81072
134.39,0.981993,0.810719
134.4,0.981996,0.810715
134.41,0.981998,0.810709
134.42,0.982002,0.810699
134.43,0.982005,0.810687
134.44,0.982009,0.810674
134.45,0.982012,0.810661
134.46,0.982015,0.81065
134.47,0.982017,0.810642
134.48,0.98202,0.810636
134.49,0.982022,0.810634
134.5,0.982023,0.810635
134.51,0.982025,0.810637
134.52,0.982027,0.810641
134.53,0.982028,0.810646
134.54,0.982028,0.810652
134.55,0.982027,0.810659
134.56,0.982026,0.810666
134.57,0.982024,0.810672
134.58,0.982023,0.810676
134.59,0.982023,0.810678
134.6,0.982023,0.810676
134.61,0.982024,0.81067
134.62,0.982026,0.810661
134.63,0.982028,0.810651
134.64,0.982031,0.810639
134.65,0.982033,0.810628
134.66,0.982034,0.810621
134.67,0.982034,0.810619
134.68,0.982031,0.810624
134.69,0.982026,0.810636
134.7,0.98202,0.810653
134.71,0.982014,0.810673
134.72,0.982008,0.810692
134.73,0.982003,0.810708
134.74,0.982001,0.81072
134.75,0.982,0.810727
134.76,0.982001,0.81073
134.77,0.982003,0.81073
134.78,0.982004,0.810727
134.79,0.982006,0.810721
134.8,0.982007,0.810712
134.81,0.982009,0.8107
134.82,0.98201,0.810686
134.83,0.982011,0.810671
134.84,0.982012,0.810655
134.85,0.982013,0.810642
134.86,0.982013,0.81063
134.87,0.982014,0.810621
134.88,0.982015,0.810612
134.89,0.982017,0.810605
134.9,0.98202,0.810598
134.91,0.982024,0.81059
134.92,0.98203,0.810582
134.93,0.982035,0.810575
134.94,0.982041,0.81057
134.95,0.982045,0.810571
134.96,0.982047,0.810577
134.97,0.982048,0.810588
134.98,0.982046,0.810604
134.99,0.982043,0.810624
135,0.982038,0.810646
135.01,0.982031,0.81067
135.02,0.982023,0.810693
135.03,0.982015,0.810714
135.04,0.982007,0.810731
135.05,0.982,0.810743
135.06,0.981994,0.810749
135.07,0.98199,0.810749
135.08,0.981988,0.810744
135.09,0.981988,0.810735
135.1,0.981988,0.810724
135.11,0.98199,0.81071
135.12,0.981993,0.810695
135.13,0.981996,0.810677
135.14,0.982,0.810658
135.15,0.982005,0.810637
135.16,0.982011,0.810616
135.17,0.982017,0.810597
135.18,0.982023,0.810582
135.19,0.982027,0.810574
135.2,0.98203,0.810574
135.21,0.982031,0.81058
135.22,0.982032,0.810591
135.23,0.982032,0.810603
135.24,0.982031,0.810616
135.25,0.98203,0.810629
135.26,0.982028,0.810642
135.27,0.982025,0.810656
135.28,0.982021,0.81067
135.29,0.982015,0.810686
135.3,0.982009,0.810703
135.31,0.982003,0.810721
135.32,0.981997,0.810736
135.33,0.981992,0.810747
135.34,0.98199,0.810752
135.35,0.981989,0.810752
135.36,0.98199,0.810748
135.37,0.981991,0.810742
135.38,0.981993,0.810739
135.39,0.981994,0.810739
135.4,0.981994,0.810745
135.41,0.981992,0.810756
135.42,0.981989,0.810773
135.43,0.981984,0.810792
135.44,0.981979,0.810811
135.45,0.981974,0.810827
135.46,0.98197,0.810839
135.47,0.981966,0.810846
135.48,0.981964,0.81085
135.49,0.981962,0.810849
135.5,0.981961,0.810845
135.51,0.98196,0.810838
135.52,0.981961,0.810829
135.53,0.981963,0.810818
135.54,0.981964,0.810805
135.55,0.981966,0.810792
135.56,0.981969,0.81078
135.57,0.98197,0.810768
135.58,0.981972,0.810758
135.59,0.981973,0.81075
135.6,0.981974,0.810743
135.61,0.981975,0.810737
135.62,0.981977,0.810732
135.63,0.981979,0.810728
135.64,0.981982,0.810725
135.65,0.981986,0.810722
135.66,0.981989,0.810721
135.67,0.981993,0.81072
135.68,0.981996,0.810721
135.69,0.981998,0.810724
135.7,0.981998,0.810727
135.71,0.981998,0.81073
135.72,0.981996,0.810732
135.73,0.981994,0.810731
135.74,0.981992,0.810727
135.75,0.98199,0.810719
135.76,0.981989,0.810707
135.77,0.98199,0.810693
135.78,0.981991,0.810679
135.79,0.981992,0.810668
135.8,0.981994,0.810662
135.81,0.981996,0.810659
135.82,0.981999,0.810659
135.83,0.982001,0.81066
135.84,0.982003,0.81066
135.85,0.982005,0.81066
135.86,0.982007,0.810658
135.87,0.982009,0.810654
135.88,0.98201,0.810647
135.89,0.982012,0.810639
135.9,0.982014,0.810631
135.91,0.982016,0.810624
135.92,0.982018,0.810621
135.93,0.982018,0.810622
135.94,0.982018,0.810627
135.95,0.982017,0.810636
135.96,0.982015,0.810648
135.97,0.982012,0.810663
135.98,0.982008,0.81068
135.99,0.982004,0.810696
136,0.982,0.810711
136.01,0.981995,0.810724
136.02,0.981991,0.810733
136.03,0.981987,0.810739
136.04,0.981983,0.81074
136.05,0.981981,0.810736
136.06,0.98198,0.810726
136.07,0.981981,0.810709
136.08,0.981984,0.81069
136.09,0.981988,0.81067
136.1,0.981993,0.810652
136.11,0.981997,0.810637
136.12,0.982002,0.810628
136.13,0.982005,0.810623
136.14,0.982007,0.810624
136.15,0.982007,0.810629
136.16,0.982007,0.810636
136.17,0.982006,0.810643
136.18,0.982004,0.81065
136.19,0.982004,0.810655
136.2,0.982003,0.810658
136.21,0.982004,0.810658
136.22,0.982005,0.810657
136.23,0.982006,0.810656
136.24,0.982007,0.810655
136.25,0.982008,0.810656
136.26,0.982009,0.810659
136.27,0.982009,0.810666
136.28,0.982008,0.810675
136.29,0.982006,0.810688
136.3,0.982004,0.810702
136.31,0.982001,0.810716
136.32,0.981998,0.810729
136.33,0.981995,0.81074
136.34,0.981992,0.810748
136.35,0.98199,0.810751
136.36,0.981989,0.810748
136.37,0.98199,0.810741
136.38,0.981993,0.810728
136.39,0.981996,0.810712
136.4,0.982001,0.810694
136.41,0.982007,0.810676
136.42,0.982012,0.810658
136.43,0.982017,0.810642
136.44,0.982021,0.810628
136.45,0.982023,0.810617
136.46,0.982024,0.810609
136.47,0.982023,0.810606
136.48,0.982021,0.810607
136.49,0.982017,0.810613
136.5,0.982013,0.810622
136.51,0.982008,0.810635
136.52,0.982004,0.810651
136.53,0.982,0.810668
136.54,0.981998,0.810685
136.55,0.981996,0.8107
136.56,0.981996,0.810712
136.57,0.981997,0.810722
136.58,0.981999,0.810728
136.59,0.982002,0.810732
136.6,0.982005,0.810733
136.61,0.982009,0.810731
136.62,0.982012,0.810726
136.63,0.982015,0.810721
136.64,0.982017,0.810714
136.65,0.982017,0.810707
136.66,0.982016,0.810699
136.67,0.982014,0.810694
136.68,0.982011,0.81069
136.69,0.982006,0.810688
136.7,0.982002,0.810689
136.71,0.981997,0.810692
136.72,0.981992,0.810698
136.73,0.981988,0.810705
136.74,0.981984,0.810713
136.75,0.981981,0.810721
136.76,0.981979,0.810728
136.77,0.981977,0.810731
136.78,0.981977,0.810732
136.79,0.981977,0.81073
136.8,0.981978,0.810726
136.81,0.98198,0.810719
136.82,0.981983,0.810708
136.83,0.981986,0.810695
136.84,0.981989,0.810682
136.85,0.981991,0.81067
136.86,0.981993,0.810663
136.87,0.981993,0.810662
136.88,0.981991,0.810667
136.89,0.981989,0.810676
136.9,0.981986,0.81069
136.91,0.981982,0.810705
136.92,0.981979,0.810721
136.93,0.981977,0.810733
136.94,0.981975,0.810743
136.95,0.981975,0.810749
136.96,0.981975,0.810753
136.97,0.981976,0.810755
136.98,0.981977,0.810755
136.99,0.981978,0.810755
137,0.981978,0.810753
137.01,0.981978,0.810751
137.02,0.981979,0.810748
137.03,0.981979,0.810744
137.04,0.981979,0.81074
137.05,0.98198,0.810734
137.06,0.98198,0.810726
137.07,0.981981,0.810717
137.08,0.981981,0.810707
137.09,0.981982,0.810699
137.1,0.981983,0.810692
137.11,0.981984,0.810689
137.12,0.981985,0.810688
137.13,0.981987,0.81069
137.14,0.98199,0.810695
137.15,0.981992,0.810704
137.16,0.981993,0.810716
137.17,0.981993,0.810732
137.18,0.981992,0.81075
137.19,0.981989,0.810769
137.2,0.981986,0.810787
137.21,0.981982,0.810802
137.22,0.981977,0.810812
137.23,0.981972,0.810817
137.24,0.981968,0.810816
137.25,0.981964,0.810809
137.26,0.981961,0.810797
137.27,0.981958,0.810781
137.28,0.981956,0.810765
137.29,0.981953,0.810751
137.3,0.981952,0.81074
137.31,0.981951,0.810731
137.32,0.981951,0.810725
137.33,0.981952,0.81072
137.34,0.981955,0.810715
137.35,0.981959,0.810711
137.36,0.981964,0.810707
137.37,0.981969,0.810705
137.38,0.981973,0.810704
137.39,0.981977,0.810706
137.4,0.981981,0.81071
137.41,0.981983,0.810715
137.42,0.981986,0.810721
137.43,0.981988,0.810726
137.44,0.981991,0.810729
137.45,0.981993,0.81073
137.46,0.981995,0.81073
137.47,0.981997,0.810729
137.48,0.981999,0.810725
137.49,0.982001,0.81072
137.5,0.982002,0.810716
137.51,0.982001,0.810714
137.52,0.981999,0.810716
137.53,0.981996,0.81072
137.54,0.981993,0.810727
137.55,0.981989,0.810735
137.56,0.981984,0.810744
137.57,0.98198,0.810752
137.58,0.981977,0.810759
137.59,0.981973,0.810764
137.6,0.981971,0.810767
137.61,0.98197,0.810765
137.62,0.98197,0.81076
137.63,0.981972,0.810752
137.64,0.981975,0.810744
137.65,0.981978,0.810736
137.66,0.981981,0.810731
137.67,0.981984,0.810728
137.68,0.981986,0.810729
137.69,0.981987,0.810733
137.7,0.981987,0.810738
137.71,0.981987,0.810742
137.72,0.981987,0.810743
137.73,0.981988,0.810737
137.74,0.98199,0.810726
137.75,0.981992,0.810709
137.76,0.981995,0.810689
137.77,0.981999,0.810668
137.78,0.982002,0.810647
137.79,0.982004,0.81063
137.8,0.982006,0.810614
