StateIndex,ModeIndex,RealPart,ImagPart
53,106,1.41599213705572790e-05,0.00000000000000000e+00
53,107,6.45880741221875885e-07,0.00000000000000000e+00
53,108,1.25949969382490518e-07,0.00000000000000000e+00
53,109,-5.11429841105933315e-11,0.00000000000000000e+00
53,110,-6.13422753390578863e-09,0.00000000000000000e+00
53,111,2.88516307342703970e-09,0.00000000000000000e+00
53,112,-1.49921362656606957e-09,-0.00000000000000000e+00
53,113,-2.42232568247144839e-11,-0.00000000000000000e+00
53,114,-2.58915960357727497e-09,-0.00000000000000000e+00
53,115,1.13213109318082568e-08,0.00000000000000000e+00
53,116,-9.00351365099221316e-06,0.00000000000000000e+00
53,117,-3.13400586270269323e-08,-0.00000000000000000e+00
53,118,-5.82734949102682569e-06,-0.00000000000000000e+00
53,119,-4.71245155107394714e-07,-0.00000000000000000e+00
53,120,-2.28122832696978775e-05,0.00000000000000000e+00
53,121,1.36608685899942796e-08,0.00000000000000000e+00
53,122,-5.43263425920881454e-07,-0.00000000000000000e+00
53,123,-5.42112806466691933e-05,-0.00000000000000000e+00
53,124,-4.94598694246341852e-06,0.00000000000000000e+00
53,125,-3.86053151053774874e-05,0.00000000000000000e+00
53,126,-2.41064104474070963e-06,0.00000000000000000e+00
53,127,-8.65773821026137445e-08,0.00000000000000000e+00
53,128,-1.02718178091638434e-07,0.00000000000000000e+00
53,129,-3.32136672101016354e-04,-2.14585650696186433e-05
53,130,-3.32136672101016354e-04,2.14585650696186433e-05
53,131,-8.69525878027528525e-07,-0.00000000000000000e+00
53,132,2.27843702203620708e-10,0.00000000000000000e+00
53,133,1.52453158941527520e-05,0.00000000000000000e+00
53,134,4.65047630140519999e-05,0.00000000000000000e+00
53,135,2.52702837835003375e-06,0.00000000000000000e+00
53,136,3.70377397033320892e-07,-0.00000000000000000e+00
53,137,-3.87118539454688751e-08,0.00000000000000000e+00
53,138,-2.35008740431481102e-06,-0.00000000000000000e+00
53,139,-1.10429286199072483e-07,-0.00000000000000000e+00
53,140,-2.67179411700398053e-08,-0.00000000000000000e+00
53,141,-2.66210945101201008e-08,0.00000000000000000e+00
53,142,3.08166229203269953e-08,-7.08433444597780186e-08
53,143,3.08166229203269953e-08,7.08433444597780186e-08
53,144,3.37631363231743034e-07,0.00000000000000000e+00
53,145,3.81891683614818445e-08,0.00000000000000000e+00
53,146,-1.38830192248489729e-07,0.00000000000000000e+00
53,147,3.15821147237212222e-07,0.00000000000000000e+00
53,148,-8.03460560724274936e-04,-0.00000000000000000e+00
53,149,-3.22370730653042492e-07,0.00000000000000000e+00
53,150,-6.12103365615740343e-08,0.00000000000000000e+00
53,151,-1.15621987636833318e-08,0.00000000000000000e+00
53,152,-1.95706468534631707e-07,0.00000000000000000e+00
53,153,1.57052314987982588e-06,0.00000000000000000e+00
53,154,5.55152370281659240e-09,0.00000000000000000e+00
53,155,1.98062223474121119e-08,0.00000000000000000e+00
53,156,-2.44285186799301825e-10,0.00000000000000000e+00
55,1,-9.13788648444736180e-04,-0.00000000000000000e+00
55,2,-1.24003497368899970e-04,4.43878597692798528e-05
55,3,-1.24003497368899970e-04,-4.43878597692798528e-05
55,4,6.53035088113605288e-03,0.00000000000000000e+00
55,5,1.34468754959871963e-05,1.41467709737638737e-06
55,6,1.34468754959871963e-05,-1.41467709737638737e-06
55,7,1.97978958434371656e-04,-4.45492392554114834e-04
55,8,1.97978958434371656e-04,4.45492392554114834e-04
55,9,-4.25210167551686585e-04,-1.54445710116874390e-03
55,10,-4.25210167551686585e-04,1.54445710116874390e-03
55,11,-1.30404274269617761e-03,-7.44103971325868474e-03
55,12,-1.30404274269617761e-03,7.44103971325868474e-03
55,13,-3.64172475103782985e-03,-5.69545983346782421e-03
55,14,-3.64172475103782985e-03,5.69545983346782421e-03
55,15,-1.60488377605411126e-03,-7.12794228125655728e-04
55,16,-1.60488377605411126e-03,7.12794228125655728e-04
55,17,1.00268251182246693e-01,0.00000000000000000e+00
55,18,1.49570525740299882e-03,1.48964444572397930e-04
55,19,1.49570525740299882e-03,-1.48964444572397930e-04
55,20,-4.17294439770946079e-04,5.57413313987009215e-05
55,21,-4.17294439770946079e-04,-5.57413313987009215e-05
55,22,1.51829625756722534e-04,-2.73940511525236187e-05
55,23,1.51829625756722534e-04,2.73940511525236187e-05
55,24,1.00926275419170220e-05,-9.75186129149300118e-07
55,25,1.00926275419170220e-05,9.75186129149300118e-07
55,26,-9.50658771762149146e-04,4.34633695763124656e-05
55,27,-9.50658771762149146e-04,-4.34633695763124656e-05
55,28,3.47784980790776244e-01,0.00000000000000000e+00
55,29,-1.19514374133342354e-03,3.65479560760459702e-05
55,30,-1.19514374133342354e-03,-3.65479560760459702e-05
55,31,1.94279899563222619e-05,6.77643898500276165e-06
55,32,1.94279899563222619e-05,-6.77643898500276165e-06
55,33,5.03208627065854144e-03,-1.47552698355599889e-02
55,34,5.03208627065854144e-03,1.47552698355599889e-02
55,35,6.08464319704787458e-04,-7.95705429221223951e-04
55,36,6.08464319704787458e-04,7.95705429221223951e-04
55,37,8.28833560085793456e-06,-1.05755314483862669e-06
55,38,8.28833560085793456e-06,1.05755314483862669e-06
55,39,3.00742612801663083e-03,-3.77046763930498482e-03
55,40,3.00742612801663083e-03,3.77046763930498482e-03
55,41,-2.28607051482330702e-02,-0.00000000000000000e+00
55,42,3.26431816221123619e-02,0.00000000000000000e+00
55,43,2.44629490011412168e-02,0.00000000000000000e+00
55,44,2.92926921344824377e-02,0.00000000000000000e+00
55,45,-2.82796013432382531e-01,-0.00000000000000000e+00
55,46,-5.05161337393154164e-01,0.00000000000000000e+00
55,47,-4.60985595954936489e-01,0.00000000000000000e+00
55,48,-1.99742651898659418e-01,0.00000000000000000e+00
55,49,-5.47084806703113102e-02,-0.00000000000000000e+00
55,50,1.75261736219321923e-02,0.00000000000000000e+00
55,51,6.14494144223220670e-02,0.00000000000000000e+00
55,52,-1.69891580713284862e-01,-0.00000000000000000e+00
55,53,1.29270991182744266e-01,-0.00000000000000000e+00
55,54,9.61585926404991825e-04,0.00000000000000000e+00
55,55,1.44659821016559480e-02,0.00000000000000000e+00
55,56,1.13405569482169150e-01,-0.00000000000000000e+00
55,57,6.53027813424700981e-03,0.00000000000000000e+00
55,58,7.19906491823795857e-03,-2.34473448898548514e-02
55,59,7.19906491823795857e-03,2.34473448898548514e-02
55,60,-5.72136472295867277e-05,0.00000000000000000e+00
55,61,-7.17819778850806053e-05,-0.00000000000000000e+00
55,62,-3.06240755436260493e-03,-0.00000000000000000e+00
55,63,4.20566638375111031e-05,-0.00000000000000000e+00
55,64,6.15082975023031908e-04,2.33304847090815351e-03
55,65,6.15082975023031908e-04,-2.33304847090815351e-03
55,66,2.23527712124477586e-03,0.00000000000000000e+00
55,67,-5.18993752362070955e-05,0.00000000000000000e+00
55,68,-1.29561986581009037e-01,-2.25644780427404698e-02
55,69,-1.29561986581009037e-01,2.25644780427404698e-02
55,70,1.33645926601707243e-03,2.44430325986602583e-04
55,71,1.33645926601707243e-03,-2.44430325986602583e-04
55,72,3.07338412726254476e-04,-1.43245265897312965e-05
55,73,3.07338412726254476e-04,1.43245265897312965e-05
55,74,-1.43551063432754869e-03,-9.76044416396370206e-04
55,75,-1.43551063432754869e-03,9.76044416396370206e-04
55,76,-8.65479538622546292e-03,-5.83190569775097947e-03
55,77,-8.65479538622546292e-03,5.83190569775097947e-03
55,78,-1.81664065742862788e-04,-0.00000000000000000e+00
55,79,9.23903654274147129e-04,-4.39779736789262625e-03
55,80,9.23903654274147129e-04,4.39779736789262625e-03
55,81,4.28125591229978689e-02,3.34984948132746735e-02
55,82,4.28125591229978689e-02,-3.34984948132746735e-02
55,83,-6.38686398001793133e-14,-0.00000000000000000e+00
55,84,-2.42138576642608537e-13,0.00000000000000000e+00
55,85,-5.32458043253311014e-14,0.00000000000000000e+00
55,86,-3.36250888950675021e-15,-0.00000000000000000e+00
55,87,2.44625824603004483e-14,0.00000000000000000e+00
55,88,-2.31355094439005888e-13,-0.00000000000000000e+00
55,89,3.29094625111448636e-15,0.00000000000000000e+00
55,90,-3.83015320457824642e-14,-0.00000000000000000e+00
55,91,3.00751339766542627e-04,0.00000000000000000e+00
55,92,-1.75091937114961308e-03,-0.00000000000000000e+00
55,93,-5.17731027652596908e-04,0.00000000000000000e+00
55,94,4.03233723236598451e-04,0.00000000000000000e+00
55,95,-3.78535336092980358e-05,0.00000000000000000e+00
55,96,-2.83476640017816861e-01,-7.36657403129093169e-02
55,97,-2.83476640017816861e-01,7.36657403129093169e-02
55,98,2.76346856541603236e-01,0.00000000000000000e+00
55,99,1.00000000000000000e+00,0.00000000000000000e+00
55,100,1.31506980242534488e-01,0.00000000000000000e+00
55,101,8.72704519586361277e-02,0.00000000000000000e+00
55,102,-2.69207687298339930e-02,0.00000000000000000e+00
55,103,2.15901441241933445e-01,0.00000000000000000e+00
55,104,5.10652560206121490e-03,0.00000000000000000e+00
55,105,2.00471123642416427e-03,0.00000000000000000e+00
55,106,8.52258217670063693e-05,0.00000000000000000e+00
55,107,1.41235723408626597e-06,0.00000000000000000e+00
55,108,-3.97149452278390563e-07,0.00000000000000000e+00
55,109,1.85407067821495041e-10,0.00000000000000000e+00
55,110,8.54647069495677780e-09,0.00000000000000000e+00
55,111,-6.50636282016764305e-09,-0.00000000000000000e+00
55,112,3.33996186511682277e-09,0.00000000000000000e+00
55,113,4.35790366432962352e-11,0.00000000000000000e+00
55,114,3.72635058701820332e-09,0.00000000000000000e+00
55,115,1.85832743651923629e-09,0.00000000000000000e+00
55,116,-1.97139647027881063e-07,0.00000000000000000e+00
55,117,-7.06857174716057854e-10,-0.00000000000000000e+00
55,118,-1.28532531920071509e-07,-0.00000000000000000e+00
55,119,9.52232699972760695e-10,0.00000000000000000e+00
55,120,-9.06426779060964521e-07,0.00000000000000000e+00
55,121,4.06144443063431071e-10,0.00000000000000000e+00
55,122,-6.94493213014441120e-08,-0.00000000000000000e+00
55,123,-2.61254584494862887e-06,-0.00000000000000000e+00
55,124,-2.61183923807022820e-07,0.00000000000000000e+00
55,125,1.22877865637162540e-06,0.00000000000000000e+00
55,126,5.43728894031493804e-09,0.00000000000000000e+00
55,127,3.62646753241421311e-10,0.00000000000000000e+00
55,128,2.25033222903082430e-10,0.00000000000000000e+00
55,129,1.47853123417672402e-06,3.57027335379428391e-07
55,130,1.47853123417672402e-06,-3.57027335379428391e-07
55,131,4.19272834412532663e-10,0.00000000000000000e+00
55,132,-9.84343291996285129e-11,-0.00000000000000000e+00
55,133,-1.94345190109451584e-08,-0.00000000000000000e+00
55,134,-4.91981187668851897e-07,-0.00000000000000000e+00
55,135,-1.26717826332991324e-07,0.00000000000000000e+00
55,136,-2.45093583955345248e-08,0.00000000000000000e+00
55,137,-5.04455536129225506e-10,0.00000000000000000e+00
55,138,-7.13648012201534287e-08,-0.00000000000000000e+00
55,139,3.29559073639738925e-10,0.00000000000000000e+00
55,140,2.45332527200802578e-10,0.00000000000000000e+00
55,141,-1.24997248963505790e-10,0.00000000000000000e+00
55,142,4.85466453216768902e-10,1.18974254134707982e-10
55,143,4.85466453216768902e-10,-1.18974254134707982e-10
55,144,-1.76919843540647486e-10,0.00000000000000000e+00
55,145,-4.91142099561572410e-12,-0.00000000000000000e+00
55,146,-6.00555892259036364e-11,0.00000000000000000e+00
55,147,-8.32299589866751049e-16,0.00000000000000000e+00
55,148,-3.54241782733497178e-11,-0.00000000000000000e+00
55,149,8.99097794555004296e-14,0.00000000000000000e+00
55,150,8.56283878310202306e-13,0.00000000000000000e+00
55,151,1.83773046522259597e-13,0.00000000000000000e+00
55,152,4.32499863640858675e-12,0.00000000000000000e+00
55,153,-6.31202280665304985e-11,-0.00000000000000000e+00
55,154,-8.05148947305096004e-11,0.00000000000000000e+00
55,155,-1.13705273232327001e-09,0.00000000000000000e+00
55,156,-6.53183811539413521e-11,0.00000000000000000e+00
56,1,6.74557471362828326e-04,0.00000000000000000e+00
56,2,9.51389387104481141e-05,-2.39826659287420627e-05
56,3,9.51389387104481141e-05,2.39826659287420627e-05
56,4,-4.41025660394948980e-03,0.00000000000000000e+00
56,5,-2.02555791304898019e-05,1.96185600110566627e-05
56,6,-2.02555791304898019e-05,-1.96185600110566627e-05
56,7,-1.80001988247842500e-04,3.01610540723296441e-04
56,8,-1.80001988247842500e-04,-3.01610540723296441e-04
56,9,1.93144326611789392e-04,1.31592402047664946e-03
56,10,1.93144326611789392e-04,-1.31592402047664946e-03
56,11,1.82953566799673407e-04,5.43935210451006873e-03
56,12,1.82953566799673407e-04,-5.43935210451006873e-03
56,13,1.88822473110732201e-03,4.63077330288152143e-03
56,14,1.88822473110732201e-03,-4.63077330288152143e-03
56,15,9.32902287621730571e-04,6.46778553674383881e-04
56,16,9.32902287621730571e-04,-6.46778553674383881e-04
56,17,-5.58098035881957194e-02,-0.00000000000000000e+00
56,18,-1.96872825542033971e-03,9.06499466532469187e-04
56,19,-1.96872825542033971e-03,-9.06499466532469187e-04
56,20,4.54192691751835356e-04,-6.99821233075429393e-04
56,21,4.54192691751835356e-04,6.99821233075429393e-04
56,22,-1.55426241019281179e-04,2.42638154950249019e-04
56,23,-1.55426241019281179e-04,-2.42638154950249019e-04
56,24,-1.12135285515992786e-05,1.89633840317966021e-05
56,25,-1.12135285515992786e-05,-1.89633840317966021e-05
56,26,1.11508439722826907e-03,-1.71309121067598005e-03
56,27,1.11508439722826907e-03,1.71309121067598005e-03
56,28,-1.30281528251979806e-01,0.00000000000000000e+00
56,29,1.39450161400009364e-03,-2.59989911191938535e-03
56,30,1.39450161400009364e-03,2.59989911191938535e-03
56,31,-3.82164139208671129e-05,3.28022812658564260e-05
56,32,-3.82164139208671129e-05,-3.28022812658564260e-05
56,33,-7.45085097851958846e-03,7.77876564722066594e-03
56,34,-7.45085097851958846e-03,-7.77876564722066594e-03
56,35,-5.87343737806764405e-04,8.38883549925715220e-04
56,36,-5.87343737806764405e-04,-8.38883549925715220e-04
56,37,-7.66553488298557856e-06,1.94028524214522329e-05
56,38,-7.66553488298557856e-06,-1.94028524214522329e-05
56,39,-3.34877067625450860e-03,2.55434106460955112e-03
56,40,-3.34877067625450860e-03,-2.55434106460955112e-03
56,41,3.56113831416723751e-03,0.00000000000000000e+00
56,42,-2.36940024629468020e-03,0.00000000000000000e+00
56,43,-1.33371345154672497e-03,0.00000000000000000e+00
56,44,5.94337808282929127e-14,0.00000000000000000e+00
56,45,3.19396227923120259e-14,0.00000000000000000e+00
56,46,9.79284835473043320e-14,0.00000000000000000e+00
56,47,-9.65308415285377562e-15,-0.00000000000000000e+00
56,48,-2.02619214545828999e-14,0.00000000000000000e+00
56,49,-2.35199257349679647e-14,-0.00000000000000000e+00
56,50,2.26034658085076160e-14,0.00000000000000000e+00
56,51,2.65811552100107513e-13,-0.00000000000000000e+00
56,52,-1.86610387915688118e-02,-0.00000000000000000e+00
56,53,4.63426638256674364e-02,0.00000000000000000e+00
56,54,3.90475474327154205e-04,0.00000000000000000e+00
56,55,6.64175381201295104e-03,-0.00000000000000000e+00
56,56,5.46615099077252878e-02,0.00000000000000000e+00
56,57,3.32867023144593635e-03,0.00000000000000000e+00
56,58,1.48999137422982202e-03,-1.25353712170993229e-02
56,59,1.48999137422982202e-03,1.25353712170993229e-02
56,60,-3.10267192791512317e-05,0.00000000000000000e+00
56,61,-5.21601072754359390e-05,-0.00000000000000000e+00
56,62,-4.75422100654153933e-03,-0.00000000000000000e+00
56,63,1.09439524298015438e-04,0.00000000000000000e+00
56,64,5.02399769156682604e-03,2.81360512380835707e-03
56,65,5.02399769156682604e-03,-2.81360512380835707e-03
56,66,9.78796962541144192e-03,0.00000000000000000e+00
56,67,-3.11064716979632730e-04,0.00000000000000000e+00
56,68,7.25326026953983655e-02,8.39719973021604948e-01
56,69,7.25326026953983655e-02,-8.39719973021604948e-01
56,70,-1.14525095161851619e-03,-1.04821626249776562e-02
56,71,-1.14525095161851619e-03,1.04821626249776562e-02
56,72,-5.53843760440854860e-04,-1.44451602197677854e-03
56,73,-5.53843760440854860e-04,1.44451602197677854e-03
56,74,-1.69659529438276704e-03,7.91545590641179637e-03
56,75,-1.69659529438276704e-03,-7.91545590641179637e-03
56,76,-8.54516467129743176e-03,4.51040778138774995e-02
56,77,-8.54516467129743176e-03,-4.51040778138774995e-02
56,78,3.07223631050026385e-03,0.00000000000000000e+00
56,79,-1.94866705953737410e-02,7.58134526405072895e-03
56,80,-1.94866705953737410e-02,-7.58134526405072895e-03
56,81,-9.48427845689323729e-03,-1.24492917601926933e-01
56,82,-9.48427845689323729e-03,1.24492917601926933e-01
56,83,4.11066119811254819e-13,0.00000000000000000e+00
56,84,-6.30685841510761129e-13,0.00000000000000000e+00
56,85,4.92175888980431434e-13,-0.00000000000000000e+00
56,86,-1.67076152558341882e-13,-0.00000000000000000e+00
56,87,3.16094439838761554e-13,0.00000000000000000e+00
56,88,1.23272801182528437e-12,0.00000000000000000e+00
56,89,1.64221048553753591e-13,0.00000000000000000e+00
56,90,2.46137749226528333e-13,0.00000000000000000e+00
56,91,-6.19128705977119251e-04,0.00000000000000000e+00
56,92,2.32369147084575617e-03,0.00000000000000000e+00
56,93,5.45991826216370721e-04,0.00000000000000000e+00
56,94,-2.19327880604220385e-04,-0.00000000000000000e+00
56,95,7.16022797748671595e-06,0.00000000000000000e+00
56,96,4.71752575375396915e-03,-5.94077467609756531e-03
56,97,4.71752575375396915e-03,5.94077467609756531e-03
56,98,2.24848683194954794e-03,0.00000000000000000e+00
56,99,8.20205305263045290e-03,0.00000000000000000e+00
56,100,1.28881311827962132e-03,0.00000000000000000e+00
56,101,1.08606233381745854e-03,0.00000000000000000e+00
56,102,-4.57430101241505294e-04,0.00000000000000000e+00
56,103,4.99287504044121019e-03,0.00000000000000000e+00
56,104,1.72738478850676259e-04,0.00000000000000000e+00
56,105,1.54636074392993245e-04,0.00000000000000000e+00
56,106,1.19068341395078635e-05,0.00000000000000000e+00
56,107,1.12253474914511983e-06,0.00000000000000000e+00
56,108,-5.27857020419661103e-07,0.00000000000000000e+00
56,109,2.51129245524780738e-10,0.00000000000000000e+00
56,110,1.16013892161872570e-08,0.00000000000000000e+00
56,111,-8.83856242068038723e-09,-0.00000000000000000e+00
56,112,4.54253662983343849e-09,0.00000000000000000e+00
56,113,5.94380031324182983e-11,0.00000000000000000e+00
56,114,5.09567875592887240e-09,0.00000000000000000e+00
56,115,2.56046202150459766e-09,0.00000000000000000e+00
56,116,-2.74226836979988002e-07,0.00000000000000000e+00
56,117,-9.89803300312375713e-10,-0.00000000000000000e+00
56,118,-1.82770644955265912e-07,-0.00000000000000000e+00
56,119,1.35989961066436598e-09,0.00000000000000000e+00
56,120,-1.31047579540433325e-06,0.00000000000000000e+00
56,121,5.89832615443092618e-10,0.00000000000000000e+00
56,122,-1.02474109558705811e-07,-0.00000000000000000e+00
56,123,-3.97808377896880526e-06,-0.00000000000000000e+00
56,124,-4.22078945729805192e-07,0.00000000000000000e+00
56,125,2.18658994260162727e-06,0.00000000000000000e+00
