b:tnow in s,s:ut in p.u.,s:cur1 in p.u.
206.05,1.000034,0.925836
206.06,1.000041,0.925834
206.07,1.000047,0.925833
206.08,1.000049,0.925834
206.09,1.000048,0.925836
206.1,1.000043,0.925838
206.11,1.000035,0.925842
206.12,1.000024,0.925845
206.13,1.000013,0.925848
206.14,1.000003,0.925852
206.15,0.999993,0.925855
206.16,0.999985,0.925859
206.17,0.99998,0.925863
206.18,0.999977,0.925866
206.19,0.999978,0.925866
206.2,0.999981,0.925865
206.21,0.999987,0.925862
206.22,0.999994,0.925858
206.23,1.000001,0.925855
206.24,1.000008,0.925851
206.25,1.000015,0.925846
206.26,1.000021,0.925841
206.27,1.000027,0.925834
206.28,1.000034,0.925827
206.29,1.000039,0.925822
206.3,1.000043,0.925819
206.31,1.000043,0.925821
206.32,1.000041,0.925827
206.33,1.000034,0.925835
206.34,1.000024,0.925846
206.35,1.000013,0.925857
206.36,1,0.925867
206.37,0.999988,0.925875
206.38,0.999979,0.925879
206.39,0.999973,0.92588
206.4,0.999971,0.925877
206.41,0.999973,0.925871
206.42,0.999978,0.925865
206.43,0.999986,0.925858
206.44,0.999994,0.925852
206.45,1.000002,0.925847
206.46,1.00001,0.925843
206.47,1.000017,0.92584
206.48,1.000023,0.925839
206.49,1.000026,0.925838
206.5,1.000028,0.925838
206.51,1.000029,0.925839
206.52,1.000029,0.925839
206.53,1.000029,0.925839
206.54,1.000029,0.925838
206.55,1.00003,0.925835
206.56,1.000031,0.925833
206.57,1.000032,0.925832
206.58,1.000033,0.925832
206.59,1.000032,0.925833
206.6,1.000031,0.925835
206.61,1.000028,0.925837
206.62,1.000025,0.92584
206.63,1.000021,0.925842
206.64,1.000018,0.925844
206.65,1.000016,0.925844
206.66,1.000014,0.925844
206.67,1.000013,0.925843
206.68,1.000012,0.925842
206.69,1.00001,0.925842
206.7,1.000009,0.925843
206.71,1.000006,0.925845
206.72,1.000004,0.925849
206.73,1.000002,0.925854
206.74,1.000001,0.925858
206.75,1.000001,0.925861
206.76,1.000001,0.925863
206.77,1.000003,0.925864
206.78,1.000004,0.925864
206.79,1.000005,0.925862
206.8,1.000005,0.925859
206.81,1.000005,0.925856
206.82,1.000005,0.925852
206.83,1.000004,0.925848
206.84,1.000004,0.925846
206.85,1.000003,0.925846
206.86,1.000001,0.925848
206.87,0.999998,0.925853
206.88,0.999994,0.92586
206.89,0.999987,0.925867
206.9,0.99998,0.925875
206.91,0.999973,0.925882
206.92,0.999966,0.925888
206.93,0.99996,0.925892
206.94,0.999956,0.925894
206.95,0.999955,0.925894
206.96,0.999957,0.925891
206.97,0.999962,0.925886
206.98,0.99997,0.92588
206.99,0.999979,0.925872
207,0.999989,0.925865
207.01,0.999997,0.925859
207.02,1.000003,0.925856
207.03,1.000007,0.925856
207.04,1.000007,0.925859
207.05,1.000005,0.925864
207.06,1.000001,0.925868
207.07,0.999996,0.925871
207.08,0.999991,0.925873
207.09,0.999987,0.925873
207.1,0.999984,0.925871
207.11,0.999982,0.925869
207.12,0.999981,0.925868
207.13,0.999981,0.925867
207.14,0.999981,0.925869
207.15,0.999981,0.925871
207.16,0.999981,0.925873
207.17,0.999982,0.925875
207.18,0.999982,0.925875
207.19,0.999984,0.925875
207.2,0.999986,0.925875
207.21,0.999988,0.925875
207.22,0.99999,0.925875
207.23,0.999992,0.925874
207.24,0.999994,0.925872
207.25,0.999997,0.925869
207.26,0.999999,0.925866
207.27,1,0.925864
207.28,0.999999,0.925864
207.29,0.999997,0.925863
207.3,0.999994,0.925863
207.31,0.999991,0.925861
207.32,0.999988,0.92586
207.33,0.999985,0.92586
207.34,0.999984,0.925861
207.35,0.999984,0.925861
207.36,0.999984,0.925862
207.37,0.999986,0.925865
207.38,0.999986,0.925868
207.39,0.999986,0.925873
207.4,0.999985,0.925878
207.41,0.999984,0.925882
207.42,0.999984,0.925884
207.43,0.999984,0.925885
207.44,0.999984,0.925884
207.45,0.999984,0.925884
207.46,0.999983,0.925884
207.47,0.99998,0.925884
207.48,0.999976,0.925884
207.49,0.999973,0.925883
207.5,0.99997,0.925881
207.51,0.999969,0.925879
207.52,0.99997,0.925877
207.53,0.999973,0.925874
207.54,0.999978,0.925872
207.55,0.999983,0.925868
207.56,0.999989,0.925864
207.57,0.999996,0.925858
207.58,1.000004,0.925853
207.59,1.000011,0.925848
207.6,1.000017,0.925845
207.61,1.000021,0.925843
207.62,1.000024,0.925843
207.63,1.000025,0.925843
207.64,1.000025,0.925842
207.65,1.000026,0.925842
207.66,1.000026,0.925842
207.67,1.000025,0.925842
207.68,1.000025,0.925842
207.69,1.000024,0.925842
207.7,1.000024,0.925841
207.71,1.000025,0.925838
207.72,1.000026,0.925835
207.73,1.000025,0.925834
207.74,1.000023,0.925836
207.75,1.000017,0.925841
207.76,1.000009,0.925848
207.77,0.999999,0.925857
207.78,0.999988,0.925866
207.79,0.999978,0.925874
207.8,0.99997,0.92588
207.81,0.999964,0.925885
207.82,0.999962,0.925888
207.83,0.999963,0.925888
207.84,0.999966,0.925887
207.85,0.999972,0.925884
207.86,0.99998,0.925878
207.87,0.999989,0.925872
207.88,0.999997,0.925865
207.89,1.000005,0.92586
207.9,1.00001,0.925855
207.91,1.000012,0.925853
207.92,1.000012,0.925851
207.93,1.000009,0.925851
207.94,1.000004,0.925853
207.95,0.999997,0.925857
207.96,0.99999,0.925861
207.97,0.999984,0.925866
207.98,0.99998,0.925871
207.99,0.999978,0.925874
208,0.999978,0.925876
208.01,0.999981,0.925876
208.02,0.999985,0.925875
208.03,0.99999,0.925872
208.04,0.999997,0.925868
208.05,1.000004,0.925862
208.06,1.000013,0.925855
208.07,1.000022,0.925845
208.08,1.000032,0.925833
208.09,1.000042,0.925822
208.1,1.00005,0.925813
208.11,1.000055,0.925809
208.12,1.000056,0.92581
208.13,1.000052,0.925817
208.14,1.000044,0.925827
208.15,1.000033,0.92584
208.16,1.000022,0.92585
208.17,1.000013,0.925858
208.18,1.000005,0.925861
208.19,1.000001,0.925861
208.2,0.999999,0.925859
208.21,0.999998,0.925856
208.22,0.999999,0.925853
208.23,1,0.925848
208.24,1.000002,0.925845
208.25,1.000002,0.925844
208.26,1.000002,0.925844
208.27,1.000001,0.925846
208.28,1,0.925847
208.29,1,0.925848
208.3,1.000003,0.925846
208.31,1.000008,0.925844
208.32,1.000015,0.925841
208.33,1.000023,0.925839
208.34,1.00003,0.925837
208.35,1.000036,0.925835
208.36,1.000039,0.925834
208.37,1.000041,0.925834
208.38,1.000041,0.925832
208.39,1.000041,0.92583
208.4,1.000041,0.925827
208.41,1.00004,0.925825
208.42,1.000038,0.925824
208.43,1.000034,0.925826
208.44,1.000029,0.925831
208.45,1.000022,0.925839
208.46,1.000014,0.925848
208.47,1.000005,0.925857
208.48,0.999996,0.925866
208.49,0.999988,0.925873
208.5,0.999981,0.925877
208.51,0.999977,0.925879
208.52,0.999975,0.925877
208.53,0.999975,0.925874
208.54,0.999978,0.925869
208.55,0.999983,0.925864
208.56,0.999988,0.925859
208.57,0.999992,0.925855
208.58,0.999996,0.925854
208.59,0.999999,0.925855
208.6,1,0.925857
208.61,1,0.92586
208.62,0.999999,0.925864
208.63,0.999997,0.925867
208.64,0.999995,0.925869
208.65,0.999991,0.92587
208.66,0.999987,0.925869
208.67,0.999984,0.925868
208.68,0.999981,0.925866
208.69,0.999978,0.925865
208.7,0.999977,0.925865
208.71,0.999977,0.925866
208.72,0.999977,0.925868
208.73,0.999979,0.92587
208.74,0.99998,0.925873
208.75,0.999982,0.925876
208.76,0.999983,0.92588
208.77,0.999983,0.925884
208.78,0.999982,0.925887
208.79,0.999981,0.925891
208.8,0.99998,0.925892
208.81,0.999979,0.925892
208.82,0.999978,0.925888
208.83,0.999978,0.925883
208.84,0.999979,0.925876
208.85,0.999981,0.925869
208.86,0.999983,0.925863
208.87,0.999985,0.925859
208.88,0.999988,0.925856
208.89,0.999992,0.925855
208.9,0.999996,0.925854
208.91,1.000001,0.925853
208.92,1.000006,0.925853
208.93,1.00001,0.925854
208.94,1.000012,0.925857
208.95,1.000013,0.925861
208.96,1.000013,0.925867
208.97,1.000012,0.925871
208.98,1.000011,0.925872
208.99,1.000012,0.92587
209,1.000014,0.925863
209.01,1.000019,0.925853
209.02,1.000026,0.925839
209.03,1.000034,0.925825
209.04,1.000042,0.925812
209.05,1.000049,0.925801
209.06,1.000056,0.925794
209.07,1.00006,0.92579
209.08,1.000063,0.925791
209.09,1.000062,0.925795
209.1,1.000057,0.925803
209.11,1.000048,0.925815
209.12,1.000036,0.925829
209.13,1.000021,0.925842
209.14,1.000007,0.925853
209.15,0.999993,0.925861
209.16,0.999982,0.925866
209.17,0.999973,0.925869
209.18,0.999967,0.925871
209.19,0.999964,0.925872
209.2,0.999965,0.925873
209.21,0.999968,0.925872
209.22,0.999974,0.92587
209.23,0.999981,0.925868
209.24,0.99999,0.925866
209.25,0.999999,0.925865
209.26,1.000006,0.925866
209.27,1.000011,0.925868
209.28,1.000015,0.925868
209.29,1.000018,0.925867
209.3,1.000022,0.925863
209.31,1.000025,0.925856
209.32,1.000029,0.925847
209.33,1.000032,0.925839
209.34,1.000034,0.925833
209.35,1.000034,0.925829
209.36,1.000031,0.925828
209.37,1.000028,0.925828
209.38,1.000023,0.925829
209.39,1.000019,0.925832
209.4,1.000015,0.925835
209.41,1.000011,0.925839
209.42,1.000008,0.925842
209.43,1.000007,0.925845
209.44,1.000006,0.925847
209.45,1.000007,0.925848
209.46,1.000009,0.92585
209.47,1.00001,0.925851
209.48,1.000012,0.925852
209.49,1.000014,0.925852
209.5,1.000017,0.925848
209.51,1.000021,0.925844
209.52,1.000026,0.925838
209.53,1.000031,0.925833
209.54,1.000035,0.925829
209.55,1.000036,0.925827
209.56,1.000036,0.925827
209.57,1.000035,0.925827
209.58,1.000033,0.925827
209.59,1.000033,0.925827
209.6,1.000034,0.925825
209.61,1.000038,0.925822
209.62,1.000042,0.92582
209.63,1.000046,0.925819
209.64,1.000049,0.92582
209.65,1.00005,0.925822
209.66,1.000049,0.925824
209.67,1.000046,0.925826
209.68,1.000043,0.925828
209.69,1.000038,0.925828
209.7,1.000032,0.925828
209.71,1.000025,0.925828
209.72,1.000018,0.925829
209.73,1.00001,0.925832
209.74,1.000003,0.925837
209.75,0.999996,0.925845
209.76,0.999989,0.925855
209.77,0.999981,0.925866
209.78,0.999974,0.925877
209.79,0.999967,0.925888
209.8,0.999961,0.925896
209.81,0.999955,0.925902
209.82,0.999952,0.925906
209.83,0.99995,0.925906
209.84,0.999952,0.925904
209.85,0.999956,0.925898
209.86,0.999962,0.92589
209.87,0.99997,0.925882
209.88,0.999977,0.925875
209.89,0.999983,0.92587
209.9,0.999987,0.925867
209.91,0.999988,0.925868
209.92,0.999986,0.925871
209.93,0.999983,0.925875
209.94,0.999979,0.925878
209.95,0.999976,0.925881
209.96,0.999974,0.925881
209.97,0.999976,0.925879
209.98,0.999979,0.925876
209.99,0.999984,0.925873
210,0.999989,0.92587
210.01,0.999994,0.925867
210.02,0.999997,0.925865
210.03,1,0.925863
210.04,1.000001,0.925861
210.05,1.000002,0.925858
210.06,1.000003,0.925856
210.07,1.000004,0.925855
210.08,1.000004,0.925856
210.09,1.000004,0.925857
210.1,1.000003,0.925859
210.11,1.000003,0.925859
210.12,1.000002,0.92586
210.13,1.000002,0.92586
210.14,1,0.925861
210.15,0.999997,0.925862
210.16,0.999993,0.925865
210.17,0.999986,0.92587
210.18,0.999979,0.925876
210.19,0.999971,0.925882
210.2,0.999963,0.925888
210.21,0.999955,0.925894
210.22,0.999949,0.9259
210.23,0.999945,0.925904
210.24,0.999943,0.925905
210.25,0.999945,0.925903
210.26,0.999951,0.925896
210.27,0.99996,0.925887
210.28,0.999972,0.925876
210.29,0.999983,0.925867
210.3,0.999994,0.925859
210.31,1.000002,0.925855
210.32,1.000006,0.925855
210.33,1.000006,0.925859
210.34,1.000003,0.925866
210.35,0.999996,0.925874
210.36,0.999988,0.925882
210.37,0.999979,0.925889
210.38,0.999971,0.925894
210.39,0.999967,0.925895
210.4,0.999966,0.925893
210.41,0.999968,0.925887
210.42,0.999975,0.925878
210.43,0.999986,0.925866
210.44,0.999999,0.925854
210.45,1.000013,0.925844
210.46,1.000026,0.925836
210.47,1.000037,0.92583
210.48,1.000044,0.925828
210.49,1.000048,0.925827
210.5,1.000049,0.925828
210.51,1.000047,0.925829
210.52,1.000043,0.92583
210.53,1.000038,0.925831
210.54,1.000032,0.925832
210.55,1.000026,0.925834
210.56,1.000021,0.925836
210.57,1.000016,0.925839
210.58,1.000013,0.925843
210.59,1.00001,0.925847
210.6,1.00001,0.92585
210.61,1.000012,0.925849
210.62,1.000016,0.925845
210.63,1.000021,0.925841
210.64,1.000026,0.925837
210.65,1.000029,0.925836
210.66,1.000029,0.925836
210.67,1.000026,0.925838
210.68,1.000021,0.925842
210.69,1.000014,0.925845
210.7,1.000006,0.925847
210.71,0.999997,0.92585
210.72,0.999989,0.925852
210.73,0.999981,0.925856
210.74,0.999975,0.92586
210.75,0.99997,0.925865
210.76,0.999967,0.925871
210.77,0.999966,0.925876
210.78,0.999968,0.925882
210.79,0.99997,0.925885
210.8,0.999975,0.925887
210.81,0.999981,0.925886
210.82,0.999987,0.925884
210.83,0.999993,0.925881
210.84,0.999998,0.925876
210.85,1.000002,0.925871
210.86,1.000005,0.925866
210.87,1.000006,0.925861
210.88,1.000005,0.925858
210.89,1.000003,0.925856
210.9,1,0.925857
210.91,0.999996,0.925859
210.92,0.999991,0.925863
210.93,0.999986,0.925867
210.94,0.999983,0.925871
210.95,0.99998,0.925874
210.96,0.999979,0.925875
210.97,0.999978,0.925876
210.98,0.999979,0.925874
210.99,0.999981,0.925871
211,0.999985,0.925867
211.01,0.999988,0.925862
211.02,0.999993,0.925858
211.03,0.999996,0.925855
211.04,0.999999,0.925856
211.05,0.999999,0.925859
211.06,0.999998,0.925864
211.07,0.999997,0.925869
211.08,0.999996,0.925872
211.09,0.999995,0.925873
211.1,0.999996,0.925872
211.11,0.999998,0.925869
211.12,1.000001,0.925865
211.13,1.000005,0.925861
211.14,1.000009,0.925857
211.15,1.000013,0.925854
211.16,1.000016,0.925851
211.17,1.000018,0.925849
211.18,1.00002,0.925847
211.19,1.00002,0.925846
211.2,1.000019,0.925845
211.21,1.000018,0.925844
211.22,1.000016,0.925842
211.23,1.000014,0.925841
211.24,1.000012,0.925839
211.25,1.00001,0.925839
211.26,1.000009,0.925839
211.27,1.000008,0.925839
211.28,1.000008,0.92584
211.29,1.000008,0.925841
211.3,1.000008,0.925843
211.31,1.000008,0.925846
211.32,1.000005,0.925851
211.33,1.000001,0.925856
211.34,0.999995,0.925861
211.35,0.999989,0.925866
211.36,0.999982,0.925871
211.37,0.999975,0.925878
211.38,0.999967,0.925885
211.39,0.99996,0.925892
211.4,0.999954,0.925899
211.41,0.999948,0.925905
211.42,0.999943,0.92591
211.43,0.99994,0.925914
211.44,0.999939,0.925917
211.45,0.99994,0.925918
211.46,0.999944,0.925915
211.47,0.999951,0.925911
211.48,0.999959,0.925903
211.49,0.999969,0.925894
211.5,0.999979,0.925885
211.51,0.999987,0.925876
211.52,0.999994,0.925868
211.53,0.999999,0.92586
211.54,1.000002,0.925853
211.55,1.000004,0.925849
211.56,1.000004,0.925848
211.57,1.000002,0.925851
211.58,0.999999,0.925856
211.59,0.999997,0.925861
211.6,0.999995,0.925864
211.61,0.999994,0.925867
211.62,0.999993,0.92587
211.63,0.999991,0.925873
211.64,0.999988,0.925877
211.65,0.999983,0.92588
211.66,0.999977,0.925883
211.67,0.999972,0.925885
211.68,0.999969,0.925884
211.69,0.999969,0.925881
211.7,0.999972,0.925877
211.71,0.999977,0.925873
211.72,0.999984,0.925868
211.73,0.999991,0.925865
211.74,0.999998,0.925862
211.75,1.000004,0.925859
211.76,1.000009,0.925856
211.77,1.000011,0.925855
211.78,1.000012,0.925856
211.79,1.00001,0.925857
211.8,1.000007,0.925858
211.81,1.000004,0.92586
211.82,0.999999,0.925862
211.83,0.999995,0.925863
211.84,0.999992,0.925864
211.85,0.99999,0.925863
211.86,0.99999,0.925861
211.87,0.999992,0.925858
211.88,0.999995,0.925855
211.89,1,0.925853
211.9,1.000005,0.925851
211.91,1.000009,0.92585
211.92,1.000013,0.925851
211.93,1.000015,0.925853
211.94,1.000014,0.925858
211.95,1.00001,0.925865
211.96,1.000004,0.925872
211.97,0.999995,0.925878
211.98,0.999987,0.925882
211.99,0.999979,0.925884
212,0.999972,0.925885
212.01,0.999966,0.925884
212.02,0.999964,0.925882
212.03,0.999966,0.925877
212.04,0.999972,0.92587
212.05,0.999982,0.92586
212.06,0.999995,0.92585
212.07,1.000009,0.92584
212.08,1.000022,0.925832
212.09,1.000033,0.925828
212.1,1.00004,0.925828
212.11,1.000041,0.925832
212.12,1.000038,0.925839
212.13,1.000032,0.925846
212.14,1.000024,0.925853
212.15,1.000016,0.925858
212.16,1.00001,0.92586
212.17,1.000006,0.92586
212.18,1.000004,0.925858
212.19,1.000005,0.925854
212.2,1.000007,0.92585
212.21,1.000009,0.925845
212.22,1.000011,0.92584
212.23,1.000012,0.925837
212.24,1.000011,0.925836
212.25,1.000009,0.925838
212.26,1.000004,0.925843
212.27,0.999998,0.92585
212.28,0.99999,0.92586
212.29,0.999982,0.925871
212.3,0.999972,0.925884
212.31,0.999963,0.925897
212.32,0.999953,0.925909
212.33,0.999944,0.925919
212.34,0.999937,0.925924
212.35,0.999932,0.925925
212.36,0.999932,0.925919
212.37,0.999936,0.925909
212.38,0.999944,0.925896
212.39,0.999955,0.925884
212.4,0.999968,0.925873
212.41,0.999981,0.925865
212.42,0.999993,0.92586
212.43,1.000004,0.925856
212.44,1.000015,0.925853
212.45,1.000024,0.925851
212.46,1.000032,0.925848
212.47,1.000038,0.925845
212.48,1.000042,0.925843
212.49,1.000042,0.925842
212.5,1.000039,0.925843
212.51,1.000033,0.925845
212.52,1.000023,0.925849
212.53,1.000012,0.925853
212.54,1.000001,0.925856
212.55,0.999992,0.925856
212.56,0.999986,0.925854
212.57,0.999984,0.925851
212.58,0.999984,0.925847
212.59,0.999988,0.925845
212.6,0.999994,0.925843
212.61,1.000002,0.925842
212.62,1.000011,0.925841
212.63,1.00002,0.925841
212.64,1.000028,0.92584
212.65,1.000034,0.925839
212.66,1.000039,0.925837
212.67,1.000042,0.925834
212.68,1.000044,0.925832
212.69,1.000045,0.925831
212.7,1.000044,0.925831
212.71,1.000042,0.925833
212.72,1.000039,0.925835
212.73,1.000035,0.925838
212.74,1.00003,0.925839
212.75,1.000027,0.92584
212.76,1.000024,0.925839
212.77,1.000023,0.925837
212.78,1.000024,0.925833
212.79,1.000027,0.925828
212.8,1.000031,0.925823
212.81,1.000036,0.925818
212.82,1.000041,0.925814
212.83,1.000044,0.925812
212.84,1.000045,0.925812
212.85,1.000045,0.925813
212.86,1.000043,0.925815
212.87,1.00004,0.925817
212.88,1.000036,0.925821
212.89,1.000031,0.925827
212.9,1.000025,0.925834
212.91,1.000019,0.925843
212.92,1.000011,0.925854
212.93,1.000002,0.925864
212.94,0.999992,0.925875
212.95,0.999981,0.925884
212.96,0.999971,0.925893
212.97,0.999962,0.925899
212.98,0.999954,0.925902
212.99,0.99995,0.925903
213,0.999948,0.925899
213.01,0.99995,0.925893
213.02,0.999955,0.925883
213.03,0.999963,0.925872
213.04,0.999974,0.92586
213.05,0.999985,0.925849
213.06,0.999998,0.925842
213.07,1.00001,0.925837
213.08,1.00002,0.925836
213.09,1.000028,0.925837
213.1,1.000033,0.925839
213.11,1.000035,0.925843
213.12,1.000034,0.925847
213.13,1.000031,0.92585
213.14,1.000028,0.925851
213.15,1.000024,0.92585
213.16,1.000021,0.925848
213.17,1.000019,0.925846
213.18,1.000018,0.925843
213.19,1.000016,0.925842
213.2,1.000015,0.925841
213.21,1.000012,0.925842
213.22,1.000009,0.925844
213.23,1.000004,0.925848
213.24,0.999999,0.925855
213.25,0.999993,0.925862
213.26,0.999988,0.925869
213.27,0.999985,0.925873
213.28,0.999984,0.925875
213.29,0.999985,0.925873
213.3,0.999988,0.925869
213.31,0.999993,0.925863
213.32,1,0.925856
213.33,1.000007,0.925849
213.34,1.000014,0.925844
213.35,1.000019,0.925841
213.36,1.000022,0.925839
213.37,1.000022,0.925838
213.38,1.000022,0.925837
213.39,1.000021,0.925837
213.4,1.00002,0.925837
213.41,1.000019,0.925837
213.42,1.000019,0.925836
213.43,1.00002,0.925836
213.44,1.000021,0.925835
213.45,1.000021,0.925835
213.46,1.000021,0.925836
213.47,1.00002,0.925838
213.48,1.000018,0.925842
213.49,1.000015,0.925848
213.5,1.000011,0.925855
213.51,1.000006,0.925862
213.52,1,0.92587
213.53,0.999994,0.925876
213.54,0.999988,0.925881
213.55,0.999984,0.925882
213.56,0.999982,0.92588
213.57,0.999982,0.925876
213.58,0.999984,0.925872
213.59,0.999986,0.925869
213.6,0.999988,0.925867
213.61,0.999988,0.925867
213.62,0.999988,0.92587
213.63,0.999985,0.925873
213.64,0.999982,0.925876
213.65,0.999979,0.925878
213.66,0.999977,0.925879
213.67,0.999976,0.925878
213.68,0.999978,0.925874
213.69,0.999982,0.925869
213.7,0.999988,0.925862
213.71,0.999994,0.925856
213.72,1.000001,0.925851
213.73,1.000008,0.925847
213.74,1.000013,0.925846
213.75,1.000016,0.925845
213.76,1.000018,0.925846
213.77,1.000017,0.925848
213.78,1.000014,0.925851
213.79,1.000009,0.925855
213.8,1.000003,0.925858
213.81,0.999997,0.92586
213.82,0.999994,0.925859
213.83,0.999992,0.925857
213.84,0.999992,0.925856
213.85,0.999994,0.925856
213.86,0.999996,0.925858
213.87,0.999997,0.925861
213.88,0.999997,0.925865
213.89,0.999996,0.925869
213.9,0.999994,0.925872
213.91,0.999991,0.925875
213.92,0.999988,0.925877
213.93,0.999985,0.925879
213.94,0.999983,0.92588
213.95,0.999982,0.925881
213.96,0.999982,0.925879
213.97,0.999983,0.925877
213.98,0.999985,0.925873
213.99,0.999988,0.925869
214,0.99999,0.925865
214.01,0.999993,0.92586
214.02,0.999996,0.925856
214.03,0.999998,0.925852
214.04,1,0.925851
214.05,0.999999,0.925852
214.06,0.999996,0.925855
214.07,0.999992,0.92586
214.08,0.999986,0.925865
214.09,0.99998,0.925872
214.1,0.999975,0.925877
214.11,0.99997,0.925881
214.12,0.999968,0.925883
214.13,0.999968,0.925881
214.14,0.999971,0.925879
214.15,0.999974,0.925876
214.16,0.999978,0.925875
214.17,0.999981,0.925876
214.18,0.999982,0.925879
214.19,0.999981,0.925883
214.2,0.999978,0.925887
214.21,0.999975,0.92589
214.22,0.999972,0.925891
214.23,0.99997,0.925891
214.24,0.99997,0.925889
214.25,0.999972,0.925886
214.26,0.999975,0.925883
214.27,0.999979,0.925879
214.28,0.999984,0.925876
214.29,0.999989,0.925873
214.3,0.999993,0.925872
214.31,0.999995,0.925872
214.32,0.999997,0.92587
