b:tnow in s,s:ut in p.u.,s:cur1 in p.u.
125.04,1.0475,0.278751
125.05,1.047502,0.278741
125.06,1.047503,0.278726
125.07,1.047506,0.278709
125.08,1.047508,0.278691
125.09,1.04751,0.278674
125.1,1.047512,0.278661
125.11,1.047513,0.278653
125.12,1.047514,0.278649
125.13,1.047514,0.27865
125.14,1.047513,0.278654
125.15,1.047512,0.278661
125.16,1.04751,0.278671
125.17,1.047509,0.278682
125.18,1.047507,0.278693
125.19,1.047506,0.278702
125.2,1.047505,0.278708
125.21,1.047505,0.278709
125.22,1.047506,0.278706
125.23,1.047507,0.278699
125.24,1.047509,0.27869
125.25,1.047511,0.278679
125.26,1.047512,0.278671
125.27,1.047513,0.278665
125.28,1.047514,0.278664
125.29,1.047514,0.278667
125.3,1.047513,0.278673
125.31,1.047513,0.278682
125.32,1.047512,0.278692
125.33,1.04751,0.278703
125.34,1.047508,0.278714
125.35,1.047506,0.278725
125.36,1.047504,0.278734
125.37,1.047502,0.27874
125.38,1.0475,0.278741
125.39,1.0475,0.278737
125.4,1.0475,0.278728
125.41,1.047501,0.278716
125.42,1.047502,0.278705
125.43,1.047504,0.278696
125.44,1.047505,0.278691
125.45,1.047505,0.278692
125.46,1.047505,0.278699
125.47,1.047505,0.278709
125.48,1.047503,0.278722
125.49,1.047501,0.278734
125.5,1.0475,0.278745
125.51,1.047498,0.278752
125.52,1.047497,0.278753
125.53,1.047496,0.27875
125.54,1.047497,0.278741
125.55,1.047498,0.278728
125.56,1.0475,0.278714
125.57,1.047502,0.2787
125.58,1.047504,0.278688
125.59,1.047507,0.278679
125.6,1.047509,0.278671
125.61,1.04751,0.278665
125.62,1.047512,0.278659
125.63,1.047513,0.278654
125.64,1.047514,0.278649
125.65,1.047515,0.278646
125.66,1.047515,0.278643
125.67,1.047514,0.278643
125.68,1.047513,0.278645
125.69,1.047512,0.278648
125.7,1.04751,0.278653
125.71,1.047508,0.278659
125.72,1.047507,0.278665
125.73,1.047506,0.278672
125.74,1.047505,0.278678
125.75,1.047504,0.278685
125.76,1.047504,0.278691
125.77,1.047503,0.278698
125.78,1.047502,0.278706
125.79,1.047501,0.278714
125.8,1.0475,0.278724
125.81,1.047499,0.278736
125.82,1.047497,0.278748
125.83,1.047495,0.27876
125.84,1.047493,0.278772
125.85,1.047491,0.278781
125.86,1.04749,0.278789
125.87,1.047488,0.278795
125.88,1.047488,0.278799
125.89,1.047488,0.278798
125.9,1.047489,0.278795
125.91,1.04749,0.278788
125.92,1.047492,0.278781
125.93,1.047493,0.278774
125.94,1.047494,0.278768
125.95,1.047494,0.278764
125.96,1.047493,0.278762
125.97,1.047491,0.278762
125.98,1.04749,0.278762
125.99,1.047488,0.278762
126,1.047486,0.278762
126.01,1.047485,0.278762
126.02,1.047484,0.278762
126.03,1.047484,0.278761
126.04,1.047485,0.278759
126.05,1.047486,0.278755
126.06,1.047487,0.27875
126.07,1.047489,0.278744
126.08,1.047491,0.278738
126.09,1.047494,0.278734
126.1,1.047495,0.278731
126.11,1.047497,0.27873
126.12,1.047498,0.278731
126.13,1.047498,0.278734
126.14,1.047498,0.278737
126.15,1.047497,0.27874
126.16,1.047495,0.278742
126.17,1.047494,0.278743
126.18,1.047493,0.278743
126.19,1.047491,0.278743
126.2,1.04749,0.278741
126.21,1.04749,0.278739
126.22,1.04749,0.278736
126.23,1.04749,0.278732
126.24,1.047491,0.278727
126.25,1.047492,0.278721
126.26,1.047492,0.278714
126.27,1.047493,0.278708
126.28,1.047493,0.278702
126.29,1.047493,0.278699
126.3,1.047492,0.2787
126.31,1.047492,0.278702
126.32,1.047491,0.278706
126.33,1.047491,0.278709
126.34,1.047491,0.278712
126.35,1.047492,0.278715
126.36,1.047492,0.278717
126.37,1.047493,0.278719
126.38,1.047493,0.27872
126.39,1.047494,0.27872
126.4,1.047495,0.27872
126.41,1.047496,0.278718
126.42,1.047497,0.278718
126.43,1.047497,0.278719
126.44,1.047496,0.278722
126.45,1.047495,0.278725
126.46,1.047494,0.278727
126.47,1.047492,0.278727
126.48,1.047491,0.278724
126.49,1.047491,0.278718
126.5,1.047491,0.278711
126.51,1.047491,0.278704
126.52,1.047492,0.278698
126.53,1.047492,0.278695
126.54,1.047493,0.278692
126.55,1.047494,0.27869
126.56,1.047496,0.278687
126.57,1.047497,0.278683
126.58,1.047499,0.278679
126.59,1.047501,0.278675
126.6,1.047502,0.278673
126.61,1.047503,0.278673
126.62,1.047503,0.278676
126.63,1.047502,0.278682
126.64,1.0475,0.27869
126.65,1.047498,0.2787
126.66,1.047495,0.278709
126.67,1.047493,0.278718
126.68,1.04749,0.278726
126.69,1.047488,0.278731
126.7,1.047486,0.278733
126.71,1.047485,0.278731
126.72,1.047483,0.278726
126.73,1.047483,0.278719
126.74,1.047482,0.278711
126.75,1.047483,0.278703
126.76,1.047484,0.278695
126.77,1.047485,0.278686
126.78,1.047488,0.278678
126.79,1.047491,0.278669
126.8,1.047495,0.278661
126.81,1.0475,0.278654
126.82,1.047504,0.278651
126.83,1.047507,0.278651
126.84,1.04751,0.278655
126.85,1.047512,0.278662
126.86,1.047512,0.278672
126.87,1.047512,0.278681
126.88,1.047511,0.278689
126.89,1.047509,0.278696
126.9,1.047507,0.278699
126.91,1.047505,0.278698
126.92,1.047503,0.278693
126.93,1.047502,0.278684
126.94,1.047501,0.278673
126.95,1.047501,0.278662
126.96,1.047501,0.278654
126.97,1.047501,0.27865
126.98,1.0475,0.278654
126.99,1.047499,0.278664
127,1.047498,0.278681
127.01,1.047496,0.278702
127.02,1.047493,0.278726
127.03,1.047491,0.27875
127.04,1.047489,0.278771
127.05,1.047487,0.278786
127.06,1.047485,0.278793
127.07,1.047485,0.278792
127.08,1.047486,0.278784
127.09,1.047487,0.278771
127.1,1.047489,0.278757
127.11,1.04749,0.278744
127.12,1.047492,0.278733
127.13,1.047493,0.278727
127.14,1.047493,0.278726
127.15,1.047492,0.278729
127.16,1.047491,0.278737
127.17,1.04749,0.278749
127.18,1.047488,0.278763
127.19,1.047486,0.278777
127.2,1.047484,0.278789
127.21,1.047483,0.278797
127.22,1.047483,0.278801
127.23,1.047483,0.278798
127.24,1.047485,0.278791
127.25,1.047487,0.278779
127.26,1.04749,0.278764
127.27,1.047494,0.278747
127.28,1.047497,0.27873
127.29,1.0475,0.278714
127.3,1.047503,0.278702
127.31,1.047505,0.278692
127.32,1.047506,0.278687
127.33,1.047507,0.278687
127.34,1.047506,0.27869
127.35,1.047505,0.278697
127.36,1.047503,0.278706
127.37,1.0475,0.278717
127.38,1.047498,0.278729
127.39,1.047496,0.27874
127.4,1.047494,0.278751
127.41,1.047492,0.278759
127.42,1.047492,0.278764
127.43,1.047492,0.278768
127.44,1.047492,0.27877
127.45,1.047493,0.278771
127.46,1.047494,0.278772
127.47,1.047494,0.278774
127.48,1.047494,0.278776
127.49,1.047493,0.27878
127.5,1.047492,0.278783
127.51,1.047491,0.278785
127.52,1.047491,0.278785
127.53,1.04749,0.278781
127.54,1.04749,0.278774
127.55,1.047491,0.278765
127.56,1.047492,0.278752
127.57,1.047494,0.278737
127.58,1.047496,0.278719
127.59,1.047498,0.2787
127.6,1.0475,0.27868
127.61,1.047502,0.278662
127.62,1.047503,0.278647
127.63,1.047504,0.278636
127.64,1.047505,0.278628
127.65,1.047506,0.278624
127.66,1.047507,0.278622
127.67,1.047508,0.278622
127.68,1.047509,0.278622
127.69,1.047511,0.278622
127.7,1.047513,0.27862
127.71,1.047515,0.278618
127.72,1.047516,0.278616
127.73,1.047518,0.278615
127.74,1.047519,0.278616
127.75,1.047519,0.278621
127.76,1.047518,0.27863
127.77,1.047517,0.278641
127.78,1.047516,0.278657
127.79,1.047514,0.278675
127.8,1.047512,0.278694
127.81,1.04751,0.278713
127.82,1.047507,0.27873
127.83,1.047505,0.278743
127.84,1.047503,0.278752
127.85,1.047501,0.278756
127.86,1.0475,0.278758
127.87,1.047498,0.278758
127.88,1.047497,0.278756
127.89,1.047495,0.278754
127.9,1.047494,0.27875
127.91,1.047494,0.278745
127.92,1.047494,0.278739
127.93,1.047495,0.278731
127.94,1.047497,0.278722
127.95,1.0475,0.278713
127.96,1.047503,0.278705
127.97,1.047505,0.278699
127.98,1.047507,0.278696
127.99,1.047508,0.278696
128,1.047508,0.2787
128.01,1.047508,0.278705
128.02,1.047507,0.278711
128.03,1.047505,0.278717
128.04,1.047504,0.278723
128.05,1.047503,0.27873
128.06,1.047502,0.278738
128.07,1.0475,0.278749
128.08,1.047498,0.278761
128.09,1.047496,0.278773
128.1,1.047494,0.278783
128.11,1.047492,0.278792
128.12,1.04749,0.278798
128.13,1.047488,0.278802
128.14,1.047487,0.278803
128.15,1.047487,0.278801
128.16,1.047488,0.278794
128.17,1.04749,0.278783
128.18,1.047492,0.278771
128.19,1.047495,0.278758
128.2,1.047497,0.278745
128.21,1.047499,0.278733
128.22,1.047501,0.278724
128.23,1.047501,0.278718
128.24,1.047501,0.278714
128.25,1.047501,0.27871
128.26,1.0475,0.278706
128.27,1.047501,0.278699
128.28,1.047502,0.27869
128.29,1.047503,0.278679
128.3,1.047506,0.278666
128.31,1.047508,0.278655
128.32,1.047511,0.278645
128.33,1.047513,0.27864
128.34,1.047515,0.27864
128.35,1.047516,0.278644
128.36,1.047516,0.278651
128.37,1.047514,0.27866
128.38,1.047512,0.278672
128.39,1.04751,0.278685
128.4,1.047506,0.278697
128.41,1.047503,0.278709
128.42,1.047499,0.278719
128.43,1.047496,0.278727
128.44,1.047493,0.278732
128.45,1.047491,0.278732
128.46,1.04749,0.278728
128.47,1.04749,0.27872
128.48,1.04749,0.278708
128.49,1.047491,0.278695
128.5,1.047493,0.278682
128.51,1.047495,0.278672
128.52,1.047497,0.278665
128.53,1.047499,0.278661
128.54,1.0475,0.27866
128.55,1.047502,0.278661
128.56,1.047504,0.278664
128.57,1.047506,0.278666
128.58,1.047507,0.27867
128.59,1.047509,0.278672
128.6,1.04751,0.278674
128.61,1.047512,0.278675
128.62,1.047512,0.278674
128.63,1.047512,0.278674
128.64,1.047512,0.278675
128.65,1.047511,0.278678
128.66,1.047509,0.278685
128.67,1.047508,0.278694
128.68,1.047506,0.278705
128.69,1.047504,0.278717
128.7,1.047502,0.278728
128.71,1.0475,0.278737
128.72,1.047499,0.278742
128.73,1.047498,0.278743
128.74,1.047498,0.278739
128.75,1.047498,0.278733
128.76,1.047499,0.278724
128.77,1.0475,0.278715
128.78,1.047501,0.278706
128.79,1.047502,0.2787
128.8,1.047503,0.278698
128.81,1.047504,0.278701
128.82,1.047504,0.278707
128.83,1.047503,0.278716
128.84,1.047503,0.278727
128.85,1.047502,0.278739
128.86,1.0475,0.278752
128.87,1.047499,0.278765
128.88,1.047498,0.278778
128.89,1.047496,0.278792
128.9,1.047495,0.278805
128.91,1.047494,0.278817
128.92,1.047493,0.278827
128.93,1.047493,0.278834
128.94,1.047492,0.278838
128.95,1.047491,0.278839
128.96,1.047491,0.27884
128.97,1.04749,0.27884
128.98,1.047488,0.278839
128.99,1.047488,0.278837
129,1.047487,0.278834
129.01,1.047487,0.278829
129.02,1.047487,0.278822
129.03,1.047488,0.278814
129.04,1.047489,0.278806
129.05,1.04749,0.278798
129.06,1.047491,0.278791
129.07,1.047493,0.278787
129.08,1.047493,0.278786
129.09,1.047493,0.278789
129.1,1.047492,0.278796
129.11,1.047491,0.278805
129.12,1.047489,0.278813
129.13,1.047488,0.278819
129.14,1.047487,0.278821
129.15,1.047487,0.278819
129.16,1.047487,0.278811
129.17,1.047489,0.278797
129.18,1.047492,0.278776
129.19,1.047495,0.278751
129.2,1.047499,0.278724
129.21,1.047502,0.278696
129.22,1.047506,0.278671
129.23,1.047509,0.278649
129.24,1.047511,0.278632
129.25,1.047513,0.278619
129.26,1.047514,0.278612
129.27,1.047513,0.27861
129.28,1.047512,0.278613
129.29,1.04751,0.27862
129.3,1.047508,0.278631
129.31,1.047505,0.278642
129.32,1.047502,0.278652
129.33,1.0475,0.278659
129.34,1.047498,0.278662
129.35,1.047498,0.278663
129.36,1.047498,0.278661
129.37,1.047498,0.278656
129.38,1.0475,0.27865
129.39,1.047502,0.278643
129.4,1.047504,0.278636
129.41,1.047506,0.278634
129.42,1.047508,0.278636
129.43,1.047509,0.278643
129.44,1.04751,0.278656
129.45,1.047509,0.278672
129.46,1.047508,0.27869
129.47,1.047506,0.278707
129.48,1.047504,0.278723
129.49,1.047501,0.278736
129.5,1.047499,0.278746
129.51,1.047497,0.278753
129.52,1.047495,0.278756
129.53,1.047495,0.278754
129.54,1.047495,0.278745
129.55,1.047497,0.278731
129.56,1.0475,0.278711
129.57,1.047504,0.278688
129.58,1.047508,0.278664
129.59,1.047513,0.278641
129.6,1.047518,0.27862
129.61,1.047522,0.278602
129.62,1.047527,0.278589
129.63,1.04753,0.278583
129.64,1.047533,0.278584
129.65,1.047534,0.278592
129.66,1.047534,0.278605
129.67,1.047533,0.278623
129.68,1.047532,0.278643
129.69,1.04753,0.278663
129.7,1.047528,0.278681
129.71,1.047526,0.278697
129.72,1.047524,0.278709
129.73,1.047523,0.278718
129.74,1.047522,0.278724
129.75,1.047522,0.278728
129.76,1.047521,0.278733
129.77,1.047521,0.278737
129.78,1.04752,0.278743
129.79,1.047519,0.27875
129.8,1.047517,0.278757
129.81,1.047515,0.278765
129.82,1.047513,0.278773
129.83,1.047511,0.27878
129.84,1.047509,0.278786
129.85,1.047507,0.278791
129.86,1.047506,0.278795
129.87,1.047504,0.278796
129.88,1.047504,0.278795
129.89,1.047504,0.278789
129.9,1.047505,0.278781
129.91,1.047507,0.27877
129.92,1.047509,0.278758
129.93,1.047511,0.278746
129.94,1.047514,0.278734
129.95,1.047516,0.278725
129.96,1.047518,0.278717
129.97,1.047519,0.278711
129.98,1.047519,0.278706
129.99,1.047519,0.278701
130,1.047519,0.278696
130.01,1.047518,0.278692
130.02,1.047517,0.278687
130.03,1.047517,0.278683
130.04,1.047516,0.27868
130.05,1.047515,0.27868
130.06,1.047514,0.278682
130.07,1.047513,0.278686
130.08,1.047512,0.278692
130.09,1.04751,0.278698
130.1,1.047509,0.278701
130.11,1.047509,0.2787
130.12,1.047508,0.278694
130.13,1.047508,0.278686
130.14,1.047508,0.278676
130.15,1.047507,0.278666
130.16,1.047507,0.278657
130.17,1.047507,0.278649
130.18,1.047506,0.278643
130.19,1.047507,0.278638
130.2,1.047507,0.278633
130.21,1.047508,0.278629
130.22,1.047509,0.278626
130.23,1.047511,0.278623
130.24,1.047512,0.278623
130.25,1.047513,0.278625
130.26,1.047513,0.278632
130.27,1.047513,0.278642
130.28,1.047512,0.278655
130.29,1.047511,0.278669
130.3,1.047511,0.278684
130.31,1.04751,0.278697
130.32,1.04751,0.278706
130.33,1.047511,0.278711
130.34,1.047512,0.27871
130.35,1.047513,0.278707
130.36,1.047513,0.278704
130.37,1.047513,0.278703
130.38,1.047513,0.278707
130.39,1.047511,0.278716
130.4,1.047508,0.278729
130.41,1.047505,0.278745
130.42,1.047501,0.278763
130.43,1.047497,0.278778
130.44,1.047494,0.27879
130.45,1.047491,0.278797
130.46,1.047489,0.278799
130.47,1.047488,0.278797
130.48,1.047488,0.27879
130.49,1.047488,0.278781
130.5,1.04749,0.278769
130.51,1.047491,0.278757
130.52,1.047493,0.278746
130.53,1.047495,0.278736
130.54,1.047497,0.278727
130.55,1.047499,0.278717
130.56,1.047502,0.278706
130.57,1.047504,0.278695
130.58,1.047506,0.278684
130.59,1.047508,0.278674
130.6,1.04751,0.278667
130.61,1.04751,0.278664
130.62,1.04751,0.278664
130.63,1.047509,0.278667
130.64,1.047508,0.278673
130.65,1.047507,0.27868
130.66,1.047506,0.278688
130.67,1.047504,0.278698
130.68,1.047502,0.278707
130.69,1.047501,0.278716
130.7,1.047499,0.278724
130.71,1.047498,0.278731
130.72,1.047497,0.278738
130.73,1.047496,0.278746
130.74,1.047494,0.278758
130.75,1.047492,0.278771
130.76,1.04749,0.278786
130.77,1.047488,0.278801
130.78,1.047487,0.278814
130.79,1.047485,0.278823
130.8,1.047485,0.278829
130.81,1.047484,0.27883
130.82,1.047484,0.278829
130.83,1.047485,0.278824
130.84,1.047485,0.278819
130.85,1.047484,0.278813
130.86,1.047484,0.278808
130.87,1.047483,0.278804
130.88,1.047482,0.2788
130.89,1.047482,0.278795
130.9,1.047481,0.27879
130.91,1.047481,0.278785
130.92,1.047481,0.27878
130.93,1.04748,0.278777
130.94,1.04748,0.278775
130.95,1.04748,0.278772
130.96,1.047479,0.278769
130.97,1.04748,0.278763
130.98,1.04748,0.278756
130.99,1.047481,0.278745
131,1.047483,0.278733
131.01,1.047485,0.278718
131.02,1.047486,0.278703
131.03,1.047488,0.278688
131.04,1.047489,0.278674
131.05,1.047491,0.27866
131.06,1.047492,0.278647
131.07,1.047493,0.278637
131.08,1.047495,0.278628
131.09,1.047496,0.278622
131.1,1.047497,0.278619
131.11,1.047498,0.27862
131.12,1.047498,0.278624
131.13,1.047498,0.278632
131.14,1.047497,0.278644
131.15,1.047496,0.278656
131.16,1.047494,0.278668
131.17,1.047493,0.278678
131.18,1.047492,0.278687
131.19,1.047491,0.278693
131.2,1.04749,0.278698
131.21,1.047488,0.278703
131.22,1.047487,0.278709
131.23,1.047486,0.278715
131.24,1.047484,0.278721
131.25,1.047483,0.278728
131.26,1.047483,0.278733
131.27,1.047483,0.278736
131.28,1.047483,0.278736
131.29,1.047484,0.278734
131.3,1.047486,0.278732
131.31,1.047487,0.278728
131.32,1.047489,0.278725
131.33,1.04749,0.278722
131.34,1.047491,0.278721
131.35,1.047492,0.278722
131.36,1.047493,0.278725
131.37,1.047494,0.278731
131.38,1.047494,0.278737
131.39,1.047493,0.278745
131.4,1.047493,0.278755
131.41,1.047491,0.278765
131.42,1.04749,0.278774
131.43,1.047488,0.278783
131.44,1.047486,0.278788
131.45,1.047484,0.27879
131.46,1.047483,0.278788
131.47,1.047482,0.27878
131.48,1.047482,0.278769
131.49,1.047483,0.278755
131.5,1.047484,0.27874
131.51,1.047485,0.278725
131.52,1.047487,0.278711
131.53,1.047489,0.278701
131.54,1.047491,0.278694
131.55,1.047493,0.27869
131.56,1.047494,0.27869
131.57,1.047494,0.278691
131.58,1.047494,0.278692
131.59,1.047495,0.278689
131.6,1.047495,0.278681
131.61,1.047496,0.27867
131.62,1.047497,0.278658
131.63,1.047498,0.278648
131.64,1.047499,0.278643
131.65,1.047499,0.278644
131.66,1.047499,0.278651
131.67,1.047498,0.278664
131.68,1.047497,0.278681
131.69,1.047496,0.278702
131.7,1.047493,0.278725
131.71,1.04749,0.278751
131.72,1.047487,0.278777
131.73,1.047484,0.278801
131.74,1.047482,0.278822
131.75,1.04748,0.278838
131.76,1.047478,0.278848
131.77,1.047478,0.278852
131.78,1.047478,0.278849
131.79,1.04748,0.278841
131.8,1.047481,0.278828
131.81,1.047483,0.278811
131.82,1.047486,0.278792
131.83,1.047488,0.278773
131.84,1.047489,0.278756
131.85,1.04749,0.278741
131.86,1.047491,0.278727
131.87,1.047492,0.278716
131.88,1.047492,0.278707
131.89,1.047493,0.278702
131.9,1.047493,0.278699
131.91,1.047494,0.278698
131.92,1.047495,0.278698
131.93,1.047496,0.278697
131.94,1.047498,0.278696
131.95,1.047499,0.278694
131.96,1.0475,0.27869
131.97,1.047501,0.278687
131.98,1.047501,0.278685
131.99,1.0475,0.278687
132,1.047499,0.278692
132.01,1.047498,0.278699
132.02,1.047496,0.278707
132.03,1.047494,0.278717
132.04,1.047493,0.278727
132.05,1.047491,0.278738
132.06,1.047489,0.278748
132.07,1.047487,0.278758
132.08,1.047485,0.278765
132.09,1.047484,0.27877
132.1,1.047483,0.278771
132.11,1.047482,0.27877
132.12,1.047482,0.278766
132.13,1.047483,0.27876
132.14,1.047484,0.278752
132.15,1.047484,0.278745
132.16,1.047485,0.278739
132.17,1.047486,0.278736
132.18,1.047486,0.278734
132.19,1.047487,0.278733
132.2,1.047488,0.27873
132.21,1.04749,0.278723
132.22,1.047493,0.278714
132.23,1.047496,0.278703
132.24,1.047499,0.27869
132.25,1.047502,0.278676
132.26,1.047504,0.278664
132.27,1.047506,0.278654
132.28,1.047507,0.278649
132.29,1.047507,0.278648
132.3,1.047506,0.27865
132.31,1.047505,0.278654
132.32,1.047504,0.278659
132.33,1.047504,0.278665
132.34,1.047504,0.278673
132.35,1.047503,0.278683
132.36,1.047503,0.278694
132.37,1.047503,0.278705
132.38,1.047503,0.278715
132.39,1.047503,0.278725
132.4,1.047503,0.278735
132.41,1.047502,0.278746
132.42,1.0475,0.278758
132.43,1.047499,0.278768
132.44,1.047498,0.278774
132.45,1.047498,0.278774
132.46,1.047499,0.278768
132.47,1.047501,0.278754
132.48,1.047504,0.278737
132.49,1.047507,0.278719
132.5,1.047509,0.278702
132.51,1.047511,0.278688
132.52,1.047513,0.278678
132.53,1.047515,0.278671
132.54,1.047516,0.278667
132.55,1.047517,0.278666
132.56,1.047517,0.278668
132.57,1.047517,0.278673
132.58,1.047516,0.278682
132.59,1.047514,0.278694
132.6,1.047511,0.278709
132.61,1.047507,0.278724
132.62,1.047503,0.278736
132.63,1.0475,0.278746
132.64,1.047497,0.278753
132.65,1.047495,0.278757
132.66,1.047493,0.278759
132.67,1.047492,0.278758
132.68,1.047492,0.278755
132.69,1.047493,0.278749
132.7,1.047493,0.278742
132.71,1.047495,0.278733
132.72,1.047496,0.278723
132.73,1.047497,0.278713
132.74,1.047499,0.278705
132.75,1.0475,0.278698
132.76,1.047502,0.278692
132.77,1.047503,0.278687
132.78,1.047504,0.278684
132.79,1.047505,0.278684
132.8,1.047506,0.278686
132.81,1.047507,0.278689
132.82,1.047508,0.278694
132.83,1.047508,0.278702
132.84,1.047507,0.278713
132.85,1.047506,0.278726
132.86,1.047505,0.278739
132.87,1.047503,0.27875
132.88,1.047501,0.278757
132.89,1.0475,0.27876
132.9,1.0475,0.278757
132.91,1.0475,0.278751
132.92,1.0475,0.278741
132.93,1.047501,0.27873
132.94,1.047502,0.278721
132.95,1.047502,0.278714
132.96,1.047503,0.278711
132.97,1.047503,0.278711
132.98,1.047502,0.278714
132.99,1.047502,0.27872
133,1.047502,0.278727
133.01,1.047501,0.278733
133.02,1.047501,0.278737
133.03,1.047502,0.278739
133.04,1.047503,0.278739
133.05,1.047504,0.278739
133.06,1.047506,0.278739
133.07,1.047507,0.278739
133.08,1.047509,0.278738
133.09,1.04751,0.278736
133.1,1.047511,0.278733
133.11,1.047512,0.27873
133.12,1.047512,0.278729
133.13,1.047512,0.278728
133.14,1.04751,0.278729
133.15,1.047509,0.27873
133.16,1.047506,0.278731
133.17,1.047504,0.27873
133.18,1.047502,0.278727
133.19,1.0475,0.278722
133.2,1.047499,0.278715
133.21,1.047499,0.278707
133.22,1.047499,0.278697
133.23,1.047499,0.278685
133.24,1.047501,0.278671
133.25,1.047503,0.278656
133.26,1.047506,0.27864
133.27,1.047509,0.278626
133.28,1.047511,0.278617
133.29,1.047513,0.278612
133.3,1.047515,0.278614
133.31,1.047515,0.278622
