b:tnow in s,s:ut in p.u.,s:cur1 in p.u.
153.31,1.029999,0.097502
153.32,1.029999,0.097493
153.33,1.029998,0.097485
153.34,1.029998,0.097479
153.35,1.029998,0.097474
153.36,1.029997,0.097473
153.37,1.029997,0.097475
153.38,1.029996,0.097479
153.39,1.029995,0.097485
153.4,1.029995,0.097493
153.41,1.029995,0.097502
153.42,1.029995,0.097512
153.43,1.029995,0.097522
153.44,1.029996,0.09753
153.45,1.029996,0.097536
153.46,1.029997,0.097538
153.47,1.029998,0.097538
153.48,1.029998,0.097534
153.49,1.029999,0.097529
153.5,1.029999,0.097522
153.51,1.029999,0.097515
153.52,1.03,0.097508
153.53,1.03,0.097502
153.54,1.03,0.097497
153.55,1.030001,0.097493
153.56,1.030001,0.097491
153.57,1.030001,0.097491
153.58,1.030001,0.097493
153.59,1.030002,0.097496
153.6,1.030002,0.097501
153.61,1.030002,0.097506
153.62,1.030002,0.097511
153.63,1.030002,0.097515
153.64,1.030002,0.097518
153.65,1.030003,0.097519
153.66,1.030004,0.097519
153.67,1.030005,0.097519
153.68,1.030006,0.097519
153.69,1.030007,0.09752
153.7,1.030008,0.097521
153.71,1.030008,0.097523
153.72,1.030009,0.097525
153.73,1.030009,0.097529
153.74,1.030008,0.097533
153.75,1.030007,0.097538
153.76,1.030006,0.097542
153.77,1.030004,0.097545
153.78,1.030002,0.097547
153.79,1.03,0.097549
153.8,1.029998,0.097549
153.81,1.029996,0.097549
153.82,1.029995,0.097547
153.83,1.029993,0.097543
153.84,1.029992,0.097539
153.85,1.029992,0.097535
153.86,1.029991,0.09753
153.87,1.029991,0.097524
153.88,1.029992,0.097518
153.89,1.029993,0.097512
153.9,1.029994,0.097506
153.91,1.029995,0.097502
153.92,1.029997,0.097498
153.93,1.029998,0.097494
153.94,1.029999,0.09749
153.95,1.030001,0.097487
153.96,1.030002,0.097484
153.97,1.030004,0.097482
153.98,1.030005,0.097481
153.99,1.030006,0.097481
154,1.030007,0.097483
154.01,1.030007,0.097485
154.02,1.030007,0.097488
154.03,1.030006,0.097491
154.04,1.030005,0.097493
154.05,1.030005,0.097493
154.06,1.030004,0.097491
154.07,1.030003,0.097487
154.08,1.030002,0.097482
154.09,1.030001,0.097476
154.1,1.03,0.097471
154.11,1.029999,0.097467
154.12,1.029998,0.097464
154.13,1.029997,0.097464
154.14,1.029996,0.097464
154.15,1.029995,0.097467
154.16,1.029994,0.097471
154.17,1.029992,0.097476
154.18,1.029992,0.09748
154.19,1.029991,0.097483
154.2,1.029991,0.097483
154.21,1.02999,0.097481
154.22,1.02999,0.097478
154.23,1.02999,0.097472
154.24,1.02999,0.097465
154.25,1.029991,0.097457
154.26,1.029991,0.097449
154.27,1.02999,0.097442
154.28,1.02999,0.097434
154.29,1.02999,0.097429
154.3,1.029989,0.097425
154.31,1.029989,0.097425
154.32,1.029988,0.097428
154.33,1.029988,0.097434
154.34,1.029988,0.097442
154.35,1.029988,0.09745
154.36,1.029988,0.097458
154.37,1.029988,0.097466
154.38,1.029989,0.097473
154.39,1.02999,0.097478
154.4,1.029991,0.097482
154.41,1.029993,0.097484
154.42,1.029994,0.097483
154.43,1.029995,0.097479
154.44,1.029997,0.097472
154.45,1.029998,0.097464
154.46,1.029998,0.097455
154.47,1.029999,0.097447
154.48,1.029999,0.097441
154.49,1.029998,0.097437
154.5,1.029998,0.097436
154.51,1.029997,0.097436
154.52,1.029996,0.097438
154.53,1.029996,0.097441
154.54,1.029995,0.097446
154.55,1.029995,0.097452
154.56,1.029994,0.097458
154.57,1.029994,0.097463
154.58,1.029993,0.097467
154.59,1.029993,0.09747
154.6,1.029992,0.09747
154.61,1.029992,0.097469
154.62,1.029991,0.097467
154.63,1.02999,0.097465
154.64,1.02999,0.097465
154.65,1.029989,0.097466
154.66,1.029988,0.097469
154.67,1.029988,0.097473
154.68,1.029987,0.097479
154.69,1.029987,0.097485
154.7,1.029987,0.097491
154.71,1.029987,0.097497
154.72,1.029988,0.097501
154.73,1.029989,0.097502
154.74,1.029991,0.097501
154.75,1.029993,0.097497
154.76,1.029996,0.09749
154.77,1.029998,0.097481
154.78,1.03,0.09747
154.79,1.030002,0.097459
154.8,1.030003,0.097449
154.81,1.030004,0.097439
154.82,1.030003,0.097431
154.83,1.030003,0.097425
154.84,1.030002,0.097421
154.85,1.030001,0.097419
154.86,1.03,0.097419
154.87,1.029999,0.097422
154.88,1.029998,0.097426
154.89,1.029997,0.097432
154.9,1.029997,0.097438
154.91,1.029997,0.097443
154.92,1.029997,0.097447
154.93,1.029997,0.09745
154.94,1.029997,0.097452
154.95,1.029997,0.097454
154.96,1.029996,0.097454
154.97,1.029996,0.097454
154.98,1.029996,0.097453
154.99,1.029996,0.097451
155,1.029996,0.097451
155.01,1.029996,0.097452
155.02,1.029996,0.097455
155.03,1.029996,0.09746
155.04,1.029996,0.097468
155.05,1.029996,0.097478
155.06,1.029997,0.09749
155.07,1.029997,0.097502
155.08,1.029997,0.097512
155.09,1.029997,0.097521
155.1,1.029998,0.097526
155.11,1.029998,0.097529
155.12,1.029998,0.097529
155.13,1.029999,0.097528
155.14,1.029999,0.097525
155.15,1.029999,0.09752
155.16,1.029999,0.097516
155.17,1.029999,0.097511
155.18,1.029998,0.097507
155.19,1.029998,0.097504
155.2,1.029998,0.097503
155.21,1.029997,0.097504
155.22,1.029998,0.097507
155.23,1.029998,0.097511
155.24,1.029999,0.097515
155.25,1.03,0.097519
155.26,1.030001,0.097523
155.27,1.030001,0.097526
155.28,1.030002,0.097529
155.29,1.030003,0.097529
155.3,1.030003,0.097528
155.31,1.030004,0.097524
155.32,1.030004,0.097519
155.33,1.030004,0.097512
155.34,1.030004,0.097504
155.35,1.030004,0.097495
155.36,1.030004,0.097487
155.37,1.030004,0.09748
155.38,1.030004,0.097474
155.39,1.030004,0.09747
155.4,1.030004,0.097467
155.41,1.030004,0.097467
155.42,1.030004,0.097469
155.43,1.030004,0.097473
155.44,1.030004,0.097478
155.45,1.030004,0.097483
155.46,1.030004,0.097489
155.47,1.030004,0.097496
155.48,1.030004,0.097501
155.49,1.030004,0.097506
155.5,1.030003,0.097508
155.51,1.030004,0.097509
155.52,1.030004,0.097508
155.53,1.030005,0.097505
155.54,1.030006,0.097501
155.55,1.030007,0.097497
155.56,1.030008,0.097493
155.57,1.030009,0.09749
155.58,1.03001,0.097489
155.59,1.03001,0.097491
155.6,1.03001,0.097494
155.61,1.030009,0.0975
155.62,1.030008,0.097506
155.63,1.030007,0.097513
155.64,1.030005,0.097519
155.65,1.030004,0.097524
155.66,1.030002,0.097526
155.67,1.030001,0.097527
155.68,1.03,0.097525
155.69,1.029999,0.097522
155.7,1.029998,0.097519
155.71,1.029998,0.097514
155.72,1.029998,0.09751
155.73,1.029998,0.097507
155.74,1.029999,0.097503
155.75,1.029999,0.0975
155.76,1.030001,0.097497
155.77,1.030002,0.097495
155.78,1.030004,0.097495
155.79,1.030005,0.097496
155.8,1.030006,0.0975
155.81,1.030007,0.097507
155.82,1.030006,0.097515
155.83,1.030006,0.097524
155.84,1.030004,0.097532
155.85,1.030002,0.097539
155.86,1.03,0.097542
155.87,1.029998,0.097541
155.88,1.029995,0.097537
155.89,1.029993,0.097528
155.9,1.029991,0.097517
155.91,1.02999,0.097503
155.92,1.029989,0.097489
155.93,1.029989,0.097476
155.94,1.029989,0.097464
155.95,1.029989,0.097456
155.96,1.02999,0.097451
155.97,1.029991,0.09745
155.98,1.029992,0.097452
155.99,1.029993,0.097457
156,1.029994,0.097465
156.01,1.029995,0.097475
156.02,1.029995,0.097485
156.03,1.029996,0.097494
156.04,1.029996,0.097502
156.05,1.029997,0.097508
156.06,1.029997,0.097509
156.07,1.029997,0.097508
156.08,1.029998,0.097504
156.09,1.029999,0.097498
156.1,1.029999,0.097493
156.11,1.03,0.097487
156.12,1.03,0.097484
156.13,1.03,0.097482
156.14,1.03,0.097482
156.15,1.029999,0.097484
156.16,1.029999,0.097487
156.17,1.029998,0.097491
156.18,1.029998,0.097495
156.19,1.029998,0.097499
156.2,1.029997,0.097503
156.21,1.029997,0.097507
156.22,1.029997,0.097509
156.23,1.029997,0.09751
156.24,1.029997,0.097509
156.25,1.029997,0.097506
156.26,1.029996,0.0975
156.27,1.029996,0.097493
156.28,1.029995,0.097483
156.29,1.029995,0.097473
156.3,1.029995,0.097463
156.31,1.029994,0.097455
156.32,1.029994,0.097448
156.33,1.029994,0.097443
156.34,1.029994,0.097441
156.35,1.029994,0.09744
156.36,1.029995,0.097441
156.37,1.029996,0.097442
156.38,1.029997,0.097443
156.39,1.029998,0.097444
156.4,1.03,0.097445
156.41,1.030001,0.097446
156.42,1.030002,0.097448
156.43,1.030003,0.097451
156.44,1.030004,0.097453
156.45,1.030004,0.097454
156.46,1.030004,0.097454
156.47,1.030003,0.097451
156.48,1.030003,0.097447
156.49,1.030002,0.097443
156.5,1.030001,0.097441
156.51,1.03,0.097441
156.52,1.029998,0.097444
156.53,1.029997,0.097449
156.54,1.029996,0.097458
156.55,1.029995,0.097468
156.56,1.029995,0.09748
156.57,1.029995,0.097492
156.58,1.029995,0.097504
156.59,1.029996,0.097515
156.6,1.029997,0.097522
156.61,1.029998,0.097527
156.62,1.029999,0.097528
156.63,1.03,0.097526
156.64,1.030002,0.097522
156.65,1.030003,0.097515
156.66,1.030005,0.097507
156.67,1.030007,0.097499
156.68,1.030008,0.097491
156.69,1.030009,0.097483
156.7,1.03001,0.097477
156.71,1.03001,0.097474
156.72,1.030009,0.097473
156.73,1.030008,0.097473
156.74,1.030007,0.097474
156.75,1.030006,0.097475
156.76,1.030005,0.097475
156.77,1.030004,0.097474
156.78,1.030004,0.097471
156.79,1.030004,0.097469
156.8,1.030004,0.097467
156.81,1.030005,0.097466
156.82,1.030006,0.097468
156.83,1.030007,0.097472
156.84,1.030007,0.097477
156.85,1.030007,0.097482
156.86,1.030007,0.097487
156.87,1.030007,0.097492
156.88,1.030007,0.097496
156.89,1.030006,0.0975
156.9,1.030005,0.097504
156.91,1.030004,0.097507
156.92,1.030003,0.097509
156.93,1.030002,0.09751
156.94,1.030001,0.09751
156.95,1.03,0.097509
156.96,1.03,0.097507
156.97,1.03,0.097504
156.98,1.030001,0.0975
156.99,1.030001,0.097496
157,1.030002,0.097493
157.01,1.030003,0.09749
157.02,1.030004,0.097487
157.03,1.030005,0.097484
157.04,1.030007,0.097481
157.05,1.030008,0.097477
157.06,1.030009,0.097474
157.07,1.030009,0.097472
157.08,1.030009,0.09747
157.09,1.030009,0.09747
157.1,1.030008,0.097472
157.11,1.030007,0.097475
157.12,1.030006,0.097478
157.13,1.030005,0.097482
157.14,1.030003,0.097485
157.15,1.030002,0.097489
157.16,1.030001,0.097492
157.17,1.03,0.097494
157.18,1.03,0.097496
157.19,1.03,0.097496
157.2,1.03,0.097495
157.21,1.030001,0.097492
157.22,1.030001,0.097488
157.23,1.030003,0.097483
157.24,1.030004,0.097477
157.25,1.030005,0.097472
157.26,1.030007,0.09747
157.27,1.030008,0.097469
157.28,1.030009,0.09747
157.29,1.03001,0.097472
157.3,1.03001,0.097474
157.31,1.030011,0.097476
157.32,1.030011,0.097479
157.33,1.03001,0.097482
157.34,1.03001,0.097486
157.35,1.03001,0.09749
157.36,1.030009,0.097494
157.37,1.030009,0.097499
157.38,1.030009,0.097504
157.39,1.030009,0.097509
157.4,1.030008,0.097514
157.41,1.030008,0.097519
157.42,1.030008,0.097525
157.43,1.030008,0.09753
157.44,1.030008,0.097534
157.45,1.030007,0.097537
157.46,1.030007,0.097537
157.47,1.030005,0.097536
157.48,1.030004,0.097531
157.49,1.030002,0.097524
157.5,1.030001,0.097514
157.51,1.03,0.097503
157.52,1.029999,0.097492
157.53,1.029998,0.09748
157.54,1.029998,0.097467
157.55,1.029999,0.097456
157.56,1.029999,0.097446
157.57,1.03,0.097439
157.58,1.030001,0.097434
157.59,1.030001,0.09743
157.6,1.030001,0.097429
157.61,1.030002,0.097429
157.62,1.030002,0.09743
157.63,1.030002,0.097432
157.64,1.030002,0.097437
157.65,1.030003,0.097444
157.66,1.030003,0.097454
157.67,1.030004,0.097467
157.68,1.030004,0.09748
157.69,1.030004,0.097493
157.7,1.030004,0.097505
157.71,1.030005,0.097515
157.72,1.030005,0.097522
157.73,1.030005,0.097526
157.74,1.030006,0.097528
157.75,1.030006,0.097528
157.76,1.030005,0.097527
157.77,1.030005,0.097523
157.78,1.030004,0.097518
157.79,1.030003,0.097512
157.8,1.030003,0.097505
157.81,1.030002,0.097498
157.82,1.030002,0.097491
157.83,1.030002,0.097483
157.84,1.030001,0.097476
157.85,1.030001,0.097469
157.86,1.03,0.097461
157.87,1.029999,0.097454
157.88,1.029999,0.097449
157.89,1.029998,0.097447
157.9,1.029998,0.097448
157.91,1.029998,0.097452
157.92,1.029998,0.097457
157.93,1.029998,0.097463
157.94,1.029999,0.097468
157.95,1.029999,0.097473
157.96,1.029999,0.097475
157.97,1.03,0.097476
157.98,1.03,0.097474
157.99,1.03,0.09747
158,1.03,0.097464
158.01,1.03,0.097457
158.02,1.03,0.09745
158.03,1.03,0.097444
158.04,1.030001,0.097439
158.05,1.030001,0.097435
158.06,1.030001,0.097433
158.07,1.030002,0.097433
158.08,1.030002,0.097434
158.09,1.030002,0.097437
158.1,1.030001,0.097442
158.11,1.030001,0.097448
158.12,1.03,0.097456
158.13,1.029998,0.097465
158.14,1.029997,0.097475
158.15,1.029996,0.097486
158.16,1.029995,0.097497
158.17,1.029994,0.097507
158.18,1.029993,0.097515
158.19,1.029992,0.097522
158.2,1.029992,0.097526
158.21,1.029992,0.097528
158.22,1.029993,0.097528
158.23,1.029994,0.097525
158.24,1.029995,0.09752
158.25,1.029996,0.097515
158.26,1.029998,0.09751
158.27,1.029999,0.097506
158.28,1.030001,0.097503
158.29,1.030001,0.097501
158.3,1.030002,0.097499
158.31,1.030002,0.097497
158.32,1.030002,0.097494
158.33,1.030002,0.097491
158.34,1.030002,0.097489
158.35,1.030001,0.097487
158.36,1.03,0.097485
158.37,1.029999,0.097484
158.38,1.029998,0.097482
158.39,1.029997,0.09748
158.4,1.029996,0.097478
158.41,1.029995,0.097477
158.42,1.029995,0.097476
158.43,1.029994,0.097475
158.44,1.029994,0.097474
158.45,1.029994,0.097472
158.46,1.029995,0.09747
158.47,1.029996,0.097466
158.48,1.029998,0.097461
158.49,1.03,0.097454
158.5,1.030002,0.097448
158.51,1.030004,0.097442
158.52,1.030006,0.097439
158.53,1.030007,0.097439
158.54,1.030008,0.097442
158.55,1.030009,0.097447
158.56,1.030009,0.097453
158.57,1.030008,0.09746
158.58,1.030007,0.097468
158.59,1.030006,0.097476
158.6,1.030005,0.097484
158.61,1.030004,0.097491
158.62,1.030002,0.097496
158.63,1.030001,0.097499
158.64,1.03,0.097501
158.65,1.03,0.0975
158.66,1.029999,0.097499
158.67,1.029999,0.097498
158.68,1.029999,0.097497
158.69,1.029999,0.097496
158.7,1.03,0.097496
158.71,1.03,0.097496
158.72,1.030001,0.097496
158.73,1.030002,0.097496
158.74,1.030002,0.097497
158.75,1.030003,0.097499
158.76,1.030003,0.0975
158.77,1.030003,0.0975
158.78,1.030003,0.097498
158.79,1.030003,0.097494
158.8,1.030004,0.097488
158.81,1.030004,0.097482
158.82,1.030004,0.097476
158.83,1.030004,0.097471
158.84,1.030003,0.097468
158.85,1.030002,0.097467
158.86,1.030002,0.097469
158.87,1.030001,0.097473
158.88,1.030001,0.097479
158.89,1.03,0.097485
158.9,1.03,0.09749
158.91,1.03,0.097493
158.92,1.03,0.097493
158.93,1.03,0.097491
158.94,1.03,0.097487
158.95,1.03,0.097483
158.96,1.030001,0.097477
158.97,1.030001,0.097471
158.98,1.030002,0.097463
158.99,1.030002,0.097456
159,1.030003,0.09745
159.01,1.030003,0.097444
159.02,1.030004,0.09744
159.03,1.030004,0.097438
159.04,1.030005,0.097438
159.05,1.030006,0.097441
159.06,1.030007,0.097447
159.07,1.030008,0.097455
159.08,1.030009,0.097466
159.09,1.030009,0.097479
159.1,1.03001,0.097493
159.11,1.03001,0.097507
159.12,1.030009,0.09752
159.13,1.030009,0.097531
159.14,1.030008,0.097539
159.15,1.030007,0.097544
159.16,1.030006,0.097546
159.17,1.030005,0.097547
159.18,1.030004,0.097545
159.19,1.030003,0.097543
159.2,1.030002,0.09754
159.21,1.030001,0.097537
159.22,1.030001,0.097533
159.23,1.03,0.09753
159.24,1.029999,0.097527
159.25,1.029998,0.097524
159.26,1.029998,0.097522
159.27,1.029997,0.09752
159.28,1.029997,0.097519
159.29,1.029997,0.097519
159.3,1.029997,0.097519
159.31,1.029997,0.097518
159.32,1.029998,0.097517
159.33,1.03,0.097515
159.34,1.030002,0.097512
159.35,1.030004,0.097508
159.36,1.030006,0.097503
159.37,1.030008,0.097497
159.38,1.03001,0.097492
159.39,1.030011,0.097487
159.4,1.030012,0.097483
159.41,1.030011,0.097481
159.42,1.030011,0.097481
159.43,1.030009,0.097483
159.44,1.030007,0.097485
159.45,1.030005,0.097489
159.46,1.030003,0.097492
159.47,1.030001,0.097496
159.48,1.029999,0.0975
159.49,1.029998,0.097504
159.5,1.029997,0.097506
159.51,1.029996,0.097508
159.52,1.029996,0.097508
159.53,1.029997,0.097505
159.54,1.029998,0.097501
159.55,1.029999,0.097497
159.56,1.03,0.097492
159.57,1.030001,0.097488
159.58,1.030002,0.097487
159.59,1.030003,0.097488
159.6,1.030003,0.097493
159.61,1.030004,0.0975
159.62,1.030004,0.09751
159.63,1.030004,0.097521
159.64,1.030003,0.097531
159.65,1.030003,0.09754
159.66,1.030003,0.097547
159.67,1.030002,0.097552
159.68,1.030001,0.097554
159.69,1.030001,0.097555
159.7,1.03,0.097554
159.71,1.03,0.097551
159.72,1.03,0.097547
159.73,1.03,0.097541
159.74,1.03,0.097533
159.75,1.03,0.097525
159.76,1.03,0.097518
159.77,1.030001,0.097513
159.78,1.030001,0.097511
159.79,1.030001,0.097512
159.8,1.03,0.097517
159.81,1.03,0.097524
159.82,1.03,0.097532
159.83,1.029999,0.097541
159.84,1.029999,0.097549
159.85,1.029999,0.097554
159.86,1.029999,0.097555
159.87,1.029999,0.097554
159.88,1.029999,0.097549
159.89,1.029999,0.097542
159.9,1.029999,0.097534
159.91,1.03,0.097524
159.92,1.03,0.097514
159.93,1.030001,0.097503
159.94,1.030001,0.097492
159.95,1.030002,0.097481
159.96,1.030003,0.09747
159.97,1.030004,0.097461
159.98,1.030005,0.097454
159.99,1.030006,0.097449
160,1.030007,0.097448
160.01,1.030008,0.09745
160.02,1.030008,0.097455
160.03,1.030008,0.097463
160.04,1.030008,0.097474
160.05,1.030007,0.097485
160.06,1.030006,0.097497
160.07,1.030006,0.097508
160.08,1.030005,0.09752
160.09,1.030004,0.09753
160.1,1.030003,0.097539
160.11,1.030003,0.097546
160.12,1.030003,0.097548
160.13,1.030003,0.097548
160.14,1.030004,0.097545
160.15,1.030004,0.097541
160.16,1.030005,0.097537
160.17,1.030005,0.097534
160.18,1.030006,0.097531
160.19,1.030006,0.097529
160.2,1.030006,0.097526
160.21,1.030005,0.097523
160.22,1.030005,0.097519
160.23,1.030004,0.097514
160.24,1.030003,0.097509
160.25,1.030002,0.097504
160.26,1.03,0.0975
160.27,1.029999,0.097497
160.28,1.029997,0.097496
160.29,1.029995,0.097497
160.3,1.029994,0.0975
160.31,1.029993,0.097505
160.32,1.029993,0.097509
160.33,1.029993,0.097512
160.34,1.029994,0.097511
160.35,1.029995,0.097507
160.36,1.029997,0.097501
160.37,1.029999,0.097491
160.38,1.030001,0.097481
160.39,1.030002,0.09747
160.4,1.030003,0.09746
160.41,1.030004,0.097451
160.42,1.030004,0.097444
160.43,1.030003,0.09744
160.44,1.030003,0.097438
160.45,1.030002,0.097439
160.46,1.030002,0.097443
160.47,1.030001,0.097449
160.48,1.03,0.097457
160.49,1.03,0.097465
160.5,1.029999,0.097471
160.51,1.029998,0.097476
160.52,1.029997,0.097478
160.53,1.029996,0.097479
160.54,1.029996,0.097479
160.55,1.029995,0.097479
160.56,1.029995,0.09748
160.57,1.029995,0.097482
160.58,1.029996,0.097487
160.59,1.029996,0.097492
160.6,1.029997,0.097499
160.61,1.029998,0.097505
160.62,1.029999,0.097511
160.63,1.03,0.097516
160.64,1.03,0.097519
160.65,1.030001,0.097521
160.66,1.030001,0.097522
160.67,1.03,0.09752
160.68,1.03,0.097517
160.69,1.03,0.097511
160.7,1.03,0.097504
160.71,1.03,0.097496
160.72,1.029999,0.097488
160.73,1.029999,0.097479
160.74,1.029999,0.097471
160.75,1.029999,0.097464
160.76,1.029999,0.097458
160.77,1.029999,0.097455
160.78,1.029999,0.097455
160.79,1.03,0.097459
160.8,1.03,0.097465
160.81,1.030001,0.097473
160.82,1.030001,0.097483
160.83,1.030001,0.097493
160.84,1.030001,0.097501
160.85,1.030001,0.097507
160.86,1.030001,0.09751
160.87,1.03,0.097511
160.88,1.03,0.09751
160.89,1.03,0.097509
160.9,1.030001,0.097506
160.91,1.030001,0.097504
160.92,1.030002,0.097502
160.93,1.030003,0.0975
160.94,1.030003,0.097498
160.95,1.030004,0.097496
160.96,1.030004,0.097494
160.97,1.030005,0.097492
160.98,1.030005,0.097488
160.99,1.030005,0.097484
161,1.030005,0.097479
161.01,1.030004,0.097474
161.02,1.030004,0.097471
161.03,1.030003,0.097468
161.04,1.030002,0.097465
161.05,1.030001,0.097463
161.06,1.03,0.097462
161.07,1.029999,0.097463
161.08,1.029998,0.097465
161.09,1.029998,0.097467
161.1,1.029998,0.097469
161.11,1.029999,0.09747
161.12,1.03,0.097471
161.13,1.03,0.097473
161.14,1.030001,0.097475
161.15,1.030001,0.097478
161.16,1.03,0.097482
161.17,1.03,0.097486
161.18,1.029999,0.097489
161.19,1.029999,0.097489
161.2,1.029998,0.097488
161.21,1.029998,0.097484
161.22,1.029998,0.097479
161.23,1.029999,0.097473
161.24,1.029999,0.097468
161.25,1.029999,0.097465
161.26,1.029999,0.097464
161.27,1.03,0.097466
161.28,1.03,0.097471
161.29,1.03,0.097477
161.3,1.03,0.097486
161.31,1.03,0.097496
161.32,1.029999,0.097506
161.33,1.029999,0.097517
161.34,1.029999,0.097527
161.35,1.029998,0.097535
161.36,1.029998,0.097542
161.37,1.029998,0.097546
161.38,1.029998,0.097548
161.39,1.029999,0.097548
161.4,1.03,0.097546
161.41,1.030001,0.097543
161.42,1.030002,0.097541
161.43,1.030004,0.097541
161.44,1.030004,0.097543
161.45,1.030005,0.097546
161.46,1.030005,0.097552
161.47,1.030005,0.097558
161.48,1.030005,0.097564
161.49,1.030004,0.097569
161.5,1.030004,0.09757
161.51,1.030003,0.097569
161.52,1.030003,0.097564
161.53,1.030003,0.097554
161.54,1.030003,0.097542
161.55,1.030004,0.097528
161.56,1.030004,0.097512
161.57,1.030004,0.097496
161.58,1.030004,0.097479
161.59,1.030004,0.097464
161.6,1.030005,0.09745
161.61,1.030005,0.097439
161.62,1.030005,0.097431
161.63,1.030005,0.097428
161.64,1.030005,0.097429
161.65,1.030005,0.097434
161.66,1.030005,0.097442
161.67,1.030005,0.097453
161.68,1.030006,0.097466
161.69,1.030006,0.09748
161.7,1.030006,0.097494
161.71,1.030006,0.097507
161.72,1.030005,0.097517
161.73,1.030005,0.097524
