b:tnow in s,s:ut in p.u.,s:cur1 in p.u.
131.55,0.981993,0.814006
131.56,0.981996,0.813994
131.57,0.981999,0.813983
131.58,0.982001,0.813971
131.59,0.982002,0.813958
131.6,0.982004,0.813943
131.61,0.982005,0.813927
131.62,0.982006,0.813913
131.63,0.982007,0.813904
131.64,0.982006,0.813903
131.65,0.982004,0.813911
131.66,0.982002,0.813928
131.67,0.981998,0.813952
131.68,0.981994,0.813982
131.69,0.981989,0.814016
131.7,0.981983,0.814052
131.71,0.981977,0.81409
131.72,0.981971,0.814127
131.73,0.981965,0.814162
131.74,0.98196,0.81419
131.75,0.981958,0.81421
131.76,0.981957,0.814221
131.77,0.981958,0.814221
131.78,0.981961,0.814213
131.79,0.981965,0.814197
131.8,0.981971,0.814175
131.81,0.981977,0.814149
131.82,0.981982,0.814123
131.83,0.981987,0.8141
131.84,0.981991,0.814081
131.85,0.981992,0.814068
131.86,0.981993,0.814059
131.87,0.981993,0.814054
131.88,0.981992,0.814052
131.89,0.981992,0.814052
131.9,0.981992,0.814055
131.91,0.981993,0.814058
131.92,0.981995,0.814061
131.93,0.981998,0.814064
131.94,0.982001,0.814064
131.95,0.982003,0.81406
131.96,0.982005,0.814053
131.97,0.982007,0.814043
131.98,0.982007,0.814031
131.99,0.982006,0.81402
132,0.982004,0.814012
132.01,0.982001,0.814007
132.02,0.981998,0.814006
132.03,0.981995,0.81401
132.04,0.981991,0.814017
132.05,0.981987,0.814028
132.06,0.981983,0.814041
132.07,0.981979,0.814056
132.08,0.981975,0.814071
132.09,0.981971,0.814084
132.1,0.981968,0.814095
132.11,0.981965,0.814103
132.12,0.981964,0.814109
132.13,0.981964,0.814111
132.14,0.981964,0.814109
132.15,0.981966,0.814105
132.16,0.981967,0.814099
132.17,0.981969,0.814093
132.18,0.98197,0.814087
132.19,0.981973,0.814079
132.2,0.981977,0.814068
132.21,0.981982,0.814053
132.22,0.981989,0.814034
132.23,0.981996,0.814011
132.24,0.982004,0.813986
132.25,0.98201,0.813959
132.26,0.982015,0.813935
132.27,0.982018,0.813915
132.28,0.982019,0.813902
132.29,0.982018,0.813897
132.3,0.982016,0.813898
132.31,0.982014,0.813905
132.32,0.982012,0.813916
132.33,0.982011,0.81393
132.34,0.982011,0.813947
132.35,0.982011,0.813966
132.36,0.982011,0.813988
132.37,0.982011,0.81401
132.38,0.982012,0.814032
132.39,0.982011,0.814054
132.4,0.982009,0.814076
132.41,0.982006,0.814099
132.42,0.982002,0.81412
132.43,0.981998,0.814136
132.44,0.981995,0.814146
132.45,0.981993,0.814146
132.46,0.981993,0.814137
132.47,0.981995,0.81412
132.48,0.981998,0.814098
132.49,0.982001,0.814075
132.5,0.982005,0.814053
132.51,0.982008,0.814036
132.52,0.982011,0.814022
132.53,0.982015,0.814013
132.54,0.982018,0.814007
132.55,0.982022,0.814003
132.56,0.982025,0.814001
132.57,0.982027,0.814
132.58,0.982028,0.814003
132.59,0.982025,0.81401
132.6,0.982021,0.814019
132.61,0.982014,0.81403
132.62,0.982006,0.814039
132.63,0.981999,0.814046
132.64,0.981992,0.814051
132.65,0.981986,0.814054
132.66,0.981981,0.814055
132.67,0.981977,0.814055
132.68,0.981974,0.814054
132.69,0.981973,0.814051
132.7,0.981972,0.814045
132.71,0.981972,0.814039
132.72,0.981973,0.814031
132.73,0.981975,0.814023
132.74,0.981978,0.814016
132.75,0.981981,0.814008
132.76,0.981985,0.813999
132.77,0.98199,0.81399
132.78,0.981995,0.813983
132.79,0.982,0.813978
132.8,0.982004,0.813977
132.81,0.982008,0.813978
132.82,0.982011,0.813985
132.83,0.982012,0.813996
132.84,0.982011,0.814011
132.85,0.982008,0.814028
132.86,0.982004,0.814046
132.87,0.982,0.81406
132.88,0.981996,0.81407
132.89,0.981993,0.814075
132.9,0.981991,0.814075
132.91,0.981991,0.81407
132.92,0.981992,0.814062
132.93,0.981994,0.814053
132.94,0.981997,0.814045
132.95,0.982,0.814041
132.96,0.982002,0.814041
132.97,0.982004,0.814046
132.98,0.982004,0.814053
132.99,0.982004,0.814061
133,0.982004,0.81407
133.01,0.982003,0.814075
133.02,0.982003,0.814077
133.03,0.982003,0.814076
133.04,0.982004,0.814073
133.05,0.982006,0.814071
133.06,0.982007,0.814069
133.07,0.982009,0.814069
133.08,0.982011,0.814069
133.09,0.982013,0.814069
133.1,0.982014,0.814069
133.11,0.982015,0.81407
133.12,0.982015,0.814072
133.13,0.982013,0.814075
133.14,0.98201,0.814078
133.15,0.982007,0.814079
133.16,0.982003,0.814079
133.17,0.981998,0.814077
133.18,0.981994,0.814073
133.19,0.98199,0.814068
133.2,0.981988,0.814061
133.21,0.981987,0.814051
133.22,0.981987,0.814039
133.23,0.981989,0.814023
133.24,0.981993,0.814002
133.25,0.981998,0.813976
133.26,0.982004,0.813948
133.27,0.982011,0.813921
133.28,0.982016,0.8139
133.29,0.98202,0.813887
133.3,0.982023,0.813885
133.31,0.982024,0.813895
133.32,0.982025,0.813913
133.33,0.982024,0.813937
133.34,0.982023,0.813963
133.35,0.982022,0.81399
133.36,0.982021,0.814014
133.37,0.98202,0.814035
133.38,0.982019,0.814049
133.39,0.982018,0.814055
133.4,0.982019,0.814051
133.41,0.982021,0.814037
133.42,0.982024,0.814016
133.43,0.982027,0.81399
133.44,0.98203,0.813964
133.45,0.982032,0.813939
133.46,0.982035,0.81392
133.47,0.982036,0.813906
133.48,0.982036,0.813898
133.49,0.982035,0.813898
133.5,0.982032,0.813905
133.51,0.982028,0.813917
133.52,0.982023,0.813934
133.53,0.982017,0.813954
133.54,0.98201,0.813975
133.55,0.982003,0.813996
133.56,0.981995,0.814016
133.57,0.981989,0.814032
133.58,0.981983,0.814044
133.59,0.981979,0.81405
133.6,0.981978,0.81405
133.61,0.981978,0.814046
133.62,0.981981,0.814036
133.63,0.981986,0.814024
133.64,0.981993,0.814011
133.65,0.982,0.814
133.66,0.982007,0.813991
133.67,0.982014,0.813984
133.68,0.982021,0.813978
133.69,0.982027,0.813972
133.7,0.982032,0.813966
133.71,0.982037,0.813964
133.72,0.982039,0.813967
133.73,0.982038,0.813976
133.74,0.982036,0.813991
133.75,0.982032,0.814009
133.76,0.982026,0.814029
133.77,0.982021,0.814048
133.78,0.982014,0.814065
133.79,0.982008,0.814079
133.8,0.982001,0.814091
133.81,0.981994,0.814101
133.82,0.981988,0.81411
133.83,0.981982,0.814119
133.84,0.981978,0.814125
133.85,0.981976,0.814128
133.86,0.981977,0.814124
133.87,0.981981,0.814113
133.88,0.981987,0.814097
133.89,0.981993,0.814079
133.9,0.982,0.814063
133.91,0.982005,0.814053
133.92,0.982007,0.814053
133.93,0.982007,0.814062
133.94,0.982004,0.814082
133.95,0.981999,0.814109
133.96,0.981992,0.81414
133.97,0.981983,0.814172
133.98,0.981974,0.814201
133.99,0.981966,0.814224
134,0.98196,0.814237
134.01,0.981955,0.81424
134.02,0.981954,0.814232
134.03,0.981954,0.814216
134.04,0.981956,0.814193
134.05,0.981959,0.814168
134.06,0.981962,0.814145
134.07,0.981964,0.814128
134.08,0.981964,0.814117
134.09,0.981964,0.814112
134.1,0.981962,0.81411
134.11,0.981961,0.81411
134.12,0.981961,0.814109
134.13,0.981962,0.814105
134.14,0.981964,0.814095
134.15,0.981968,0.81408
134.16,0.981974,0.814059
134.17,0.981981,0.814034
134.18,0.981987,0.814008
134.19,0.981993,0.813985
134.2,0.981997,0.813968
134.21,0.982,0.813959
134.22,0.982,0.813957
134.23,0.982,0.813963
134.24,0.981999,0.813973
134.25,0.981997,0.813986
134.26,0.981997,0.814
134.27,0.981996,0.814015
134.28,0.981997,0.814028
134.29,0.981997,0.814039
134.3,0.981997,0.814047
134.31,0.981998,0.814052
134.32,0.981998,0.814053
134.33,0.981998,0.814051
134.34,0.981998,0.814045
134.35,0.981998,0.81404
134.36,0.981998,0.814036
134.37,0.981998,0.814034
134.38,0.981999,0.814035
134.39,0.982,0.814036
134.4,0.982003,0.814035
134.41,0.982006,0.81403
134.42,0.982011,0.814021
134.43,0.982016,0.814007
134.44,0.982021,0.813992
134.45,0.982026,0.813977
134.46,0.98203,0.813964
134.47,0.982033,0.813955
134.48,0.982035,0.813951
134.49,0.982037,0.813952
134.5,0.982039,0.813957
134.51,0.982041,0.813966
134.52,0.982043,0.813976
134.53,0.982043,0.813989
134.54,0.982043,0.814003
134.55,0.982042,0.814018
134.56,0.98204,0.814032
134.57,0.982038,0.814045
134.58,0.982036,0.814055
134.59,0.982035,0.81406
134.6,0.982035,0.814059
134.61,0.982036,0.814052
134.62,0.982039,0.814039
134.63,0.982041,0.814024
134.64,0.982044,0.814006
134.65,0.982047,0.81399
134.66,0.982048,0.813978
134.67,0.982046,0.813974
134.68,0.982041,0.813979
134.69,0.982033,0.813994
134.7,0.982023,0.814016
134.71,0.982013,0.814043
134.72,0.982004,0.81407
134.73,0.981996,0.814093
134.74,0.981992,0.81411
134.75,0.981992,0.81412
134.76,0.981993,0.814124
134.77,0.981997,0.814123
134.78,0.982,0.814117
134.79,0.982003,0.814107
134.8,0.982007,0.814092
134.81,0.982009,0.814074
134.82,0.982012,0.814053
134.83,0.982013,0.81403
134.84,0.982014,0.814008
134.85,0.982015,0.813988
134.86,0.982015,0.813971
134.87,0.982015,0.813957
134.88,0.982016,0.813945
134.89,0.982019,0.813933
134.9,0.982023,0.81392
134.91,0.98203,0.813907
134.92,0.982038,0.813892
134.93,0.982047,0.81388
134.94,0.982055,0.813871
134.95,0.982062,0.813871
134.96,0.982066,0.813879
134.97,0.982067,0.813896
134.98,0.982065,0.81392
134.99,0.98206,0.813951
135,0.982052,0.813985
135.01,0.982042,0.814021
135.02,0.982031,0.814055
135.03,0.982019,0.814084
135.04,0.982008,0.814106
135.05,0.981998,0.81412
135.06,0.98199,0.814124
135.07,0.981985,0.81412
135.08,0.981982,0.814107
135.09,0.981981,0.81409
135.1,0.981983,0.814068
135.11,0.981985,0.814045
135.12,0.981989,0.81402
135.13,0.981994,0.813993
135.14,0.982,0.813966
135.15,0.982006,0.813937
135.16,0.982014,0.813908
135.17,0.982022,0.813881
135.18,0.98203,0.813861
135.19,0.982036,0.81385
135.2,0.98204,0.813849
135.21,0.982042,0.813857
135.22,0.982043,0.813872
135.23,0.982043,0.81389
135.24,0.982042,0.813908
135.25,0.98204,0.813928
135.26,0.982037,0.813947
135.27,0.982033,0.813967
135.28,0.982026,0.813989
135.29,0.982019,0.814011
135.3,0.98201,0.814035
135.31,0.982001,0.814057
135.32,0.981993,0.814077
135.33,0.981987,0.81409
135.34,0.981984,0.814095
135.35,0.981984,0.814091
135.36,0.981985,0.814082
135.37,0.981988,0.814072
135.38,0.98199,0.814063
135.39,0.981992,0.814061
135.4,0.981992,0.814066
135.41,0.98199,0.81408
135.42,0.981986,0.814103
135.43,0.98198,0.81413
135.44,0.981973,0.814157
135.45,0.981967,0.814182
135.46,0.981961,0.814203
135.47,0.981957,0.814217
135.48,0.981954,0.814225
135.49,0.981952,0.814227
135.5,0.981952,0.814225
135.51,0.981952,0.814217
135.52,0.981954,0.814206
135.53,0.981956,0.814192
135.54,0.981959,0.814176
135.55,0.981962,0.81416
135.56,0.981964,0.814144
135.57,0.981966,0.814131
135.58,0.981968,0.81412
135.59,0.981969,0.814113
135.6,0.981969,0.814108
135.61,0.98197,0.814103
135.62,0.981972,0.814099
135.63,0.981974,0.814094
135.64,0.981978,0.814089
135.65,0.981983,0.814084
135.66,0.981988,0.81408
135.67,0.981994,0.814078
135.68,0.981998,0.814079
135.69,0.982001,0.814084
135.7,0.982001,0.814091
135.71,0.982,0.814099
135.72,0.981997,0.814106
135.73,0.981994,0.814111
135.74,0.98199,0.814111
135.75,0.981986,0.814104
135.76,0.981984,0.814092
135.77,0.981983,0.814076
135.78,0.981983,0.814059
135.79,0.981985,0.814043
135.8,0.981987,0.814031
135.81,0.98199,0.814023
135.82,0.981994,0.814017
135.83,0.981998,0.814012
135.84,0.982002,0.814006
135.85,0.982006,0.813999
135.86,0.98201,0.813991
135.87,0.982013,0.813981
135.88,0.982015,0.813968
135.89,0.982018,0.813954
135.9,0.98202,0.813942
135.91,0.982022,0.813934
135.92,0.982023,0.813933
135.93,0.982022,0.813939
135.94,0.982021,0.813952
135.95,0.982018,0.813971
135.96,0.982014,0.813993
135.97,0.98201,0.814017
135.98,0.982006,0.814041
135.99,0.982001,0.814064
136,0.981996,0.814081
136.01,0.98199,0.814094
136.02,0.981986,0.8141
136.03,0.981981,0.814101
136.04,0.981977,0.814097
136.05,0.981975,0.814085
136.06,0.981974,0.814067
136.07,0.981976,0.814043
136.08,0.98198,0.814015
136.09,0.981985,0.81399
136.1,0.981991,0.813968
136.11,0.981996,0.813953
136.12,0.982002,0.813945
136.13,0.982006,0.813945
136.14,0.982009,0.81395
136.15,0.98201,0.81396
136.16,0.982009,0.813972
136.17,0.982009,0.813981
136.18,0.982008,0.813988
136.19,0.982007,0.813991
136.2,0.982008,0.813991
136.21,0.982009,0.813986
136.22,0.98201,0.813979
136.23,0.982012,0.813971
136.24,0.982014,0.813965
136.25,0.982016,0.813961
136.26,0.982017,0.813962
136.27,0.982017,0.813967
136.28,0.982016,0.813977
136.29,0.982014,0.813993
136.3,0.982012,0.814011
136.31,0.982008,0.81403
136.32,0.982005,0.814048
136.33,0.982001,0.814064
136.34,0.981998,0.814074
136.35,0.981996,0.814078
136.36,0.981995,0.814075
136.37,0.981996,0.814063
136.38,0.982,0.814045
136.39,0.982004,0.814023
136.4,0.98201,0.814
136.41,0.982016,0.813977
136.42,0.982022,0.813955
136.43,0.982027,0.813937
136.44,0.982031,0.813923
136.45,0.982033,0.813914
136.46,0.982033,0.81391
136.47,0.982031,0.813912
136.48,0.982026,0.813919
136.49,0.982021,0.813931
136.5,0.982014,0.813948
136.51,0.982007,0.813968
136.52,0.982,0.813991
136.53,0.981995,0.814015
136.54,0.981991,0.814038
136.55,0.981989,0.814058
136.56,0.981989,0.814074
136.57,0.981991,0.814086
136.58,0.981995,0.814093
136.59,0.982,0.814096
136.6,0.982005,0.814094
136.61,0.982011,0.814089
136.62,0.982017,0.81408
136.63,0.982022,0.81407
136.64,0.982025,0.814059
136.65,0.982026,0.814048
136.66,0.982025,0.814038
136.67,0.982021,0.81403
136.68,0.982015,0.814025
136.69,0.982009,0.814024
136.7,0.982001,0.814027
136.71,0.981993,0.814034
136.72,0.981986,0.814044
136.73,0.981979,0.814057
136.74,0.981973,0.814071
136.75,0.981968,0.814086
136.76,0.981964,0.814099
136.77,0.981963,0.814108
136.78,0.981963,0.814113
136.79,0.981964,0.814114
136.8,0.981966,0.814111
136.81,0.98197,0.814104
136.82,0.981974,0.814091
136.83,0.981979,0.814073
136.84,0.981983,0.814055
136.85,0.981987,0.814038
136.86,0.981988,0.814027
136.87,0.981988,0.814023
136.88,0.981985,0.814028
136.89,0.98198,0.81404
136.9,0.981975,0.814058
136.91,0.98197,0.814078
136.92,0.981965,0.814098
136.93,0.981962,0.814115
136.94,0.98196,0.814128
136.95,0.98196,0.814135
136.96,0.981962,0.814137
136.97,0.981965,0.814137
136.98,0.981968,0.814135
136.99,0.98197,0.814131
137,0.981972,0.814127
137.01,0.981973,0.814122
137.02,0.981974,0.814115
137.03,0.981975,0.814108
137.04,0.981976,0.8141
137.05,0.981977,0.814091
137.06,0.981978,0.81408
137.07,0.981978,0.814066
137.08,0.981979,0.814053
137.09,0.98198,0.814041
137.1,0.98198,0.814032
137.11,0.981982,0.814026
137.12,0.981983,0.814023
137.13,0.981986,0.814024
137.14,0.98199,0.814028
137.15,0.981993,0.814037
137.16,0.981995,0.814051
137.17,0.981996,0.81407
137.18,0.981995,0.814092
137.19,0.981992,0.814115
137.2,0.981988,0.814135
137.21,0.981982,0.814152
137.22,0.981976,0.814162
137.23,0.98197,0.814165
137.24,0.981964,0.814159
137.25,0.981959,0.814145
137.26,0.981955,0.814124
137.27,0.981951,0.814097
137.28,0.981947,0.814071
137.29,0.981944,0.814047
137.3,0.981941,0.814028
137.31,0.981939,0.814014
137.32,0.981939,0.814005
137.33,0.981941,0.813998
137.34,0.981945,0.813994
137.35,0.981951,0.813991
137.36,0.981957,0.813991
137.37,0.981964,0.813992
137.38,0.98197,0.813996
137.39,0.981976,0.814002
137.4,0.98198,0.814011
137.41,0.981985,0.814021
137.42,0.981988,0.814031
137.43,0.981992,0.81404
137.44,0.981995,0.814045
137.45,0.981998,0.814049
137.46,0.982001,0.814051
137.47,0.982004,0.814051
137.48,0.982007,0.81405
137.49,0.982009,0.814048
137.5,0.98201,0.814047
137.51,0.982009,0.81405
137.52,0.982005,0.814057
137.53,0.982001,0.814068
137.54,0.981995,0.814082
137.55,0.981989,0.814096
137.56,0.981983,0.81411
137.57,0.981977,0.814123
137.58,0.981971,0.814134
137.59,0.981967,0.814141
137.6,0.981964,0.814144
137.61,0.981962,0.814141
137.62,0.981963,0.814133
137.63,0.981965,0.814121
137.64,0.981969,0.814108
137.65,0.981974,0.814097
137.66,0.981979,0.81409
137.67,0.981983,0.814088
137.68,0.981986,0.814091
137.69,0.981987,0.8141
137.7,0.981986,0.814112
137.71,0.981986,0.814122
137.72,0.981986,0.814127
137.73,0.981986,0.814123
137.74,0.981989,0.814109
137.75,0.981992,0.814087
137.76,0.981996,0.814058
137.77,0.982001,0.814027
137.78,0.982005,0.813997
137.79,0.982008,0.81397
137.8,0.98201,0.813947
137.81,0.982011,0.813929
137.82,0.98201,0.813918
137.83,0.982008,0.813913
137.84,0.982006,0.813914
137.85,0.982004,0.813919
137.86,0.982001,0.813928
137.87,0.981999,0.813938
137.88,0.981997,0.813949
137.89,0.981997,0.813958
137.9,0.981997,0.813965
137.91,0.981998,0.813969
137.92,0.982,0.813974
137.93,0.982,0.81398
137.94,0.982,0.813989
137.95,0.981998,0.814001
137.96,0.981994,0.814014
137.97,0.98199,0.814028
137.98,0.981986,0.81404
137.99,0.981982,0.814048
138,0.981979,0.814054
138.01,0.981978,0.814055
138.02,0.98198,0.814052
138.03,0.981983,0.814046
138.04,0.981987,0.814039
138.05,0.981992,0.814031
138.06,0.981999,0.814021
138.07,0.982006,0.814008
138.08,0.982013,0.813992
138.09,0.982021,0.813976
138.1,0.982027,0.813961
138.11,0.982033,0.813951
138.12,0.982036,0.813949
138.13,0.982037,0.813953
138.14,0.982035,0.813965
138.15,0.982031,0.813981
138.16,0.982027,0.813997
138.17,0.982023,0.814011
138.18,0.982019,0.81402
138.19,0.982017,0.814026
138.2,0.982016,0.81403
138.21,0.982015,0.814034
138.22,0.982016,0.814039
138.23,0.982016,0.814044
138.24,0.982017,0.81405
138.25,0.982019,0.814056
138.26,0.98202,0.814062
138.27,0.982021,0.814068
138.28,0.982021,0.814073
138.29,0.982021,0.814076
138.3,0.982019,0.814079
138.31,0.982017,0.81408
138.32,0.982015,0.814079
138.33,0.982012,0.814074
138.34,0.98201,0.814066
138.35,0.982009,0.814055
138.36,0.982007,0.814043
138.37,0.982006,0.814031
138.38,0.982005,0.814021
138.39,0.982004,0.814015
138.4,0.982003,0.814013
138.41,0.982002,0.814016
138.42,0.982001,0.814021
138.43,0.982002,0.814029
138.44,0.982004,0.814036
138.45,0.982006,0.814041
138.46,0.982009,0.814043
138.47,0.982012,0.814038
138.48,0.982016,0.814025
138.49,0.982019,0.814007
138.5,0.98202,0.813987
138.51,0.98202,0.813967
138.52,0.982019,0.813951
138.53,0.982015,0.813942
138.54,0.982011,0.813938
138.55,0.982006,0.813939
138.56,0.982002,0.813942
138.57,0.981999,0.813946
138.58,0.981997,0.813949
138.59,0.981997,0.813952
138.6,0.981998,0.813955
138.61,0.982001,0.813958
138.62,0.982004,0.813962
138.63,0.982007,0.813967
138.64,0.982011,0.813972
138.65,0.982015,0.813979
138.66,0.98202,0.813987
138.67,0.982024,0.813997
138.68,0.982028,0.814008
138.69,0.982032,0.814022
138.7,0.982034,0.814036
138.71,0.982036,0.814049
138.72,0.982036,0.81406
138.73,0.982036,0.814067
138.74,0.982035,0.81407
138.75,0.982034,0.814068
138.76,0.982032,0.814062
138.77,0.98203,0.814054
138.78,0.982028,0.814047
138.79,0.982025,0.814044
138.8,0.982021,0.814048
138.81,0.982017,0.814057
138.82,0.982012,0.814071
138.83,0.982007,0.814086
138.84,0.982002,0.814102
138.85,0.981998,0.814114
138.86,0.981996,0.814122
138.87,0.981995,0.814125
138.88,0.981996,0.814123
138.89,0.981999,0.814118
138.9,0.982002,0.814111
138.91,0.982006,0.814103
138.92,0.982011,0.814095
138.93,0.982016,0.814086
138.94,0.982021,0.814077
138.95,0.982024,0.814071
138.96,0.982026,0.814068
138.97,0.982026,0.81407
138.98,0.982025,0.814076
138.99,0.982022,0.814083
139,0.982018,0.81409
139.01,0.982014,0.814094
139.02,0.982011,0.814097
139.03,0.982007,0.814098
139.04,0.982003,0.814099
139.05,0.981999,0.814101
139.06,0.981994,0.814105
139.07,0.981989,0.814108
139.08,0.981985,0.81411
139.09,0.981981,0.814109
139.1,0.981978,0.814107
139.11,0.981975,0.814105
139.12,0.981972,0.814102
139.13,0.981971,0.814098
139.14,0.98197,0.814094
139.15,0.98197,0.814087
139.16,0.981972,0.814078
139.17,0.981976,0.814067
139.18,0.981981,0.814054
139.19,0.981987,0.81404
139.2,0.981994,0.814026
139.21,0.982002,0.814012
139.22,0.98201,0.814
139.23,0.982017,0.81399
139.24,0.982023,0.813981
139.25,0.982028,0.813974
139.26,0.982031,0.81397
139.27,0.982031,0.813967
139.28,0.982031,0.813966
139.29,0.982029,0.813965
139.3,0.982026,0.813965
139.31,0.982023,0.813963
139.32,0.982021,0.813959
139.33,0.982019,0.813953
139.34,0.982018,0.813944
139.35,0.982017,0.813934
139.36,0.982016,0.813923
139.37,0.982015,0.813915
139.38,0.982015,0.813909
139.39,0.982014,0.813909
139.4,0.982013,0.813914
139.41,0.982011,0.813926
139.42,0.982009,0.813942
139.43,0.982006,0.81396
139.44,0.982003,0.813977
139.45,0.982,0.813992
139.46,0.981996,0.814002
139.47,0.981993,0.814006
139.48,0.981989,0.814005
139.49,0.981986,0.814
139.5,0.981982,0.813994
139.51,0.981978,0.813989
139.52,0.981974,0.813984
139.53,0.981972,0.813981
139.54,0.98197,0.813977
139.55,0.981971,0.813972
139.56,0.981974,0.813965
139.57,0.981979,0.813959
139.58,0.981985,0.813955
139.59,0.981991,0.813954
139.6,0.981998,0.81396
139.61,0.982003,0.81397
139.62,0.982008,0.813986
139.63,0.982012,0.814004
139.64,0.982014,0.814026
139.65,0.982014,0.814049
139.66,0.982012,0.814076
139.67,0.982008,0.814104
139.68,0.982003,0.814134
139.69,0.981996,0.814163
139.7,0.981989,0.814191
139.71,0.981982,0.814214
139.72,0.981975,0.814231
139.73,0.981968,0.814241
139.74,0.981963,0.814245
139.75,0.98196,0.814243
139.76,0.981958,0.814236
139.77,0.981958,0.814223
139.78,0.981959,0.814207
139.79,0.981962,0.81419
139.8,0.981966,0.814175
139.81,0.981971,0.814163
