b:tnow in s,s:ut in p.u.,s:cur1 in p.u.
85.73,1.049309,0.818813
85.74,1.0493,0.818848
85.75,1.049292,0.818878
85.76,1.049286,0.818899
85.77,1.049281,0.818911
85.78,1.04928,0.818913
85.79,1.04928,0.818907
85.8,1.049282,0.818895
85.81,1.049286,0.818881
85.82,1.04929,0.818869
85.83,1.049293,0.818861
85.84,1.049296,0.818859
85.85,1.049297,0.818862
85.86,1.049298,0.818866
85.87,1.049297,0.818871
85.88,1.049295,0.818873
85.89,1.049291,0.818873
85.9,1.049287,0.818871
85.91,1.049282,0.818867
85.92,1.049277,0.818862
85.93,1.049273,0.818856
85.94,1.049271,0.81885
85.95,1.04927,0.818843
85.96,1.049272,0.818833
85.97,1.049276,0.818821
85.98,1.049281,0.818808
85.99,1.049288,0.818794
86,1.049295,0.81878
86.01,1.049303,0.818765
86.02,1.049311,0.81875
86.03,1.049319,0.818734
86.04,1.049325,0.818719
86.05,1.04933,0.818705
86.06,1.049333,0.818693
86.07,1.049334,0.818686
86.08,1.049334,0.818682
86.09,1.049332,0.81868
86.1,1.04933,0.818679
86.11,1.049327,0.818677
86.12,1.049325,0.818676
86.13,1.049324,0.818673
86.14,1.049322,0.818669
86.15,1.049321,0.818665
86.16,1.04932,0.818664
86.17,1.049319,0.818666
86.18,1.049318,0.818671
86.19,1.049316,0.81868
86.2,1.049315,0.818694
86.21,1.049314,0.818714
86.22,1.049311,0.818739
86.23,1.049309,0.818769
86.24,1.049305,0.818802
86.25,1.049302,0.818835
86.26,1.049298,0.818867
86.27,1.049295,0.818894
86.28,1.049293,0.818913
86.29,1.049292,0.818925
86.3,1.049291,0.81893
86.31,1.049291,0.818929
86.32,1.049292,0.818926
86.33,1.049292,0.818923
86.34,1.049292,0.818921
86.35,1.049291,0.81892
86.36,1.049289,0.81892
86.37,1.049288,0.81892
86.38,1.049286,0.818917
86.39,1.049285,0.818909
86.4,1.049285,0.818895
86.41,1.049286,0.818876
86.42,1.049287,0.818855
86.43,1.049288,0.818837
86.44,1.049288,0.818824
86.45,1.049288,0.818818
86.46,1.049287,0.818821
86.47,1.049285,0.818832
86.48,1.049282,0.818851
86.49,1.049279,0.818877
86.5,1.049275,0.818909
86.51,1.049271,0.818942
86.52,1.049268,0.818973
86.53,1.049265,0.818996
86.54,1.049263,0.81901
86.55,1.049263,0.819011
86.56,1.049263,0.819003
86.57,1.049265,0.818986
86.58,1.049267,0.818962
86.59,1.049271,0.818934
86.6,1.049274,0.818904
86.61,1.049278,0.818876
86.62,1.049282,0.81885
86.63,1.049285,0.81883
86.64,1.049289,0.818814
86.65,1.049292,0.818805
86.66,1.049295,0.818801
86.67,1.049297,0.818803
86.68,1.0493,0.818809
86.69,1.049302,0.818818
86.7,1.049305,0.818827
86.71,1.049308,0.818834
86.72,1.049312,0.818837
86.73,1.049315,0.818835
86.74,1.049318,0.818828
86.75,1.04932,0.818817
86.76,1.049321,0.818802
86.77,1.049322,0.818784
86.78,1.049322,0.818764
86.79,1.049322,0.818741
86.8,1.049322,0.818717
86.81,1.049323,0.818692
86.82,1.049324,0.818669
86.83,1.049325,0.818651
86.84,1.049325,0.818641
86.85,1.049325,0.81864
86.86,1.049323,0.81865
86.87,1.04932,0.818669
86.88,1.049316,0.818698
86.89,1.049311,0.818734
86.9,1.049304,0.818773
86.91,1.049297,0.818811
86.92,1.049291,0.818845
86.93,1.049284,0.818874
86.94,1.049279,0.818897
86.95,1.049274,0.818915
86.96,1.049271,0.818924
86.97,1.049269,0.818924
86.98,1.049271,0.818913
86.99,1.049275,0.81889
87,1.049281,0.81886
87.01,1.049289,0.818824
87.02,1.049298,0.818789
87.03,1.049305,0.818759
87.04,1.049311,0.818737
87.05,1.049314,0.818728
87.06,1.049315,0.818731
87.07,1.049314,0.818747
87.08,1.04931,0.818775
87.09,1.049305,0.818809
87.1,1.049299,0.818846
87.11,1.049294,0.81888
87.12,1.04929,0.818906
87.13,1.049288,0.818924
87.14,1.049288,0.818931
87.15,1.04929,0.818927
87.16,1.049295,0.818913
87.17,1.0493,0.81889
87.18,1.049307,0.818862
87.19,1.049314,0.818831
87.2,1.04932,0.818802
87.21,1.049325,0.818775
87.22,1.049328,0.818755
87.23,1.049329,0.818743
87.24,1.049329,0.818741
87.25,1.049326,0.818747
87.26,1.049323,0.818761
87.27,1.049319,0.81878
87.28,1.049315,0.8188
87.29,1.049311,0.818822
87.3,1.049308,0.818841
87.31,1.049305,0.818856
87.32,1.049304,0.818865
87.33,1.049303,0.818869
87.34,1.049301,0.818868
87.35,1.0493,0.818864
87.36,1.049299,0.818859
87.37,1.049298,0.818851
87.38,1.049297,0.818844
87.39,1.049296,0.818839
87.4,1.049295,0.818839
87.41,1.049292,0.818847
87.42,1.049289,0.81886
87.43,1.049285,0.818877
87.44,1.049282,0.818894
87.45,1.04928,0.818908
87.46,1.049279,0.81892
87.47,1.049279,0.818927
87.48,1.049279,0.818932
87.49,1.04928,0.818934
87.5,1.049281,0.818934
87.51,1.049282,0.818932
87.52,1.049283,0.818927
87.53,1.049284,0.818921
87.54,1.049284,0.818913
87.55,1.049284,0.818905
87.56,1.049283,0.818897
87.57,1.049282,0.818892
87.58,1.049281,0.818889
87.59,1.04928,0.818887
87.6,1.049281,0.818881
87.61,1.049284,0.818871
87.62,1.049288,0.818857
87.63,1.049293,0.818839
87.64,1.049298,0.818821
87.65,1.049302,0.818803
87.66,1.049306,0.818786
87.67,1.049307,0.818772
87.68,1.049308,0.818759
87.69,1.049307,0.818748
87.7,1.049306,0.818738
87.71,1.049304,0.818731
87.72,1.049301,0.818728
87.73,1.049298,0.818729
87.74,1.049294,0.818734
87.75,1.04929,0.818745
87.76,1.049285,0.818761
87.77,1.049279,0.818783
87.78,1.049273,0.81881
87.79,1.049267,0.81884
87.8,1.049262,0.818869
87.81,1.049259,0.818894
87.82,1.049258,0.818913
87.83,1.049259,0.818925
87.84,1.049262,0.818932
87.85,1.049266,0.818932
87.86,1.049271,0.818927
87.87,1.049276,0.818917
87.88,1.049281,0.818902
87.89,1.049287,0.818883
87.9,1.049292,0.818861
87.91,1.049297,0.818836
87.92,1.049302,0.81881
87.93,1.049306,0.818784
87.94,1.049311,0.818762
87.95,1.049314,0.818744
87.96,1.049316,0.818731
87.97,1.049317,0.818723
87.98,1.049316,0.818722
87.99,1.049315,0.818727
88,1.049313,0.818737
88.01,1.04931,0.818751
88.02,1.049306,0.818768
88.03,1.049302,0.818784
88.04,1.049298,0.818797
88.05,1.049294,0.818807
88.06,1.04929,0.818813
88.07,1.049287,0.818818
88.08,1.049285,0.818822
88.09,1.049283,0.818826
88.1,1.049283,0.818828
88.11,1.049284,0.81883
88.12,1.049286,0.818829
88.13,1.049289,0.818827
88.14,1.049293,0.818825
88.15,1.049297,0.818821
88.16,1.049302,0.818818
88.17,1.049306,0.818813
88.18,1.049309,0.81881
88.19,1.049311,0.818807
88.2,1.049312,0.818806
88.21,1.049312,0.818806
88.22,1.049312,0.818806
88.23,1.049311,0.818807
88.24,1.04931,0.81881
88.25,1.049308,0.818814
88.26,1.049307,0.818819
88.27,1.049305,0.818825
88.28,1.049305,0.818831
88.29,1.049305,0.818836
88.3,1.049306,0.818839
88.31,1.049307,0.818842
88.32,1.049307,0.818846
88.33,1.049307,0.818851
88.34,1.049305,0.818859
88.35,1.049303,0.818869
88.36,1.0493,0.81888
88.37,1.049298,0.818892
88.38,1.049296,0.818902
88.39,1.049294,0.81891
88.4,1.049294,0.818915
88.41,1.049294,0.818916
88.42,1.049296,0.818913
88.43,1.0493,0.818904
88.44,1.049304,0.818888
88.45,1.04931,0.818865
88.46,1.049317,0.818837
88.47,1.049323,0.818806
88.48,1.049329,0.818775
88.49,1.049334,0.818746
88.5,1.049337,0.818723
88.51,1.049338,0.81871
88.52,1.049336,0.818707
88.53,1.049332,0.818715
88.54,1.049327,0.818734
88.55,1.049319,0.818762
88.56,1.049312,0.818795
88.57,1.049304,0.81883
88.58,1.049298,0.818864
88.59,1.049294,0.818895
88.6,1.049291,0.818921
88.61,1.049291,0.818942
88.62,1.049291,0.818957
88.63,1.049294,0.818967
88.64,1.049296,0.81897
88.65,1.0493,0.818968
88.66,1.049303,0.81896
88.67,1.049307,0.818946
88.68,1.049311,0.818927
88.69,1.049315,0.818906
88.7,1.049319,0.818884
88.71,1.049323,0.818862
88.72,1.049325,0.818843
88.73,1.049326,0.818826
88.74,1.049326,0.818811
88.75,1.049325,0.818798
88.76,1.049323,0.818784
88.77,1.049321,0.818772
88.78,1.049319,0.818763
88.79,1.049316,0.818759
88.8,1.049313,0.818762
88.81,1.049308,0.818771
88.82,1.049304,0.818786
88.83,1.0493,0.818802
88.84,1.049298,0.818816
88.85,1.049297,0.818824
88.86,1.049297,0.818824
88.87,1.049299,0.818814
88.88,1.049302,0.818795
88.89,1.049305,0.81877
88.9,1.049309,0.81874
88.91,1.049312,0.818708
88.92,1.049315,0.818677
88.93,1.049317,0.818649
88.94,1.049318,0.818626
88.95,1.049318,0.81861
88.96,1.049317,0.818602
88.97,1.049315,0.818604
88.98,1.049311,0.818614
88.99,1.049307,0.818628
89,1.049303,0.818646
89.01,1.049299,0.818666
89.02,1.049295,0.818688
89.03,1.049291,0.818712
89.04,1.049287,0.818739
89.05,1.049283,0.81877
89.06,1.049278,0.818803
89.07,1.049273,0.818839
89.08,1.049268,0.818874
89.09,1.049265,0.818905
89.1,1.049263,0.818931
89.11,1.049263,0.818948
89.12,1.049263,0.818957
89.13,1.049265,0.818956
89.14,1.049266,0.818946
89.15,1.049269,0.818929
89.16,1.049272,0.818906
89.17,1.049276,0.818879
89.18,1.049279,0.818851
89.19,1.049283,0.818825
89.2,1.049286,0.818802
89.21,1.049289,0.818783
89.22,1.049293,0.818769
89.23,1.049297,0.818758
89.24,1.049303,0.81875
89.25,1.049309,0.818744
89.26,1.049314,0.818741
89.27,1.04932,0.818741
89.28,1.049325,0.818745
89.29,1.049329,0.818753
89.3,1.049331,0.818766
89.31,1.049332,0.818785
89.32,1.049332,0.818811
89.33,1.049329,0.818841
89.34,1.049326,0.818874
89.35,1.049322,0.818908
89.36,1.049317,0.818943
89.37,1.049312,0.818977
89.38,1.049306,0.819009
89.39,1.0493,0.819038
89.4,1.049294,0.819059
89.41,1.049289,0.81907
89.42,1.049285,0.81907
89.43,1.049283,0.819059
89.44,1.049283,0.81904
89.45,1.049283,0.819014
89.46,1.049283,0.818984
89.47,1.049284,0.818952
89.48,1.049285,0.818921
89.49,1.049286,0.818894
89.5,1.049287,0.818873
89.51,1.049287,0.818857
89.52,1.049288,0.818847
89.53,1.049288,0.818841
89.54,1.049288,0.818839
89.55,1.049287,0.818839
89.56,1.049287,0.81884
89.57,1.049286,0.818842
89.58,1.049285,0.818844
89.59,1.049284,0.818846
89.6,1.049283,0.818846
89.61,1.049282,0.818844
89.62,1.049281,0.818842
89.63,1.049281,0.818837
89.64,1.04928,0.81883
89.65,1.049281,0.81882
89.66,1.049282,0.818807
89.67,1.049283,0.818793
89.68,1.049285,0.818777
89.69,1.049287,0.81876
89.7,1.049291,0.818742
89.71,1.049296,0.818722
89.72,1.049301,0.818703
89.73,1.049306,0.818687
89.74,1.049311,0.818674
89.75,1.049314,0.818666
89.76,1.049316,0.818663
89.77,1.049316,0.818663
89.78,1.049316,0.818665
89.79,1.049315,0.818669
89.8,1.049313,0.818674
89.81,1.049311,0.818682
89.82,1.049309,0.818691
89.83,1.049307,0.818702
89.84,1.049304,0.818715
89.85,1.049301,0.81873
89.86,1.049298,0.818749
89.87,1.049294,0.818772
89.88,1.049289,0.818797
89.89,1.049285,0.818822
89.9,1.049281,0.818845
89.91,1.049278,0.818863
89.92,1.049276,0.818877
89.93,1.049275,0.818887
89.94,1.049274,0.818895
89.95,1.049274,0.818901
89.96,1.049274,0.818902
89.97,1.049276,0.8189
89.98,1.04928,0.818894
89.99,1.049284,0.818888
90,1.049287,0.818886
90.01,1.04929,0.81889
90.02,1.049292,0.818901
90.03,1.049292,0.818916
90.04,1.049291,0.818935
90.05,1.04929,0.818954
90.06,1.049287,0.81897
90.07,1.049284,0.818979
90.08,1.049282,0.818979
90.09,1.049282,0.81897
90.1,1.049282,0.818951
90.11,1.049285,0.818925
90.12,1.049289,0.818895
90.13,1.049295,0.818864
90.14,1.0493,0.818836
90.15,1.049305,0.818815
90.16,1.049309,0.818801
90.17,1.049311,0.818796
90.18,1.049311,0.818799
90.19,1.04931,0.818808
90.2,1.049307,0.818821
90.21,1.049304,0.818837
90.22,1.0493,0.818854
90.23,1.049295,0.818872
90.24,1.049291,0.818892
90.25,1.049286,0.818912
90.26,1.049283,0.81893
90.27,1.049281,0.818943
90.28,1.04928,0.818952
90.29,1.049281,0.818956
90.3,1.049282,0.818957
90.31,1.049285,0.818957
90.32,1.049287,0.818956
90.33,1.04929,0.818956
90.34,1.049292,0.818956
90.35,1.049293,0.818956
90.36,1.049295,0.818954
90.37,1.049296,0.818949
90.38,1.049297,0.818941
90.39,1.049298,0.818929
90.4,1.049299,0.818916
90.41,1.049299,0.818901
90.42,1.0493,0.818888
90.43,1.0493,0.818875
90.44,1.0493,0.818863
90.45,1.049299,0.81885
90.46,1.0493,0.818836
90.47,1.0493,0.81882
90.48,1.049301,0.818804
90.49,1.049302,0.818787
90.5,1.049304,0.818771
90.51,1.049306,0.818757
90.52,1.049308,0.818744
90.53,1.04931,0.818734
90.54,1.049312,0.818727
90.55,1.049313,0.818722
90.56,1.049315,0.818721
90.57,1.049317,0.818722
90.58,1.049318,0.818727
90.59,1.04932,0.818735
90.6,1.049321,0.818745
90.61,1.049322,0.818756
90.62,1.049323,0.818768
90.63,1.049324,0.81878
90.64,1.049324,0.818791
90.65,1.049324,0.8188
90.66,1.049322,0.818809
90.67,1.04932,0.818815
90.68,1.049317,0.81882
90.69,1.049314,0.818822
90.7,1.04931,0.818825
90.71,1.049306,0.818829
90.72,1.049301,0.818836
90.73,1.049296,0.818845
90.74,1.049291,0.818857
90.75,1.049286,0.81887
90.76,1.049282,0.818883
90.77,1.04928,0.818893
90.78,1.049279,0.818899
90.79,1.049279,0.8189
90.8,1.04928,0.818895
90.81,1.049284,0.818883
90.82,1.049289,0.818861
90.83,1.049295,0.818832
90.84,1.049302,0.818798
90.85,1.04931,0.818761
90.86,1.049319,0.818726
90.87,1.049326,0.818696
90.88,1.049332,0.818673
90.89,1.049337,0.81866
90.9,1.049339,0.818657
90.91,1.04934,0.818662
90.92,1.04934,0.818672
90.93,1.049339,0.818685
90.94,1.049336,0.818697
90.95,1.049333,0.818707
90.96,1.049329,0.818715
90.97,1.049323,0.818721
90.98,1.049317,0.818727
90.99,1.04931,0.818731
91,1.049305,0.818732
91.01,1.049302,0.81873
91.02,1.0493,0.818725
91.03,1.049301,0.818719
91.04,1.049303,0.818714
91.05,1.049305,0.818712
91.06,1.049308,0.818715
91.07,1.049311,0.818722
91.08,1.049313,0.818733
91.09,1.049315,0.818746
91.1,1.049317,0.818759
91.11,1.049319,0.818772
91.12,1.04932,0.818784
91.13,1.049321,0.818795
91.14,1.049322,0.818805
91.15,1.049322,0.818817
91.16,1.049321,0.818833
91.17,1.049318,0.818852
91.18,1.049315,0.818876
91.19,1.049311,0.818903
91.2,1.049306,0.81893
91.21,1.0493,0.818955
91.22,1.049295,0.818976
91.23,1.04929,0.81899
91.24,1.049287,0.818995
91.25,1.049284,0.818993
91.26,1.049283,0.818982
91.27,1.049284,0.818965
91.28,1.049286,0.818941
91.29,1.04929,0.818914
91.3,1.049296,0.818885
91.31,1.049302,0.818859
91.32,1.049307,0.818838
91.33,1.049311,0.818823
91.34,1.049314,0.818817
91.35,1.049315,0.818818
91.36,1.049315,0.818824
91.37,1.049314,0.818835
91.38,1.049312,0.81885
91.39,1.049309,0.818866
91.4,1.049306,0.818885
91.41,1.049303,0.818905
91.42,1.049301,0.818922
91.43,1.049299,0.818936
91.44,1.049298,0.818945
91.45,1.049298,0.818947
91.46,1.049299,0.818944
91.47,1.049301,0.818934
91.48,1.049303,0.818919
91.49,1.049305,0.818899
91.5,1.049306,0.818874
91.51,1.049308,0.818848
91.52,1.049308,0.818824
91.53,1.049308,0.818805
91.54,1.049306,0.818792
91.55,1.049304,0.818784
91.56,1.049301,0.818782
91.57,1.049298,0.818785
91.58,1.049296,0.818793
91.59,1.049294,0.818804
91.6,1.049292,0.818819
91.61,1.049291,0.818834
91.62,1.04929,0.818847
91.63,1.04929,0.818855
91.64,1.049292,0.818857
91.65,1.049295,0.81885
91.66,1.049299,0.818837
91.67,1.049305,0.818817
91.68,1.049312,0.818792
91.69,1.04932,0.818763
91.7,1.049327,0.818733
91.71,1.049334,0.818704
91.72,1.04934,0.818676
91.73,1.049344,0.818651
91.74,1.049347,0.81863
91.75,1.049349,0.818614
91.76,1.049349,0.818602
91.77,1.049348,0.818597
91.78,1.049345,0.818598
91.79,1.049343,0.818606
91.8,1.04934,0.818619
91.81,1.049336,0.818638
91.82,1.049334,0.818662
91.83,1.049331,0.818689
91.84,1.049328,0.818719
91.85,1.049324,0.818749
91.86,1.049321,0.818777
91.87,1.049317,0.818801
91.88,1.049313,0.818822
91.89,1.049309,0.818838
91.9,1.049305,0.818851
91.91,1.049301,0.818862
91.92,1.049296,0.81887
91.93,1.049291,0.818877
91.94,1.049286,0.818881
91.95,1.049281,0.818883
91.96,1.049277,0.818882
91.97,1.049273,0.818879
91.98,1.049272,0.818872
91.99,1.049272,0.818862
92,1.049273,0.818849
92.01,1.049277,0.818837
92.02,1.049281,0.818827
92.03,1.049285,0.818821
92.04,1.049289,0.818822
92.05,1.049291,0.81883
92.06,1.049293,0.818845
92.07,1.049294,0.818867
92.08,1.049294,0.818894
92.09,1.049294,0.818925
92.1,1.049294,0.818955
92.11,1.049294,0.818982
92.12,1.049294,0.819001
92.13,1.049295,0.819011
92.14,1.049295,0.819012
92.15,1.049296,0.819004
92.16,1.049295,0.818992
92.17,1.049294,0.818977
92.18,1.049291,0.818963
92.19,1.049288,0.818951
92.2,1.049284,0.818942
92.21,1.04928,0.818935
92.22,1.049277,0.818927
92.23,1.049275,0.818918
92.24,1.049275,0.818908
92.25,1.049275,0.818898
92.26,1.049276,0.818889
92.27,1.049277,0.818881
92.28,1.049277,0.818874
92.29,1.049278,0.818868
92.3,1.049278,0.818864
92.31,1.049279,0.818862
92.32,1.049278,0.818864
92.33,1.049278,0.818868
92.34,1.049278,0.818873
92.35,1.049279,0.818876
92.36,1.049281,0.818876
92.37,1.049284,0.81887
92.38,1.049289,0.818859
92.39,1.049294,0.818845
92.4,1.049298,0.818828
92.41,1.049303,0.818809
92.42,1.049308,0.818786
92.43,1.049312,0.818761
92.44,1.049315,0.818735
92.45,1.049318,0.81871
92.46,1.04932,0.818689
92.47,1.049322,0.818673
92.48,1.049322,0.818664
92.49,1.049322,0.81866
92.5,1.049321,0.818663
92.51,1.04932,0.818669
92.52,1.049319,0.81868
92.53,1.049318,0.818696
92.54,1.049316,0.818716
92.55,1.049314,0.81874
92.56,1.049311,0.818766
92.57,1.049309,0.81879
92.58,1.049306,0.81881
92.59,1.049304,0.818824
92.6,1.049302,0.81883
92.61,1.0493,0.818828
92.62,1.049298,0.818822
92.63,1.049297,0.818813
92.64,1.049296,0.818803
92.65,1.049296,0.818793
92.66,1.049296,0.818784
92.67,1.049298,0.818778
92.68,1.0493,0.818775
92.69,1.049303,0.818778
92.7,1.049306,0.818785
92.71,1.049309,0.818796
92.72,1.049311,0.818811
92.73,1.049311,0.81883
92.74,1.049309,0.818852
92.75,1.049305,0.818875
92.76,1.049299,0.818896
92.77,1.049293,0.818912
92.78,1.049286,0.818921
92.79,1.049281,0.818921
92.8,1.049278,0.818911
92.81,1.049277,0.818891
92.82,1.049279,0.818864
92.83,1.049282,0.818836
92.84,1.049286,0.818809
92.85,1.04929,0.818789
92.86,1.049294,0.818777
92.87,1.049296,0.818776
92.88,1.049298,0.818782
92.89,1.049299,0.818796
92.9,1.049299,0.818813
92.91,1.049299,0.818832
92.92,1.0493,0.81885
92.93,1.049301,0.818865
92.94,1.049302,0.818875
92.95,1.049304,0.818881
92.96,1.049305,0.818883
92.97,1.049305,0.818883
92.98,1.049304,0.818882
92.99,1.049302,0.818882
93,1.049299,0.818882
93.01,1.049296,0.818882
93.02,1.049292,0.818882
93.03,1.049289,0.81888
93.04,1.049286,0.818877
93.05,1.049285,0.818871
93.06,1.049284,0.818863
93.07,1.049286,0.818853
93.08,1.049288,0.818842
93.09,1.049292,0.81883
93.1,1.049297,0.81882
93.11,1.049302,0.818811
93.12,1.049307,0.818807
93.13,1.049311,0.818809
93.14,1.049312,0.818819
93.15,1.049312,0.818837
93.16,1.049309,0.818862
93.17,1.049305,0.818888
93.18,1.049301,0.818912
93.19,1.049298,0.818927
93.2,1.049296,0.818929
93.21,1.049297,0.818917
93.22,1.049301,0.818888
93.23,1.049307,0.818846
93.24,1.049316,0.818795
93.25,1.049324,0.81874
93.26,1.049333,0.818685
93.27,1.049341,0.818637
93.28,1.049348,0.818601
93.29,1.049352,0.81858
93.3,1.049353,0.818577
93.31,1.049351,0.818594
93.32,1.049346,0.818626
93.33,1.049338,0.81867
93.34,1.049328,0.818722
93.35,1.049317,0.818775
93.36,1.049305,0.818825
93.37,1.049295,0.818866
93.38,1.049286,0.818896
93.39,1.049279,0.818914
93.4,1.049275,0.81892
93.41,1.049273,0.818916
93.42,1.049273,0.818902
93.43,1.049276,0.818881
93.44,1.049281,0.818857
93.45,1.049286,0.818831
93.46,1.049293,0.818807
93.47,1.049299,0.818786
93.48,1.049304,0.818769
93.49,1.049309,0.818756
93.5,1.049312,0.818749
93.51,1.049314,0.818749
93.52,1.049315,0.818755
93.53,1.049314,0.818767
93.54,1.049312,0.818781
93.55,1.049309,0.818796
93.56,1.049306,0.81881
93.57,1.049304,0.81882
93.58,1.049302,0.818826
93.59,1.0493,0.818828
93.6,1.049299,0.818826
93.61,1.049297,0.818821
93.62,1.049297,0.818811
93.63,1.049297,0.818796
93.64,1.049298,0.818775
93.65,1.049301,0.81875
93.66,1.049305,0.818721
93.67,1.04931,0.818694
93.68,1.049315,0.818669
93.69,1.049319,0.818651
93.7,1.049323,0.818641
93.71,1.049325,0.81864
93.72,1.049326,0.81865
93.73,1.049324,0.818669
93.74,1.049321,0.818696
93.75,1.049317,0.818729
93.76,1.049311,0.818765
93.77,1.049306,0.818801
93.78,1.049301,0.818835
93.79,1.049297,0.818866
93.8,1.049294,0.81889
93.81,1.049293,0.818909
93.82,1.049292,0.818924
93.83,1.049293,0.818937
93.84,1.049294,0.818948
93.85,1.049296,0.818955
93.86,1.049298,0.818959
93.87,1.049299,0.81896
93.88,1.049301,0.818957
93.89,1.049303,0.81895
93.9,1.049304,0.818941
93.91,1.049305,0.818929
93.92,1.049305,0.818916
93.93,1.049304,0.818902
93.94,1.049303,0.81889
93.95,1.049301,0.818879
93.96,1.049299,0.818868
93.97,1.049297,0.818858
93.98,1.049294,0.818848
93.99,1.049292,0.818838
94,1.049289,0.81883
94.01,1.049285,0.818824
94.02,1.049282,0.818821
94.03,1.049279,0.818822
94.04,1.049277,0.818826
94.05,1.049275,0.818833
94.06,1.049274,0.818844
94.07,1.049274,0.818858
94.08,1.049275,0.818877
94.09,1.049275,0.818898
94.1,1.049276,0.81892
94.11,1.049278,0.818939
94.12,1.04928,0.818953
94.13,1.049283,0.81896
94.14,1.049285,0.818961
94.15,1.049288,0.818956
94.16,1.04929,0.818946
94.17,1.049292,0.818934
94.18,1.049294,0.818919
94.19,1.049296,0.818903
94.2,1.049299,0.818887
94.21,1.049302,0.818872
94.22,1.049306,0.818857
94.23,1.049309,0.818845
94.24,1.049312,0.818833
94.25,1.049315,0.818821
94.26,1.049317,0.818806
94.27,1.049318,0.818788
94.28,1.049319,0.818767
94.29,1.04932,0.818744
94.3,1.04932,0.818723
94.31,1.049319,0.818706
94.32,1.049318,0.818696
94.33,1.049317,0.818694
94.34,1.049314,0.818702
94.35,1.04931,0.81872
94.36,1.049306,0.818745
94.37,1.049302,0.818775
94.38,1.049298,0.818806
94.39,1.049295,0.818836
94.4,1.049293,0.818861
94.41,1.049292,0.81888
94.42,1.049292,0.818895
94.43,1.049291,0.818904
94.44,1.04929,0.818909
94.45,1.049289,0.818908
94.46,1.049289,0.818902
94.47,1.049289,0.818892
94.48,1.049289,0.818879
94.49,1.049289,0.818864
94.5,1.04929,0.818846
94.51,1.049291,0.818826
94.52,1.049293,0.818805
94.53,1.049296,0.818782
94.54,1.0493,0.818761
94.55,1.049304,0.818742
94.56,1.049307,0.818728
94.57,1.04931,0.81872
94.58,1.049311,0.81872
94.59,1.04931,0.818728
94.6,1.049309,0.818744
94.61,1.049305,0.818765
94.62,1.049302,0.818791
94.63,1.049299,0.818817
94.64,1.049296,0.818842
94.65,1.049296,0.818864
94.66,1.049296,0.81888
94.67,1.049298,0.818891
94.68,1.0493,0.818897
94.69,1.049303,0.818898
94.7,1.049305,0.818895
94.71,1.049306,0.818888
94.72,1.049306,0.818875
94.73,1.049306,0.818859
94.74,1.049305,0.818839
94.75,1.049304,0.818819
