b:tnow in s,s:ut in p.u.,s:cur1 in p.u.
91.42,1.000004,0.961548
91.43,1.000002,0.961549
91.44,1.000001,0.961548
91.45,1.000002,0.961546
91.46,1.000005,0.961543
91.47,1.000008,0.96154
91.48,1.000011,0.961537
91.49,1.000014,0.961534
91.5,1.000016,0.961531
91.51,1.000017,0.96153
91.52,1.000018,0.961531
91.53,1.000016,0.961533
91.54,1.000013,0.961537
91.55,1.000008,0.961542
91.56,1.000003,0.961547
91.57,0.999998,0.961552
91.58,0.999994,0.961556
91.59,0.999991,0.96156
91.6,0.999989,0.961562
91.61,0.999987,0.961563
91.62,0.999986,0.961563
91.63,0.999986,0.961562
91.64,0.999988,0.96156
91.65,0.999991,0.961556
91.66,0.999996,0.96155
91.67,1.000003,0.961544
91.68,1.000012,0.961537
91.69,1.00002,0.96153
91.7,1.000029,0.961523
91.71,1.000038,0.961517
91.72,1.000045,0.961513
91.73,1.00005,0.961509
91.74,1.000054,0.961508
91.75,1.000055,0.961508
91.76,1.000054,0.961509
91.77,1.000051,0.961512
91.78,1.000048,0.961515
91.79,1.000043,0.961519
91.8,1.000039,0.961522
91.81,1.000035,0.961524
91.82,1.000033,0.961525
91.83,1.000032,0.961525
91.84,1.000031,0.961524
91.85,1.00003,0.961523
91.86,1.000028,0.961522
91.87,1.000025,0.961522
91.88,1.000021,0.961524
91.89,1.000016,0.961527
91.9,1.00001,0.961532
91.91,1.000002,0.961538
91.92,0.999994,0.961545
91.93,0.999985,0.961553
91.94,0.999977,0.961561
91.95,0.999969,0.961569
91.96,0.999962,0.961576
91.97,0.999957,0.961582
91.98,0.999954,0.961586
91.99,0.999955,0.961587
92,0.999958,0.961585
92.01,0.999963,0.961582
92.02,0.999969,0.961579
92.03,0.999974,0.961575
92.04,0.999979,0.961573
92.05,0.999982,0.961571
92.06,0.999984,0.961569
92.07,0.999986,0.961568
92.08,0.999987,0.961566
92.09,0.999989,0.961564
92.1,0.999991,0.961561
92.11,0.999994,0.961558
92.12,0.999996,0.961554
92.13,0.999997,0.961551
92.14,0.999998,0.961549
92.15,0.999998,0.961548
92.16,0.999997,0.961549
92.17,0.999994,0.961552
92.18,0.99999,0.961557
92.19,0.999985,0.961564
92.2,0.99998,0.96157
92.21,0.999975,0.961575
92.22,0.99997,0.961579
92.23,0.999968,0.961581
92.24,0.999967,0.961581
92.25,0.999966,0.961581
92.26,0.999967,0.961581
92.27,0.999968,0.96158
92.28,0.999969,0.961579
92.29,0.999969,0.961579
92.3,0.99997,0.961579
92.31,0.999969,0.96158
92.32,0.999969,0.961582
92.33,0.999968,0.961584
92.34,0.999967,0.961585
92.35,0.999968,0.961584
92.36,0.999972,0.96158
92.37,0.999977,0.961575
92.38,0.999984,0.961568
92.39,0.999991,0.96156
92.4,0.999998,0.961554
92.41,1.000005,0.961548
92.42,1.00001,0.961543
92.43,1.000014,0.96154
92.44,1.000016,0.961537
92.45,1.000018,0.961537
92.46,1.000018,0.961538
92.47,1.000018,0.961539
92.48,1.000017,0.961541
92.49,1.000016,0.961543
92.5,1.000015,0.961544
92.51,1.000015,0.961543
92.52,1.000015,0.961542
92.53,1.000015,0.961541
92.54,1.000015,0.96154
92.55,1.000014,0.961539
92.56,1.000013,0.961539
92.57,1.000011,0.961539
92.58,1.000007,0.96154
92.59,1.000002,0.961543
92.6,0.999996,0.961546
92.61,0.99999,0.961551
92.62,0.999983,0.961557
92.63,0.999978,0.961562
92.64,0.999975,0.961566
92.65,0.999975,0.961568
92.66,0.999978,0.961568
92.67,0.999984,0.961565
92.68,0.999992,0.96156
92.69,1.000001,0.961554
92.7,1.000012,0.961546
92.71,1.000022,0.961538
92.72,1.000031,0.961531
92.73,1.000036,0.961527
92.74,1.000037,0.961525
92.75,1.000033,0.961526
92.76,1.000025,0.96153
92.77,1.000015,0.961536
92.78,1.000003,0.961544
92.79,0.999991,0.96155
92.8,0.999982,0.961556
92.81,0.999976,0.96156
92.82,0.999973,0.961563
92.83,0.999973,0.961564
92.84,0.999976,0.961565
92.85,0.999981,0.961566
92.86,0.999986,0.961567
92.87,0.99999,0.961567
92.88,0.999995,0.961566
92.89,0.999999,0.961564
92.9,1.000002,0.96156
92.91,1.000006,0.961555
92.92,1.000009,0.96155
92.93,1.000012,0.961544
92.94,1.000014,0.961538
92.95,1.000015,0.961534
92.96,1.000015,0.961532
92.97,1.000013,0.961533
92.98,1.00001,0.961536
92.99,1.000005,0.96154
93,1.000001,0.961545
93.01,0.999996,0.96155
93.02,0.999992,0.961554
93.03,0.999989,0.961557
93.04,0.999987,0.961559
93.05,0.999986,0.961561
93.06,0.999987,0.961561
93.07,0.999988,0.961561
93.08,0.999991,0.96156
93.09,0.999995,0.961558
93.1,0.999999,0.961555
93.11,1.000003,0.961552
93.12,1.000007,0.96155
93.13,1.00001,0.961548
93.14,1.00001,0.961548
93.15,1.000008,0.96155
93.16,1.000004,0.961551
93.17,1,0.961553
93.18,0.999997,0.961553
93.19,0.999994,0.961552
93.2,0.999993,0.96155
93.21,0.999996,0.961546
93.22,1.000002,0.961541
93.23,1.00001,0.961535
93.24,1.000019,0.961528
93.25,1.000029,0.961522
93.26,1.000038,0.961516
93.27,1.000046,0.961512
93.28,1.000052,0.96151
93.29,1.000055,0.96151
93.3,1.000054,0.961514
93.31,1.000049,0.96152
93.32,1.00004,0.961528
93.33,1.000028,0.961537
93.34,1.000014,0.961546
93.35,1.000001,0.961554
93.36,0.999988,0.96156
93.37,0.999977,0.961565
93.38,0.999969,0.961568
93.39,0.999964,0.961569
93.4,0.999963,0.961568
93.41,0.999965,0.961567
93.42,0.99997,0.961564
93.43,0.999976,0.961561
93.44,0.999984,0.961557
93.45,0.999992,0.961554
93.46,0.999999,0.96155
93.47,1.000006,0.961547
93.48,1.000011,0.961545
93.49,1.000014,0.961543
93.5,1.000016,0.961543
93.51,1.000016,0.961544
93.52,1.000014,0.961545
93.53,1.000012,0.961547
93.54,1.000009,0.961547
93.55,1.000007,0.961547
93.56,1.000006,0.961547
93.57,1.000004,0.961545
93.58,1.000004,0.961544
93.59,1.000003,0.961544
93.6,1.000001,0.961545
93.61,0.999999,0.961547
93.62,0.999997,0.961549
93.63,0.999995,0.961551
93.64,0.999994,0.961552
93.65,0.999995,0.961553
93.66,0.999997,0.961552
93.67,1,0.96155
93.68,1.000004,0.961548
93.69,1.000009,0.961546
93.7,1.000012,0.961544
93.71,1.000015,0.961543
93.72,1.000016,0.961543
93.73,1.000016,0.961543
93.74,1.000013,0.961545
93.75,1.000009,0.961548
93.76,1.000004,0.961552
93.77,0.999999,0.961555
93.78,0.999994,0.961557
93.79,0.999991,0.961558
93.8,0.999989,0.961559
93.81,0.999989,0.961558
93.82,0.99999,0.961556
93.83,0.999993,0.961554
93.84,0.999997,0.961551
93.85,1.000002,0.961548
93.86,1.000006,0.961544
93.87,1.000011,0.96154
93.88,1.000015,0.961536
93.89,1.000018,0.961532
93.9,1.000019,0.96153
93.91,1.00002,0.961529
93.92,1.00002,0.961529
93.93,1.000018,0.961531
93.94,1.000015,0.961534
93.95,1.000011,0.961539
93.96,1.000007,0.961543
93.97,1.000002,0.961548
93.98,0.999997,0.961553
93.99,0.999992,0.961558
94,0.999986,0.961563
94.01,0.99998,0.961568
94.02,0.999974,0.961573
94.03,0.99997,0.961577
94.04,0.999966,0.96158
94.05,0.999965,0.961581
94.06,0.999965,0.961582
94.07,0.999967,0.961581
94.08,0.999969,0.96158
94.09,0.999973,0.961577
94.1,0.999976,0.961574
94.11,0.99998,0.96157
94.12,0.999983,0.961566
94.13,0.999987,0.961562
94.14,0.999989,0.961559
94.15,0.999991,0.961557
94.16,0.999992,0.961556
94.17,0.999992,0.961556
94.18,0.999993,0.961557
94.19,0.999995,0.961556
94.2,0.999998,0.961555
94.21,1.000002,0.961552
94.22,1.000007,0.961549
94.23,1.000013,0.961544
94.24,1.000018,0.96154
94.25,1.000023,0.961535
94.26,1.000027,0.96153
94.27,1.00003,0.961527
94.28,1.000031,0.961525
94.29,1.00003,0.961526
94.3,1.000027,0.961528
94.31,1.000023,0.961532
94.32,1.000018,0.961537
94.33,1.000012,0.961544
94.34,1.000005,0.96155
94.35,0.999998,0.961556
94.36,0.999992,0.961562
94.37,0.999986,0.961565
94.38,0.999983,0.961567
94.39,0.999981,0.961566
94.4,0.999982,0.961563
94.41,0.999985,0.96156
94.42,0.999988,0.961556
94.43,0.999989,0.961554
94.44,0.99999,0.961553
94.45,0.99999,0.961553
94.46,0.99999,0.961554
94.47,0.999989,0.961555
94.48,0.999989,0.961557
94.49,0.999989,0.961557
94.5,0.99999,0.961557
94.51,0.999993,0.961556
94.52,0.999996,0.961553
94.53,1.000001,0.961549
94.54,1.000006,0.961545
94.55,1.000012,0.961541
94.56,1.000017,0.961537
94.57,1.00002,0.961536
94.58,1.000021,0.961536
94.59,1.00002,0.961537
94.6,1.000017,0.96154
94.61,1.000012,0.961544
94.62,1.000007,0.961548
94.63,1.000002,0.961551
94.64,0.999999,0.961553
94.65,0.999997,0.961554
94.66,0.999998,0.961553
94.67,0.999999,0.961552
94.68,1.000001,0.96155
94.69,1.000004,0.961548
94.7,1.000005,0.961546
94.71,1.000006,0.961544
94.72,1.000006,0.961543
94.73,1.000004,0.961543
94.74,1.000002,0.961543
94.75,1,0.961545
94.76,0.999997,0.961548
94.77,0.999994,0.961552
94.78,0.999992,0.961557
94.79,0.999989,0.961561
94.8,0.999987,0.961564
94.81,0.999987,0.961565
94.82,0.999988,0.961564
94.83,0.99999,0.961561
94.84,0.999993,0.961558
94.85,0.999997,0.961553
94.86,1.000002,0.961549
94.87,1.000007,0.961545
94.88,1.000011,0.961541
94.89,1.000014,0.961538
94.9,1.000016,0.961536
94.91,1.000018,0.961534
94.92,1.000017,0.961535
94.93,1.000015,0.961537
94.94,1.000011,0.96154
94.95,1.000005,0.961545
94.96,0.999999,0.961551
94.97,0.999994,0.961555
94.98,0.999989,0.961558
94.99,0.999986,0.961561
95,0.999986,0.961562
95.01,0.999987,0.961562
95.02,0.999991,0.96156
95.03,0.999995,0.961556
95.04,1.000001,0.961551
95.05,1.000008,0.961545
95.06,1.000016,0.961538
95.07,1.000023,0.961532
95.08,1.000029,0.961527
95.09,1.000034,0.961522
95.1,1.000038,0.961519
95.11,1.00004,0.961517
95.12,1.00004,0.961516
95.13,1.000039,0.961518
95.14,1.000035,0.961521
95.15,1.00003,0.961526
95.16,1.000022,0.961534
95.17,1.000014,0.961542
95.18,1.000005,0.96155
95.19,0.999997,0.961556
95.2,0.99999,0.961559
95.21,0.999986,0.96156
95.22,0.999984,0.96156
95.23,0.999984,0.961559
95.24,0.999985,0.961557
95.25,0.999987,0.961555
95.26,0.99999,0.961553
95.27,0.999994,0.96155
95.28,0.999998,0.961548
95.29,1.000002,0.961546
95.3,1.000007,0.961543
95.31,1.000011,0.961541
95.32,1.000014,0.96154
95.33,1.000017,0.961539
95.34,1.000019,0.961538
95.35,1.00002,0.961537
95.36,1.00002,0.961536
95.37,1.000019,0.961535
95.38,1.000017,0.961536
95.39,1.000013,0.961539
95.4,1.000009,0.961544
95.41,1.000004,0.961549
95.42,0.999998,0.961555
95.43,0.999991,0.961561
95.44,0.999984,0.961566
95.45,0.999977,0.961571
95.46,0.99997,0.961574
95.47,0.999964,0.961578
95.48,0.999959,0.961581
95.49,0.999956,0.961583
95.5,0.999955,0.961583
95.51,0.999957,0.961583
95.52,0.99996,0.961581
95.53,0.999964,0.961577
95.54,0.99997,0.961573
95.55,0.999976,0.961568
95.56,0.999983,0.961563
95.57,0.99999,0.961557
95.58,0.999998,0.961551
95.59,1.000004,0.961546
95.6,1.00001,0.961542
95.61,1.000014,0.961541
95.62,1.000015,0.961541
95.63,1.000016,0.961543
95.64,1.000014,0.961546
95.65,1.000012,0.961551
95.66,1.000009,0.961556
95.67,1.000005,0.96156
95.68,1.000003,0.961562
95.69,1.000003,0.961561
95.7,1.000005,0.961557
95.71,1.000008,0.961551
95.72,1.000013,0.961543
95.73,1.000018,0.961536
95.74,1.000022,0.961528
95.75,1.000025,0.961523
95.76,1.000026,0.96152
95.77,1.000026,0.961519
95.78,1.000024,0.961521
95.79,1.00002,0.961525
95.8,1.000014,0.961532
95.81,1.000008,0.96154
95.82,1.000001,0.961548
95.83,0.999994,0.961556
95.84,0.999987,0.961564
95.85,0.99998,0.96157
95.86,0.999975,0.961574
95.87,0.999972,0.961576
95.88,0.999971,0.961575
95.89,0.999973,0.961572
95.9,0.999977,0.961569
95.91,0.999983,0.961565
95.92,0.99999,0.961561
95.93,0.999997,0.961556
95.94,1.000002,0.961552
95.95,1.000006,0.961548
95.96,1.000007,0.961546
95.97,1.000006,0.961546
95.98,1.000001,0.961548
95.99,0.999996,0.961551
96,0.99999,0.961555
96.01,0.999985,0.961559
96.02,0.999982,0.961561
96.03,0.999983,0.961561
96.04,0.999986,0.961559
96.05,0.999992,0.961555
96.06,1.000001,0.96155
96.07,1.00001,0.961544
96.08,1.00002,0.961539
96.09,1.000028,0.961535
96.1,1.000033,0.961533
96.11,1.000036,0.961532
96.12,1.000034,0.961533
96.13,1.000029,0.961535
96.14,1.000021,0.961539
96.15,1.000011,0.961543
96.16,1,0.961548
96.17,0.99999,0.961553
96.18,0.999981,0.961558
96.19,0.999975,0.961562
96.2,0.999971,0.961566
96.21,0.999969,0.961569
96.22,0.999971,0.961569
96.23,0.999975,0.961568
96.24,0.99998,0.961567
96.25,0.999985,0.961564
96.26,0.999991,0.961561
96.27,0.999998,0.961556
96.28,1.000005,0.96155
96.29,1.000012,0.961544
96.3,1.000018,0.961537
96.31,1.000023,0.961532
96.32,1.000026,0.961529
96.33,1.000028,0.961528
96.34,1.000027,0.961529
96.35,1.000024,0.961531
96.36,1.000021,0.961534
96.37,1.000018,0.961537
96.38,1.000015,0.961539
96.39,1.000011,0.961541
96.4,1.000008,0.961543
96.41,1.000004,0.961545
96.42,1,0.961548
96.43,0.999996,0.961551
96.44,0.999993,0.961553
96.45,0.999991,0.961555
96.46,0.999991,0.961555
96.47,0.999991,0.961555
96.48,0.999992,0.961555
96.49,0.999994,0.961555
96.5,0.999997,0.961555
96.51,1,0.961554
96.52,1.000003,0.961552
96.53,1.000006,0.96155
96.54,1.000008,0.961548
96.55,1.00001,0.961546
96.56,1.000009,0.961545
96.57,1.000008,0.961545
96.58,1.000005,0.961546
96.59,1.000002,0.961548
96.6,0.999999,0.96155
96.61,0.999996,0.961552
96.62,0.999993,0.961554
96.63,0.999991,0.961556
96.64,0.99999,0.961557
96.65,0.999989,0.961556
96.66,0.999991,0.961554
96.67,0.999993,0.961551
96.68,0.999994,0.961549
96.69,0.999995,0.961549
96.7,0.999993,0.961552
96.71,0.999989,0.961558
96.72,0.999984,0.961565
96.73,0.999978,0.961572
96.74,0.999974,0.961577
96.75,0.999972,0.96158
96.76,0.999974,0.961579
96.77,0.999978,0.961575
96.78,0.999985,0.961569
96.79,0.999993,0.961562
96.8,1.000001,0.961555
96.81,1.000008,0.961547
96.82,1.000014,0.96154
96.83,1.000019,0.961535
96.84,1.000022,0.961531
96.85,1.000023,0.961529
96.86,1.000023,0.961529
96.87,1.000021,0.96153
96.88,1.000017,0.961534
96.89,1.000013,0.961538
96.9,1.000007,0.961543
96.91,1.000002,0.961548
96.92,0.999997,0.961552
96.93,0.999993,0.961555
96.94,0.999989,0.961558
96.95,0.999986,0.96156
96.96,0.999983,0.961563
96.97,0.999981,0.961565
96.98,0.999979,0.961567
96.99,0.999978,0.961568
97,0.999979,0.961568
97.01,0.999979,0.961567
97.02,0.99998,0.961567
97.03,0.99998,0.961567
97.04,0.99998,0.961569
97.05,0.999979,0.961571
97.06,0.999977,0.961573
97.07,0.999975,0.961576
97.08,0.999974,0.961579
97.09,0.999974,0.961579
97.1,0.999975,0.961579
97.11,0.999977,0.961577
97.12,0.99998,0.961574
97.13,0.999983,0.961571
97.14,0.999987,0.961567
97.15,0.999991,0.961562
97.16,0.999994,0.961558
97.17,0.999998,0.961553
97.18,1,0.96155
97.19,1.000001,0.961548
97.2,1.000001,0.961548
97.21,1,0.96155
97.22,0.999998,0.961553
97.23,0.999994,0.961556
97.24,0.999991,0.961559
97.25,0.999987,0.961562
97.26,0.999984,0.961565
97.27,0.99998,0.961568
97.28,0.999977,0.961571
97.29,0.999974,0.961573
97.3,0.999973,0.961574
97.31,0.999973,0.961573
97.32,0.999974,0.961572
97.33,0.999976,0.96157
97.34,0.999979,0.961568
97.35,0.999981,0.961567
97.36,0.999983,0.961567
97.37,0.999982,0.961569
97.38,0.999981,0.961571
97.39,0.999978,0.961574
97.4,0.999975,0.961576
97.41,0.999972,0.961578
97.42,0.99997,0.961579
97.43,0.999969,0.961579
97.44,0.99997,0.961578
97.45,0.99997,0.961577
97.46,0.999971,0.961577
97.47,0.999971,0.961577
97.48,0.999971,0.961578
97.49,0.99997,0.961579
97.5,0.999969,0.96158
97.51,0.999969,0.961579
97.52,0.99997,0.961577
97.53,0.999973,0.961574
97.54,0.999978,0.96157
97.55,0.999983,0.961566
97.56,0.999988,0.961562
97.57,0.999993,0.96156
97.58,0.999996,0.961559
97.59,0.999998,0.961559
97.6,0.999997,0.961561
97.61,0.999995,0.961563
97.62,0.999991,0.961567
97.63,0.999985,0.961571
97.64,0.999979,0.961575
97.65,0.999973,0.961578
97.66,0.999968,0.96158
97.67,0.999965,0.96158
97.68,0.999964,0.961579
97.69,0.999966,0.961576
97.7,0.999969,0.961573
97.71,0.999974,0.961569
97.72,0.999979,0.961566
97.73,0.999984,0.961565
97.74,0.999987,0.961563
97.75,0.99999,0.961563
97.76,0.999992,0.961562
97.77,0.999993,0.961562
97.78,0.999994,0.961562
97.79,0.999993,0.961562
97.8,0.999992,0.961562
97.81,0.999991,0.961562
97.82,0.999989,0.961563
97.83,0.999987,0.961563
97.84,0.999987,0.961563
97.85,0.999987,0.961562
97.86,0.999988,0.96156
97.87,0.99999,0.961557
97.88,0.999994,0.961554
97.89,0.999999,0.961549
97.9,1.000004,0.961544
97.91,1.000011,0.961539
97.92,1.000018,0.961535
97.93,1.000026,0.96153
97.94,1.000033,0.961526
97.95,1.000039,0.961522
97.96,1.000042,0.96152
97.97,1.000044,0.961519
97.98,1.000042,0.96152
97.99,1.000039,0.961522
98,1.000035,0.961525
98.01,1.00003,0.961528
98.02,1.000024,0.961532
98.03,1.000018,0.961537
98.04,1.000011,0.961542
98.05,1.000006,0.961546
98.06,1.000002,0.961548
98.07,0.999998,0.96155
98.08,0.999996,0.961551
98.09,0.999995,0.961552
98.1,0.999994,0.961552
98.11,0.999994,0.961552
98.12,0.999995,0.961551
98.13,0.999997,0.96155
98.14,0.999999,0.961547
98.15,1.000001,0.961545
98.16,1.000002,0.961544
98.17,1.000002,0.961544
98.18,1.000001,0.961546
98.19,1,0.961548
98.2,0.999998,0.96155
98.21,0.999997,0.961552
98.22,0.999996,0.961554
98.23,0.999996,0.961555
98.24,0.999998,0.961554
98.25,1.000001,0.961551
98.26,1.000006,0.961547
98.27,1.000013,0.961542
98.28,1.00002,0.961537
98.29,1.000027,0.961532
98.3,1.000033,0.961528
98.31,1.000037,0.961525
98.32,1.000039,0.961522
98.33,1.000039,0.961521
98.34,1.000037,0.96152
98.35,1.000034,0.961521
98.36,1.00003,0.961522
98.37,1.000026,0.961524
98.38,1.000022,0.961527
98.39,1.000017,0.96153
98.4,1.000014,0.961533
98.41,1.000011,0.961536
98.42,1.000007,0.961539
98.43,1.000004,0.961543
98.44,1,0.961547
98.45,0.999996,0.961551
98.46,0.99999,0.961557
98.47,0.999983,0.961563
98.48,0.999976,0.961569
98.49,0.99997,0.961575
98.5,0.999965,0.961579
98.51,0.999962,0.961582
98.52,0.999961,0.961584
98.53,0.999961,0.961584
98.54,0.999963,0.961582
98.55,0.999966,0.961579
98.56,0.99997,0.961575
98.57,0.999975,0.96157
98.58,0.999982,0.961564
98.59,0.999988,0.961559
98.6,0.999994,0.961555
98.61,1,0.96155
98.62,1.000005,0.961546
98.63,1.000011,0.961541
98.64,1.000017,0.961536
98.65,1.000024,0.96153
98.66,1.00003,0.961526
98.67,1.000035,0.961523
98.68,1.000038,0.961522
98.69,1.000038,0.961523
98.7,1.000036,0.961526
98.71,1.000031,0.961531
98.72,1.000024,0.961537
98.73,1.000016,0.961543
98.74,1.000008,0.96155
98.75,0.999999,0.961557
98.76,0.999991,0.961563
98.77,0.999983,0.961568
98.78,0.999975,0.961572
98.79,0.999969,0.961575
98.8,0.999964,0.961576
98.81,0.999961,0.961577
98.82,0.99996,0.961577
98.83,0.99996,0.961576
98.84,0.999962,0.961574
98.85,0.999966,0.961572
98.86,0.99997,0.961569
98.87,0.999976,0.961567
98.88,0.999981,0.961565
98.89,0.999986,0.961563
98.9,0.999992,0.961561
98.91,0.999996,0.961559
98.92,1,0.961557
98.93,1.000002,0.961554
98.94,1.000004,0.961553
98.95,1.000005,0.961551
98.96,1.000004,0.961551
98.97,1.000002,0.961552
98.98,1,0.961554
98.99,0.999996,0.961556
99,0.999992,0.96156
99.01,0.999987,0.961563
99.02,0.999982,0.961567
99.03,0.999979,0.961569
99.04,0.999977,0.961569
99.05,0.999977,0.961569
99.06,0.999979,0.961569
99.07,0.999982,0.961568
99.08,0.999985,0.961567
99.09,0.999988,0.961566
99.1,0.999991,0.961565
99.11,0.999992,0.961565
99.12,0.999991,0.961565
99.13,0.999988,0.961566
99.14,0.999983,0.961567
99.15,0.999978,0.961569
99.16,0.999973,0.96157
99.17,0.999968,0.961571
99.18,0.999965,0.961572
99.19,0.999963,0.961573
99.2,0.999964,0.961574
99.21,0.999965,0.961575
99.22,0.999968,0.961577
99.23,0.999971,0.961577
99.24,0.999976,0.961577
99.25,0.999982,0.961574
99.26,0.999988,0.96157
99.27,0.999994,0.961566
99.28,0.999999,0.961561
99.29,1.000002,0.961557
99.3,1.000003,0.961554
99.31,1.000003,0.961553
99.32,1,0.961553
99.33,0.999997,0.961554
99.34,0.999992,0.961557
99.35,0.999986,0.961561
99.36,0.999981,0.961565
99.37,0.999977,0.961568
99.38,0.999975,0.961571
99.39,0.999975,0.961572
99.4,0.999977,0.961571
99.41,0.999981,0.961568
99.42,0.999985,0.961564
99.43,0.999991,0.96156
99.44,0.999995,0.961557
99.45,0.999999,0.961553
99.46,1.000002,0.96155
99.47,1.000005,0.961547
99.48,1.000007,0.961545
99.49,1.000008,0.961545
99.5,1.000007,0.961546
99.51,1.000006,0.961548
99.52,1.000004,0.961551
99.53,1.000001,0.961554
99.54,0.999998,0.961558
99.55,0.999996,0.96156
99.56,0.999995,0.961561
99.57,0.999995,0.961561
99.58,0.999997,0.961558
99.59,1.000001,0.961554
99.6,1.000006,0.961548
99.61,1.000012,0.961541
99.62,1.000019,0.961534
99.63,1.000026,0.961526
99.64,1.000033,0.961519
99.65,1.000039,0.961513
99.66,1.000042,0.96151
99.67,1.000044,0.961509
99.68,1.000043,0.961511
99.69,1.000039,0.961516
99.7,1.000032,0.961523
99.71,1.000022,0.961532
99.72,1.000011,0.961542
99.73,0.999999,0.961552
99.74,0.999989,0.96156
99.75,0.99998,0.961566
99.76,0.999976,0.961568
99.77,0.999975,0.961567
99.78,0.999979,0.961562
99.79,0.999986,0.961555
99.8,0.999996,0.961546
99.81,1.000007,0.961537
99.82,1.000018,0.961531
99.83,1.000026,0.961528
99.84,1.00003,0.961527
99.85,1.00003,0.96153
99.86,1.000026,0.961534
99.87,1.000019,0.96154
99.88,1.00001,0.961547
99.89,1.000001,0.961554
99.9,0.999991,0.96156
99.91,0.999983,0.961565
99.92,0.999977,0.961568
99.93,0.999975,0.961568
99.94,0.999977,0.961565
99.95,0.999983,0.961561
99.96,0.999993,0.961554
99.97,1.000004,0.961547
99.98,1.000015,0.96154
99.99,1.000025,0.961533
100,1.000032,0.961529
100.01,1.000034,0.961527
100.02,1.000033,0.961528
100.03,1.000029,0.961531
100.04,1.000024,0.961533
100.05,1.000018,0.961535
100.06,1.000014,0.961535
100.07,1.000012,0.961534
100.08,1.000013,0.961531
100.09,1.000016,0.961529
100.1,1.00002,0.961526
100.11,1.000024,0.961525
100.12,1.000028,0.961524
100.13,1.00003,0.961525
100.14,1.000031,0.961526
100.15,1.00003,0.961528
100.16,1.000027,0.961531
100.17,1.000022,0.961535
100.18,1.000016,0.961539
100.19,1.000009,0.961544
100.2,1.000002,0.961549
100.21,0.999996,0.961554
100.22,0.999991,0.961558
100.23,0.999987,0.961562
100.24,0.999986,0.961562
100.25,0.999986,0.961561
100.26,0.999989,0.961557
100.27,0.999995,0.961551
100.28,1.000001,0.961545
100.29,1.000007,0.961539
100.3,1.000012,0.961534
100.31,1.000015,0.961532
100.32,1.000016,0.961531
100.33,1.000016,0.961532
100.34,1.000014,0.961534
100.35,1.000011,0.961536
100.36,1.000009,0.961538
100.37,1.000008,0.96154
100.38,1.000007,0.961543
100.39,1.000007,0.961545
100.4,1.000006,0.961549
100.41,1.000005,0.961552
100.42,1.000004,0.961555
100.43,1.000001,0.961557
100.44,0.999998,0.961559
100.45,0.999995,0.961559
