b:tnow in s,s:ut in p.u.,s:cur1 in p.u.
40.92,1.02778,0.750591
40.93,1.027781,0.750588
40.94,1.027781,0.750585
40.95,1.027782,0.750584
40.96,1.027782,0.750583
40.97,1.027783,0.750583
40.98,1.027783,0.750582
40.99,1.027783,0.750581
41,1.027783,0.750579
41.01,1.027783,0.750576
41.02,1.027784,0.750571
41.03,1.027784,0.750566
41.04,1.027784,0.75056
41.05,1.027785,0.750554
41.06,1.027785,0.750547
41.07,1.027787,0.750542
41.08,1.027788,0.750538
41.09,1.027789,0.750536
41.1,1.027791,0.750537
41.11,1.027792,0.750541
41.12,1.027792,0.750548
41.13,1.027792,0.750558
41.14,1.027791,0.75057
41.15,1.02779,0.750584
41.16,1.027789,0.750599
41.17,1.027787,0.750613
41.18,1.027785,0.750626
41.19,1.027783,0.750636
41.2,1.027782,0.750642
41.21,1.027782,0.750644
41.22,1.027783,0.75064
41.23,1.027784,0.750631
41.24,1.027787,0.750617
41.25,1.027789,0.750601
41.26,1.027792,0.750584
41.27,1.027795,0.750567
41.28,1.027798,0.750554
41.29,1.0278,0.750544
41.3,1.027802,0.750538
41.31,1.027803,0.750537
41.32,1.027803,0.75054
41.33,1.027803,0.750545
41.34,1.027803,0.750552
41.35,1.027803,0.750559
41.36,1.027802,0.750564
41.37,1.027802,0.750568
41.38,1.027802,0.750569
41.39,1.027803,0.750568
41.4,1.027803,0.750566
41.41,1.027804,0.750563
41.42,1.027804,0.750561
41.43,1.027804,0.750561
41.44,1.027803,0.750564
41.45,1.027803,0.75057
41.46,1.027801,0.75058
41.47,1.0278,0.750593
41.48,1.027798,0.750608
41.49,1.027796,0.750623
41.5,1.027794,0.750636
41.51,1.027792,0.750645
41.52,1.027791,0.750647
41.53,1.027791,0.750642
41.54,1.027792,0.75063
41.55,1.027794,0.750612
41.56,1.027796,0.75059
41.57,1.027798,0.750567
41.58,1.027799,0.750543
41.59,1.027801,0.750522
41.6,1.027802,0.750506
41.61,1.027804,0.750493
41.62,1.027806,0.750486
41.63,1.027808,0.750483
41.64,1.02781,0.750483
41.65,1.027813,0.750484
41.66,1.027816,0.750484
41.67,1.027819,0.750484
41.68,1.027822,0.750484
41.69,1.027824,0.750483
41.7,1.027824,0.750482
41.71,1.027824,0.750482
41.72,1.027821,0.750484
41.73,1.027818,0.750486
41.74,1.027813,0.750492
41.75,1.027808,0.7505
41.76,1.027803,0.750512
41.77,1.027799,0.750528
41.78,1.027795,0.750546
41.79,1.027792,0.750568
41.8,1.02779,0.750591
41.81,1.027788,0.750614
41.82,1.027788,0.750637
41.83,1.027787,0.750659
41.84,1.027787,0.750678
41.85,1.027787,0.750694
41.86,1.027786,0.750706
41.87,1.027786,0.750712
41.88,1.027784,0.750715
41.89,1.027782,0.750715
41.9,1.027779,0.750714
41.91,1.027776,0.750713
41.92,1.027773,0.750709
41.93,1.02777,0.750704
41.94,1.027768,0.750695
41.95,1.027768,0.750683
41.96,1.027769,0.750668
41.97,1.027772,0.750651
41.98,1.027776,0.750633
41.99,1.027781,0.750615
42,1.027786,0.750599
42.01,1.02779,0.750589
42.02,1.027794,0.750583
42.03,1.027797,0.750582
42.04,1.027798,0.750583
42.05,1.027798,0.750586
42.06,1.027798,0.750589
42.07,1.027796,0.75059
42.08,1.027794,0.750587
42.09,1.027792,0.750581
42.1,1.027789,0.750571
42.11,1.027787,0.75056
42.12,1.027786,0.750547
42.13,1.027784,0.750536
42.14,1.027783,0.750526
42.15,1.027783,0.750518
42.16,1.027783,0.750514
42.17,1.027784,0.750512
42.18,1.027785,0.750513
42.19,1.027787,0.750515
42.2,1.027789,0.750518
42.21,1.027792,0.75052
42.22,1.027795,0.75052
42.23,1.027799,0.750518
42.24,1.027803,0.750515
42.25,1.027807,0.750511
42.26,1.027812,0.750505
42.27,1.027817,0.750499
42.28,1.027822,0.750494
42.29,1.027826,0.750492
42.3,1.027829,0.750492
42.31,1.027831,0.750495
42.32,1.027831,0.750502
42.33,1.027829,0.750511
42.34,1.027826,0.750523
42.35,1.027823,0.750538
42.36,1.027818,0.750554
42.37,1.027814,0.750573
42.38,1.027809,0.750591
42.39,1.027805,0.75061
42.4,1.027801,0.750628
42.41,1.027797,0.750643
42.42,1.027794,0.750653
42.43,1.027793,0.750658
42.44,1.027793,0.750659
42.45,1.027794,0.750654
42.46,1.027795,0.750647
42.47,1.027797,0.750637
42.48,1.0278,0.750627
42.49,1.027802,0.750616
42.5,1.027803,0.750606
42.51,1.027805,0.750597
42.52,1.027805,0.750591
42.53,1.027805,0.750589
42.54,1.027804,0.750592
42.55,1.027801,0.750601
42.56,1.027798,0.750615
42.57,1.027795,0.750631
42.58,1.027792,0.750646
42.59,1.027789,0.750657
42.6,1.027788,0.750661
42.61,1.027787,0.750658
42.62,1.027788,0.750649
42.63,1.027789,0.750634
42.64,1.02779,0.750616
42.65,1.027791,0.750599
42.66,1.027792,0.750583
42.67,1.027792,0.75057
42.68,1.027792,0.75056
42.69,1.027792,0.750552
42.7,1.027793,0.750549
42.71,1.027793,0.750549
42.72,1.027794,0.750554
42.73,1.027794,0.750562
42.74,1.027795,0.750572
42.75,1.027795,0.750584
42.76,1.027795,0.750595
42.77,1.027795,0.750607
42.78,1.027795,0.750617
42.79,1.027794,0.750627
42.8,1.027794,0.750634
42.81,1.027794,0.750638
42.82,1.027794,0.75064
42.83,1.027793,0.750639
42.84,1.027793,0.750637
42.85,1.027794,0.750634
42.86,1.027794,0.75063
42.87,1.027795,0.750624
42.88,1.027795,0.750618
42.89,1.027797,0.750612
42.9,1.027798,0.750605
42.91,1.027799,0.750597
42.92,1.0278,0.750589
42.93,1.0278,0.750582
42.94,1.0278,0.750575
42.95,1.0278,0.750569
42.96,1.027798,0.750564
42.97,1.027797,0.750561
42.98,1.027795,0.75056
42.99,1.027793,0.75056
43,1.027792,0.750562
43.01,1.027791,0.750563
43.02,1.027792,0.750563
43.03,1.027794,0.75056
43.04,1.027797,0.750554
43.05,1.027801,0.750548
43.06,1.027806,0.750541
43.07,1.02781,0.750536
43.08,1.027813,0.750533
43.09,1.027816,0.750533
43.1,1.027818,0.750535
43.11,1.027819,0.75054
43.12,1.027819,0.750546
43.13,1.027819,0.750553
43.14,1.027819,0.750559
43.15,1.027819,0.750563
43.16,1.027819,0.750565
43.17,1.027819,0.750563
43.18,1.02782,0.750559
43.19,1.027821,0.750553
43.2,1.027822,0.750547
43.21,1.027823,0.750543
43.22,1.027822,0.750543
43.23,1.027821,0.750547
43.24,1.027819,0.750554
43.25,1.027817,0.750563
43.26,1.027815,0.750572
43.27,1.027813,0.750577
43.28,1.027812,0.750578
43.29,1.027812,0.750572
43.3,1.027813,0.750561
43.31,1.027814,0.750545
43.32,1.027816,0.750527
43.33,1.027818,0.75051
43.34,1.027819,0.750496
43.35,1.027821,0.750486
43.36,1.027821,0.750481
43.37,1.027822,0.75048
43.38,1.027822,0.750483
43.39,1.027821,0.75049
43.4,1.02782,0.7505
43.41,1.027819,0.750513
43.42,1.027817,0.750527
43.43,1.027815,0.750542
43.44,1.027813,0.750558
43.45,1.027812,0.750573
43.46,1.027811,0.750585
43.47,1.02781,0.750595
43.48,1.027811,0.750599
43.49,1.027813,0.7506
43.5,1.027816,0.750596
43.51,1.027818,0.750589
43.52,1.027821,0.750579
43.53,1.027822,0.750566
43.54,1.027824,0.750552
43.55,1.027824,0.750537
43.56,1.027824,0.750523
43.57,1.027823,0.750511
43.58,1.027822,0.750502
43.59,1.027821,0.750496
43.6,1.027819,0.750496
43.61,1.027818,0.7505
43.62,1.027817,0.750509
43.63,1.027816,0.750522
43.64,1.027816,0.750537
43.65,1.027816,0.750555
43.66,1.027816,0.750573
43.67,1.027816,0.75059
43.68,1.027815,0.750604
43.69,1.027815,0.750615
43.7,1.027815,0.750622
43.71,1.027814,0.750627
43.72,1.027813,0.75063
43.73,1.027812,0.750633
43.74,1.027809,0.750639
43.75,1.027806,0.750647
43.76,1.027803,0.750654
43.77,1.0278,0.750659
43.78,1.027799,0.750658
43.79,1.0278,0.750652
43.8,1.027802,0.75064
43.81,1.027806,0.750623
43.82,1.02781,0.750601
43.83,1.027814,0.750578
43.84,1.027819,0.750555
43.85,1.027822,0.750532
43.86,1.027825,0.750514
43.87,1.027827,0.750501
43.88,1.027827,0.750495
43.89,1.027826,0.750497
43.9,1.027823,0.750507
43.91,1.02782,0.750522
43.92,1.027816,0.750541
43.93,1.027812,0.750562
43.94,1.027808,0.750584
43.95,1.027804,0.750604
43.96,1.0278,0.750621
43.97,1.027796,0.750632
43.98,1.027793,0.750639
43.99,1.02779,0.75064
44,1.027787,0.750636
44.01,1.027785,0.750628
44.02,1.027784,0.750617
44.03,1.027783,0.750605
44.04,1.027783,0.750592
44.05,1.027784,0.750581
44.06,1.027785,0.750572
44.07,1.027787,0.750564
44.08,1.027789,0.750557
44.09,1.027792,0.75055
44.1,1.027796,0.750543
44.11,1.0278,0.750535
44.12,1.027803,0.750528
44.13,1.027806,0.750521
44.14,1.027808,0.750516
44.15,1.027809,0.750512
44.16,1.027808,0.750511
44.17,1.027806,0.750513
44.18,1.027804,0.750517
44.19,1.027801,0.750522
44.2,1.027799,0.750525
44.21,1.027798,0.750527
44.22,1.027797,0.750527
44.23,1.027798,0.750525
44.24,1.027799,0.750523
44.25,1.0278,0.750522
44.26,1.027802,0.750522
44.27,1.027803,0.750526
44.28,1.027804,0.750535
44.29,1.027804,0.75055
44.3,1.027802,0.750572
44.31,1.0278,0.750598
44.32,1.027798,0.750626
44.33,1.027795,0.750653
44.34,1.027791,0.750677
44.35,1.027789,0.750694
44.36,1.027786,0.750703
44.37,1.027785,0.750702
44.38,1.027784,0.750691
44.39,1.027784,0.750675
44.4,1.027785,0.750655
44.41,1.027785,0.750635
44.42,1.027785,0.750617
44.43,1.027785,0.750602
44.44,1.027786,0.750589
44.45,1.027788,0.750577
44.46,1.027791,0.750568
44.47,1.027794,0.75056
44.48,1.027797,0.750555
44.49,1.0278,0.750551
44.5,1.027803,0.75055
44.51,1.027805,0.750549
44.52,1.027806,0.75055
44.53,1.027806,0.750554
44.54,1.027804,0.75056
44.55,1.027802,0.750568
44.56,1.027799,0.750578
44.57,1.027796,0.750589
44.58,1.027793,0.7506
44.59,1.027791,0.750611
44.6,1.027789,0.750621
44.61,1.027788,0.750627
44.62,1.027788,0.75063
44.63,1.027788,0.750628
44.64,1.02779,0.750621
44.65,1.027793,0.750611
44.66,1.027796,0.750599
44.67,1.027799,0.750587
44.68,1.027801,0.750576
44.69,1.027804,0.750567
44.7,1.027806,0.750559
44.71,1.027808,0.750553
44.72,1.027809,0.750547
44.73,1.027811,0.750542
44.74,1.027813,0.750536
44.75,1.027815,0.750531
44.76,1.027817,0.750525
44.77,1.027818,0.750521
44.78,1.027819,0.750519
44.79,1.027819,0.750519
44.8,1.02782,0.750521
44.81,1.027819,0.750524
44.82,1.027819,0.750529
44.83,1.027818,0.750535
44.84,1.027815,0.750543
44.85,1.027812,0.750551
44.86,1.027809,0.750561
44.87,1.027805,0.750572
44.88,1.0278,0.750585
44.89,1.027795,0.750601
44.9,1.027791,0.750617
44.91,1.027786,0.750632
44.92,1.027783,0.750644
44.93,1.02778,0.750651
44.94,1.02778,0.750653
44.95,1.027781,0.75065
44.96,1.027783,0.750642
44.97,1.027786,0.750632
44.98,1.02779,0.75062
44.99,1.027793,0.750605
45,1.027797,0.750588
45.01,1.0278,0.750572
45.02,1.027803,0.750556
45.03,1.027806,0.750543
45.04,1.027807,0.750534
45.05,1.027807,0.75053
45.06,1.027806,0.750531
45.07,1.027804,0.750536
45.08,1.027802,0.750544
45.09,1.0278,0.750553
45.1,1.027798,0.75056
45.11,1.027798,0.750564
45.12,1.027798,0.750567
45.13,1.027799,0.750567
45.14,1.027801,0.750566
45.15,1.027803,0.750564
45.16,1.027805,0.750561
45.17,1.027807,0.750557
45.18,1.027808,0.750552
45.19,1.027809,0.750548
45.2,1.027809,0.750548
45.21,1.027809,0.75055
45.22,1.027807,0.750553
45.23,1.027806,0.750557
45.24,1.027805,0.750559
45.25,1.027805,0.750559
45.26,1.027806,0.750555
45.27,1.027808,0.750547
45.28,1.027811,0.750537
45.29,1.027814,0.750525
45.3,1.027817,0.750513
45.31,1.02782,0.750502
45.32,1.027821,0.750494
45.33,1.027821,0.750487
45.34,1.027821,0.750484
45.35,1.027819,0.750483
45.36,1.027817,0.750485
45.37,1.027815,0.75049
45.38,1.027812,0.750496
45.39,1.02781,0.750503
45.4,1.027807,0.750509
45.41,1.027805,0.750514
45.42,1.027803,0.750518
45.43,1.027802,0.75052
45.44,1.027802,0.750522
45.45,1.027802,0.750524
45.46,1.027804,0.750526
45.47,1.027805,0.750529
45.48,1.027807,0.750532
45.49,1.027809,0.750536
45.5,1.02781,0.750542
45.51,1.027811,0.750549
45.52,1.027811,0.750556
45.53,1.027811,0.750564
45.54,1.027811,0.750572
45.55,1.02781,0.75058
45.56,1.027809,0.750589
45.57,1.027807,0.750598
45.58,1.027806,0.750607
45.59,1.027804,0.750614
45.6,1.027804,0.75062
45.61,1.027803,0.750623
45.62,1.027803,0.750626
45.63,1.027803,0.750627
45.64,1.027803,0.750629
45.65,1.027803,0.750632
45.66,1.027803,0.750636
45.67,1.027802,0.750643
45.68,1.0278,0.750653
45.69,1.027797,0.750664
45.7,1.027793,0.750675
45.71,1.02779,0.750683
45.72,1.027786,0.750688
45.73,1.027783,0.75069
45.74,1.027781,0.750689
45.75,1.027778,0.750687
45.76,1.027777,0.750683
45.77,1.027776,0.750678
45.78,1.027776,0.750669
45.79,1.027777,0.750659
45.8,1.027779,0.750646
45.81,1.027781,0.750631
45.82,1.027783,0.750614
45.83,1.027785,0.750596
45.84,1.027788,0.750577
45.85,1.02779,0.750559
45.86,1.027792,0.750543
45.87,1.027794,0.750532
45.88,1.027794,0.750526
45.89,1.027794,0.750525
45.9,1.027793,0.750527
45.91,1.027792,0.750533
45.92,1.027791,0.750541
45.93,1.02779,0.75055
45.94,1.027788,0.750559
45.95,1.027786,0.750568
45.96,1.027785,0.750574
45.97,1.027783,0.750577
45.98,1.027781,0.750576
45.99,1.02778,0.750573
46,1.027779,0.750567
46.01,1.027778,0.750562
46.02,1.027778,0.750558
46.03,1.027777,0.750556
46.04,1.027776,0.750557
46.05,1.027775,0.750561
46.06,1.027775,0.750567
46.07,1.027775,0.750574
46.08,1.027775,0.75058
46.09,1.027776,0.750584
46.1,1.027778,0.750584
46.11,1.027782,0.750581
46.12,1.027785,0.750574
46.13,1.02779,0.750566
46.14,1.027794,0.750559
46.15,1.027797,0.750553
46.16,1.0278,0.75055
46.17,1.027802,0.750551
46.18,1.027803,0.750555
46.19,1.027803,0.750563
46.2,1.027803,0.750572
46.21,1.027802,0.750584
46.22,1.0278,0.750597
46.23,1.027797,0.750613
46.24,1.027793,0.750631
46.25,1.027789,0.750651
46.26,1.027784,0.75067
46.27,1.02778,0.750687
46.28,1.027777,0.7507
46.29,1.027776,0.750708
46.3,1.027776,0.75071
46.31,1.027778,0.750704
46.32,1.027781,0.750693
46.33,1.027785,0.750676
46.34,1.027789,0.750655
46.35,1.027794,0.750633
46.36,1.027797,0.75061
46.37,1.027801,0.750588
46.38,1.027803,0.750568
46.39,1.027804,0.750552
46.4,1.027804,0.750541
46.41,1.027804,0.750535
46.42,1.027802,0.750535
46.43,1.0278,0.75054
46.44,1.027798,0.750549
46.45,1.027796,0.750559
46.46,1.027795,0.750569
46.47,1.027794,0.750578
46.48,1.027793,0.750585
46.49,1.027794,0.750588
46.5,1.027795,0.750588
46.51,1.027797,0.750585
46.52,1.0278,0.750578
46.53,1.027803,0.750569
46.54,1.027806,0.75056
46.55,1.027808,0.750552
46.56,1.027809,0.750545
46.57,1.02781,0.750541
46.58,1.027809,0.75054
46.59,1.027808,0.750541
46.6,1.027807,0.750545
46.61,1.027805,0.750548
46.62,1.027803,0.750551
46.63,1.027802,0.750553
46.64,1.0278,0.750555
46.65,1.0278,0.750555
46.66,1.0278,0.750554
46.67,1.027802,0.750551
46.68,1.027804,0.750546
46.69,1.027808,0.750541
46.7,1.027811,0.750536
46.71,1.027815,0.750533
46.72,1.027818,0.750531
46.73,1.02782,0.750532
46.74,1.027822,0.750534
46.75,1.027822,0.750538
46.76,1.027821,0.750543
46.77,1.027819,0.750548
46.78,1.027816,0.750553
46.79,1.027813,0.750557
46.8,1.027809,0.750561
46.81,1.027805,0.750567
46.82,1.027802,0.750573
46.83,1.027798,0.75058
46.84,1.027795,0.750585
46.85,1.027793,0.750588
46.86,1.027792,0.750587
46.87,1.027792,0.750584
46.88,1.027793,0.750578
46.89,1.027795,0.750571
46.9,1.027798,0.750562
46.91,1.027801,0.750553
46.92,1.027804,0.750545
46.93,1.027807,0.750539
46.94,1.02781,0.750536
46.95,1.027812,0.750538
46.96,1.027814,0.750542
46.97,1.027815,0.750549
46.98,1.027816,0.750557
46.99,1.027815,0.750566
47,1.027815,0.750575
47.01,1.027814,0.750584
47.02,1.027814,0.750593
47.03,1.027813,0.750601
47.04,1.027812,0.750609
47.05,1.027811,0.750617
47.06,1.027809,0.750622
47.07,1.027806,0.750625
47.08,1.027804,0.750626
47.09,1.0278,0.750627
47.1,1.027797,0.750627
47.11,1.027794,0.750627
47.12,1.027791,0.750628
47.13,1.027788,0.750628
47.14,1.027786,0.750627
47.15,1.027784,0.750625
47.16,1.027783,0.750622
47.17,1.027782,0.750618
47.18,1.027781,0.750613
47.19,1.027781,0.750607
47.2,1.02778,0.750601
47.21,1.02778,0.750594
47.22,1.02778,0.750587
47.23,1.027781,0.75058
47.24,1.027782,0.750573
47.25,1.027783,0.750567
47.26,1.027785,0.75056
47.27,1.027788,0.750554
47.28,1.027791,0.750547
47.29,1.027794,0.750541
47.3,1.027796,0.750538
47.31,1.027798,0.750539
47.32,1.027798,0.750546
47.33,1.027797,0.750557
47.34,1.027796,0.750571
47.35,1.027794,0.750585
47.36,1.027792,0.750597
47.37,1.02779,0.750604
47.38,1.02779,0.750606
47.39,1.027791,0.750602
47.4,1.027793,0.750593
47.41,1.027796,0.750581
47.42,1.0278,0.750565
47.43,1.027804,0.75055
47.44,1.027808,0.750536
47.45,1.027811,0.750526
47.46,1.027814,0.750518
47.47,1.027815,0.750513
47.48,1.027815,0.750512
47.49,1.027814,0.750516
47.5,1.027811,0.750524
47.51,1.027808,0.750534
47.52,1.027804,0.750546
47.53,1.0278,0.750557
47.54,1.027797,0.750565
47.55,1.027796,0.75057
47.56,1.027797,0.750569
47.57,1.027799,0.750567
47.58,1.027802,0.750564
47.59,1.027805,0.750564
47.6,1.027807,0.750568
47.61,1.027809,0.750578
47.62,1.027809,0.750593
47.63,1.027808,0.750609
47.64,1.027806,0.750627
47.65,1.027804,0.750643
47.66,1.027801,0.750657
47.67,1.027799,0.750669
47.68,1.027796,0.750677
47.69,1.027794,0.750682
47.7,1.027792,0.750683
47.71,1.027791,0.75068
47.72,1.027791,0.750674
47.73,1.027791,0.750664
47.74,1.027792,0.750653
47.75,1.027794,0.750639
47.76,1.027796,0.750625
47.77,1.027798,0.750611
47.78,1.027801,0.750596
47.79,1.027804,0.750581
47.8,1.027805,0.750569
47.81,1.027806,0.750559
47.82,1.027806,0.750552
47.83,1.027806,0.750547
47.84,1.027804,0.750546
47.85,1.027802,0.750546
47.86,1.027801,0.750549
47.87,1.027799,0.750553
47.88,1.027797,0.750558
47.89,1.027795,0.750563
47.9,1.027794,0.750568
47.91,1.027792,0.750571
47.92,1.027792,0.750573
47.93,1.027791,0.75057
47.94,1.027792,0.750563
47.95,1.027794,0.750552
47.96,1.027796,0.75054
47.97,1.027798,0.750528
47.98,1.0278,0.750519
47.99,1.027801,0.750515
48,1.027803,0.750514
48.01,1.027804,0.750516
48.02,1.027806,0.75052
48.03,1.027808,0.750522
48.04,1.02781,0.750523
48.05,1.027813,0.750521
48.06,1.027815,0.750517
48.07,1.027818,0.750513
48.08,1.027819,0.750511
48.09,1.027819,0.750511
48.1,1.027817,0.750516
48.11,1.027814,0.750526
48.12,1.02781,0.750539
48.13,1.027806,0.750554
48.14,1.027803,0.750569
48.15,1.0278,0.750582
48.16,1.027799,0.750592
48.17,1.027799,0.750597
48.18,1.0278,0.750599
48.19,1.027802,0.750598
48.2,1.027805,0.750594
48.21,1.027808,0.75059
48.22,1.02781,0.750587
48.23,1.027812,0.750585
48.24,1.027813,0.750585
48.25,1.027813,0.750588
48.26,1.027812,0.750591
48.27,1.027811,0.750596
48.28,1.027809,0.750601
48.29,1.027806,0.750607
48.3,1.027803,0.750613
48.31,1.0278,0.750621
48.32,1.027796,0.75063
48.33,1.027793,0.750639
48.34,1.027791,0.750649
48.35,1.027789,0.750658
48.36,1.027788,0.750664
48.37,1.027787,0.750667
48.38,1.027788,0.750666
48.39,1.027789,0.750663
48.4,1.02779,0.750658
48.41,1.027791,0.750652
48.42,1.027793,0.750645
48.43,1.027794,0.750638
48.44,1.027796,0.750631
48.45,1.027798,0.750624
48.46,1.0278,0.750616
48.47,1.027802,0.750609
48.48,1.027804,0.750603
48.49,1.027805,0.750598
48.5,1.027806,0.750593
48.51,1.027806,0.750588
48.52,1.027806,0.75058
48.53,1.027806,0.750571
48.54,1.027805,0.75056
48.55,1.027805,0.750548
48.56,1.027805,0.750538
48.57,1.027805,0.750528
48.58,1.027805,0.750521
48.59,1.027806,0.750518
48.6,1.027806,0.750518
48.61,1.027806,0.750521
48.62,1.027806,0.750526
48.63,1.027806,0.750533
48.64,1.027805,0.75054
48.65,1.027804,0.750548
48.66,1.027802,0.750556
48.67,1.0278,0.750564
48.68,1.027797,0.750569
48.69,1.027796,0.75057
48.7,1.027796,0.750565
48.71,1.027797,0.750556
48.72,1.027799,0.750541
48.73,1.027802,0.750524
48.74,1.027806,0.750506
48.75,1.027809,0.750489
48.76,1.027811,0.750477
48.77,1.027813,0.750471
48.78,1.027813,0.75047
48.79,1.027812,0.750476
48.8,1.02781,0.750488
48.81,1.027808,0.750504
48.82,1.027804,0.750525
48.83,1.027801,0.750548
48.84,1.027797,0.750571
48.85,1.027795,0.750592
48.86,1.027793,0.750609
48.87,1.027791,0.750621
48.88,1.027791,0.750627
48.89,1.027792,0.750628
48.9,1.027794,0.750626
48.91,1.027796,0.75062
48.92,1.027798,0.750613
48.93,1.027799,0.750606
48.94,1.027801,0.750599
48.95,1.027802,0.750593
48.96,1.027802,0.75059
48.97,1.027802,0.750588
48.98,1.027803,0.750587
48.99,1.027802,0.750588
49,1.027802,0.750591
49.01,1.027801,0.750597
49.02,1.027799,0.750605
49.03,1.027797,0.750615
49.04,1.027794,0.750625
49.05,1.027791,0.750635
49.06,1.027788,0.750643
49.07,1.027786,0.750649
49.08,1.027784,0.750652
49.09,1.027783,0.750651
49.1,1.027783,0.750645
49.11,1.027785,0.750635
49.12,1.027787,0.750623
49.13,1.027789,0.750611
49.14,1.027791,0.750603
49.15,1.027792,0.7506
49.16,1.027792,0.750602
49.17,1.027792,0.750608
49.18,1.027791,0.750615
49.19,1.027791,0.75062
49.2,1.027791,0.750622
49.21,1.027791,0.750621
49.22,1.027791,0.750617
49.23,1.02779,0.750611
49.24,1.02779,0.750601
49.25,1.027789,0.75059
49.26,1.027789,0.750577
49.27,1.027788,0.750566
49.28,1.027787,0.750558
49.29,1.027785,0.750553
49.3,1.027784,0.750553
49.31,1.027782,0.750555
49.32,1.027781,0.75056
49.33,1.02778,0.750565
49.34,1.027779,0.750569
49.35,1.02778,0.750573
49.36,1.027781,0.750574
49.37,1.027783,0.750575
49.38,1.027785,0.750575
49.39,1.027788,0.750574
49.4,1.027792,0.750573
49.41,1.027796,0.750569
49.42,1.0278,0.750563
49.43,1.027804,0.750555
49.44,1.027808,0.750547
49.45,1.02781,0.75054
49.46,1.02781,0.750535
49.47,1.027808,0.750534
49.48,1.027806,0.750536
49.49,1.027802,0.750539
49.5,1.027798,0.750544
49.51,1.027795,0.75055
49.52,1.027792,0.750555
49.53,1.027789,0.75056
49.54,1.027788,0.750564
49.55,1.027789,0.750566
49.56,1.02779,0.750568
49.57,1.027792,0.750569
49.58,1.027795,0.750572
49.59,1.027797,0.750576
49.6,1.0278,0.750581
49.61,1.027802,0.750588
49.62,1.027803,0.750596
49.63,1.027803,0.750604
49.64,1.027803,0.750612
49.65,1.027802,0.750617
49.66,1.027802,0.75062
49.67,1.027801,0.750619
49.68,1.027801,0.750614
49.69,1.027801,0.750605
49.7,1.027802,0.750595
49.71,1.027803,0.750585
49.72,1.027804,0.750576
49.73,1.027805,0.750569
49.74,1.027806,0.750565
49.75,1.027806,0.750562
49.76,1.027806,0.750562
49.77,1.027806,0.750565
49.78,1.027805,0.75057
49.79,1.027803,0.750575
49.8,1.027802,0.75058
49.81,1.027801,0.750582
49.82,1.0278,0.750582
49.83,1.027801,0.750579
49.84,1.027802,0.750574
49.85,1.027804,0.750569
49.86,1.027806,0.750563
49.87,1.027809,0.750556
49.88,1.027811,0.750549
49.89,1.027813,0.750542
49.9,1.027813,0.750537
49.91,1.027813,0.750533
49.92,1.027812,0.750532
49.93,1.02781,0.750534
49.94,1.027807,0.750538
49.95,1.027804,0.750545
49.96,1.027802,0.75055
49.97,1.0278,0.750554
