b:tnow in s,s:ut in p.u.,s:cur1 in p.u.
49.18,0.999989,0.935639
49.19,0.999994,0.935633
49.2,0.999999,0.935625
49.21,1.000003,0.935619
49.22,1.000005,0.935616
49.23,1.000004,0.935614
49.24,1.000001,0.935615
49.25,0.999997,0.935617
49.26,0.999992,0.935621
49.27,0.999986,0.935627
49.28,0.999979,0.935634
49.29,0.999972,0.935642
49.3,0.999965,0.93565
49.31,0.99996,0.935656
49.32,0.999957,0.93566
49.33,0.999956,0.935661
49.34,0.999958,0.935658
49.35,0.999963,0.935652
49.36,0.99997,0.935645
49.37,0.999978,0.935638
49.38,0.999987,0.93563
49.39,0.999998,0.935621
49.4,1.000009,0.935612
49.41,1.000022,0.935602
49.42,1.000035,0.93559
49.43,1.000048,0.935579
49.44,1.000058,0.935571
49.45,1.000065,0.935566
49.46,1.000067,0.935566
49.47,1.000063,0.935571
49.48,1.000055,0.93558
49.49,1.000043,0.935592
49.5,1.000029,0.935606
49.51,1.000015,0.935619
49.52,1.000003,0.935629
49.53,0.999993,0.935637
49.54,0.999986,0.935641
49.55,0.999983,0.935643
49.56,0.999982,0.935642
49.57,0.999985,0.935638
49.58,0.999989,0.935632
49.59,0.999995,0.935623
49.6,1.000001,0.935614
49.61,1.000007,0.935606
49.62,1.000011,0.9356
49.63,1.000012,0.935597
49.64,1.000012,0.935597
49.65,1.000011,0.935599
49.66,1.000009,0.935602
49.67,1.000006,0.935606
49.68,1.000004,0.935611
49.69,1.000002,0.935616
49.7,1.000001,0.935621
49.71,1,0.935626
49.72,1,0.93563
49.73,1.000001,0.935631
49.74,1.000003,0.93563
49.75,1.000005,0.935628
49.76,1.000006,0.935625
49.77,1.000007,0.935623
49.78,1.000006,0.93562
49.79,1.000005,0.935618
49.8,1.000004,0.935615
49.81,1.000004,0.935611
49.82,1.000006,0.935606
49.83,1.00001,0.935602
49.84,1.000015,0.935598
49.85,1.000021,0.935595
49.86,1.000027,0.935593
49.87,1.000032,0.935592
49.88,1.000035,0.935592
49.89,1.000036,0.935593
49.9,1.000034,0.935595
49.91,1.000029,0.935601
49.92,1.000021,0.935609
49.93,1.000011,0.935618
49.94,1.000001,0.935627
49.95,0.99999,0.935633
49.96,0.999982,0.935636
49.97,0.999977,0.935636
49.98,0.999975,0.935633
49.99,0.999974,0.935631
50,0.999975,0.93563
50.01,0.999975,0.935631
50.02,0.999976,0.935633
50.03,0.999976,0.935638
50.04,0.999976,0.935642
50.05,0.999977,0.935647
50.06,0.999977,0.935652
50.07,0.999977,0.935655
50.08,0.999977,0.935656
50.09,0.999977,0.935654
50.1,0.999977,0.935651
50.11,0.999976,0.935646
50.12,0.999975,0.935641
50.13,0.999975,0.935635
50.14,0.999975,0.93563
50.15,0.999975,0.935627
50.16,0.999976,0.935626
50.17,0.999977,0.935626
50.18,0.999979,0.935629
50.19,0.999981,0.935631
50.2,0.999984,0.935632
50.21,0.999987,0.935632
50.22,0.999991,0.935632
50.23,0.999995,0.935632
50.24,0.999998,0.935632
50.25,1.000001,0.935631
50.26,1.000002,0.935633
50.27,1.000001,0.935635
50.28,0.999999,0.935639
50.29,0.999996,0.93564
50.3,0.999994,0.935639
50.31,0.999994,0.935634
50.32,0.999995,0.935626
50.33,0.999997,0.935618
50.34,0.999999,0.93561
50.35,1.000003,0.935604
50.36,1.000007,0.9356
50.37,1.000011,0.935599
50.38,1.000014,0.9356
50.39,1.000015,0.935604
50.4,1.000015,0.935609
50.41,1.000014,0.935615
50.42,1.000012,0.93562
50.43,1.000009,0.935626
50.44,1.000006,0.935631
50.45,1.000001,0.935637
50.46,0.999997,0.935641
50.47,0.999992,0.935644
50.48,0.999987,0.935644
50.49,0.999983,0.935644
50.5,0.99998,0.935643
50.51,0.999977,0.935641
50.52,0.999976,0.935638
50.53,0.999975,0.935633
50.54,0.999976,0.935628
50.55,0.999977,0.935623
50.56,0.999978,0.93562
50.57,0.999979,0.935619
50.58,0.99998,0.93562
50.59,0.999981,0.935624
50.6,0.99998,0.93563
50.61,0.999979,0.935638
50.62,0.999977,0.935647
50.63,0.999974,0.935655
50.64,0.999972,0.935662
50.65,0.999969,0.935665
50.66,0.999967,0.935664
50.67,0.999966,0.935661
50.68,0.999966,0.935657
50.69,0.999967,0.935653
50.7,0.999969,0.935648
50.71,0.999971,0.935643
50.72,0.999974,0.935639
50.73,0.999977,0.935636
50.74,0.99998,0.935633
50.75,0.999984,0.93563
50.76,0.999988,0.935627
50.77,0.999992,0.935624
50.78,0.999996,0.935622
50.79,1,0.935618
50.8,1.000005,0.935615
50.81,1.000009,0.935612
50.82,1.000012,0.935611
50.83,1.000014,0.935611
50.84,1.000014,0.935613
50.85,1.000012,0.935619
50.86,1.000007,0.935626
50.87,0.999999,0.935634
50.88,0.99999,0.935642
50.89,0.999982,0.935647
50.9,0.999977,0.935648
50.91,0.999977,0.935643
50.92,0.999982,0.935632
50.93,0.999993,0.935617
50.94,1.000009,0.935601
50.95,1.000026,0.935586
50.96,1.000042,0.935574
50.97,1.000055,0.935566
50.98,1.000064,0.935563
50.99,1.000067,0.935564
51,1.000064,0.93557
51.01,1.000056,0.935578
51.02,1.000045,0.935589
51.03,1.000031,0.935599
51.04,1.000018,0.935609
51.05,1.000006,0.935617
51.06,0.999997,0.935623
51.07,0.999992,0.935628
51.08,0.99999,0.93563
51.09,0.999991,0.935632
51.1,0.999993,0.935631
51.11,0.999998,0.935628
51.12,1.000003,0.935623
51.13,1.000009,0.935616
51.14,1.000016,0.935609
51.15,1.000022,0.9356
51.16,1.000029,0.935592
51.17,1.000035,0.935584
51.18,1.00004,0.935579
51.19,1.000043,0.935576
51.2,1.000045,0.935575
51.21,1.000044,0.935576
51.22,1.000043,0.935577
51.23,1.000041,0.93558
51.24,1.000039,0.935582
51.25,1.000038,0.935583
51.26,1.000038,0.935583
51.27,1.000038,0.935583
51.28,1.00004,0.935583
51.29,1.000042,0.935583
51.3,1.000044,0.935584
51.31,1.000046,0.935584
51.32,1.000047,0.935584
51.33,1.000048,0.935584
51.34,1.000048,0.935582
51.35,1.000048,0.935581
51.36,1.000047,0.93558
51.37,1.000046,0.935579
51.38,1.000046,0.93558
51.39,1.000046,0.935581
51.4,1.000048,0.935581
51.41,1.000049,0.935582
51.42,1.00005,0.935582
51.43,1.00005,0.935583
51.44,1.000048,0.935583
51.45,1.000043,0.935585
51.46,1.000036,0.935588
51.47,1.000027,0.935593
51.48,1.000016,0.935601
51.49,1.000003,0.935609
51.5,0.99999,0.935619
51.51,0.999977,0.935629
51.52,0.999965,0.935638
51.53,0.999957,0.935644
51.54,0.999953,0.935645
51.55,0.999955,0.935642
51.56,0.999963,0.935636
51.57,0.999974,0.935629
51.58,0.999987,0.935624
51.59,0.999999,0.93562
51.6,1.000011,0.935617
51.61,1.000021,0.935615
51.62,1.000028,0.935614
51.63,1.000032,0.935613
51.64,1.000033,0.935611
51.65,1.000032,0.935609
51.66,1.00003,0.935608
51.67,1.000025,0.935607
51.68,1.000018,0.935609
51.69,1.00001,0.935613
51.7,1,0.935619
51.71,0.999991,0.935625
51.72,0.999982,0.935631
51.73,0.999976,0.935634
51.74,0.999971,0.935635
51.75,0.99997,0.935634
51.76,0.999972,0.935631
51.77,0.999976,0.935628
51.78,0.999981,0.935625
51.79,0.999985,0.935623
51.8,0.999989,0.935621
51.81,0.999993,0.935619
51.82,0.999994,0.93562
51.83,0.999993,0.935622
51.84,0.99999,0.935627
51.85,0.999986,0.935632
51.86,0.999981,0.935637
51.87,0.999976,0.93564
51.88,0.999973,0.935642
51.89,0.999972,0.935642
51.9,0.999973,0.935641
51.91,0.999974,0.93564
51.92,0.999975,0.93564
51.93,0.999975,0.935642
51.94,0.999974,0.935646
51.95,0.999971,0.935652
51.96,0.999966,0.935658
51.97,0.99996,0.935666
51.98,0.999954,0.935673
51.99,0.999949,0.935679
52,0.999944,0.935684
52.01,0.999942,0.935685
52.02,0.999941,0.935682
52.03,0.999942,0.935677
52.04,0.999945,0.93567
52.05,0.999949,0.935662
52.06,0.999954,0.935653
52.07,0.999961,0.935646
52.08,0.999968,0.935639
52.09,0.999975,0.935634
52.1,0.999981,0.93563
52.11,0.999986,0.93563
52.12,0.999988,0.93563
52.13,0.999989,0.935631
52.14,0.99999,0.935632
52.15,0.999991,0.935631
52.16,0.999993,0.935631
52.17,0.999995,0.935631
52.18,0.999997,0.935632
52.19,0.999999,0.935634
52.2,1,0.935636
52.21,1,0.935637
52.22,0.999999,0.935639
52.23,0.999997,0.935642
52.24,0.999993,0.935643
52.25,0.99999,0.935643
52.26,0.999988,0.935639
52.27,0.999988,0.935634
52.28,0.999989,0.935628
52.29,0.999993,0.935623
52.3,0.999998,0.935617
52.31,1.000006,0.935611
52.32,1.000013,0.935606
52.33,1.000019,0.935602
52.34,1.000023,0.935599
52.35,1.000023,0.935598
52.36,1.000019,0.935599
52.37,1.000012,0.935602
52.38,1.000004,0.935607
52.39,0.999994,0.935613
52.4,0.999985,0.93562
52.41,0.999977,0.935628
52.42,0.999972,0.935635
52.43,0.999969,0.935642
52.44,0.999968,0.935648
52.45,0.99997,0.935651
52.46,0.999973,0.935652
52.47,0.999978,0.935649
52.48,0.999984,0.935643
52.49,0.999991,0.935637
52.5,0.999996,0.935631
52.51,0.999999,0.935627
52.52,0.999999,0.935624
52.53,0.999996,0.935625
52.54,0.999991,0.935629
52.55,0.999983,0.935636
52.56,0.999975,0.935645
52.57,0.999967,0.935654
52.58,0.99996,0.935662
52.59,0.999955,0.935667
52.6,0.999954,0.935669
52.61,0.999955,0.935668
52.62,0.999959,0.935664
52.63,0.999964,0.935658
52.64,0.999969,0.935651
52.65,0.999975,0.935643
52.66,0.999981,0.935635
52.67,0.999986,0.935629
52.68,0.99999,0.935626
52.69,0.999992,0.935625
52.7,0.999992,0.935626
52.71,0.999991,0.935627
52.72,0.999989,0.935626
52.73,0.999987,0.935626
52.74,0.999986,0.935625
52.75,0.999985,0.935625
52.76,0.999985,0.935625
52.77,0.999987,0.935625
52.78,0.999992,0.935624
52.79,0.999998,0.935623
52.8,1.000005,0.93562
52.81,1.000013,0.935617
52.82,1.00002,0.935615
52.83,1.000027,0.935613
52.84,1.000031,0.935612
52.85,1.000035,0.93561
52.86,1.000038,0.935605
52.87,1.000041,0.935599
52.88,1.000043,0.935591
52.89,1.000045,0.935584
52.9,1.000046,0.935578
52.91,1.000045,0.935574
52.92,1.000042,0.935573
52.93,1.000036,0.935576
52.94,1.000028,0.935583
52.95,1.000018,0.935593
52.96,1.000008,0.935603
52.97,0.999999,0.935614
52.98,0.99999,0.935624
52.99,0.999982,0.935634
53,0.999975,0.935642
53.01,0.999969,0.935648
53.02,0.999964,0.935653
53.03,0.99996,0.935656
53.04,0.999958,0.935659
53.05,0.999956,0.935661
53.06,0.999956,0.935664
53.07,0.999956,0.935664
53.08,0.99996,0.935662
53.09,0.999966,0.935656
53.1,0.999975,0.935646
53.11,0.999987,0.935633
53.12,1.000001,0.935619
53.13,1.000016,0.935607
53.14,1.000029,0.935597
53.15,1.00004,0.935589
53.16,1.000049,0.935583
53.17,1.000054,0.93558
53.18,1.000056,0.935579
53.19,1.000054,0.935581
53.2,1.00005,0.935585
53.21,1.000045,0.935589
53.22,1.000038,0.935592
53.23,1.000031,0.935596
53.24,1.000025,0.935601
53.25,1.000018,0.935606
53.26,1.000012,0.935611
53.27,1.000007,0.935615
53.28,1.000003,0.935618
53.29,1,0.935619
53.3,0.999998,0.935618
53.31,0.999998,0.935615
53.32,0.999998,0.935612
53.33,0.999999,0.935608
53.34,1,0.935605
53.35,1.000002,0.935602
53.36,1.000003,0.935601
53.37,1.000005,0.935602
53.38,1.000006,0.935604
53.39,1.000007,0.935607
53.4,1.000007,0.93561
53.41,1.000006,0.935613
53.42,1.000004,0.935617
53.43,1.000001,0.935621
53.44,0.999997,0.935626
53.45,0.999992,0.935632
53.46,0.999987,0.935639
53.47,0.999982,0.935645
53.48,0.999978,0.935649
53.49,0.999975,0.935651
53.5,0.999974,0.935651
53.51,0.999976,0.935648
53.52,0.999979,0.935645
53.53,0.999983,0.935641
53.54,0.999988,0.935637
53.55,0.999993,0.935634
53.56,0.999997,0.935632
53.57,1,0.935631
53.58,1.000002,0.935629
53.59,1.000003,0.935627
53.6,1.000003,0.935624
53.61,1.000003,0.93562
53.62,1.000004,0.935616
53.63,1.000004,0.935613
53.64,1.000003,0.935612
53.65,1.000001,0.935612
53.66,0.999999,0.935613
53.67,0.999995,0.935616
53.68,0.999991,0.935619
53.69,0.999988,0.935624
53.7,0.999986,0.935627
53.71,0.999985,0.935629
53.72,0.999986,0.93563
53.73,0.999988,0.935629
53.74,0.99999,0.935629
53.75,0.999992,0.93563
53.76,0.999992,0.935633
53.77,0.999989,0.935638
53.78,0.999985,0.935642
53.79,0.999979,0.935645
53.8,0.999975,0.935645
53.81,0.999973,0.935642
53.82,0.999974,0.935635
53.83,0.999978,0.935628
53.84,0.999985,0.935623
53.85,0.999992,0.93562
53.86,0.999999,0.935621
53.87,1.000004,0.935623
53.88,1.000008,0.935625
53.89,1.00001,0.935626
53.9,1.000011,0.935627
53.91,1.00001,0.935628
53.92,1.000008,0.935629
53.93,1.000005,0.935629
53.94,1,0.935629
53.95,0.999994,0.935629
53.96,0.999987,0.935628
53.97,0.99998,0.935628
53.98,0.999972,0.935629
53.99,0.999964,0.935631
54,0.999957,0.935635
54.01,0.99995,0.935642
54.02,0.999945,0.935649
54.03,0.999941,0.935658
54.04,0.999937,0.935668
54.05,0.999934,0.935677
54.06,0.999932,0.935686
54.07,0.99993,0.935693
54.08,0.99993,0.935698
54.09,0.999932,0.935698
54.1,0.999937,0.935695
54.11,0.999943,0.935687
54.12,0.999951,0.935676
54.13,0.99996,0.935663
54.14,0.99997,0.93565
54.15,0.99998,0.935638
54.16,0.999989,0.935628
54.17,0.999996,0.935621
54.18,1,0.935617
54.19,1.000003,0.935616
54.2,1.000003,0.935616
54.21,1.000001,0.935619
54.22,0.999998,0.935623
54.23,0.999995,0.935628
54.24,0.999992,0.935633
54.25,0.999989,0.935638
54.26,0.999988,0.935643
54.27,0.999988,0.935646
54.28,0.999989,0.935648
54.29,0.99999,0.935649
54.3,0.999991,0.935649
54.31,0.999991,0.935647
54.32,0.999991,0.935644
54.33,0.999991,0.935639
54.34,0.999991,0.935635
54.35,0.999991,0.935631
54.36,0.99999,0.935627
54.37,0.999989,0.935624
54.38,0.999988,0.935621
54.39,0.999988,0.935617
54.4,0.999988,0.935612
54.41,0.999991,0.935607
54.42,0.999995,0.935602
54.43,1.000001,0.935599
54.44,1.000007,0.935597
54.45,1.000012,0.935595
54.46,1.000017,0.935595
54.47,1.000021,0.935595
54.48,1.000024,0.935596
54.49,1.000026,0.935599
54.5,1.000025,0.935605
54.51,1.000023,0.935613
54.52,1.000018,0.935622
54.53,1.000011,0.935631
54.54,1.000003,0.935639
54.55,0.999995,0.935645
54.56,0.999987,0.93565
54.57,0.999978,0.935653
54.58,0.999971,0.935654
54.59,0.999966,0.935653
54.6,0.999964,0.935649
54.61,0.999963,0.935645
54.62,0.999965,0.93564
54.63,0.999968,0.935635
54.64,0.999971,0.935633
54.65,0.999973,0.935633
54.66,0.999974,0.935635
54.67,0.999975,0.935638
54.68,0.999975,0.93564
54.69,0.999975,0.935641
54.7,0.999975,0.935643
54.71,0.999973,0.935646
54.72,0.999971,0.935649
54.73,0.999969,0.935651
54.74,0.999966,0.935652
54.75,0.999965,0.935651
54.76,0.999966,0.935649
54.77,0.99997,0.935644
54.78,0.999978,0.935637
54.79,0.999988,0.93563
54.8,0.999999,0.935622
54.81,1.000012,0.935614
54.82,1.000023,0.935606
54.83,1.000033,0.935599
54.84,1.000041,0.935593
54.85,1.000046,0.935589
54.86,1.000048,0.935587
54.87,1.000048,0.935586
54.88,1.000046,0.935585
54.89,1.000045,0.935584
54.9,1.000044,0.935584
54.91,1.000042,0.935585
54.92,1.00004,0.935586
54.93,1.000037,0.935589
54.94,1.000034,0.935593
54.95,1.000029,0.935597
54.96,1.000024,0.935601
54.97,1.000019,0.935605
54.98,1.000014,0.935609
54.99,1.000009,0.935613
55,1.000005,0.935617
55.01,1,0.935621
55.02,0.999997,0.935622
55.03,0.999995,0.935622
55.04,0.999997,0.935618
55.05,1.000001,0.935612
55.06,1.000009,0.935604
55.07,1.00002,0.935596
55.08,1.000031,0.935588
55.09,1.000042,0.935583
55.1,1.00005,0.935581
55.11,1.000055,0.935582
55.12,1.000057,0.935584
55.13,1.000055,0.935587
55.14,1.000049,0.935591
55.15,1.000041,0.935595
55.16,1.000031,0.9356
55.17,1.00002,0.935604
55.18,1.00001,0.935608
55.19,1.000001,0.935612
55.2,0.999995,0.935615
55.21,0.999991,0.935615
55.22,0.999991,0.935614
55.23,0.999993,0.93561
55.24,0.999997,0.935606
55.25,1.000001,0.935603
55.26,1.000005,0.935603
55.27,1.000007,0.935606
55.28,1.000007,0.935612
55.29,1.000003,0.935621
55.3,0.999997,0.935632
55.31,0.99999,0.935641
55.32,0.999984,0.935646
55.33,0.99998,0.935648
55.34,0.999978,0.935646
55.35,0.99998,0.935641
55.36,0.999983,0.935634
55.37,0.999988,0.935628
55.38,0.999993,0.935622
55.39,0.999998,0.935619
55.4,1.000002,0.935617
55.41,1.000006,0.935616
55.42,1.000009,0.935616
55.43,1.000011,0.935615
55.44,1.000014,0.935613
55.45,1.000017,0.935611
55.46,1.00002,0.93561
55.47,1.000021,0.93561
55.48,1.00002,0.935609
55.49,1.000019,0.935608
55.5,1.000016,0.935608
55.51,1.000011,0.935608
55.52,1.000005,0.93561
55.53,0.999998,0.935614
55.54,0.99999,0.935618
55.55,0.999983,0.935624
55.56,0.999977,0.935631
55.57,0.999972,0.935637
55.58,0.999969,0.935642
55.59,0.999968,0.935646
55.6,0.999969,0.935649
55.61,0.999971,0.935651
55.62,0.999973,0.935651
55.63,0.999976,0.935651
55.64,0.99998,0.935648
55.65,0.999982,0.935645
55.66,0.999984,0.93564
55.67,0.999986,0.935635
55.68,0.999986,0.93563
55.69,0.999986,0.935628
55.7,0.999985,0.935628
55.71,0.999983,0.935631
55.72,0.999979,0.935636
55.73,0.999974,0.935642
55.74,0.999968,0.935648
55.75,0.999963,0.935652
55.76,0.99996,0.935655
55.77,0.999959,0.935656
55.78,0.999959,0.935655
55.79,0.999961,0.935654
55.8,0.999965,0.935652
55.81,0.999968,0.935648
55.82,0.999973,0.935644
55.83,0.999977,0.935639
55.84,0.999981,0.935634
55.85,0.999985,0.93563
55.86,0.999988,0.935628
55.87,0.999991,0.935626
55.88,0.999993,0.935626
55.89,0.999995,0.935626
55.9,0.999997,0.935627
55.91,0.999998,0.935627
55.92,1,0.935625
55.93,1.000003,0.935622
55.94,1.000007,0.935617
55.95,1.000012,0.935612
55.96,1.000018,0.935607
55.97,1.000024,0.935604
55.98,1.000028,0.935602
55.99,1.00003,0.935603
56,1.000027,0.935606
56.01,1.000021,0.935613
56.02,1.00001,0.935621
56.03,0.999999,0.93563
56.04,0.999986,0.935637
56.05,0.999976,0.935642
56.06,0.999967,0.935646
56.07,0.999961,0.935649
56.08,0.999959,0.935649
56.09,0.999962,0.935645
56.1,0.999968,0.935639
56.11,0.999979,0.93563
56.12,0.999991,0.935621
56.13,1.000004,0.935612
56.14,1.000017,0.935604
56.15,1.000028,0.935598
56.16,1.000036,0.935596
56.17,1.00004,0.935597
56.18,1.000041,0.935601
56.19,1.000039,0.935606
56.2,1.000034,0.935612
56.21,1.000026,0.935618
56.22,1.000017,0.935623
56.23,1.000008,0.935626
56.24,0.999998,0.935628
56.25,0.999989,0.935628
56.26,0.999982,0.935627
56.27,0.999977,0.935626
56.28,0.999972,0.935626
56.29,0.99997,0.935626
56.3,0.999969,0.935627
56.31,0.999969,0.935627
56.32,0.99997,0.935627
56.33,0.999972,0.935629
56.34,0.999974,0.935631
56.35,0.999976,0.935635
56.36,0.999976,0.935639
56.37,0.999977,0.935642
56.38,0.999978,0.935644
56.39,0.999979,0.935645
56.4,0.999979,0.935646
56.41,0.999979,0.935647
56.42,0.999978,0.935649
56.43,0.999976,0.93565
56.44,0.999973,0.935651
56.45,0.999969,0.935652
56.46,0.999965,0.935652
56.47,0.999962,0.935651
56.48,0.999959,0.93565
56.49,0.999958,0.935648
56.5,0.999958,0.935648
56.51,0.999959,0.935648
56.52,0.999963,0.935648
56.53,0.999968,0.935648
56.54,0.999975,0.935647
56.55,0.999983,0.935645
56.56,0.999991,0.935642
56.57,0.999999,0.935639
56.58,1.000005,0.935634
56.59,1.00001,0.935629
56.6,1.000014,0.935624
56.61,1.000017,0.93562
56.62,1.000019,0.935616
56.63,1.000021,0.935613
56.64,1.000023,0.935611
56.65,1.000025,0.93561
56.66,1.000026,0.935609
56.67,1.000027,0.935608
56.68,1.000027,0.935605
56.69,1.000027,0.935599
56.7,1.000028,0.93559
56.71,1.00003,0.93558
56.72,1.000033,0.93557
56.73,1.000037,0.935562
56.74,1.000041,0.935558
56.75,1.000044,0.935557
56.76,1.000045,0.935561
56.77,1.000043,0.935569
56.78,1.000039,0.93558
56.79,1.000033,0.935593
56.8,1.000024,0.935607
56.81,1.000015,0.935619
56.82,1.000005,0.93563
56.83,0.999996,0.935638
56.84,0.999987,0.935645
56.85,0.999978,0.935651
56.86,0.999971,0.935657
56.87,0.999964,0.935661
56.88,0.999958,0.935665
56.89,0.999955,0.935666
56.9,0.999953,0.935664
56.91,0.999954,0.935658
56.92,0.999957,0.93565
56.93,0.999963,0.93564
56.94,0.999971,0.93563
56.95,0.999979,0.935622
56.96,0.999986,0.935615
56.97,0.999991,0.935611
56.98,0.999994,0.93561
56.99,0.999993,0.935612
57,0.999991,0.935618
57.01,0.999985,0.935627
57.02,0.999979,0.935637
57.03,0.999973,0.935647
57.04,0.999967,0.935657
57.05,0.999963,0.935665
57.06,0.999961,0.935669
57.07,0.999962,0.935671
57.08,0.999964,0.935669
57.09,0.999968,0.935666
57.1,0.999973,0.935661
57.11,0.999979,0.935654
57.12,0.999986,0.935646
57.13,0.999994,0.935635
57.14,1.000004,0.935622
57.15,1.000016,0.935607
57.16,1.000029,0.935592
57.17,1.000042,0.93558
57.18,1.000054,0.935571
57.19,1.000062,0.935566
57.2,1.000067,0.935565
57.21,1.000068,0.935567
57.22,1.000066,0.93557
57.23,1.00006,0.935575
57.24,1.000053,0.93558
57.25,1.000045,0.935584
57.26,1.000036,0.93559
57.27,1.000027,0.935596
57.28,1.000018,0.935603
57.29,1.000009,0.935609
57.3,1.000002,0.935613
57.31,0.999996,0.935616
57.32,0.999994,0.935617
57.33,0.999993,0.935617
57.34,0.999995,0.935618
57.35,0.999997,0.935619
57.36,1,0.935621
57.37,1.000004,0.935621
57.38,1.000006,0.93562
57.39,1.000009,0.935618
57.4,1.00001,0.935617
57.41,1.000009,0.935617
57.42,1.000006,0.935619
57.43,1.000002,0.93562
57.44,0.999998,0.935621
57.45,0.999994,0.935622
57.46,0.999989,0.935624
57.47,0.999984,0.935627
57.48,0.999978,0.935631
57.49,0.999971,0.935637
57.5,0.999965,0.935643
57.51,0.99996,0.935648
57.52,0.999957,0.935651
57.53,0.999957,0.935651
57.54,0.99996,0.935648
57.55,0.999965,0.935644
57.56,0.999972,0.935638
57.57,0.999981,0.935632
57.58,0.999991,0.935625
57.59,1.000001,0.935617
57.6,1.000011,0.93561
57.61,1.000019,0.935605
57.62,1.000024,0.935603
57.63,1.000026,0.935605
57.64,1.000024,0.935609
57.65,1.000019,0.935615
57.66,1.000012,0.935621
57.67,1.000004,0.935627
57.68,0.999997,0.93563
57.69,0.999993,0.935632
57.7,0.999991,0.935631
57.71,0.999992,0.935629
57.72,0.999995,0.935626
57.73,0.999999,0.935623
57.74,1.000003,0.935622
57.75,1.000007,0.93562
57.76,1.000011,0.935618
57.77,1.000013,0.935615
57.78,1.000015,0.935613
57.79,1.000015,0.935612
57.8,1.000014,0.935612
57.81,1.00001,0.935613
57.82,1.000004,0.935617
57.83,0.999998,0.935621
57.84,0.999993,0.935624
57.85,0.999989,0.935626
57.86,0.999987,0.935627
57.87,0.999987,0.935627
57.88,0.999989,0.935627
57.89,0.99999,0.935628
57.9,0.999992,0.935628
57.91,0.999994,0.935626
57.92,0.999996,0.935623
57.93,0.999999,0.935618
57.94,1.000002,0.935614
57.95,1.000004,0.935613
57.96,1.000005,0.935615
57.97,1.000004,0.93562
57.98,1.000001,0.935627
57.99,0.999998,0.935634
58,0.999995,0.935638
58.01,0.999994,0.93564
58.02,0.999995,0.935637
58.03,0.999998,0.935632
58.04,1.000003,0.935624
58.05,1.00001,0.935614
58.06,1.000017,0.935603
58.07,1.000025,0.935592
58.08,1.000033,0.935582
58.09,1.000039,0.935573
58.1,1.000045,0.935567
58.11,1.000048,0.935564
58.12,1.00005,0.935561
58.13,1.000052,0.935559
58.14,1.000054,0.935558
58.15,1.000055,0.93556
58.16,1.000055,0.935566
58.17,1.000052,0.935577
58.18,1.000046,0.935591
58.19,1.000038,0.935606
58.2,1.000027,0.93562
58.21,1.000015,0.935631
58.22,1.000004,0.935639
58.23,0.999994,0.935643
