b:tnow in s,s:ut in p.u.,s:cur1 in p.u.
137.91,1.026541,0.808839
137.92,1.026541,0.808846
137.93,1.026539,0.808855
137.94,1.026537,0.808868
137.95,1.026533,0.808884
137.96,1.026529,0.808902
137.97,1.026524,0.808918
137.98,1.026519,0.808933
137.99,1.026515,0.808945
138,1.026512,0.808954
138.01,1.026511,0.808959
138.02,1.026511,0.808962
138.03,1.026512,0.808962
138.04,1.026515,0.808959
138.05,1.026519,0.808955
138.06,1.026523,0.808948
138.07,1.026528,0.808939
138.08,1.026533,0.808931
138.09,1.026538,0.808926
138.1,1.026542,0.808924
138.11,1.026544,0.808928
138.12,1.026544,0.808937
138.13,1.026543,0.808953
138.14,1.02654,0.808973
138.15,1.026535,0.808994
138.16,1.02653,0.809014
138.17,1.026525,0.809029
138.18,1.026522,0.80904
138.19,1.026519,0.809045
138.2,1.026516,0.809047
138.21,1.026515,0.809044
138.22,1.026514,0.809039
138.23,1.026513,0.809031
138.24,1.026513,0.809023
138.25,1.026513,0.809015
138.26,1.026513,0.80901
138.27,1.026513,0.809005
138.28,1.026513,0.809003
138.29,1.026513,0.809
138.3,1.026513,0.808998
138.31,1.026512,0.808994
138.32,1.026513,0.80899
138.33,1.026513,0.808984
138.34,1.026514,0.808979
138.35,1.026514,0.808975
138.36,1.026514,0.808974
138.37,1.026514,0.808976
138.38,1.026513,0.808981
138.39,1.026511,0.808988
138.4,1.026509,0.808994
138.41,1.026508,0.808999
138.42,1.026507,0.809001
138.43,1.026507,0.809003
138.44,1.026507,0.809004
138.45,1.026507,0.809006
138.46,1.026508,0.809007
138.47,1.026509,0.809007
138.48,1.026511,0.809002
138.49,1.026514,0.808994
138.5,1.026518,0.808981
138.51,1.026521,0.808968
138.52,1.026523,0.808957
138.53,1.026524,0.808949
138.54,1.026524,0.808945
138.55,1.026522,0.808944
138.56,1.02652,0.808944
138.57,1.026518,0.808946
138.58,1.026517,0.808947
138.59,1.026516,0.808948
138.6,1.026515,0.80895
138.61,1.026514,0.808953
138.62,1.026514,0.808959
138.63,1.026513,0.808966
138.64,1.026512,0.808976
138.65,1.02651,0.808988
138.66,1.026509,0.809002
138.67,1.026507,0.809015
138.68,1.026505,0.809027
138.69,1.026504,0.809037
138.7,1.026502,0.809044
138.71,1.026501,0.809048
138.72,1.026501,0.809048
138.73,1.026501,0.809044
138.74,1.026502,0.809037
138.75,1.026504,0.809027
138.76,1.026506,0.809016
138.77,1.026508,0.809005
138.78,1.02651,0.808995
138.79,1.026511,0.808988
138.8,1.02651,0.808983
138.81,1.026509,0.808982
138.82,1.026506,0.808985
138.83,1.026503,0.80899
138.84,1.026499,0.808995
138.85,1.026496,0.809
138.86,1.026494,0.809004
138.87,1.026492,0.809004
138.88,1.026492,0.809002
138.89,1.026493,0.808996
138.9,1.026496,0.808989
138.91,1.026499,0.80898
138.92,1.026503,0.808971
138.93,1.026507,0.808963
138.94,1.026511,0.808957
138.95,1.026514,0.808954
138.96,1.026517,0.808955
138.97,1.026517,0.80896
138.98,1.026516,0.808967
138.99,1.026515,0.808976
139,1.026512,0.808986
139.01,1.026509,0.808996
139.02,1.026506,0.809005
139.03,1.026503,0.809012
139.04,1.026501,0.809017
139.05,1.026498,0.809019
139.06,1.026497,0.809018
139.07,1.026495,0.809012
139.08,1.026495,0.809002
139.09,1.026496,0.808988
139.1,1.026497,0.808973
139.11,1.026498,0.808956
139.12,1.026499,0.808941
139.13,1.0265,0.808928
139.14,1.026501,0.808919
139.15,1.026502,0.808915
139.16,1.026502,0.808915
139.17,1.026502,0.808921
139.18,1.026502,0.808931
139.19,1.026502,0.808946
139.2,1.026502,0.808962
139.21,1.026503,0.80898
139.22,1.026503,0.808997
139.23,1.026503,0.809012
139.24,1.026503,0.809023
139.25,1.026504,0.809028
139.26,1.026504,0.809029
139.27,1.026504,0.809026
139.28,1.026504,0.809019
139.29,1.026504,0.809011
139.3,1.026504,0.809003
139.31,1.026504,0.808996
139.32,1.026504,0.808992
139.33,1.026504,0.808989
139.34,1.026504,0.808987
139.35,1.026505,0.808985
139.36,1.026505,0.808983
139.37,1.026505,0.808981
139.38,1.026505,0.808981
139.39,1.026504,0.808982
139.4,1.026502,0.808986
139.41,1.026498,0.808993
139.42,1.026494,0.809003
139.43,1.02649,0.809011
139.44,1.026486,0.809017
139.45,1.026482,0.809019
139.46,1.026479,0.809015
139.47,1.026478,0.809007
139.48,1.026478,0.808994
139.49,1.026479,0.808979
139.5,1.026481,0.808964
139.51,1.026482,0.808951
139.52,1.026483,0.808941
139.53,1.026483,0.808936
139.54,1.026484,0.808934
139.55,1.026485,0.808936
139.56,1.026486,0.80894
139.57,1.026488,0.808946
139.58,1.02649,0.808952
139.59,1.026492,0.808959
139.6,1.026493,0.808966
139.61,1.026494,0.808974
139.62,1.026495,0.808982
139.63,1.026495,0.80899
139.64,1.026494,0.808998
139.65,1.026493,0.809006
139.66,1.026491,0.809015
139.67,1.026488,0.809024
139.68,1.026484,0.809033
139.69,1.02648,0.809042
139.7,1.026475,0.809049
139.71,1.026471,0.809053
139.72,1.026468,0.809053
139.73,1.026466,0.809051
139.74,1.026464,0.809046
139.75,1.026463,0.809039
139.76,1.026463,0.80903
139.77,1.026465,0.809021
139.78,1.026466,0.809012
139.79,1.026469,0.809003
139.8,1.026471,0.808997
139.81,1.026473,0.808995
139.82,1.026475,0.808997
139.83,1.026476,0.809
139.84,1.026477,0.809005
139.85,1.026477,0.809013
139.86,1.026476,0.809023
139.87,1.026473,0.809037
139.88,1.02647,0.809053
139.89,1.026466,0.80907
139.9,1.026463,0.809086
139.91,1.02646,0.809099
139.92,1.026458,0.809107
139.93,1.026457,0.80911
139.94,1.026458,0.809106
139.95,1.026459,0.809098
139.96,1.026462,0.809087
139.97,1.026466,0.809073
139.98,1.026469,0.809058
139.99,1.026473,0.809043
140,1.026476,0.80903
140.01,1.026479,0.80902
140.02,1.026482,0.809013
140.03,1.026484,0.809009
140.04,1.026485,0.809008
140.05,1.026485,0.80901
140.06,1.026485,0.809013
140.07,1.026485,0.809015
140.08,1.026485,0.809016
140.09,1.026487,0.809015
140.1,1.026488,0.809015
140.11,1.026489,0.809014
140.12,1.026491,0.809014
140.13,1.026491,0.809016
140.14,1.026492,0.809018
140.15,1.026491,0.80902
140.16,1.026491,0.80902
140.17,1.026492,0.809017
140.18,1.026493,0.809011
140.19,1.026494,0.809001
140.2,1.026496,0.80899
140.21,1.026497,0.808976
140.22,1.026499,0.808962
140.23,1.026501,0.808948
140.24,1.026503,0.808936
140.25,1.026505,0.808927
140.26,1.026506,0.808921
140.27,1.026507,0.808919
140.28,1.026509,0.808919
140.29,1.026511,0.808919
140.3,1.026513,0.808921
140.31,1.026515,0.808922
140.32,1.026516,0.808925
140.33,1.026517,0.808928
140.34,1.026517,0.808931
140.35,1.026516,0.808933
140.36,1.026516,0.808934
140.37,1.026516,0.808933
140.38,1.026516,0.808932
140.39,1.026515,0.808931
140.4,1.026515,0.80893
140.41,1.026513,0.808929
140.42,1.026512,0.808929
140.43,1.02651,0.80893
140.44,1.026508,0.808933
140.45,1.026506,0.808938
140.46,1.026503,0.808945
140.47,1.026499,0.808955
140.48,1.026495,0.808967
140.49,1.026492,0.808978
140.5,1.026489,0.808988
140.51,1.026488,0.808994
140.52,1.026488,0.808996
140.53,1.02649,0.808995
140.54,1.026493,0.808991
140.55,1.026496,0.808986
140.56,1.026498,0.808981
140.57,1.0265,0.808976
140.58,1.026502,0.808972
140.59,1.026502,0.80897
140.6,1.026502,0.808971
140.61,1.026501,0.808974
140.62,1.0265,0.808978
140.63,1.026499,0.808983
140.64,1.026498,0.808989
140.65,1.026497,0.808995
140.66,1.026496,0.809002
140.67,1.026493,0.80901
140.68,1.02649,0.809016
140.69,1.026487,0.80902
140.7,1.026486,0.80902
140.71,1.026485,0.809018
140.72,1.026486,0.809012
140.73,1.026488,0.809005
140.74,1.02649,0.808998
140.75,1.026493,0.80899
140.76,1.026496,0.808982
140.77,1.026498,0.808976
140.78,1.0265,0.808971
140.79,1.026501,0.808968
140.8,1.026502,0.808966
140.81,1.026503,0.808965
140.82,1.026503,0.808962
140.83,1.026504,0.808959
140.84,1.026506,0.808954
140.85,1.026507,0.80895
140.86,1.026508,0.808946
140.87,1.026509,0.808942
140.88,1.02651,0.808941
140.89,1.02651,0.808942
140.9,1.02651,0.808946
140.91,1.02651,0.808953
140.92,1.026509,0.808961
140.93,1.026508,0.80897
140.94,1.026507,0.808979
140.95,1.026505,0.808989
140.96,1.026503,0.809
140.97,1.0265,0.80901
140.98,1.026497,0.80902
140.99,1.026495,0.809027
141,1.026493,0.80903
141.01,1.026492,0.809029
141.02,1.026492,0.809023
141.03,1.026492,0.809015
141.04,1.026493,0.809005
141.05,1.026493,0.808996
141.06,1.026493,0.808987
141.07,1.026494,0.808979
141.08,1.026495,0.808974
141.09,1.026497,0.808972
141.1,1.026499,0.808972
141.11,1.026501,0.808973
141.12,1.026504,0.808975
141.13,1.026507,0.808975
141.14,1.02651,0.808973
141.15,1.026513,0.808966
141.16,1.026517,0.808955
141.17,1.02652,0.808941
141.18,1.026524,0.808926
141.19,1.026526,0.808912
141.2,1.026528,0.808901
141.21,1.026529,0.808893
141.22,1.026529,0.808888
141.23,1.026528,0.808888
141.24,1.026527,0.808892
141.25,1.026525,0.8089
141.26,1.026523,0.80891
141.27,1.026522,0.808921
141.28,1.026522,0.808931
141.29,1.026522,0.80894
141.3,1.026523,0.808947
141.31,1.026523,0.808953
141.32,1.026523,0.808959
141.33,1.026522,0.808965
141.34,1.02652,0.808971
141.35,1.026517,0.808978
141.36,1.026515,0.808986
141.37,1.026511,0.808994
141.38,1.026507,0.809002
141.39,1.026502,0.809012
141.4,1.026497,0.809023
141.41,1.026492,0.809035
141.42,1.026488,0.809045
141.43,1.026485,0.809052
141.44,1.026484,0.809055
141.45,1.026485,0.809053
141.46,1.026486,0.809048
141.47,1.026489,0.809041
141.48,1.026492,0.809033
141.49,1.026494,0.809026
141.5,1.026497,0.809019
141.51,1.026499,0.809013
141.52,1.026501,0.809007
141.53,1.026504,0.809003
141.54,1.026505,0.808999
141.55,1.026507,0.808995
141.56,1.026508,0.808991
141.57,1.026509,0.808986
141.58,1.026509,0.80898
141.59,1.026509,0.808974
141.6,1.02651,0.808966
141.61,1.026511,0.808959
141.62,1.026512,0.808951
141.63,1.026514,0.808944
141.64,1.026516,0.808938
141.65,1.026517,0.808934
141.66,1.026518,0.808933
141.67,1.026518,0.808935
141.68,1.026517,0.808942
141.69,1.026514,0.808953
141.7,1.02651,0.808968
141.71,1.026505,0.808985
141.72,1.026498,0.809004
141.73,1.026492,0.809024
141.74,1.026485,0.809043
141.75,1.026479,0.809059
141.76,1.026474,0.809071
141.77,1.026472,0.809076
141.78,1.026473,0.809074
141.79,1.026476,0.809065
141.8,1.026481,0.809049
141.81,1.026488,0.809028
141.82,1.026495,0.809006
141.83,1.026502,0.808985
141.84,1.026507,0.808969
141.85,1.02651,0.808958
141.86,1.026512,0.808953
141.87,1.026511,0.808953
141.88,1.026509,0.808957
141.89,1.026505,0.808964
141.9,1.026501,0.808973
141.91,1.026496,0.808983
141.92,1.026491,0.808994
141.93,1.026487,0.809004
141.94,1.026484,0.809013
141.95,1.026481,0.80902
141.96,1.026481,0.809023
141.97,1.026481,0.809023
141.98,1.026483,0.80902
141.99,1.026486,0.809014
142,1.02649,0.809006
142.01,1.026494,0.808997
142.02,1.026498,0.808987
142.03,1.026502,0.808976
142.04,1.026507,0.808966
142.05,1.026511,0.808956
142.06,1.026516,0.808947
142.07,1.026521,0.808937
142.08,1.026527,0.808926
142.09,1.026532,0.808916
142.1,1.026536,0.808906
142.11,1.026539,0.808896
142.12,1.026542,0.808888
142.13,1.026543,0.808882
142.14,1.026543,0.808878
142.15,1.026542,0.808878
142.16,1.02654,0.808881
142.17,1.026538,0.808886
142.18,1.026534,0.808892
142.19,1.026529,0.8089
142.2,1.026523,0.808912
142.21,1.026516,0.808928
142.22,1.026508,0.808946
142.23,1.0265,0.808964
142.24,1.026494,0.808981
142.25,1.026489,0.808993
142.26,1.026487,0.809
142.27,1.026487,0.808999
142.28,1.02649,0.808994
142.29,1.026495,0.808986
142.3,1.0265,0.808978
142.31,1.026505,0.808971
142.32,1.026509,0.808969
142.33,1.026511,0.80897
142.34,1.026512,0.808975
142.35,1.026511,0.808982
142.36,1.026509,0.80899
142.37,1.026506,0.808997
142.38,1.026504,0.809003
142.39,1.026501,0.809007
142.4,1.026498,0.80901
142.41,1.026495,0.809013
142.42,1.026492,0.809019
142.43,1.026489,0.809026
142.44,1.026485,0.809035
142.45,1.026482,0.809046
142.46,1.026478,0.809056
142.47,1.026475,0.809065
142.48,1.026471,0.809075
142.49,1.026468,0.809084
142.5,1.026466,0.809092
142.51,1.026464,0.809097
142.52,1.026463,0.809099
142.53,1.026464,0.809096
142.54,1.026466,0.809088
142.55,1.02647,0.809076
142.56,1.026475,0.809061
142.57,1.026481,0.809046
142.58,1.026487,0.809031
142.59,1.026492,0.809018
142.6,1.026496,0.809009
142.61,1.026499,0.809003
142.62,1.026499,0.809
142.63,1.026498,0.808999
142.64,1.026496,0.808999
142.65,1.026494,0.808998
142.66,1.026491,0.808995
142.67,1.026488,0.80899
142.68,1.026487,0.808983
142.69,1.026487,0.808971
142.7,1.026488,0.808957
142.71,1.026491,0.808942
142.72,1.026496,0.808926
142.73,1.026501,0.808911
142.74,1.026507,0.808899
142.75,1.026512,0.80889
142.76,1.026516,0.808887
142.77,1.026519,0.808888
142.78,1.02652,0.808894
142.79,1.02652,0.808905
142.8,1.026518,0.808918
142.81,1.026516,0.808934
142.82,1.026512,0.808951
142.83,1.026508,0.808969
142.84,1.026503,0.808987
142.85,1.026498,0.809004
142.86,1.026492,0.809017
142.87,1.026488,0.809026
142.88,1.026483,0.80903
142.89,1.02648,0.809029
142.9,1.026478,0.809025
142.91,1.026476,0.809017
142.92,1.026476,0.809008
142.93,1.026477,0.808998
142.94,1.026479,0.808987
142.95,1.026482,0.808976
142.96,1.026486,0.808964
142.97,1.026491,0.808953
142.98,1.026496,0.808942
142.99,1.026501,0.808932
143,1.026506,0.808924
143.01,1.026511,0.808919
143.02,1.026514,0.808917
143.03,1.026515,0.808919
143.04,1.026515,0.808925
143.05,1.026512,0.808935
143.06,1.026508,0.808949
143.07,1.026503,0.808964
143.08,1.026497,0.80898
143.09,1.02649,0.808997
143.1,1.026484,0.809014
143.11,1.026478,0.80903
143.12,1.026474,0.809044
143.13,1.026471,0.809055
143.14,1.026469,0.809063
143.15,1.026469,0.809065
143.16,1.026472,0.809061
143.17,1.026475,0.809051
143.18,1.02648,0.809037
143.19,1.026484,0.809019
143.2,1.026488,0.808999
143.21,1.026492,0.808978
143.22,1.026494,0.808959
143.23,1.026495,0.808943
143.24,1.026494,0.808932
143.25,1.026493,0.808926
143.26,1.02649,0.808927
143.27,1.026487,0.808936
143.28,1.026483,0.808953
143.29,1.026479,0.808975
143.3,1.026474,0.809002
143.31,1.026469,0.80903
143.32,1.026464,0.809059
143.33,1.02646,0.809083
143.34,1.026457,0.809103
143.35,1.026455,0.809115
143.36,1.026455,0.809122
143.37,1.026454,0.809123
143.38,1.026455,0.809119
143.39,1.026456,0.809112
143.4,1.026457,0.809104
143.41,1.026457,0.809096
143.42,1.026457,0.809091
143.43,1.026456,0.809087
143.44,1.026455,0.809086
143.45,1.026455,0.809088
143.46,1.026454,0.809091
143.47,1.026454,0.809096
143.48,1.026454,0.809103
143.49,1.026455,0.809109
143.5,1.026455,0.809115
143.51,1.026456,0.809117
143.52,1.026458,0.809116
143.53,1.02646,0.809111
143.54,1.026462,0.809102
143.55,1.026465,0.809091
143.56,1.026467,0.809079
143.57,1.026469,0.809067
143.58,1.026471,0.809056
143.59,1.026473,0.809045
143.6,1.026475,0.809035
143.61,1.026477,0.809025
143.62,1.026479,0.809014
143.63,1.026482,0.809003
143.64,1.026486,0.808992
143.65,1.02649,0.808982
143.66,1.026493,0.808971
143.67,1.026497,0.808962
143.68,1.026499,0.808955
143.69,1.026501,0.80895
143.7,1.026501,0.808947
143.71,1.026501,0.808947
143.72,1.026499,0.80895
143.73,1.026497,0.808954
143.74,1.026494,0.808961
143.75,1.026491,0.80897
143.76,1.026489,0.808978
143.77,1.026487,0.808984
143.78,1.026487,0.808985
143.79,1.026488,0.808982
143.8,1.026491,0.808974
143.81,1.026495,0.808962
143.82,1.0265,0.808948
143.83,1.026506,0.808932
143.84,1.026513,0.808916
143.85,1.02652,0.8089
143.86,1.026527,0.808884
143.87,1.026535,0.808868
143.88,1.026542,0.808852
143.89,1.026549,0.808836
143.9,1.026554,0.808823
143.91,1.026558,0.808813
143.92,1.026559,0.808806
143.93,1.026559,0.808803
143.94,1.026557,0.808804
143.95,1.026553,0.808807
143.96,1.026548,0.808813
143.97,1.026543,0.80882
143.98,1.026538,0.808828
143.99,1.026534,0.808833
144,1.026532,0.808834
144.01,1.026533,0.808833
144.02,1.026534,0.80883
144.03,1.026536,0.808828
144.04,1.026539,0.808829
144.05,1.02654,0.808834
144.06,1.026542,0.808841
144.07,1.026542,0.808851
144.08,1.026541,0.808864
144.09,1.02654,0.80888
144.1,1.026537,0.808897
144.11,1.026533,0.808918
144.12,1.026529,0.80894
144.13,1.026525,0.808963
144.14,1.02652,0.808985
144.15,1.026515,0.809007
144.16,1.026509,0.80903
144.17,1.026502,0.809053
144.18,1.026495,0.809076
144.19,1.026487,0.809097
144.2,1.026481,0.809112
144.21,1.026476,0.809121
144.22,1.026472,0.809122
144.23,1.026471,0.809116
144.24,1.026472,0.809103
144.25,1.026474,0.809088
144.26,1.026476,0.809073
144.27,1.026478,0.80906
144.28,1.02648,0.809054
144.29,1.02648,0.809054
144.3,1.02648,0.809059
144.31,1.026479,0.809067
144.32,1.026478,0.809077
144.33,1.026478,0.809085
144.34,1.026477,0.809093
144.35,1.026477,0.809099
144.36,1.026477,0.809105
144.37,1.026476,0.809109
144.38,1.026476,0.809111
144.39,1.026476,0.809111
144.4,1.026477,0.809109
144.41,1.026477,0.809107
144.42,1.026478,0.809105
144.43,1.026478,0.809104
144.44,1.026477,0.809104
144.45,1.026476,0.809105
144.46,1.026475,0.809108
144.47,1.026474,0.809109
144.48,1.026474,0.80911
144.49,1.026475,0.809108
144.5,1.026476,0.809106
144.51,1.026478,0.809104
144.52,1.026479,0.809102
144.53,1.026479,0.8091
144.54,1.02648,0.809097
144.55,1.026482,0.809091
144.56,1.026484,0.809079
144.57,1.026487,0.809062
144.58,1.026491,0.80904
144.59,1.026496,0.809014
144.6,1.026501,0.808987
144.61,1.026506,0.808964
144.62,1.026511,0.808944
144.63,1.026514,0.80893
144.64,1.026517,0.808922
144.65,1.02652,0.808918
144.66,1.026521,0.808917
144.67,1.026523,0.808918
144.68,1.026524,0.808919
144.69,1.026525,0.808919
144.7,1.026526,0.80892
144.71,1.026527,0.808921
144.72,1.026526,0.808923
144.73,1.026524,0.808926
144.74,1.026521,0.808929
144.75,1.026518,0.80893
144.76,1.026515,0.808929
144.77,1.026512,0.808925
144.78,1.02651,0.808917
144.79,1.026509,0.808908
144.8,1.02651,0.808899
144.81,1.026511,0.808891
144.82,1.026513,0.808885
144.83,1.026516,0.808879
144.84,1.026519,0.808873
144.85,1.026524,0.808864
144.86,1.026529,0.808854
144.87,1.026535,0.808843
144.88,1.02654,0.808833
144.89,1.026545,0.808825
144.9,1.026549,0.808822
144.91,1.026551,0.808824
144.92,1.026552,0.808833
144.93,1.026551,0.808849
144.94,1.026549,0.80887
144.95,1.026546,0.808893
144.96,1.026542,0.808918
144.97,1.026538,0.808941
144.98,1.026534,0.808962
144.99,1.02653,0.808979
145,1.026527,0.808993
145.01,1.026523,0.809003
145.02,1.02652,0.80901
145.03,1.026516,0.809015
145.04,1.026512,0.809018
145.05,1.026509,0.809017
145.06,1.026507,0.809014
145.07,1.026507,0.809007
145.08,1.026507,0.809
145.09,1.026508,0.808993
145.1,1.026509,0.808988
145.11,1.02651,0.808984
145.12,1.02651,0.808982
145.13,1.026511,0.808981
145.14,1.026511,0.808982
145.15,1.026509,0.808986
145.16,1.026508,0.808992
145.17,1.026505,0.809
145.18,1.026502,0.809008
145.19,1.0265,0.809015
145.2,1.026498,0.809019
145.21,1.026497,0.809021
145.22,1.026498,0.809019
145.23,1.0265,0.809015
145.24,1.026503,0.809008
145.25,1.026507,0.809
145.26,1.02651,0.808992
145.27,1.026514,0.808985
145.28,1.026517,0.808982
145.29,1.026518,0.808983
145.3,1.026517,0.808988
145.31,1.026515,0.808997
145.32,1.026512,0.809008
145.33,1.026508,0.80902
145.34,1.026504,0.80903
145.35,1.026501,0.809036
145.36,1.026499,0.80904
145.37,1.026498,0.809041
145.38,1.026496,0.809042
145.39,1.026495,0.809044
145.4,1.026493,0.809049
145.41,1.026491,0.809056
145.42,1.026488,0.809064
145.43,1.026486,0.809073
145.44,1.026484,0.80908
145.45,1.026482,0.809085
145.46,1.026482,0.809085
145.47,1.026483,0.809082
145.48,1.026485,0.809075
145.49,1.026488,0.809066
145.5,1.02649,0.809058
145.51,1.026492,0.809051
145.52,1.026493,0.809046
145.53,1.026493,0.809044
145.54,1.026492,0.809044
145.55,1.02649,0.809045
145.56,1.026489,0.809046
145.57,1.026487,0.809047
145.58,1.026486,0.809046
145.59,1.026485,0.809044
145.6,1.026483,0.809042
145.61,1.026482,0.809038
145.62,1.026479,0.809035
145.63,1.026477,0.809033
145.64,1.026473,0.809032
145.65,1.02647,0.80903
145.66,1.026468,0.809028
145.67,1.026468,0.809022
145.68,1.02647,0.809012
145.69,1.026473,0.809
145.7,1.026478,0.808988
145.71,1.026483,0.808977
145.72,1.026489,0.808967
145.73,1.026495,0.808956
145.74,1.026502,0.808945
145.75,1.026509,0.808931
145.76,1.026516,0.808914
145.77,1.026524,0.808894
145.78,1.026531,0.808873
145.79,1.026538,0.808852
145.8,1.026544,0.808834
145.81,1.026547,0.808821
145.82,1.026549,0.808814
145.83,1.026548,0.808813
145.84,1.026547,0.80882
145.85,1.026543,0.808833
145.86,1.026538,0.808852
145.87,1.026532,0.808876
145.88,1.026525,0.808903
145.89,1.026517,0.808933
145.9,1.026508,0.808964
145.91,1.026499,0.808994
145.92,1.02649,0.80902
145.93,1.026484,0.809042
145.94,1.026479,0.809057
145.95,1.026476,0.809065
145.96,1.026476,0.809067
145.97,1.026476,0.809064
145.98,1.026478,0.809058
145.99,1.02648,0.80905
146,1.026482,0.80904
146.01,1.026485,0.809029
146.02,1.026487,0.809019
146.03,1.02649,0.80901
146.04,1.026493,0.809001
146.05,1.026496,0.808993
146.06,1.026499,0.808984
146.07,1.026504,0.808975
146.08,1.026508,0.808965
146.09,1.026511,0.808957
146.1,1.026514,0.80895
146.11,1.026516,0.808946
146.12,1.026516,0.808943
146.13,1.026515,0.808941
146.14,1.026513,0.80894
146.15,1.026511,0.808937
146.16,1.026509,0.808934
